REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
350911,SILCOMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,14969220.0,5671200.0,13319830.0,1649390.0,5505317.0,52554.0,231686.0,336127.0,-281644.0,33626.0,-248018.0,0.0,-248018.0,2457054,0.0,2457054.0,9014370.0,4365578.0,2977400.0,551406.0,957654.0,8615.0,0.0,11471424.0,6465540.0,1700527.0,3482150,60908.0,1221955.0,0.0,0.0,7625005,10608395.0,863029,2548830.0,546729.0,863029,-191651.0,507951.0,863029.0,-267894.0,-535606,544221.0,0.0,5005884,139.0,1,-1.881487479,1.3942176519999998,5.872977013,883.5166605000002,7.523294405,41.46457564,106.4474949,9014369.539,-5.626259018,-2.455179061,7.491683362000001,19.89014792,-32.63436107,12.292049282237327,284240.0,1.658803144751832,0.2666274038863876,-0.03026870944705732,0.0817677038177649,0.04881203989858975,1.291864706596147
402684,EDO MBM TECHNOLOGY LIMITED,30300,manufacture of other transport equipment,9,L,N/A,28/06/2019,03/01/2020,2020,27,6,N,1,19860000.0,0.0,10469000.0,9391000.0,3055000.0,4912000.0,187000.0,0.0,4919000.0,-737000.0,4182000.0,2438000.0,1744000.0,931000,0.0,931000.0,18839000.0,2963000.0,2245000.0,5508000.0,2429000.0,0.0,0.0,19770000.0,7139000.0,4225000.0,0,1054000.0,1860000.0,0.0,0.0,2971000,10110000.0,9660000,11700000.0,5200000.0,9660000,4450000.0,0.0,9660000.0,0.0,0,0.0,0.0,12631000,115.0,1,24.76837865,2.638884998,1.697435897,30.75569358,48.86191199,77.64979859,54.45594159,18838999.69,38.94386826,24.88113303,0.739026915,11.3041289,50.92132505,1.0465838509316772,5099000.0,3.2525906830629387,0.7101669195751138,0.12350025290844716,0.8511229135053111,0.573293768545994,0.9945068285280728
568879,NASMYTH BULWELL LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,34645000.0,9664000.0,30373000.0,4272000.0,10831000.0,939000.0,824000.0,286000.0,1192000.0,-267000.0,925000.0,698000.0,227000.0,5007000,0.0,5007000.0,27306000.0,8220000.0,6280000.0,697000.0,11423000.0,0.0,0.0,32313000.0,8887000.0,5715000.0,229000,1051000.0,1892000.0,1301000.0,0.0,9115000,17773000.0,14540000,18419000.0,750000.0,14540000,13790000.0,0.0,14540000.0,0.0,0,0.0,18664000.0,23426000,263.0,1,3.4406119210000004,3.0725779230000003,1.880938162,62.68913343,44.99736948,60.20998701,86.60124116,27305999.29,5.088363357,3.688917773,0.611210454,18.12671381,8.198074278,1.2223521320495183,1763000.0,2.426209562243165,0.6840219106861015,0.00983505090830316,0.18004827778293567,0.4908569177966578,1.0614474050691671
723314,MIDDLESEX GROUP LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,19433387.0,0.0,9971222.0,9462165.0,6086724.0,891197.0,529281.0,108017.0,758768.0,100934.0,859702.0,242892.0,616810.0,5885480,0.0,5885480.0,9565664.0,4439364.0,3784481.0,559057.0,154940.0,503627.0,0.0,15451144.0,8314274.0,2465647.0,387178,242224.0,5219225.0,390625.0,0.0,2651946,10579042.0,4872102,1251390.0,101205.0,4872102,4555386.0,0.0,4872102.0,2716574.0,313316,190311.0,0.0,7136870,137.0,1,3.90445577,1.150511037,15.52944086,54.43124959,31.53230596,46.31005161,83.38062017,9565663.545,10.63166346,4.9107561230000005,1.706506555,19.47411946,15.57372978,2.1713506819028012,1420478.0,1.9779364383684783,0.09718814347986143,0.05588803003842304,0.3033806040510657,0.2763257013253185,1.2451539594738097
853053,GRIFFON HOVERWORK LIMITED,30110,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,16851876.0,15896753.0,13395173.0,3456703.0,5076461.0,-420065.0,201292.0,591000.0,-990201.0,-1247857.0,-2238058.0,0.0,-2238058.0,888041,2609292.0,3497333.0,13716892.0,3457266.0,6621292.0,2808539.0,134188.0,0.0,0.0,17214225.0,4120798.0,498027.0,0,294063.0,3328708.0,15446167.0,0.0,15446167,19566965.0,-2352740,9596094.0,8000000.0,-4962032,-10852740.0,0.0,-2352740.0,0.0,0,0.0,0.0,13093427,129.0,1,-5.875909602,3.328697985,1.7561182709999998,-656.5182298,-16.10921461,10.78692099,74.88199474,13716890.39,-7.562580828,-5.752225267000001,-1.751488902,39.29112699,42.08714095,-3.943337124790812,-218773.0,1.2619912202488277,0.6689416921180011,-0.18201697723830146,-0.04193920434989086,-0.15215539047573293,0.9691611001947518
870616,UNIVERSAL PRODUCTS (LEICESTER) LIMITED,30990,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,48296.0,0.0,48226.0,70.0,0.0,-48716.0,4072.0,511.0,-26679.0,0.0,-26679.0,0.0,-26679.0,50925,0.0,50925.0,81699.0,12106.0,69000.0,13.0,0.0,0.0,0.0,132624.0,186300.0,7721.0,8095,138543.0,31941.0,0.0,0.0,8095,186300.0,-53676,-104601.0,2000.0,-53676,-55676.0,0.0,-53676.0,0.0,0,0.0,0.0,-53676,0.0,1,-55.24059964,0.438534622,-0.461716427,-15.08122811,-40.4723127,58.35193391,91.49184197,81698.62963,49.70377822,-20.11626855,-3.47082495,142.8689747,49.70377822,-3.4708249496981893,-44644.0,-2.1512743788257875,-0.9464440825190009,-0.2816277596815056,-1.110848715164676,-0.1728695652173913,0.3605157437567861
895484,HOLYHEAD MARINE SERVICES LIMITED,30110,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,5930455.0,5930455.0,3821763.0,2108692.0,1538454.0,913802.0,85737.0,0.0,913802.0,7336.0,921138.0,0.0,921138.0,1959406,0.0,1959406.0,11094806.0,3009906.0,0.0,166015.0,7862238.0,0.0,0.0,13054212.0,923988.0,379666.0,0,0.0,544322.0,0.0,0.0,259633,1183621.0,11870591,10170818.0,300000.0,11870591,11570591.0,0.0,11870591.0,0.0,0,0.0,0.0,12130224,48.0,1,15.40863222,12.00752174,0.583085353,2.187195229,90.93303372,23.36719358,185.2498147,11094806.0,7.533265667999999,7.000054848,0.077838416,0.0,7.698032895,0.09971036825377944,999539.0,7.7535886314112705,0.9349458703443762,0.09878751777587187,0.2526754353307576,6.017428382902973,0.4497514250572918
1261512,BROMPTON BICYCLE LIMITED,30920,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,57043741.0,38709857.0,28716663.0,28327078.0,14748041.0,5977350.0,1698213.0,0.0,6039903.0,-619086.0,5420817.0,858474.0,4425188.0,5291791,430562.0,5722353.0,26008284.0,2173866.0,10791280.0,10935140.0,492807.0,851418.0,0.0,31730637.0,7412080.0,4237508.0,0,0.0,3174572.0,0.0,0.0,129764,7541844.0,24188793,18596204.0,95386.0,23758231,21204636.0,0.0,24188793.0,6024220.0,795438,55980.0,0.0,24318557,389.0,1,10.58819582,3.508904923,3.067493828,0.5364633120000001,77.28030364,27.11411266,13.90969589,26008282.54,24.83660112,19.03492514,0.306426203,18.91755311,24.96984037,0.3174413111817963,7675563.0,5.366670202039665,0.7032775547493736,0.19524547206537327,0.7982618785749558,1.8901131606540789,1.7797721359958831
1585495,B. HEPWORTH AND COMPANY LIMITED,30990,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,14819021.0,0.0,9921425.0,4897596.0,4858372.0,587432.0,58824.0,87139.0,482199.0,-46735.0,435464.0,0.0,435464.0,1242412,278075.0,1520487.0,5606128.0,2526521.0,2365708.0,250154.0,463745.0,476603.0,0.0,7126615.0,4298055.0,1329130.0,98531,2398896.0,471498.0,37291.0,0.0,488998,4688522.0,2438093,1308073.0,85020.0,2160018,2201740.0,0.0,2438093.0,148964.0,205661,270942.0,0.0,2828560,137.0,1,3.253919405,1.304340684,11.32889449,20.05657701,35.60018632,32.73714573,62.2294931,5606127.45,17.04750827,6.766171598,1.762875739,15.96399654,19.77771151,2.1705939487541306,646256.0,2.9400727024738367,0.2202571066347768,0.08554546583476166,0.2992507382537151,0.2764220366247615,2.0585973551258205
1877695,QINETIQ TARGET SYSTEMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,30294000.0,0.0,18281000.0,12013000.0,6936000.0,6883000.0,801000.0,81000.0,6803000.0,-1233000.0,5570000.0,7300000.0,-1730000.0,3954000,3181000.0,7135000.0,20991000.0,7398000.0,12553000.0,0.0,1040000.0,0.0,0.0,28126000.0,8155000.0,2987000.0,2428000,763000.0,1977000.0,1743000.0,0.0,4340000,10067000.0,18059000,12836000.0,5000.0,14878000,18054000.0,0.0,18059000.0,0.0,0,0.0,0.0,19971000,142.0,1,22.45659206,2.574003679,2.360081022,24.03233845,72.39526959,35.98913976,89.13547237,20990998.46,34.06439337,24.18758444,0.451575392,41.43724829999999,37.67096738,0.6766366447103105,7684000.0,3.3161443819547056,0.5476498613382635,-0.086112493777999,0.9015572779634502,0.8867388497069633,1.0663108867240276
