REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
159061,BRIGHT STEELS LIMITED,24310,manufacture of basic metals,8,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,13224353.0,0.0,9463990.0,3760363.0,2814446.0,455872.0,154265.0,0.0,441156.0,-99401.0,341755.0,360338.0,-18583.0,3714581,0.0,3714581.0,9496925.0,2707235.0,4294883.0,2265669.0,229138.0,613417.0,0.0,13211506.0,2368648.0,1612233.0,0,0.0,756415.0,0.0,429861.0,429861,2798509.0,10412997,7128277.0,20025.0,10412997,10388997.0,0.0,10412997.0,1422721.0,613417,0.0,0.0,10842858,74.0,1,3.335936359,4.009428585,1.855196284,4.128119887,78.8176382,44.498588700000006,74.72129449,9496923.187,4.0686320889999985,3.339180257,0.227470343,32.47707468,4.2365901,0.2687515419432081,610137.0,4.021401027081905,0.6474608118105537,-0.0019692077496691143,0.15240140677376218,2.232545330388432,0.9909626858588264
162966,UNION ELECTRIC STEEL UK LIMITED,24100,manufacture of basic metals,8,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,29066000.0,0.0,28850000.0,216000.0,8931000.0,-1975000.0,1842000.0,500000.0,-3250000.0,320000.0,-2930000.0,0.0,-2930000.0,18411000,0.0,18411000.0,23427000.0,5265000.0,10808000.0,3150000.0,4204000.0,0.0,0.0,41838000.0,11164000.0,3373000.0,0,5943000.0,1848000.0,0.0,12591000.0,12591000,23755000.0,18083000,12263000.0,333000.0,18083000,-6729000.0,103000.0,18083000.0,0.0,0,0.0,0.0,30674000,228.0,1,-11.18144912,2.0984414190000003,2.370219359,69.62893325,43.22147329999999,42.35687745,66.11590862,23426999.03,-10.59529243,-7.768057747,0.617375435,37.18433909,-17.97268152,1.3136647680141569,-133000.0,1.3877103287883046,0.3517280940771547,-0.09804483961948468,-0.010490463215258856,0.4567375289412755,0.6877800086046179
165130,LAWTON TUBE COMPANY LIMITED(THE),24440,manufacture of basic metals,8,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,101881088.0,7107236.0,93916767.0,7964321.0,3597538.0,3868655.0,275353.0,19140.0,3857925.0,-850095.0,3007830.0,228518.0,2779312.0,8098074,0.0,8098074.0,31072342.0,19169987.0,9058950.0,1547389.0,1296016.0,-1728243.0,0.0,39170416.0,14099325.0,9985178.0,0,0.0,4114147.0,0.0,206248.0,206248,14305573.0,24864843,16973017.0,111472.0,24864843,24220728.0,171203.0,24864843.0,3172397.0,71757,-1800000.0,0.0,25071091,92.0,1,3.786693954,2.2038177000000005,6.002532607999999,0.8294763820000001,63.47862887,35.77297849,68.67854861,31072341.36,15.38794223,9.849078447,0.5670385689999999,8.891689496,15.51558158,0.5753333330920287,4144008.0,4.586266259232158,0.5199745746892246,0.09933611121209432,0.34912129603116804,1.0428736968452783,2.574960580454392
236553,LEGGETT & PLATT COMPONENTS EUROPE LIMITED,24100,manufacture of basic metals,8,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,48333302.0,5256592.0,34632130.0,13701172.0,11246325.0,8490783.0,3118332.0,1382473.0,7163872.0,-1522921.0,5640951.0,7600000.0,-1959049.0,42806684,2223026.0,45029710.0,22439060.0,5613283.0,3828799.0,8680585.0,4316393.0,0.0,0.0,67468770.0,13027428.0,5636312.0,164873,2857188.0,4369055.0,9000000.0,18800960.0,18965833,31828388.0,35640382,9411632.0,20303.0,33417356,10159487.0,0.0,35640382.0,0.0,0,0.0,8634540.0,54441342,318.0,1,14.82181375,1.722447439,5.135485748,53.21444927,54.62483806,42.56390097,42.3899922,22439059.71,13.15888209,10.61805632,0.365524365,7.921658239,20.10043551,0.9524508162764284,11609115.0,2.0337342083121728,0.16739535047104018,-0.04065093524011183,0.5678194444629715,0.6299537884230895,0.7092165601951835
252455,BRITANNIA REFINED METALS LIMITED,24410,manufacture of basic metals,8,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,57542000.0,0.0,39300000.0,18242000.0,9618000.0,5335000.0,2002000.0,587000.0,5585000.0,-1244000.0,4341000.0,0.0,4341000.0,45694000,724000.0,46418000.0,51089000.0,7912000.0,3715000.0,721000.0,38741000.0,0.0,0.0,97507000.0,11860000.0,9418000.0,0,0.0,2442000.0,0.0,21331000.0,21331000,33191000.0,64316000,39229000.0,19708000.0,63592000,26227000.0,18381000.0,64316000.0,0.0,0,0.0,764000.0,85647000,167.0,1,9.705953912,4.30767285,1.466823014,33.16593072,66.45381937,59.74018977,50.18734142,51088999.69,6.5209522810000005,5.727793902,0.184402015,6.456153766,8.683686796,0.5219367216002013,7337000.0,2.5272183479304933,0.4827838001374261,0.06232783287353728,0.2483114032838668,1.1495646410171432,0.5842306706185197
279596,NOVELIS UK LTD,24320,manufacture of basic metals,8,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,340482000.0,275886000.0,329196000.0,11286000.0,10331000.0,0.0,2279000.0,581000.0,6207000.0,-880000.0,5327000.0,0.0,5327000.0,164327000,0.0,164327000.0,127335000.0,17175000.0,17064000.0,1000000.0,92096000.0,0.0,0.0,291662000.0,68464000.0,39402000.0,0,8169000.0,20893000.0,0.0,10802000.0,10802000,79266000.0,212396000,58871000.0,146089000.0,212396000,66300000.0,0.0,212396000.0,0.0,0,0.0,184000000.0,223198000,213.0,1,1.823003859,1.859882566,5.783526694,5.08578316,72.82265088,42.23932543,18.41176626,127334999.8,2.780938897,2.128148336,0.322341287,5.0117186810000005,2.922371419,0.3731991186274695,2279000.0,3.057004187228604,0.2422159897415501,0.02557000912014592,0.02578566971357256,1.6077208386950268,1.1557116799583078
282360,CHAMBERLIN & HILL CASTINGS LIMITED,24510,manufacture of basic metals,8,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,19367254.0,11596085.0,15548067.0,3819187.0,7385425.0,958688.0,505200.0,77742.0,881495.0,-86135.0,795360.0,0.0,795360.0,2994684,178512.0,3173196.0,4596196.0,2569435.0,1221048.0,392506.0,413207.0,0.0,0.0,7769392.0,4616519.0,1573734.0,0,1906803.0,1135982.0,177000.0,177000.0,177000,4793519.0,2975873,-20323.0,1043056.0,2797361,2276488.0,0.0,2975873.0,0.0,0,0.0,3192114.0,3152873,190.0,1,4.551471262,0.995597765,-952.972199,5.947834467000001,39.20326761,29.6589754,48.42419968,4596195.7360000005,27.95846836,11.3457398,1.551315866,6.304703806,29.62139177,1.7135861263526588,1463888.0,3.579935937718129,-0.0031389328791751013,0.14331932279900408,0.6217771480702736,0.35014289084908184,2.4678355088789448
317267,BROCKMOOR FOUNDRY COMPANY LIMITED(THE),24510,manufacture of basic metals,8,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,14937294.0,8659148.0,12315808.0,2621486.0,4715853.0,880630.0,504358.0,29610.0,854377.0,-172801.0,681576.0,75762.0,605814.0,3295196,0.0,3295196.0,5648123.0,3183421.0,949186.0,1209751.0,305765.0,987714.0,0.0,8943319.0,2468837.0,1676248.0,0,201453.0,591136.0,178700.0,470274.0,470274,2939111.0,6004208,3179286.0,39875.0,6004208,5927079.0,37254.0,6004208.0,1646531.0,1166413,-178699.0,0.0,6474482,161.0,1,5.719757541,2.2877666690000003,4.698317169,7.832406872000001,67.13623879,40.95993023,77.78843109,5648122.616,13.19606727,9.553243041,0.411184456,6.354470897000001,14.22963695,0.4895085246880188,1384988.0,3.9117090780092783,0.4265914253981101,0.09483499358571466,0.5110474534118709,1.2257192055693031,1.653516000044279
317800,OUZLEDALE FOUNDRY COMPANY LIMITED,24510,manufacture of basic metals,8,L,N/A,02/07/2015,30/06/2016,2016,52,12,Y,1,5746759.0,1017446.0,3251299.0,2495460.0,2051001.0,248310.0,159143.0,0.0,307912.0,-36942.0,270970.0,0.0,270970.0,4680087,0.0,4680087.0,5584228.0,1028491.0,1081319.0,1490771.0,1983647.0,-36369.0,0.0,10264315.0,1287897.0,481144.0,0,0.0,806753.0,0.0,51051.0,51051,1338948.0,8925367,4296331.0,5000.0,8925367,8860367.0,0.0,8925367.0,373526.0,-39369,3000.0,0.0,8976418,73.0,1,5.358011359,4.335927485,1.337596894,0.57197648,86.95531071,30.55940923,65.32363981,5584227.16,3.4302324160000004,2.999829994,0.144296251,18.81615359,3.449852538,0.1500160161481315,407453.0,5.224091243982697,0.5022836107426555,0.03695892029813972,0.13099704169250456,3.999572948314647,0.5542787229347502
324456,RUSSELL DUCTILE CASTINGS LIMITED,24510,manufacture of basic metals,8,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,6671304.0,414970.0,5703457.0,967847.0,2275300.0,-159749.0,420420.0,40546.0,-194806.0,15174.0,-179632.0,0.0,-179632.0,3623861,150233.0,3774094.0,1802260.0,1070276.0,438508.0,2.0,293474.0,0.0,0.0,5576354.0,2306836.0,797871.0,505467,719019.0,284479.0,42788.0,42788.0,548255,2349624.0,3226730,-504576.0,53000.0,3076497,3173730.0,0.0,3226730.0,0.0,0,0.0,6828324.0,3269518,60.0,1,-2.920058807,0.781269236,-13.22160388,16.99104047,59.46660607,43.65307217,58.55687884,1802259.81,-5.95824828,-3.493429578,0.71491448,6.573047787999999,-6.037257532999999,0.7637335580044446,260671.0,1.970587353489572,-0.10858191571051623,-0.0450984281127059,0.15426106377034168,0.7856142940317259,1.1843923395107268
359586,WILLIAM COOK STANHOPE LIMITED,24520,manufacture of basic metals,8,L,N/A,27/06/2015,02/07/2016,2016,53,12,N,1,18547541.0,2952410.0,15571878.0,2975663.0,3499462.0,848522.0,542502.0,0.0,848522.0,-217382.0,631140.0,4000000.0,-3368860.0,3363817,1270000.0,4633817.0,5292598.0,804263.0,2314270.0,903284.0,1270781.0,0.0,0.0,9926415.0,3130566.0,2263570.0,0,0.0,866996.0,0.0,0.0,0,3130566.0,6795849,2162032.0,461308.0,5525849,4009159.0,2277082.0,6795849.0,0.0,0,0.0,5310000.0,6795849,114.0,1,4.5748490330000005,1.6906201630000002,8.578754154,0.0,78.50650645,44.54515291,15.82721909,5292597.261,12.48588661,8.548121351,0.460658558,12.47750308,12.48588661,0.5665312244326618,1391024.0,3.1575663204970303,0.2613671098780375,-0.4751366933580754,0.462440790557316,1.0590766653697763,1.849818448049976
370237,HARRISON CASTINGS LIMITED,24530,manufacture of basic metals,8,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,6225735.0,285998.0,0.0,0.0,2012660.0,110243.0,304108.0,0.0,115257.0,868.0,116125.0,280000.0,-163875.0,3636734,0.0,3636734.0,3551912.0,1215570.0,962135.0,1214932.0,159275.0,-59543.0,0.0,7188646.0,1417760.0,797271.0,218000,15100.0,387389.0,0.0,308000.0,526000,1725760.0,5462886,2134152.0,250000.0,5462886,3371431.0,1841455.0,5462886.0,408813.0,-59543,0.0,0.0,5770886,81.0,1,1.851299485,2.505298499,2.917193808,9.628610225,75.99325381,46.74209792,71.26597101,3551911.3210000005,1.997214986,1.603320013,0.259525826,15.45415923,2.109818876,0.3159062810389966,414351.0,3.2712377967859907,0.35625379243879857,-0.031914911375521895,0.1902108269067638,1.89929746894122,0.8573906198747302
381159,FINE TUBES LIMITED,24200,manufacture of basic metals,8,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,36412000.0,17326000.0,30055000.0,6357000.0,12061000.0,2645000.0,1470000.0,6000.0,2639000.0,-7000.0,2632000.0,0.0,2632000.0,9508000,0.0,9508000.0,30744000.0,8505000.0,6760000.0,3042000.0,12437000.0,0.0,0.0,40252000.0,8243000.0,5464000.0,0,919000.0,1860000.0,0.0,9992000.0,9992000,18235000.0,22017000,22501000.0,108000.0,22017000,6168000.0,0.0,22017000.0,0.0,0,0.0,0.0,32009000,299.0,1,7.247610677999999,3.729710057,1.618239189,45.38311305,54.69790321,54.77205317,85.25554762,30743999.18,8.244556219,6.556195965,0.374392515,18.56530814,11.98619249,0.8282236453649453,4115000.0,2.719706341820591,0.6708039352081884,0.09154327735267813,0.3373621186524893,0.7244420071291473,0.8955550034780881
447036,BROMFORD IRON AND STEEL COMPANY LIMITED,24100,manufacture of basic metals,8,L,R,02/04/2015,31/03/2016,2016,52,12,N,1,9548130.0,0.0,9519644.0,28486.0,1733328.0,-788699.0,304455.0,34589.0,-823288.0,127994.0,-695294.0,0.0,-695294.0,1824952,0.0,1824952.0,3769612.0,1301898.0,1116079.0,129281.0,1222354.0,0.0,0.0,5594564.0,3027096.0,1684080.0,0,1382.0,1341634.0,0.0,0.0,0,3027096.0,2567468,742516.0,2750000.0,2567468,-1332532.0,0.0,2567468.0,0.0,0,0.0,0.0,2567468,42.0,1,-8.62250514,1.245289875,12.85915724,0.0,45.89219106,64.3779672,49.76815041,3769611.631,-32.06614454,-14.71585632,1.179019953,11.68897994,-32.06614454,1.1790199527316407,-484244.0,1.8981477876229191,0.1592651724066433,-0.17399239690528162,-0.28563534173529875,0.5088972401271713,1.6896131137296848
447495,BORO FOUNDRY LIMITED(THE),24510,manufacture of basic metals,8,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,2656641.0,238819.0,1833207.0,823434.0,0.0,146632.0,103481.0,4426.0,142231.0,-30305.0,111926.0,120100.0,-8174.0,837297,0.0,837297.0,1250289.0,596859.0,380467.0,256454.0,16509.0,0.0,0.0,2087586.0,387045.0,224683.0,0,0.0,162362.0,0.0,282267.0,282267,669312.0,1418274,863244.0,12230.0,1418274,1217723.0,183159.0,1418274.0,0.0,0,0.0,0.0,1700541,36.0,1,5.3537907460000005,3.230345309,3.077508792,19.90214867,67.93847056,30.86954353,82.00337757,1250288.017,8.363867734,6.813180391,0.272898608,14.32135543,10.02845712,0.4719200944246316,250113.0,3.417371563932667,0.4962156289609146,-0.005481738237370819,0.39537192719246056,1.271401678141136,1.259864067875527
528385,C. BROWN & SONS (STEEL) LIMITED,24320,manufacture of basic metals,8,L,N/A,02/06/2015,31/05/2016,2016,52,12,N,1,42126390.0,0.0,37530534.0,4595856.0,5200628.0,443526.0,312038.0,252614.0,190912.0,-71400.0,119512.0,0.0,119512.0,7455408,0.0,7455408.0,18106289.0,11125827.0,5940668.0,4136.0,1035658.0,0.0,0.0,25561697.0,16452245.0,8164720.0,7680721,140656.0,466148.0,43887.0,2383296.0,10064017,18835541.0,6726156,1654044.0,1288950.0,6726156,5037876.0,399330.0,6726156.0,0.0,0,0.0,0.0,9109452,177.0,1,0.453188607,1.100536067,25.46872393,149.6250905,26.3134173,70.74242061,96.39864358,18106288.64,2.095757242,0.746867471,2.446010024,14.10201064,2.838352248,2.8003425730833484,755564.0,2.027545093058288,0.07764949251999975,0.006545606107450534,0.09754286657885038,0.21425950016513995,1.6315476276868472
