REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
564599,TOTAL LINDSEY OIL REFINERY LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,2194355000.0,609777000.0,0.0,0.0,41776000.0,127004000.0,9120000.0,24149000.0,122218000.0,-24873000.0,97345000.0,0.0,97345000.0,118748000,0.0,118748000.0,639446000.0,75000.0,278386000.0,170000.0,360815000.0,0.0,0.0,758194000.0,420454000.0,23506000.0,0,202310000.0,194638000.0,0.0,124232000.0,124232000,544686000.0,213508000,218992000.0,574110000.0,213508000,-360602000.0,0.0,213508000.0,0.0,0,0.0,0.0,337740000,520.0,1,5.5696548639999985,1.520846514,10.02025188,58.18611012,28.16007513,3.909891517,0.012475192,639445999.3,36.18700776,16.1196211,1.969265789,12.6864614,57.24281994,2.5511268898589283,136124000.0,4.21925501334103,0.3466004742849455,0.1797468721725574,0.5924726389288231,0.2351901829678016,2.8652448449869032
588559,WILLOWS SERVICE STATION LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,61238.0,0.0,0.0,0.0,30000.0,0.0,684.0,0.0,22930.0,-4723.0,18207.0,0.0,18207.0,42181,0.0,42181.0,71069.0,48531.0,0.0,22538.0,0.0,0.0,0.0,113250.0,24020.0,24020.0,0,0.0,0.0,0.0,0.0,0,24020.0,89230,47049.0,4390.0,89230,84840.0,0.0,89230.0,0.0,0,0.0,0.0,89230,0.0,1,37.44407068,2.958742714,1.301579205,0.0,78.79028698,143.167641,289.2618146000001,71069.0,25.69763532,20.24724062,0.269191976,0.0,25.69763532,0.2691919757928948,684.0,3.5077572252703315,0.4985324503311258,0.2250754966887417,0.019931125827814568,2.2288925895087424,0.5353255629139073
739489,JET-LUBE (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,4953260.0,1783174.0,3207887.0,1745373.0,659757.0,998350.0,42611.0,0.0,1007341.0,-180600.0,826741.0,0.0,826741.0,350014,47040.0,397054.0,6025557.0,1325857.0,549494.0,4117858.0,32348.0,0.0,0.0,6422611.0,303827.0,91982.0,0,11638.0,200207.0,0.0,0.0,0,303827.0,6118784,5721730.0,13197.0,6071744,5989983.0,115083.0,6118784.0,0.0,0,0.0,0.0,6118784,18.0,1,20.33692962,19.83219727,0.8656927190000001,0.0,95.97232938,6.778047185,97.70086872,6025555.1910000015,16.46309136,15.68429101,0.049654801,11.09358281,16.46309136,0.05003949441873702,1040961.0,14.538155027527075,1.069047463718416,0.18021290718058436,0.5348558864922692,11.990528820677554,0.7635099494582499
1083848,NORSEA PIPELINE LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,118167000.0,0.0,70769000.0,47398000.0,0.0,30698000.0,16831000.0,2979000.0,28772000.0,-3780000.0,24992000.0,22538000.0,2454000.0,165103000,0.0,165103000.0,19764000.0,14268000.0,18000.0,567000.0,4911000.0,-496000.0,0.0,184867000.0,98381000.0,17796000.0,77000000,0.0,3585000.0,0.0,46282000.0,123282000,144663000.0,40204000,-78617000.0,7614000.0,40204000,32262000.0,0.0,40204000.0,40423000.0,-4496000,4000000.0,0.0,86486000,0.0,1,24.3485914,0.200892449,-1.503071855,306.6411302,21.7475266,54.96915382,44.07169514,19764000.0,33.26781213,15.56362141,2.44704507,0.015232679,71.56501841,3.5982240573077307,47529000.0,1.1562507308157497,-0.5103149832041414,0.01858417132316746,0.8484245430498683,0.16674892681611744,0.6328080728307377
1118667,NORPIPE PETROLEUM UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,54264000.0,0.0,37998000.0,16266000.0,0.0,8023000.0,8246000.0,795000.0,7243000.0,-680000.0,6563000.0,7560000.0,-997000.0,73060000,0.0,73060000.0,7063000.0,4211000.0,0.0,0.0,2852000.0,0.0,0.0,80123000.0,32429000.0,5979000.0,22911000,2134000.0,1405000.0,0.0,23025000.0,45936000,55454000.0,24669000,-25366000.0,3500000.0,24669000,21169000.0,0.0,24669000.0,0.0,0,0.0,0.0,47694000,0.0,1,13.3477075,0.217798884,-2.139241504,186.2094126,30.78891205,40.21699469,28.32476412,7063000.0,15.18639661,9.039851229,1.314564838,0.0,29.36073615,2.247922493818152,16269000.0,1.2101386579093276,-0.3799058946869188,-0.0174207156496886,0.6700660234888858,0.2669131171782017,0.6704861275788475
1235124,HOLT LLOYD INTERNATIONAL LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,33303000.0,16167000.0,23873000.0,9430000.0,3460000.0,3595000.0,241000.0,50000.0,3545000.0,-510000.0,3035000.0,0.0,3035000.0,10719000,100000.0,10819000.0,18782000.0,6088000.0,3404000.0,2485000.0,6805000.0,0.0,0.0,29601000.0,28333000.0,4569000.0,0,21710000.0,2054000.0,0.0,0.0,0,28333000.0,1268000,-9551000.0,6625000.0,1168000,-17923000.0,7791000.0,1268000.0,0.0,0,0.0,0.0,1268000,121.0,1,10.64468666,0.662901916,-3.486860015,0.0,4.298159384,50.07611927,66.72431913,18781999.88,279.5741325,11.97594676,22.34463722,10.22130138,279.5741325,24.257705479452056,3836000.0,1.3225476581924815,-0.3871896219722306,0.14354244789027398,0.4276477146042363,0.024734408640101648,1.1138127090301002
1549574,BIG K PRODUCTS U.K.LIMITED,19100,manufacture of coke and refined petroleum products,20,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,18887282.0,0.0,13074110.0,5813172.0,2891249.0,825464.0,403661.0,140765.0,673155.0,-163541.0,509614.0,0.0,509614.0,3696649,23243.0,3719892.0,7431484.0,2476833.0,4541823.0,34551.0,378277.0,-971189.0,0.0,11151376.0,5252900.0,1168979.0,2691790,917246.0,474885.0,18564.0,456453.0,3148243,5709353.0,5442023,2178584.0,450065.0,5418780,4968545.0,0.0,5442023.0,-599940.0,-1354588,383399.0,250000.0,5898476,80.0,1,3.564064962,1.414739287,8.669522038,57.85060078,48.90328863,22.59072189,47.86522725,7431483.135,11.41235465,6.036519619,0.965247666,24.04699099,12.36957286,1.053623324807429,1229125.0,2.908392956097911,0.23443750798107785,0.06397951248348185,0.36373201836257696,0.5694634751083003,1.6767804421624741
1857473,OIL SALVAGE LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,13133930.0,0.0,8256645.0,4877285.0,2332967.0,2248775.0,362307.0,0.0,2251341.0,-455117.0,1796224.0,572930.0,1223294.0,2700852,1667.0,2702519.0,6531636.0,1793200.0,1975321.0,2638316.0,124799.0,1916986.0,0.0,9234155.0,2263327.0,292254.0,167537,501625.0,1301911.0,0.0,409916.0,577453,2673243.0,6560912,4268309.0,101000.0,6559245,6459912.0,0.0,6560912.0,2151698.0,1427979,489007.0,0.0,6970828,69.0,1,17.1414116,2.885856087,3.077080408,8.801413584,71.06331468,8.121918573,49.8341319,6531635.127,32.29660809,24.3805849,0.34497140000000004,15.03983195,34.31445202,0.4075534608022722,2611082.0,4.5535581811614,0.5546767192017028,0.1854648963548912,0.9331195545233972,1.4721994970154229,1.4080975140659866
1875025,PETRO-LUBE (UK) LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,561333.0,0.0,438347.0,122986.0,0.0,8801.0,920.0,0.0,8801.0,-1923.0,6878.0,0.0,6878.0,2118,1000.0,3118.0,192234.0,56029.0,19175.0,116655.0,375.0,4176.0,0.0,195352.0,60216.0,29933.0,0,0.0,30283.0,0.0,0.0,0,60216.0,135136,132018.0,10000.0,134136,125136.0,0.0,135136.0,5889.0,4176,0.0,0.0,135136,5.0,1,1.56787504,3.192407334,4.251942917,0.0,69.53157158,19.46357153,36.43218019,192233.6816,6.512698319,4.505200868,0.445595548,3.4159759,6.512698319,0.4489175165503668,9721.0,5.205716747466196,0.8109545845448216,0.04929153527990498,0.164212805602195,1.3365484256675966,2.8447093963716776
1913440,MARTIN MANUFACTURING (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,L,02/07/2015,30/06/2016,2016,52,12,N,2,4199000.0,0.0,2986000.0,1213000.0,744000.0,557000.0,9000.0,5000.0,525000.0,-106000.0,419000.0,0.0,419000.0,42000,0.0,42000.0,2925000.0,339000.0,627000.0,1178000.0,781000.0,841000.0,0.0,2967000.0,647000.0,501000.0,0,0.0,146000.0,0.0,0.0,0,647000.0,2320000,2278000.0,566000.0,2320000,1754000.0,0.0,2320000.0,865000.0,841000,0.0,0.0,2320000,44.0,1,12.5029769,4.520865533,1.843283582,0.0,78.19346141,43.54965468,29.46773041,2924999.0310000004,22.62931034,17.69464105,0.27887931,14.9321267,22.62931034,0.2788793103448276,566000.0,5.301117792888179,0.9213346814964608,0.19770812268284466,0.6295247724974722,2.1514683153013907,1.4010819009100102
2073564,KUWAIT PETROLEUM INTERNATIONAL LUBRICANTS (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,2,27422000.0,1563000.0,22202000.0,5220000.0,1911000.0,-1903000.0,67000.0,92000.0,-1986000.0,0.0,-1986000.0,0.0,-1986000.0,71000,0.0,71000.0,9735000.0,4423000.0,3563000.0,1444000.0,305000.0,0.0,0.0,9806000.0,9110000.0,582000.0,0,6545000.0,1983000.0,2275000.0,2275000.0,2275000,11385000.0,-1579000,625000.0,4400000.0,-1579000,-5979000.0,0.0,-1579000.0,0.0,0,0.0,0.0,696000,35.0,1,-7.242360149,1.068605928,43.8752,-144.0785307,-16.10238629,7.74669973,58.87225585,9734999.609,-285.3448276000001,-20.25290638,-5.769474351,12.99321712,125.7758075,-7.210259658011401,-1836000.0,1.8603483683593467,0.07648378543748725,-0.28354068937385274,-0.6178666122781971,-0.08321475625823453,2.768486640832144
2075698,MOOVE LUBRICANTS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,73805000.0,24981000.0,52170000.0,21635000.0,9339000.0,4077000.0,847000.0,68000.0,4851000.0,-28000.0,4823000.0,2420000.0,2403000.0,12719000,1700000.0,14419000.0,39291000.0,12807000.0,6327000.0,12871000.0,7286000.0,0.0,0.0,53710000.0,19029000.0,5103000.0,0,854000.0,13072000.0,0.0,2087000.0,2087000,21116000.0,32594000,20262000.0,680000.0,30894000,27068000.0,4819000.0,32594000.0,0.0,0,0.0,0.0,34681000,155.0,1,6.572725425,2.064795838,3.64253282,6.403018961,62.66871755,25.23670483,63.33656256,39290999.67,13.98748594,9.031837647,0.5838191079999999,8.572589933,14.88310732,0.6834984139315078,4924000.0,3.0561042594410446,0.4526978216347048,0.06263638056227891,0.3025358406255818,0.8778367114983898,1.3603975051200892
2205902,EASTHAM REFINERY LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,22835000.0,0.0,17140000.0,5695000.0,3265000.0,4214000.0,1715000.0,836000.0,4044000.0,-661000.0,3383000.0,3000000.0,383000.0,29483000,0.0,29483000.0,3059000.0,2102000.0,417000.0,0.0,540000.0,108000.0,0.0,32542000.0,6980000.0,142000.0,0,4037000.0,2801000.0,0.0,11307000.0,11307000,18287000.0,14255000,-3921000.0,10000000.0,14255000,4255000.0,0.0,14255000.0,5031000.0,3260000,-3152000.0,0.0,25562000,43.0,1,17.70965623,0.438252149,-5.823769447,79.319537,43.80492901,2.269761331,33.5988614,3058999.94,15.82035834,12.42701739,0.489652753,1.826144077,28.36899334,1.2828481234654507,5929000.0,1.6355339590555906,-0.14458853174359287,0.016477167967549625,0.6012445455104173,0.4677093016897249,0.6946914756314916
2324368,EUROIL EXPLORATION LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,516885.0,0.0,7260281.0,-6743396.0,0.0,-9664435.0,28571.0,104970.0,-9769405.0,-281838.0,-10051243.0,0.0,-10051243.0,1604210,196.0,1604406.0,3962391.0,262848.0,0.0,60175.0,3639368.0,-104472.0,0.0,5566797.0,3161510.0,65802.0,0,2037042.0,1058666.0,0.0,3208420.0,3208420,6369930.0,-803133,800881.0,9250000.0,-803329,-15053133.0,0.0,-803133.0,1120892.0,-5104472,5000000.0,0.0,2405287,5.0,1,-1890.05388,1.253322305,0.645395508,-399.48800510000007,-14.42770912,46.46629328,185.610958,3962391.0,-406.1637967,-175.4941845,-3.936471294,0.0,1216.411852,-7.929416216767974,-9635864.0,-8.051047001125786,0.17264096391515624,-2.5277983371766566,-5.712144919241711,-0.07566761330187302,0.09192290467929763
2397248,BEACH ENERGY (BASS GAS) LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,3951295.21,0.0,56702.87,3894592.33,0.0,-14382237.07,0.0,93112.09,-14469380.44,4295690.58,-10173689.86,0.0,-10173689.86,17435239,0.0,17435239.34,3202220.36,75205.92,224424.01,150411.84,2752178.58,0.0,0.0,20637459.7,38536468.9,50734.15,0,37741434.88,744300.0,0.0,3935776.53,3935777,42472245.43,-21834786,-35334248.54,0.0,-21834786,-21834785.72,0.0,-21834785.72,0.0,0,0.0,0.0,-17899009,0.0,1,-366.1933536,0.083095843,-0.111826213,-18.02526047,-105.801714,4.686555614,6.947129825,3202220.354,80.8390031,-70.11221657,-1.764911705,5.679758106,66.26756241,-1.9451642635746464,-14382237.07,-5.1634086526565275,-2.054569644925824,-0.6901608052080169,-2.29976862564146,-0.3084572399543134,0.1895476630730865
2412689,FUCHS LUBRICANTS (UK) PLC,19209,manufacture of coke and refined petroleum products,20,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,106659000.0,18684000.0,68206000.0,38453000.0,12860000.0,13407000.0,1604000.0,1000.0,13112000.0,-2938000.0,10174000.0,8000000.0,2174000.0,16643000,33313000.0,49956000.0,46177000.0,16383000.0,14150000.0,12582000.0,3062000.0,0.0,0.0,96133000.0,20639000.0,10795000.0,0,2131000.0,7713000.0,0.0,9628000.0,9628000,30267000.0,65866000,25538000.0,2000000.0,32553000,63866000.0,0.0,65866000.0,0.0,0,0.0,0.0,75494000,312.0,1,12.29338359,2.237366151,4.176482105,14.61755686,104.8487743,36.94179582,56.06460777,46176999.31,17.36826768,13.63943703,0.313348313,13.26657854,19.90708408,0.9297760575062206,15011000.0,2.609448769370988,0.31878335223076365,0.031660303953897205,0.5152892347060842,0.6453166815343443,1.098399196945898
