REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
325249,ALBERT JAGGER LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/08/2015,31/07/2016,2016,52,12,N,1,11166408.0,2524826.0,9229980.0,1936428.0,1743410.0,379016.0,70215.0,100000.0,280469.0,-97706.0,182763.0,390000.0,-207237.0,102965,76370.0,179335.0,11563808.0,1920829.0,2058855.0,1209542.0,6374582.0,0.0,0.0,11743143.0,2288622.0,1263486.0,0,677175.0,347961.0,0.0,5180000.0,5180000,7468622.0,4274521,9275186.0,4087.0,4198151,4269461.0,0.0,4274521.0,0.0,0,0.0,0.0,9454521,63.0,1,2.511720869,5.052738285,1.203901248,121.1831688,36.6384175,41.29997668,62.78676052,11563807.1,2.966506711,2.388364001,0.535410166,18.43793456,6.561413547999999,1.779026528583655,449231.0,2.327982075892284,0.9478061537699064,-0.02470648615962524,0.1262406750901356,0.3372630988688409,0.9413786343230258
340631,"E.C.HOPKINS,LIMITED",29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/10/2015,30/09/2016,2016,52,12,Y,1,8914591.0,0.0,6844400.0,2070191.0,3346971.0,40101.0,184579.0,33841.0,67547.0,-5589.0,61958.0,0.0,61958.0,2771045,0.0,2771045.0,3309577.0,1394599.0,1607079.0,211855.0,96044.0,-96361.0,0.0,6080622.0,2872969.0,1083829.0,818931,116860.0,853349.0,126103.0,449787.0,1268718,3322756.0,2757866,436608.0,48000.0,2757866,2635837.0,60022.0,2757866.0,117224.0,11877,-108238.0,0.0,3207653,100.0,1,0.7577128329999999,1.15197101,20.41783705,46.00361294,45.35499822,44.37641446,57.10061572,3309576.441,2.10580758,1.110856751,1.041736255,18.02751242,2.449248803,1.204828661000933,224680.0,2.1717656616450283,0.08616381679374248,0.014265185370838703,0.12193555198793808,0.497996121292084,1.4514049862004248
352824,TRW SYSTEMS LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,283166000.0,231128000.0,251296000.0,31870000.0,25970000.0,-2242000.0,9362000.0,2199000.0,-4441000.0,-1662000.0,-6103000.0,0.0,-6103000.0,69664000,928000.0,70592000.0,201970000.0,35566000.0,16612000.0,773000.0,149019000.0,0.0,0.0,272562000.0,202112000.0,42467000.0,0,155758000.0,3887000.0,820000.0,2096000.0,2096000,204208000.0,68354000,-142000.0,200050000.0,67426000,-144431000.0,0.0,68354000.0,0.0,0,0.0,0.0,70450000,1103.0,1,-1.568338007,0.999297419,-1994.126761,3.066389677,25.16400745,54.73981693,45.84445166,201969999.9,-6.303761532999999,-1.629354055,2.9568423210000003,5.866523523,-6.497059426,3.028623972948121,7120000.0,1.2808569618948438,-0.0006251788583881832,-0.031347730057748324,0.08620423976930018,0.19810977043014968,1.0285158606115306
354363,BAILEY CARAVANS LIMITED,29203,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,110335807.0,1618533.0,90375340.0,19960467.0,17171519.0,3706369.0,1000122.0,0.0,3631897.0,-696667.0,2935230.0,0.0,2935230.0,7844781,0.0,7844781.0,37291884.0,348317.0,17486784.0,1213777.0,18243006.0,0.0,0.0,45136665.0,29790759.0,15522984.0,4766101,0.0,9501674.0,0.0,10037721.0,14803822,39828480.0,5308185,7501125.0,10000.0,5308185,5298185.0,0.0,5308185.0,0.0,0,0.0,10500000.0,15345906,369.0,1,3.2916757480000003,1.251793685,14.70923455,278.8867004,11.76025079,51.35131843,1.152261523,37291883.41,23.66687897,8.046445168,5.612230734,15.84869362,68.4206937,7.503220027184433,4706491.0,3.1345675359099547,0.19942434825435154,0.09104177280266497,0.3440976487740066,0.07996566778345544,2.420038098295477
387583,WILLERBY LIMITED,29203,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,03/10/2015,01/10/2016,2016,52,12,N,1,147133000.0,4292000.0,127906000.0,19227000.0,28537000.0,7162000.0,730000.0,1257000.0,5916000.0,-1168000.0,4748000.0,500000.0,4248000.0,3965000,0.0,3965000.0,100712000.0,14149000.0,13056000.0,71969000.0,1538000.0,0.0,0.0,104677000.0,28494000.0,23322000.0,0,0.0,5172000.0,0.0,764000.0,764000,29258000.0,75419000,72218000.0,5100000.0,75419000,70319000.0,0.0,75419000.0,0.0,0,0.0,0.0,76183000,925.0,1,4.020851882,3.5344984910000004,2.03734526,1.013007332,72.04925628,57.85602142,35.1001135,100711999.5,7.765511991,5.651671332,0.377809305,8.873604154,7.844177197,0.3879393786711571,7892000.0,4.071677774012087,0.8278953351739159,0.0568147730638058,0.24879964079979364,1.5466333994121266,1.3915346255624446
406476,ECCO SAFETY GROUP (UK) LIMITED,29310,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,24739918.0,14863050.0,0.0,0.0,4614909.0,1265778.0,283402.0,443319.0,822459.0,-178831.0,643628.0,0.0,643628.0,2252802,0.0,2252802.0,12928242.0,4693419.0,4841149.0,2676406.0,717268.0,1950194.0,0.0,15181044.0,12552287.0,1107303.0,0,9485333.0,1959651.0,0.0,0.0,0,12552287.0,2628757,375955.0,25000.0,2628757,2603757.0,0.0,2628757.0,2742974.0,1950194,0.0,400000.0,2628757,165.0,1,3.3244208810000004,1.029951116,65.80552992,0.0,17.31604888,16.33657779,69.24428509,12928241.61,31.28699229,5.41767088,4.774989472,19.56816914,31.28699229,4.77498947221063,1549180.0,2.1648450504443515,0.029717719018533907,0.059355548933261774,0.3367551006373475,0.12565472730188532,1.613361954553323
414948,RHEINMETALL BAE SYSTEMS LAND LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,104000000.0,29000000.0,0.0,0.0,37000000.0,21000000.0,1000000.0,2000000.0,19000000.0,0.0,19000000.0,0.0,19000000.0,45000000,3000000.0,48000000.0,165000000.0,15000000.0,0.0,0.0,149000000.0,0.0,1000000.0,213000000.0,58000000.0,3000000.0,0,19000000.0,36000000.0,0.0,118000000.0,118000000,176000000.0,37000000,107000000.0,80000000.0,34000000,-43000000.0,0.0,37000000.0,0.0,0,0.0,0.0,155000000,599.0,1,18.26923077,2.844827586,0.971962617,318.9189189,17.61904762,10.52884615,52.64423077,165000000.0,12.25806452,8.920187793,1.567567568,0.0,51.35135135,5.176470588235294,22000000.0,1.667833973538199,0.6028169014084507,0.1248826291079812,0.3408450704225352,0.1159090909090909,0.4833802816901409
427013,SECURON (AMERSHAM) LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,9159707.0,6679478.0,4997240.0,4162467.0,3513182.0,2075744.0,190091.0,134.0,2075618.0,-413799.0,1661819.0,0.0,1661819.0,717766,0.0,717766.0,4687279.0,1089586.0,1774767.0,1602078.0,220848.0,0.0,0.0,5405045.0,1465002.0,705656.0,0,20455.0,738891.0,0.0,97000.0,97000,1562002.0,3843043,3222277.0,5324.0,3843043,3837719.0,0.0,3843043.0,0.0,0,0.0,0.0,3940043,110.0,1,22.66030999,3.199503482,2.842619365,2.524041495,71.10103616,28.1192881,43.41829821,4687277.789,52.68008496,38.40149342,0.381208849,19.37580536,54.00975217,0.40644926429394623,2265835.0,5.683128722736093,0.7153931928411327,0.4304398205750368,1.3833845046618485,1.4761990061472392,1.6777121985108356
434529,BABCOCK VEHICLE ENGINEERING LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,2,41746000.0,0.0,34513000.0,7233000.0,10558000.0,6784000.0,360000.0,0.0,6819000.0,-1439000.0,5380000.0,0.0,5380000.0,2883000,0.0,2883000.0,34455000.0,5559000.0,4221000.0,10640000.0,14035000.0,0.0,0.0,37338000.0,9031000.0,3068000.0,0,1000000.0,4963000.0,0.0,0.0,0,9031000.0,28307000,25424000.0,0.0,28307000,28307000.0,0.0,28307000.0,0.0,0,0.0,0.0,28307000,331.0,1,16.33449911,3.815192116,1.641991819,0.0,75.81284482,26.82460595,48.60429742,34454999.53,24.08944784,18.26289571,0.319037694,10.11114837,24.08944784,0.3190376938566432,7144000.0,4.637753918290467,0.8170978627671541,0.2017247844019497,0.6313996464727623,1.880655519875983,1.1068761047726177
443687,ADIENT SEATING UK LTD,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,560334000.0,8730000.0,542316000.0,18018000.0,78340000.0,8845000.0,1683000.0,382000.0,9119000.0,-5217000.0,3902000.0,81175000.0,-77273000.0,14562000,0.0,14562000.0,148413000.0,88974000.0,18698000.0,0.0,24450000.0,0.0,16291000.0,162975000.0,106537000.0,53177000.0,664000,22474000.0,30222000.0,0.0,43962000.0,44626000,150499000.0,12476000,41876000.0,140000.0,12476000,12336000.0,0.0,12476000.0,0.0,0,0.0,0.0,56438000,1944.0,1,1.627422216,1.39306532,13.38079091,357.694774,7.655161835,34.63934903,57.95741468,148412999.8,16.15755342,5.595336708,8.539355562999999,3.3369383260000003,73.09233729,12.063081115742225,10528000.0,3.3112329988095306,0.3083368614818223,-0.6637962877741984,0.2131762540266912,0.049738536468680865,3.4037776346065347
455699,PARK SHEET METAL COMPANY LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,10094758.0,133642.0,6459254.0,3635504.0,3377008.0,751475.0,567198.0,26917.0,729691.0,-30308.0,699383.0,0.0,699383.0,2041361,0.0,2041361.0,4846221.0,1936419.0,994261.0,1623859.0,291682.0,779545.0,0.0,6887582.0,2669959.0,1026316.0,0,356268.0,1287375.0,621383.0,688383.0,688383,3358342.0,3529240,2176262.0,122400.0,3529240,3345640.0,0.0,3529240.0,1379235.0,278658,500887.0,0.0,4217623,110.0,1,7.228414985,1.815091917,4.638576605,19.50513425,51.24062407,37.10889751,70.01583743,4846220.6280000005,17.30100106,10.59429855,0.756525201,9.849280191,20.67558455,0.9515765433917784,1318673.0,3.2346513877478458,0.3791627308393571,0.14215964325361208,0.6318067646962315,0.6305325663675706,1.4509896825910746
462061,ALBERT JAGGER ENGINEERING LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/08/2015,31/07/2016,2016,52,12,N,1,824233.0,0.0,712291.0,111942.0,0.0,-46554.0,8142.0,0.0,-46554.0,9334.0,-37220.0,0.0,-37220.0,15532,0.0,15532.0,770468.0,454.0,286193.0,18466.0,465355.0,0.0,0.0,786000.0,427190.0,74784.0,0,335392.0,17014.0,0.0,206.0,206,427396.0,358604,343278.0,4016.0,358604,354588.0,0.0,358604.0,0.0,0,0.0,0.0,358810,14.0,1,-5.648160168,1.803572181,2.401065609,0.057444981,45.62391858,33.11704336,0.201047519,770467.3301,-12.97455478,-5.922900763,1.191258324,34.72234186,-12.98200801,1.1918327737560095,-38412.0,1.8381040278171208,0.5240885496183206,-0.06629516539440203,-0.16127175572519084,0.5034263306161031,1.0381560687022902
469608,CARWOOD MOTOR UNITS LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/09/2015,31/08/2016,2016,52,12,N,1,30264455.0,0.0,0.0,0.0,6656476.0,2076779.0,367054.0,0.0,2094547.0,-240372.0,1854175.0,2741626.0,-887451.0,1082991,0.0,1082991.0,16405161.0,6206968.0,2907061.0,7119369.0,171763.0,1403796.0,0.0,17488152.0,6013842.0,3580178.0,0,15579.0,2418085.0,0.0,53700.0,53700,6067542.0,11420610,10391319.0,810.0,11420610,11361110.0,0.0,11420610.0,4712676.0,1403796,0.0,0.0,11474310,237.0,1,6.9208151939999984,2.727900234,2.9124748260000004,0.470202555,65.30484182,43.17820922,74.85822295,16405160.52,18.25423054,11.97694874,0.526578002,9.605528994,18.3400624,0.5312800279494703,2443833.0,3.9457467556785017,0.713030330477457,-0.07104417893897537,0.4611492912458675,1.1293479303480718,1.7132633825460803
529247,KNORR-BREMSE SYSTEMS FOR COMMERCIAL VEHICLES LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,43088000.0,7186000.0,30898000.0,12190000.0,2732000.0,11297000.0,40000.0,0.0,11324000.0,-2319000.0,9005000.0,0.0,9005000.0,10028000,0.0,10028000.0,25595000.0,7127000.0,4208000.0,540000.0,13720000.0,0.0,0.0,35623000.0,9721000.0,1588000.0,0,4514000.0,3619000.0,0.0,2480000.0,2480000,12201000.0,23422000,15874000.0,5890000.0,23422000,11702000.0,0.0,23422000.0,0.0,0,0.0,200000.0,25902000,53.0,1,26.28109915,2.632959572,2.714375709,10.58833575,65.74965612,13.4520052,60.37307371,25594999.57,43.71863177,31.78845128,0.415037145,9.766060156,48.34770728,0.5209205020920502,11337000.0,4.2881242151324335,0.5347331780029756,0.3539005698565534,1.0502231704236027,1.1518072289156625,1.1974600679336382
649576,GKN DRIVELINE SERVICE LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,11450000.0,0.0,0.0,0.0,2908000.0,344000.0,78000.0,300000.0,99000.0,-51000.0,48000.0,0.0,48000.0,2267000,0.0,2267000.0,21794000.0,1481000.0,1474000.0,1000.0,18812000.0,0.0,26000.0,24061000.0,1359000.0,0.0,0,861000.0,498000.0,0.0,9760000.0,9760000,11119000.0,12942000,20435000.0,15113000.0,12942000,-11137000.0,0.0,12942000.0,0.0,0,0.0,0.0,22702000,72.0,1,0.8646288209999999,16.03679176,0.560313188,75.41338278,53.7882881,0.0,47.21091703,21793998.92,0.436084926,0.411454221,0.105006954,12.87336245,0.764951321,0.8591407819502396,422000.0,2.2493176692559587,1.0191596359253563,0.002792901375670171,0.057877893686879185,0.6983721557694037,0.4711150824986493
