REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26306,HANSON PACKED PRODUCTS LIMITED,23690,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,24423000.0,0.0,0.0,0.0,2634000.0,1105000.0,321000.0,9621000.0,4144000.0,-320000.0,3824000.0,0.0,3824000.0,137431000,1893000.0,139324000.0,513047000.0,1502000.0,3511000.0,1272000.0,506762000.0,0.0,0.0,652371000.0,194702000.0,3029000.0,0,189321000.0,2352000.0,204563000.0,0.0,206063000,400765000.0,251606000,318345000.0,351000.0,249713000,203466000.0,0.0,251606000.0,0.0,0,0.0,0.0,457669000,70.0,1,16.9676125,2.635037134,0.076718654,81.89908031,38.68017058,45.26818982,22.4472833,513047000.0,0.905457875,0.635221369,0.7738368720000001,14.37579331,1.647019546,1.6049024279873294,1426000.0,1.0119150087110973,0.5855778383772424,0.008206373367301734,0.007213380116528784,0.3738545032625104,0.03706291358751385
41495,PILKINGTON GROUP LIMITED,23110,manufacture of other non-metallic mineral products,12,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,2,76213000.0,65038000.0,81215000.0,-5002000.0,30975000.0,-15150000.0,28000.0,15140000.0,-141538000.0,47000.0,-141491000.0,0.0,-141491000.0,2441889000,2063000.0,2443952000.0,66327000.0,0.0,0.0,24282000.0,42045000.0,0.0,0.0,2510279000.0,426549000.0,59000.0,0,423699000.0,2791000.0,0.0,0.0,372371000,798920000.0,1711359000,-360222000.0,1983926000.0,1709296000,-410670000.0,0.0,1711359000.0,0.0,0,0.0,0.0,2083730000,231.0,1,-185.7137234,0.155496789,-0.211572308,21.75878936,68.23012851,0.282563342,0.0,66327000.0,-6.7925307020000005,-5.638337412,0.249245775,0.0,-8.27050315,0.4673971038369013,-15122000.0,1.042773404109235,-0.1721985484482004,-0.07891051154074905,-0.01987930425263486,1.2837050017523657,0.0300567665984538
54713,VESUVIUS UK LIMITED,23200,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,134581000.0,0.0,110628000.0,23953000.0,16364000.0,11190000.0,2219000.0,232000.0,12393000.0,-585000.0,11808000.0,0.0,11808000.0,97881000,9209000.0,107090000.0,37251000.0,13563000.0,11769000.0,2550000.0,2786000.0,0.0,2933000.0,144341000.0,16507000.0,7103000.0,1275000,3984000.0,4145000.0,28283000.0,0.0,30595000,45827000.0,98514000,20744000.0,70000000.0,89305000,28514000.0,0.0,98514000.0,0.0,0,0.0,0.0,127834000,234.0,1,9.208580706000001,2.256678985,6.4877072889999985,31.05649958,72.90205133,19.26419777,36.78450153,37250999.29,9.694603939,8.585918069,0.167559941,8.744919417,12.57993788,0.5131515592631991,13409000.0,2.6858544149262693,0.17245827588834775,0.11452878946383907,0.3065636236412385,1.1692452047919348,0.9230585211409094
57091,FURLONG MILLS LTD,23490,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,9709783.0,0.0,8063451.0,1646332.0,1508215.0,133850.0,638980.0,752.0,133115.0,-24494.0,108621.0,0.0,108621.0,3142559,0.0,3142559.0,2997380.0,979330.0,1250053.0,321737.0,295208.0,0.0,0.0,6139939.0,1210492.0,737774.0,0,122139.0,350579.0,46867.0,0.0,219789,1430281.0,4709658,1786888.0,5636.0,4709658,4699258.0,0.0,4709658.0,0.0,0,0.0,0.0,4929447,51.0,1,1.37093692,2.476166716,5.4339068820000005,4.666771982,76.70528974,27.73362803,36.81394837,2997378.967,2.700404325,2.168018282,0.257023334,12.87416001,2.826426038,0.3036910535754401,772830.0,4.330659935813348,0.3492323946540837,0.02476724931632057,0.4153687846084465,1.975692049324573,1.5655994579099242
66558,TARMAC CEMENT AND LIME LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,363800000.0,7100000.0,269100000.0,94700000.0,47600000.0,3000000.0,31200000.0,15400000.0,-12300000.0,-4100000.0,-16400000.0,0.0,-16400000.0,535400000,1200000.0,536600000.0,134600000.0,12700000.0,34500000.0,9500000.0,77900000.0,0.0,0.0,671200000.0,412100000.0,52600000.0,0,326400000.0,33100000.0,27400000.0,0.0,89700000,501800000.0,169400000,-277500000.0,200000000.0,168200000,-1900000.0,0.0,169400000.0,0.0,0,0.0,24800000.0,259100000,1005.0,1,-3.38097856,0.326619752,-1.310990991,52.95159386,25.28358209,52.77350192,12.74189115,134599999.9,-4.747201853,-1.832538737,2.43270366,9.483232545,-7.260920897,2.9833531510107014,34200000.0,0.3755230146443007,-0.4961263408820024,-0.03420738974970202,0.1681466030989273,0.2011159824631327,0.5365941597139452
110186,BEATSON CLARK LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,61755000.0,10218000.0,49004000.0,12751000.0,11432000.0,5980000.0,5545000.0,117000.0,5991000.0,-1219000.0,4772000.0,0.0,4772000.0,36125000,0.0,36125000.0,22133000.0,9923000.0,10300000.0,488000.0,1422000.0,0.0,0.0,58258000.0,18374000.0,7988000.0,3706000,1055000.0,5625000.0,0.0,0.0,13879000,28547000.0,29711000,3759000.0,2395000.0,29711000,22024000.0,5292000.0,29711000.0,0.0,0,0.0,0.0,39884000,231.0,1,9.701238766,1.204582562,16.42857143,46.71333849,50.99900443,47.21269533,58.6494211,22132999.44,15.02106108,10.28356621,0.618424153,16.67881143,20.16424893,0.9608225909595772,11525000.0,2.518823632187428,0.07742799272202959,0.11467609598681724,0.6528287960451783,0.6244649175044662,1.0494258299289367
127795,LAX & SHAW LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,08/12/2018,07/12/2019,2019,52,12,N,1,65748000.0,0.0,58336000.0,7412000.0,9677000.0,0.0,0.0,0.0,5977000.0,-1136000.0,4841000.0,0.0,4841000.0,0,0.0,0.0,9059000.0,0.0,1633000.0,0.0,7426000.0,0.0,0.0,9059000.0,6169000.0,0.0,0,5510000.0,659000.0,0.0,0.0,0,6169000.0,2890000,2890000.0,81000.0,2890000,2809000.0,0.0,2890000.0,0.0,0,0.0,39000.0,2890000,208.0,1,9.090770822,1.468471389,22.75017301,0.0,31.90197594,0.0,0.0,9058999.735,206.816609,65.97858483,2.134602076,2.483725741,206.816609,2.134602076124568,0.0,8.597223687921389,0.38282371122640463,0.7481399712992604,0.0,0.2810828335224509,7.185177171873275
128500,W. MOORCROFT LIMITED,23410,manufacture of other non-metallic mineral products,12,L,N/A,01/09/2018,31/08/2019,2019,52,12,N,1,3067810.0,300663.0,1336761.0,1731049.0,1974922.0,122918.0,42400.0,41564.0,-107764.0,0.0,-107764.0,0.0,-107764.0,992729,0.0,992729.0,1378003.0,82252.0,513318.0,5087.0,777346.0,0.0,0.0,2370732.0,1007959.0,143547.0,240572,169770.0,454070.0,275000.0,275000.0,515572,1282959.0,1087773,370044.0,129432.0,1087773,323762.0,545470.0,1087773.0,0.0,0,0.0,0.0,1362773,83.0,1,-3.512733839,1.367122075,8.290392493999999,47.39702125,45.88342335,17.07884615,9.786127562999999,1378002.491,-7.907699962000001,-4.545600262,0.926626235,16.73239216,-9.906846372999999,1.1794363346028998,165318.0,2.1435984961957444,0.1873061990980001,-0.06363840366604069,0.23011854566437706,0.5087175817777497,1.2810945733216574
169343,LEWIS & TOWERS LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,30007000.0,0.0,29180000.0,827000.0,5539000.0,586000.0,0.0,0.0,586000.0,-111000.0,475000.0,450000.0,25000.0,0,0.0,0.0,1314000.0,0.0,135000.0,0.0,1179000.0,0.0,0.0,1314000.0,295000.0,0.0,0,184000.0,111000.0,0.0,0.0,0,295000.0,1019000,1019000.0,38000.0,1019000,979000.0,0.0,1019000.0,0.0,0,0.0,0.0,1019000,126.0,1,1.952877662,4.454237288,29.44749755,0.0,77.54946728,0.0,0.0,1313999.542,57.50736016,44.59665145,0.289499509,0.449895024,57.50736016,0.2894995093228656,586000.0,27.10947540180069,0.930593607305936,0.02663622526636225,1.4716894977168948,2.072542372881356,22.608013698630142
172023,"JAMES DURRANS & SONS,LIMITED",23990,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,76657891.0,0.0,0.0,0.0,8347888.0,3568023.0,1120197.0,248505.0,3557742.0,-1002821.0,2554921.0,609973.0,1944948.0,17761891,0.0,17761891.0,38398868.0,12329872.0,20545385.0,3526345.0,1997266.0,-1578733.0,0.0,56160759.0,12569774.0,6745737.0,2182829,2375000.0,1266208.0,238298.0,0.0,3044266,13431211.0,42729548,25829094.0,46921.0,42729548,40949651.0,0.0,42729548.0,12542279.0,2197857,-3776590.0,0.0,43590985,218.0,1,4.641064284,3.05485747,2.967889272,7.124498485,76.08434922,32.11925052,58.70763233,38398866.37,8.161646267,6.334925068,0.294170535,26.80139609,8.326186834,0.3143307530423678,4688220.0,4.136000194433228,0.5518962590943616,0.0484845156740136,0.2754792897296847,1.9088173657609877,1.351322764174181
