REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
134409,B.A.T. CHINA LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,83373000.0,0.0,0.0,0.0,3976000.0,13977000.0,9000.0,3277000.0,22378000.0,-434000.0,21944000.0,0.0,21944000.0,137388000,0.0,137388000.0,19186000.0,7831000.0,9405000.0,367000.0,1583000.0,0.0,0.0,156574000.0,74456000.0,0.0,0,66739000.0,7717000.0,0.0,0.0,0,74456000.0,82118000,-55270000.0,97389000.0,82118000,-15271000.0,0.0,82118000.0,0.0,0,0.0,0.0,82118000,32.0,1,26.84082377,0.25768239,-1.5084675230000002,0.0,52.44676639,0.0,34.28346107,19185999.87,27.25102901,14.29228352,0.906695243,11.28063042,27.25102901,0.9066952434301858,13986000.0,1.2562912831559654,-0.42359523292500667,0.19621137609053865,0.29477307854433044,0.6617438487160201,0.5271582127300829
192996,"GAWITH HOGGARTH & CO.,LIMITED",12000,manufacture of tobacco products,24,L,N/A,02/04/2015,31/03/2016,2016,52,12,Y,1,16376430.0,0.0,13700427.0,2676003.0,1361127.0,1113228.0,60224.0,0.0,1176032.0,-251500.0,924532.0,500022.0,282250.0,1281893,432450.0,1714343.0,8685123.0,2265811.0,3210867.0,2685786.0,522659.0,16784.0,0.0,10399466.0,2323351.0,0.0,0,0.0,2323351.0,0.0,1042627.0,1042627,3365978.0,7033488,6361772.0,10000.0,6601038,7023488.0,0.0,7033488.0,904193.0,16784,0.0,0.0,8076115,36.0,1,7.181247683,3.738188074,2.574193165,14.82375459,70.5676403,0.0,50.50069002,8685121.617999999,14.56185307,11.30858065,0.330327001,19.60663588,16.72046643,0.5099164707126365,1173452.0,3.8801034341435496,0.7340883079958144,0.03799714331485866,0.3723644656369856,1.1766633055831024,1.5589902116127885
239762,B.A.T (U.K. AND EXPORT) LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,811357000.0,0.0,0.0,0.0,6777000.0,182525000.0,1086000.0,95000.0,370942000.0,-619000.0,370323000.0,437741000.0,-67418000.0,146581000,0.0,146581000.0,433051000.0,70498000.0,9639000.0,9863000.0,287944000.0,0.0,55107000.0,579632000.0,254012000.0,91358000.0,0,36130000.0,126524000.0,0.0,0.0,0,254012000.0,325620000,179039000.0,1000000.0,325620000,406320000.0,0.0,325620000.0,0.0,0,0.0,1018473000.0,325620000,47.0,1,45.71871568,1.704844653,4.53173331,0.0,56.17702266,41.09864092,31.71448573,433051000.0,113.91867820000002,63.99612168,0.7800872179999999,1.188009717,113.91867820000002,0.7800872182298385,183611000.0,3.4080972898646387,0.3706606950616944,-0.1628364203494631,1.0453465302122726,0.7691447648142608,1.385781720125873
873671,REPUBLIC TECHNOLOGIES (UK) LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,36147000.0,0.0,25722000.0,10425000.0,2086000.0,3350000.0,143000.0,0.0,3363000.0,-678000.0,2685000.0,0.0,2685000.0,1973000,0.0,1973000.0,13816000.0,7425000.0,3901000.0,2065000.0,425000.0,0.0,0.0,15789000.0,10096000.0,2351000.0,0,2871000.0,4874000.0,0.0,843000.0,843000,10939000.0,4850000,3720000.0,1000.0,4850000,4849000.0,0.0,4850000.0,0.0,0,0.0,50000.0,5693000,37.0,1,9.303676654,1.3684627580000002,9.716935484,17.3814433,30.71758819,23.73959111,74.97510167,13815999.61,59.07254523,21.29963899,2.081649485,10.7920436,69.34020619,2.2554639175257734,3493000.0,3.783370080506383,0.2827284818544556,0.23807714231426946,0.730058901767053,0.2660206600237682,2.2664848945468363
1060004,BENKERT UK LTD,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,43280087.0,0.0,36522413.0,6757674.0,6070245.0,4629644.0,2065020.0,24541.0,4005776.0,-942852.0,3062924.0,2480428.0,582496.0,9199953,0.0,9199953.0,26294535.0,6594195.0,8090939.0,6968592.0,4640809.0,-4832154.0,0.0,35494488.0,3633943.0,860896.0,0,1114531.0,1658516.0,0.0,5503425.0,5503425,9137368.0,26357120,22660592.0,250000.0,26357120,26107120.0,0.0,26357120.0,-699177.0,-4832154,0.0,0.0,31860545,242.0,1,9.255471229,7.235813825,1.909927464,20.88022136,74.25693815,7.260314426,55.6117453,26294532.77,12.57284205,11.28562835,0.137873296,18.69436861,15.1980793,0.3466755093120948,6694664.0,4.34938187748771,0.7661107944422244,0.022975240550025682,0.6224175201512978,1.7307250840723498,1.2071532382718129
1501573,GALLAHER LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,4827000000.0,25700000.0,4560300000.0,266700000.0,99600000.0,182600000.0,19000000.0,50400000.0,165100000.0,-43600000.0,121500000.0,100000000.0,21500000.0,166000000,200000.0,166200000.0,2013200000.0,488900000.0,75600000.0,1000000.0,1447700000.0,0.0,0.0,2179400000.0,598700000.0,11000000.0,0,47200000.0,540500000.0,166800000.0,549800000.0,549800000,1148500000.0,1030900000,1414500000.0,50400000.0,1030700000,980500000.0,0.0,1030900000.0,0.0,0,0.0,0.0,1580700000,1086.0,1,3.420343899,3.362619008,3.4125132560000004,53.33203997,47.30635095,0.8317795729999999,36.96882121,2013200000.0,10.44473967,7.57547949,0.58075468,1.56619018,16.01513241,1.1142912583680993,201600000.0,3.829048012359686,0.7788382123520234,0.013811140680921352,0.30525832798017793,0.5384588593818024,2.192681471964761
3583599,GAWITH HOGGARTH TOBACCO TRADING LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,15896160.0,0.0,14276762.0,1619398.0,689154.0,504153.0,24104.0,0.0,509663.0,-103205.0,406458.0,126022.0,280436.0,65762,0.0,65762.0,5066598.0,2156754.0,1933767.0,960830.0,15247.0,128932.0,0.0,5132360.0,2259776.0,0.0,0,1419778.0,839998.0,0.0,0.0,0,2259776.0,2872584,2806822.0,30000.0,2872584,2842584.0,0.0,2872584.0,360175.0,128932,0.0,0.0,2872584,14.0,1,3.2062020010000003,2.242079746,5.663401527,0.0,55.97004107,0.0,49.52235068,5066597.143999998,17.74231841,9.930382904,0.78667012,12.16499456,17.74231841,0.7866701200034534,528257.0,4.901397793689731,0.6562646423867383,0.07649705009001707,0.33965818843572937,0.7627085162423178,3.0662693965349272
4509705,KARELIA TOBACCO COMPANY (UK) LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,4223735.0,3362954.0,3055653.0,1168082.0,201047.0,807778.0,564.0,5165.0,771412.0,-162001.0,609411.0,0.0,609411.0,209,0.0,209.0,21317235.0,185866.0,28348.0,2374983.0,19182.0,0.0,18708856.0,21317444.0,20024213.0,10235.0,0,19904781.0,109197.0,0.0,0.0,0,20024213.0,1293231,1293022.0,2.0,1293231,1293229.0,0.0,1293231.0,0.0,0,0.0,0.0,1293231,6.0,1,18.2637405,1.064572925,3.266560816,0.0,6.066538746,0.8844719190000001,16.06187178,21317235.0,59.64997746,3.618688995,15.48386406,0.6711595309999999,59.64997746,15.483864058315953,808342.0,0.4728465276424316,0.07278669994395201,0.04002240606331603,0.1251336041975764,0.03875001729156597,0.19615380014602124
5203113,BRITISH AMERICAN TOBACCO EXPORTS LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1917041741.0,0.0,0.0,0.0,30302841.91,188813499.1,0.0,25541740.67,347587921.8,-9769.09,347578152.8,384967140.3,-37388987.56,2658904973,0.0,2658904973.0,644393428.1,17595026.64,243014209.6,41468028.41,314293960.9,0.0,28022202.48,3303298401.0,3095022202.0,63929840.14,0,2862272647.0,168819716.0,0.0,0.0,0,3095022202.0,208276199,-2450628774.0,44404973.35,208276199,141475133.2,0.0,208276198.9,0.0,0,0.0,0.0,208276199,300.0,1,18.13147385,0.208203168,-0.782265254,0.0,6.305097925,12.17208324,3.350049499,644393428.0,166.8879706,10.52244998,14.860181900000002,12.67652156,166.8879706,14.860181897212364,188813499.1,-0.10255449136151328,-0.8902479194461366,-0.01584615624436286,0.1886249655318378,0.04037635636967234,0.5745382624274761
5441765,ADBAC LTD,12000,manufacture of tobacco products,24,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,36339333.0,0.0,30361203.0,5978130.0,1294833.0,5347297.0,8783.0,112767.0,5234066.0,-1068324.0,4165742.0,13000000.0,-8834258.0,20703,0.0,20703.0,8096549.0,4936978.0,178042.0,2483235.0,498294.0,-3681147.0,0.0,8117252.0,8308285.0,7592.0,1654435,4051146.0,2595112.0,0.0,0.0,1654435,8308285.0,-191033,-211736.0,10.0,-191033,-191043.0,0.0,-191033.0,6063713.0,-7732293,4051146.0,0.0,-191033,7.0,1,14.40330784,0.974515077,-171.6256706,-866.0467039999999,-2.353419606,0.076255665,49.58805848,8096548.978999998,-2739.875310000001,64.4807627,-43.49136013,0.48994295,-2739.875310000001,-43.4913601314956,5356080.0,5.040742227958456,-0.03130162769370718,-1.5236635748157132,2.17746892667617,-0.013795843546532164,4.432034347338237
5992529,RITMEESTER CIGARS UK LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,10389250.0,0.0,9272198.0,1117052.0,423664.0,-650480.0,14837.0,96515.0,-746995.0,0.0,-746995.0,0.0,-746995.0,23703,0.0,23703.0,4212667.0,2623493.0,668013.0,848253.0,72908.0,445352.0,0.0,4236370.0,1828257.0,248590.0,0,479689.0,1099978.0,1847504.0,1847504.0,1847504,3675761.0,560609,2384410.0,1100000.0,560609,-539391.0,0.0,560609.0,-454306.0,-554648,1000000.0,0.0,2408113,10.0,1,-7.1900762810000005,2.30419848,4.357157536,329.5530396000001,13.23323978,8.733580384,92.1697856,4212666.635,-31.01993137,-17.6329027,3.26119809,6.42984816,-133.2470581,6.556728486342531,-635643.0,2.4527840574473183,0.6754112601118412,-0.2468606377629905,-0.4951460566475544,0.09150905077887272,2.427870440967149
9215868,MMV LABS LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,389637.0,0.0,168269.0,221368.0,0.0,58221.0,5130.0,0.0,58221.0,0.0,58221.0,3465.0,54756.0,54481,0.0,54481.0,110867.0,350.0,87530.0,19367.0,3620.0,0.0,0.0,165348.0,123538.0,5954.0,0,0.0,117584.0,0.0,0.0,0,123538.0,41810,-12671.0,100.0,41810,41710.0,0.0,41810.0,0.0,0,0.0,0.0,41810,0.0,1,14.94236944,0.897432369,-30.75029595,0.0,25.28606333,5.577524722000001,0.327869273,110866.2915,139.2513753,35.21119094,2.954747668,22.46449901,139.2513753,2.9547476680220037,63351.0,4.171977859309998,-0.09195877785035196,0.4636185499673415,1.2643533638145,0.20306302514206154,2.3329016982364466
9364997,ECIG FLAVOUR.COM LIMITED,12000,manufacture of tobacco products,24,L,N/A,02/08/2015,31/07/2016,2016,52,12,N,1,303567.0,0.0,95960.0,207607.0,0.0,0.0,0.0,0.0,118863.0,-33773.0,85090.0,0.0,85090.0,0,0.0,0.0,218176.0,134314.0,0.0,83382.0,480.0,0.0,0.0,218176.0,132886.0,73858.0,0,0.0,59028.0,0.0,0.0,0,132886.0,85290,85290.0,200.0,85290,85090.0,0.0,85290.0,0.0,0,0.0,0.0,85290,0.0,1,39.15544179999999,1.6418283340000002,3.559233204,0.0,39.09229246,88.80467903,161.4951889,218176.0,139.3633486,54.48032781,1.558049009,0.0,139.3633486,1.5580490092625159,0.0,2.7776852319559704,0.4691075095335875,0.546008726899384,0.0,0.3850970004364643,1.3774719950865355
