REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
15793,JOSEPH AND JESSE SIDDONS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2014,30/06/2015,2015,52,12,Y,1,6277342.0,1490159.0,4359143.0,1918199.0,2712069.0,791364.0,144065.0,447.0,802607.0,-145840.0,656767.0,393104.0,263663.0,9539830,0.0,9539830.0,4134001.0,1518811.0,322665.0,2158977.0,133548.0,555386.0,0.0,13673831.0,1244865.0,424898.0,0,0.0,819967.0,12760.0,880453.0,880453,2125318.0,11548513,2889136.0,85240.0,11548513,8733670.0,2729603.0,11548513.0,1260052.0,555386,0.0,0.0,12428966,84.0,1,12.7857778,3.320842822,2.172740224,7.623951239,84.45704061,24.70596154,88.31222116,4134000.741,6.457552463,5.869657158,0.107794397,5.140153269,6.949873114,0.1840339098202513,935429.0,4.221051086642871,0.253547319694093,0.0269952290619944,0.2257535360792451,3.2602687221394637,0.4544862796680754
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,30/03/2014,29/03/2015,2015,52,12,N,1,141635000.0,0.0,102987000.0,38648000.0,24231000.0,0.0,4478000.0,1253000.0,22868000.0,-4945000.0,17923000.0,0.0,17923000.0,27895000,3799000.0,31694000.0,157465000.0,7666000.0,50182000.0,677000.0,98940000.0,0.0,0.0,189159000.0,37011000.0,19121000.0,0,14531000.0,3359000.0,0.0,16079000.0,16079000,53090000.0,136069000,120454000.0,770000.0,132270000,84344000.0,0.0,136069000.0,0.0,0,0.0,263000.0,152148000,554.0,1,16.14572669,4.254545946,1.17584306,11.81679883,73.40796288,49.27570869,19.7556395,157464998.6,15.03010227,12.08930054,0.272001705,35.430508,16.80617922,0.4013759733877674,4478000.0,3.2110491937749814,0.7641444499072209,0.13265136736819289,0.0781215802578783,1.4948577886607646,0.741274007580924
50918,UNITED CAST BAR (UK) LIMITED,24100,manufacture of basic metals,8,L,N/A,01/12/2014,30/11/2015,2015,52,12,N,1,23224626.0,19743107.0,21060962.0,2163664.0,4852523.0,-261319.0,674994.0,37571.0,-298890.0,0.0,-298890.0,0.0,-298890.0,14718042,435877.0,15153919.0,10194618.0,1643447.0,5779788.0,224562.0,2546821.0,0.0,0.0,25348537.0,6393551.0,3740684.0,0,2183090.0,469777.0,1162071.0,1162071.0,1162071,7555622.0,17792915,3801067.0,8000000.0,17357038,9792915.0,0.0,17792915.0,0.0,0,0.0,1500000.0,18954986,115.0,1,-1.286952909,1.594515786,6.110028053,6.531088357000001,71.42117702,58.78887608,25.82853885,10194617.1,-1.576841049,-1.179121304,0.359331284,24.88646319,-1.679825931,0.4353059548524351,413675.0,2.502679616179402,0.17994255053062827,-0.01650769825493282,0.05385429147252166,1.3783408963550583,0.9070495760761262
88330,RICAL LIMITED,24540,manufacture of basic metals,8,L,N/A,01/09/2014,31/08/2015,2015,52,12,Y,1,22699000.0,0.0,18530000.0,4169000.0,7419000.0,236000.0,481000.0,10000.0,-15000.0,-53000.0,-68000.0,0.0,-68000.0,9651000,0.0,9651000.0,10709000.0,4514000.0,3612000.0,1769000.0,814000.0,-181000.0,0.0,20360000.0,4312000.0,3323000.0,0,102000.0,887000.0,271000.0,6772000.0,6772000,11084000.0,9276000,6397000.0,348000.0,9276000,8764000.0,0.0,9276000.0,31000.0,-497000,316000.0,0.0,16048000,305.0,1,-0.06608220599999999,2.483534323,3.548382054,73.00560586,45.55992141,53.43385171,72.58513591,10708999.16,-0.093469591,-0.07367387,0.464855541,15.91259527,-0.16170763300000002,1.194911599827512,717000.0,2.0944332227412885,0.3770333988212181,-0.0046758349705304505,0.11621316306483301,0.5021291952363768,1.1037333005893908
91580,CASTINGS PUBLIC LIMITED COMPANY,24510,manufacture of basic metals,8,L,N/A,01/04/2014,31/03/2015,2015,52,12,Y,2,131268000.0,0.0,99150000.0,32118000.0,41087000.0,17410000.0,6760000.0,0.0,17547000.0,-3672000.0,13875000.0,5694000.0,8181000.0,71577000,0.0,71577000.0,72478000.0,26200000.0,12115000.0,20021000.0,4142000.0,-7759000.0,10000000.0,144055000.0,19938000.0,11378000.0,0,0.0,8560000.0,0.0,4788000.0,4788000,24726000.0,119329000,52540000.0,4363000.0,119329000,114079000.0,0.0,119329000.0,16051000.0,-2065000,-5694000.0,0.0,124117000,1126.0,1,13.36730963,3.635169024,2.4984392840000003,4.012436206,82.83572247,31.63733736,72.85096139,72477999.39,14.13746707,12.18076429,0.16708428,9.22921047,14.70472391,0.2072086416545852,24170000.0,4.868612725812626,0.437666169171497,0.07950713269237444,0.5536843566693277,2.895632128124242,0.9021229391551838
95908,BEKAERT BRADFORD UK LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,18814673.0,6496584.0,18423609.0,391064.0,4963621.0,-1908763.0,686986.0,1674.0,-1908980.0,74064.0,-1834916.0,0.0,-1834916.0,5185591,0.0,5185591.0,9087318.0,2433789.0,844503.0,5365409.0,443617.0,0.0,0.0,14272909.0,2726057.0,2069324.0,0,204479.0,452254.0,0.0,800566.0,800566,3526623.0,10746286,6361261.0,2095271.0,10746286,8651015.0,0.0,10746286.0,0.0,0,0.0,0.0,11546852,120.0,1,-10.14623002,3.333502564,2.957695495,7.449699366,75.29149103,40.14437349,47.21490429,9087317.69,-16.53247136,-13.37484881,0.253674339,4.488534029,-17.76409078,0.3281713328679322,-1221777.0,3.2056984163548075,0.5348253253769081,-0.17998309945085472,-0.2824836969114005,1.8283132617237507,1.3050266256164038
112453,NEWBY FOUNDRIES LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13741552.0,5714303.0,12317778.0,1423774.0,3761333.0,316133.0,72709.0,33014.0,283119.0,-15191.0,267928.0,400000.0,-132072.0,239565,0.0,239565.0,5122713.0,2491519.0,1836643.0,85561.0,708990.0,0.0,0.0,5362278.0,4525443.0,1666579.0,2146887,230238.0,481739.0,452638.0,495691.0,2642578,5021134.0,341144,597270.0,6605.0,341144,334334.0,0.0,341144.0,0.0,0,0.0,0.0,836835,133.0,1,2.060313129,1.131980449,23.00726974,774.6224467999998,6.361923048,44.26729492,66.17916484,5122712.594,33.83211744,5.279826969,13.26549199,13.36561547,82.99105363,14.718517693408062,388842.0,2.916247797390729,0.1336603585267306,-0.03448176316110429,0.2392972911885583,0.040764974605338164,2.537006936231206
115131,FRANCIS W BIRKETT & SONS LIMITED,24530,manufacture of basic metals,8,L,N/A,02/09/2014,30/06/2015,2015,43,10,N,1,3814492.0,460130.0,2889435.0,925057.0,860098.0,210496.0,58853.0,0.0,210496.0,-44516.0,165980.0,0.0,165980.0,1330158,5051.0,1335209.0,3242762.0,850896.0,770996.0,562865.0,1058005.0,486827.0,0.0,4577971.0,1172110.0,233834.0,240136,302472.0,395668.0,0.0,1487.0,241623,1173597.0,3404374,2070652.0,2400000.0,3399323,398203.0,606171.0,3404374.0,520012.0,486827,0.0,0.0,3405861,49.0,1,5.518323279,2.766602111,1.84216952,7.0974281910000006,74.44639311,22.37503972,81.42028873,3242761.342,6.1804048960000015,4.598019516,0.34429531,20.21228515,6.183104442,0.3452443324744368,269349.0,3.3504815382158544,0.5427693622349289,0.050758731324422976,0.1941584383125188,1.7378996367577626,0.8248953695862207
137114,VALE EUROPE LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,131308000.0,0.0,23608000.0,107700000.0,17764000.0,106574000.0,4930000.0,9442000.0,38094000.0,-3287000.0,34807000.0,0.0,34807000.0,104367000,0.0,104367000.0,82142000.0,1305000.0,4052000.0,33038000.0,43573000.0,0.0,174000.0,186509000.0,4135000.0,3247000.0,0,0.0,888000.0,0.0,177009000.0,177009000,181144000.0,5365000,78007000.0,15500000.0,5365000,-22528000.0,0.0,5365000.0,0.0,0,0.0,0.0,182374000,310.0,1,29.01117982,19.86505441,1.683284833,3299.328984,2.876536789,9.025763852999999,3.62753983,82141999.02,20.88784586,20.42475162,0.7707362529999999,3.0858744330000003,710.0465982999998,33.76402609506058,111504000.0,3.4508289581542115,0.5018974955632167,0.26127318252738474,1.9728978226251817,0.017770392615819457,0.6969900648226091
139599,WIELAND METALS BIRMINGHAM LTD.,24440,manufacture of basic metals,8,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,73334510.0,55355856.0,66387297.0,6947213.0,6587858.0,1283590.0,1104725.0,419161.0,868971.0,-162754.0,706217.0,450000.0,256217.0,19589543,0.0,19589543.0,20193723.0,6342955.0,9349181.0,96383.0,4405204.0,0.0,0.0,39783266.0,12221723.0,5018353.0,3998073,2659362.0,545935.0,7184624.0,8487137.0,12485210,20708860.0,19074406,7972000.0,10572332.0,19074406,8502074.0,0.0,19074406.0,0.0,0,0.0,0.0,27561543,168.0,1,1.184941442,1.652281188,9.199010286,65.45530173,47.94580214,24.97731075,31.57011038,20193722.24,3.152838722,2.184262599,0.640739376,12.74867862,4.555691013,1.0856883302158924,2388315.0,2.8251507282305006,0.2404629122204296,0.009016449277945154,0.1981094136414039,0.5526447906837942,1.824917162406928
159061,BRIGHT STEELS LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13575874.0,0.0,10012510.0,3563364.0,2823859.0,372945.0,154265.0,0.0,512511.0,-38331.0,474180.0,300263.0,173917.0,3477039,0.0,3477039.0,8726520.0,2470846.0,4390214.0,1652252.0,213208.0,-83041.0,0.0,12203559.0,1371603.0,863919.0,0,0.0,507684.0,0.0,400376.0,400376,1771979.0,10431580,7354917.0,20025.0,10431580,10407580.0,0.0,10431580.0,470268.0,-83041,0.0,0.0,10831956,76.0,1,3.775160259,6.362278298,1.845822869,3.838114648,85.47981781,23.22726588,66.43099295,8726516.799,4.731472321,4.199684699,0.131485643,32.33835258,4.913071654,0.16986678911535932,527210.0,5.519246810518436,0.7232234793145179,0.019951868139450137,0.14256439453441408,3.5321795574326784,1.1013275110973773
162966,UNION ELECTRIC STEEL UK LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,35373000.0,0.0,33380000.0,1993000.0,11279000.0,-355000.0,1918000.0,580000.0,-1120000.0,219000.0,-901000.0,0.0,-901000.0,19965000,0.0,19965000.0,24134000.0,6393000.0,10786000.0,5469000.0,1486000.0,0.0,0.0,44099000.0,9763000.0,2679000.0,0,4815000.0,2269000.0,0.0,11566000.0,11566000,21329000.0,22770000,14371000.0,333000.0,22770000,-2161000.0,103000.0,22770000.0,0.0,0,0.0,0.0,34336000,263.0,1,-3.166256749,2.47198607,2.46141535,50.79490558,51.6338239,27.64354168,65.96683911,24133998.9,-3.261882572,-2.53974013,0.42876592,30.4921833,-4.918752745,0.9367149758454106,1563000.0,1.914056620178325,0.3910564865416449,-0.02860382321594594,0.11696183586929408,0.6405363589479113,0.7941057620354203
165130,LAWTON TUBE COMPANY LIMITED(THE),24440,manufacture of basic metals,8,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,106361110.0,5676643.0,98263680.0,8097430.0,3144712.0,4196169.0,213842.0,44317.0,4153156.0,-938337.0,3214819.0,211797.0,3003022.0,6265127,0.0,6265127.0,29325632.0,17517150.0,7329968.0,3275632.0,1202882.0,2953620.0,0.0,35590759.0,13292571.0,7090714.0,1800000,0.0,4401857.0,0.0,212657.0,2012657,13505228.0,22085531,16033061.0,111472.0,22085531,21437099.0,175520.0,22085531.0,5915949.0,2753620,200000.0,0.0,22298188,83.0,1,3.904769328,2.206167039,6.633861744,9.113011591,62.05411635,24.33324182,60.11369898,29325631.45,18.62553137,11.66919761,0.6018678470000001,6.891586596000002,18.80487275,0.6114966400400335,4410011.0,5.007368981447536,0.5405805816054667,0.11812703404274125,0.40889929602231856,0.98119917708905,2.9585628926879592
