REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
51908,LUCY GROUP LTD,27120,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,2,175754000.0,0.0,126810000.0,48944000.0,40448000.0,6154000.0,5020000.0,1625000.0,9860000.0,-1274000.0,8586000.0,999000.0,7745000.0,176347000,3941000.0,180288000.0,94810000.0,35560000.0,35901000.0,13730000.0,8947000.0,-3636000.0,672000.0,275098000.0,37962000.0,20395000.0,0,0.0,17567000.0,0.0,46454000.0,46454000,84416000.0,190682000,56848000.0,492000.0,186741000,190266000.0,0.0,190682000.0,-4240000.0,-9492000,5856000.0,0.0,237136000,1353.0,1,5.610114137,2.497497497,3.091647903,24.36202683,70.32162179,42.35565051,73.84981281,94809999.05,4.157951555,3.584177275,0.199085388,20.42684662,5.170912829,0.4520485592344477,11174000.0,2.381210947051657,0.2479756305025845,0.03941504482039128,0.13404023293517214,1.3272910348749052,0.6324890039186035
84301,THE WANDSWORTH GROUP LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,2,12346519.0,650208.0,0.0,0.0,4910329.0,708128.0,139259.0,0.0,712147.0,-1011.0,711136.0,200756.0,510380.0,551575,0.0,551575.0,7957188.0,2002310.0,3041196.0,2067084.0,846598.0,0.0,0.0,8508763.0,2808576.0,1454314.0,0,0.0,1354262.0,0.0,50000.0,50000,2858576.0,5650187,5148612.0,236184.0,5650187,4347328.0,0.0,5650187.0,0.0,0,0.0,0.0,5700187,109.0,1,5.767998251,2.833175246,2.398028634,0.884926463,66.40432928,42.99386815,59.19426763,7957186.917,12.49339715,8.369571464,0.497076645,24.63201166,12.60395452,0.5059259100627997,847387.0,3.7612067868425365,0.7261142894683986,0.08397601390472388,0.32864672573439874,1.1859444002888149,1.4365253574461998
106725,WHIRLPOOL UK APPLIANCES LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,626875000.0,0.0,488087000.0,138788000.0,91718000.0,2458000.0,3095000.0,3059000.0,-77000.0,-1781000.0,-1858000.0,0.0,-1858000.0,189908000,41362000.0,231270000.0,110470000.0,47003000.0,56707000.0,450000.0,4045000.0,-144487000.0,2265000.0,341740000.0,219505000.0,0.0,0,163716000.0,55789000.0,0.0,131051000.0,131051000,350556000.0,-8816000,-109035000.0,77196000.0,-50178000,-15602000.0,0.0,-8816000.0,-91693000.0,-94487000,-50000000.0,0.0,122235000,2840.0,1,-0.012283151,0.503268718,-5.749300683,-1486.513158,-2.9349686060000004,0.0,27.36764905,110469999.7,-0.062993414,-0.022531749,-24.89848004,9.045982054,0.8734119779999999,-6.986248953724741,5553000.0,1.3932764514079683,-0.3828700181424475,-0.007611634575993446,0.053622344472405915,-0.0858829972957245,1.8160187569497281
111849,BRUSH ELECTRICAL MACHINES LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,57877000.0,53290000.0,44761000.0,13116000.0,20702000.0,-164870000.0,1602000.0,1227000.0,-139837000.0,1168000.0,-138669000.0,0.0,-138669000.0,262230000,0.0,262230000.0,53558000.0,11791000.0,9016000.0,11125000.0,20993000.0,0.0,633000.0,315788000.0,18203000.0,3236000.0,0,8185000.0,6782000.0,304308000.0,304546000.0,304546000,322749000.0,-6961000,35355000.0,1000000.0,-6961000,-8636000.0,0.0,-6961000.0,0.0,0,0.0,0.0,297585000,427.0,1,-241.6106571,2.942262264,1.637024466,-4375.0323229999985,-2.204326954,20.40776129,74.35967656,53557999.5,-46.99060773,-44.28192332,-2.614997845,15.577863399999998,2008.863669,-46.365321074558246,-163268000.0,-2.0180731685302344,0.13434962696492586,-0.6147687689209216,-1.7061585620732895,-0.01294070624541052,0.18144524174446147
115834,LEGRAND ELECTRIC LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,105263000.0,14405000.0,58614000.0,46649000.0,28859000.0,9166000.0,1685000.0,125000.0,8701000.0,354000.0,9055000.0,0.0,9055000.0,18783000,92089000.0,110872000.0,84075000.0,18408000.0,12809000.0,1452000.0,51406000.0,0.0,0.0,194947000.0,44413000.0,8053000.0,0,22042000.0,14318000.0,3579000.0,18371000.0,18371000,62784000.0,132163000,39662000.0,145110000.0,40074000,-13101000.0,0.0,132163000.0,0.0,0,0.0,0.0,150534000,787.0,1,8.265962399,1.893026816,2.654001311,13.90025953,128.4907348,27.92381939,63.82983574,84074999.71,5.780089547999999,4.463264374,0.336047154,12.16856825,6.583536996,1.5667016020362332,10851000.0,1.410377991762334,0.24414020220880545,0.06502793066833548,0.1836822315808912,0.3829701834862385,0.5345574438180634
138006,SEM LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,21823761.0,0.0,17397259.0,4426502.0,7381589.0,452169.0,1821314.0,165098.0,287071.0,0.0,287071.0,0.0,287071.0,25224810,0.0,25224810.0,11166516.0,252493.0,3309612.0,4342738.0,3261673.0,1643119.0,0.0,36391326.0,10073477.0,1201425.0,0,7570900.0,1301152.0,0.0,0.0,0,10073477.0,26317849,1093039.0,33900000.0,26317849,-7582151.0,0.0,26317849.0,-4493189.0,-6356881,8000000.0,0.0,26317849,205.0,1,1.315405718,1.108506626,19.96613204,0.0,72.31901635,20.09370085,4.222917626,11166515.67,1.090784433,0.788844572,0.38276217,15.16517707,1.090784433,0.3827621702670306,2273483.0,2.414501105256411,0.03604284163759243,0.011043824014546762,0.2061615974092288,1.5675530305970815,0.5936998115979616
160314,DEWHURST PLC,27900,manufacture of electrical equipment,17,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,2,52890000.0,0.0,0.0,0.0,16750000.0,6244000.0,123000.0,395000.0,5966000.0,-1345000.0,4621000.0,1114000.0,3507000.0,11568000,4673000.0,16241000.0,33664000.0,9629000.0,5566000.0,18087000.0,382000.0,1374000.0,0.0,49905000.0,6261000.0,2146000.0,0,0.0,4115000.0,11751000.0,12752000.0,12752000,19013000.0,30892000,27403000.0,842000.0,26219000,26969000.0,0.0,30892000.0,4439000.0,2615000,-1241000.0,0.0,43644000,369.0,1,11.28001513,5.376776873,1.930080648,41.27929561,68.29678104,14.80979391,66.45084137,33663999.11,13.66969114,11.95471396,0.20267383100000005,10.52372849,19.31244335,0.7251611426827873,6367000.0,3.054946637921997,0.6589239555154794,0.0983829275623685,0.4210219416892095,0.827402303686951,1.0492155094679891
167205,BRITISH ELECTRIC LAMPS LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,20499535.0,0.0,13055035.0,7444500.0,2467663.0,2092013.0,182039.0,8038.0,2084144.0,-421571.0,1662573.0,400000.0,1262573.0,297475,0.0,297475.0,12458417.0,5740212.0,2755131.0,3838966.0,124108.0,2380765.0,0.0,12755892.0,3568459.0,1201639.0,0,14831.0,2351989.0,59322.0,74915.0,74915,3643374.0,9112518,8889958.0,6201.0,9112518,9102510.0,0.0,9112518.0,3364053.0,2383765,-3000.0,0.0,9187433,64.0,1,10.16678671,3.491259673,2.305920343,0.822110859,71.43771678,21.39552117,102.206093,12458416.23,22.68472597,16.33867706,0.391599665,13.43996827,22.87121957,0.3998207740165781,2274052.0,4.654858954231028,0.8363154532822951,0.1385714303633176,0.5883062979837081,1.5006723987161352,1.5909933738855735
186538,DIALIGHT EUROPE LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,14605000.0,9558000.0,13059000.0,1546000.0,2335000.0,-3576000.0,74000.0,33000.0,-1331000.0,945000.0,-386000.0,0.0,-386000.0,1562000,1388000.0,2950000.0,18576000.0,3879000.0,3153000.0,449000.0,11095000.0,0.0,0.0,21526000.0,16534000.0,353000.0,0,14819000.0,1362000.0,0.0,298000.0,298000,16832000.0,4694000,2042000.0,3931000.0,3306000,763000.0,0.0,4694000.0,0.0,0,0.0,0.0,4992000,30.0,1,-9.113317357,1.123503085,7.152301665,6.348530038,23.30916675,8.821978774,96.94180075,18575999.81,-26.66266026,-6.183220292000001,3.522368982,21.58849709,-28.35534725,5.0913490623109485,-3502000.0,0.3414068392489549,0.11383443277896498,-0.025104524760754438,-0.5368670445043203,0.11784695817490493,0.6716970175601598
189291,NOVAR ED&S LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,123870000.0,28797000.0,78561000.0,45309000.0,27724000.0,9648000.0,2130000.0,3033000.0,8617000.0,-3150000.0,5467000.0,0.0,5467000.0,143283000,20000.0,143303000.0,103619000.0,17497000.0,14478000.0,39579000.0,32065000.0,0.0,0.0,246922000.0,73271000.0,16722000.0,0,11065000.0,45484000.0,40441000.0,60200000.0,60200000,133471000.0,113451000,30348000.0,1101000.0,113431000,91836000.0,0.0,113451000.0,0.0,0,0.0,423389000.0,173651000,620.0,1,6.956486639,1.414188424,4.081652827,53.06255564,45.94981005,49.27367401,51.55731816,103618999.8,4.9622518730000005,3.489765999,0.645838291,11.68806006,7.595349533999999,1.1766712803378263,11778000.0,1.342443530521621,0.14748625071885044,0.030996833007994426,0.15740760240075813,0.5099130148122064,0.4966398295818113
