REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
347641,ALSTONS (CABINETS) LIMITED,31090,manufacture of furniture,21,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,3821000.0,0.0,2686000.0,1135000.0,911000.0,835000.0,76000.0,1000.0,834000.0,0.0,834000.0,889000.0,-55000.0,525000,0.0,525000.0,294000.0,0.0,87000.0,46000.0,161000.0,0.0,0.0,819000.0,52000.0,3000.0,0,0.0,49000.0,0.0,0.0,0,52000.0,767000,242000.0,153000.0,767000,464000.0,0.0,767000.0,0.0,0,0.0,8500000.0,767000,34.0,1,21.82674692,5.653846154,15.7892562,0.0,93.65079365,0.286574195,0.0,293998.3269,108.7353325,101.8315018,0.06779661,2.276890866,108.7353325,0.06779661016949153,911000.0,17.40004884004884,0.3545787545787546,-0.094017094017094,3.6706959706959705,8.85,4.618791208791209
376700,BURBIDGE & SON LIMITED,31020,manufacture of furniture,21,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,8905896.0,2474.0,5343034.0,3562862.0,2877452.0,225713.0,172338.0,39000.0,211913.0,-66906.0,145007.0,425000.0,-279993.0,3467868,13812.0,3481680.0,4218600.0,1481775.0,1797382.0,799758.0,139685.0,0.0,0.0,7700280.0,1559234.0,989293.0,0,0.0,569941.0,0.0,1296202.0,1296202,2855436.0,4844844,2659366.0,1277200.0,4831032,1609726.0,1920418.0,4844844.0,0.0,0,0.0,0.0,6141046,77.0,1,2.379468613,2.705559268,3.348879395,26.75425669,63.03082248,40.54526855,60.72919277,4218598.847,3.450763925,2.75201681,0.321833685,20.18193341,4.3739901639999985,0.5910612887681141,398051.0,2.6942379841631543,0.4144315791114089,-0.05090596705574342,0.17058708254764762,1.0151231545725417,1.1450021349872992
396797,VERCO OFFICE FURNITURE LIMITED,31010,manufacture of furniture,21,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,12268055.0,512383.0,7803610.0,4464445.0,3252991.0,460531.0,251595.0,149.0,466260.0,0.0,466260.0,348400.0,117860.0,6957940,0.0,6957940.0,6636660.0,1550285.0,2304816.0,2549987.0,231572.0,0.0,0.0,13594600.0,1023376.0,356707.0,0,491.0,666178.0,847.0,847.0,847,1024223.0,12570377,5613284.0,200000.0,12570377,11178162.0,972215.0,12570377.0,0.0,0,0.0,0.0,12571224,107.0,1,3.800602459,6.485065118,2.185539695,0.006738064,92.46595707,10.61277073,46.12418391,6636657.748,3.708946718,3.429744163,0.08141171900000001,18.78713455,3.70919663,0.08147909963241358,712126.0,8.937736477172463,0.4954865019934386,0.01213746634693187,0.17286391655510275,7.363851622156504,0.8933969701204889
460938,DENNIS & ROBINSON LIMITED,31020,manufacture of furniture,21,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,48304000.0,0.0,36833000.0,11471000.0,9213000.0,-5342000.0,1270000.0,753000.0,-6095000.0,2218000.0,-3877000.0,0.0,-3877000.0,13036000,190000.0,13226000.0,24721000.0,10758000.0,2461000.0,1000.0,11501000.0,0.0,0.0,37947000.0,14961000.0,3480000.0,8190000,1669000.0,1622000.0,5000.0,10502000.0,18692000,25463000.0,12484000,9760000.0,65000.0,12294000,-12127000.0,0.0,12484000.0,0.0,0,0.0,0.0,22986000,305.0,1,-12.61800265,1.65236281,4.949180328,149.72765139999996,33.06406759,26.29595893,81.29078337,24720999.84,-26.51614026,-16.06187577,1.19841397,5.094816164,-48.82249279,2.0711729298844963,-4072000.0,1.361384602110542,0.3086409992884813,-0.1430363401586423,-0.3541149497984029,0.2896909240859286,1.2602039686931774
470381,WELLINGTON REALISATIONS LIMITED,31090,manufacture of furniture,21,L,R,03/07/2015,30/09/2016,2016,65,15,N,2,56465000.0,7743000.0,41987000.0,14478000.0,15522000.0,4358000.0,691000.0,450000.0,3908000.0,-785000.0,3123000.0,2500000.0,623000.0,2073000,6882000.0,8955000.0,15569000.0,7467000.0,4190000.0,3410000.0,502000.0,139000.0,0.0,24524000.0,11327000.0,6385000.0,0,1312000.0,3630000.0,6000000.0,6032000.0,6032000,17359000.0,7165000,4242000.0,40000.0,283000,7125000.0,0.0,7165000.0,4334000.0,4089000,-3950000.0,10000000.0,13197000,500.0,1,6.921101567000001,1.374503399,13.31093824,84.18702024,40.61330915,41.27379793,48.26804215,15568999.63,29.61279079,15.93541021,1.5808792740000002,7.42052599,54.54291696,61.33922261484099,5049000.0,3.2117328193449866,0.20756809655847333,0.03556516065894633,0.6794038492904909,0.009781669451005242,2.279414043386071
491171,ALSTONS (UPHOLSTERY) LIMITED,31090,manufacture of furniture,21,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,28556000.0,525000.0,21002000.0,7554000.0,7087000.0,2647000.0,665000.0,10000.0,3534000.0,-340000.0,3194000.0,3490000.0,-296000.0,4090000,0.0,4090000.0,6771000.0,2180000.0,1580000.0,2661000.0,350000.0,0.0,0.0,10861000.0,2754000.0,1138000.0,0,0.0,1616000.0,0.0,112000.0,112000,2866000.0,7995000,4017000.0,5000.0,7995000,7628000.0,354000.0,7995000.0,0.0,0,0.0,0.0,8107000,210.0,1,12.37568287,2.458605664,7.108787652,1.4008755469999998,73.61200626,14.54580473,27.86454686,6770999.426,43.59195757,32.53844029,0.344465291,5.532987812999999,44.20262664,0.3584740462789243,3312000.0,5.688680776362451,0.4438265353098241,-0.03815486603443513,1.0063161771475924,1.6737613398464757,2.602931590092993
520353,SHERBORNE UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,23548377.0,574544.0,17276830.0,6271547.0,8285401.0,1042451.0,339111.0,0.0,1165459.0,-205663.0,959796.0,0.0,959796.0,3090198,0.0,3090198.0,13099337.0,2816504.0,2075811.0,7527675.0,679347.0,172357.0,0.0,16189535.0,2319785.0,825442.0,159878,0.0,1334465.0,0.0,1837752.0,1997630,4157537.0,12031998,10779552.0,10000.0,12031998,12015289.0,0.0,12031998.0,987761.0,172357,0.0,0.0,13869750,258.0,1,4.949211574,5.64678925,2.184541343,16.60264571,74.31960214,12.79435649,43.65583072,13099336.11,8.402883974,7.198841721,0.192801312,8.815091588,9.686329735,0.34554003416556417,1381562.0,4.3400217457281025,0.7990014784241796,0.08299894963011599,0.2816112136636413,1.7364123999377516,1.4399977040724148
534798,E.E. SMITH CONTRACTS LIMITED,31090,manufacture of furniture,21,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,25289000.0,0.0,18911000.0,6378000.0,6633000.0,2305000.0,294000.0,12000.0,2295000.0,-423000.0,1872000.0,1072000.0,800000.0,1190000,0.0,1190000.0,7629000.0,5440000.0,61000.0,1284000.0,844000.0,188000.0,0.0,8819000.0,6202000.0,2199000.0,0,209000.0,3794000.0,34000.0,68000.0,68000,6270000.0,2549000,1427000.0,417000.0,2549000,2111000.0,0.0,2549000.0,1878000.0,471000,-283000.0,0.0,2617000,162.0,1,9.075091937,1.230087069,17.72179397,2.667712829,28.9035038,31.73850291,78.51635098,7628999.99,87.69583493,26.02335866,2.433111024,0.241211594,90.03530796,2.4597881522165554,2599000.0,4.3765019686182125,0.19417167479306044,0.1269985259099671,0.9725252296178704,0.2439234449760765,2.8388830933212383
535757,E.L.HEAD LIMITED,31020,manufacture of furniture,21,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,4199723.0,0.0,1290333.0,2909390.0,869306.0,2737899.0,460554.0,0.0,2803325.0,-601373.0,2201952.0,480000.0,1721952.0,7961349,0.0,7961349.0,17190813.0,727983.0,0.0,16109503.0,353327.0,0.0,0.0,25152162.0,714507.0,57.0,0,0.0,714450.0,0.0,0.0,0,714507.0,24437655,16476306.0,100000.0,24437655,24337655.0,0.0,24437655.0,0.0,0,0.0,0.0,24437655,6.0,1,66.75023567,24.05968451,0.254894695,0.0,97.15926209,0.004953898,63.26936205,17190813.0,11.47133389,11.14546336,0.029237953,0.0,11.47133389,0.029237952659533,3198453.0,21.988141469147614,0.7860782385227958,0.09584594755711257,0.4196416554568947,20.52127270971453,0.16530291789628265
536385,GOPAK LIMITED,31090,manufacture of furniture,21,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,6028765.0,0.0,3548182.0,2480583.0,0.0,135473.0,241928.0,3270.0,150876.0,-31926.0,118950.0,200000.0,-81050.0,2326611,9000.0,2335611.0,2265831.0,370281.0,595364.0,1171436.0,128750.0,0.0,0.0,4601442.0,576317.0,214797.0,0,0.0,361520.0,0.0,107934.0,107934,684251.0,3917191,1689514.0,2000.0,3908191,3424124.0,491067.0,3917191.0,0.0,0,0.0,0.0,4025125,41.0,1,2.502602108,3.931570646,3.5683427310000004,2.7553928310000004,85.2964719,13.00447189,22.4179521,2265829.967,3.748355641,3.278885184,0.14712507,9.875389072,3.851637564,0.17508125882281594,377401.0,5.410672976334691,0.4406046626253249,-0.02465966103669241,0.27065934982990114,3.4269801578660464,1.2970884670501115
573243,BARLOW TYRIE LIMITED,31090,manufacture of furniture,21,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,5808238.0,0.0,3672518.0,2135720.0,1059945.0,484728.0,41717.0,56554.0,469063.0,-98557.0,370506.0,0.0,370506.0,10718144,0.0,10718144.0,4537390.0,462797.0,2333554.0,175200.0,1565839.0,-111658.0,0.0,15255534.0,2702381.0,380031.0,1016313,385299.0,920738.0,0.0,39538.0,1055851,2741919.0,12513615,1835009.0,40000.0,12513615,10506818.0,1658873.0,12513615.0,7553.0,-111658,0.0,0.0,12553153,29.0,1,8.075822651000001,1.679034155,3.165236792,8.437617747000001,82.02672551,23.88182354,29.082986100000007,4537389.136,3.736615016000001,3.074707185,0.215955262,40.17662499,3.74842122,0.2191148600943852,526445.0,3.4074334868186087,0.1443417713204926,0.03400132699386334,0.11387792128417135,2.7382898619543465,0.376922605265735
597265,KNIGHTSBRIDGE FURNITURE PRODUCTIONS LIMITED,31090,manufacture of furniture,21,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,10485931.0,0.0,6444448.0,4041483.0,3662139.0,304498.0,31856.0,73648.0,231426.0,0.0,231426.0,169498.0,61928.0,140112,0.0,140112.0,3397385.0,1159382.0,1253974.0,674942.0,309087.0,0.0,0.0,3537497.0,1075701.0,603735.0,0,12191.0,459775.0,14702.0,1633902.0,1633902,2709603.0,827894,2321684.0,385520.0,827894,442374.0,0.0,827894.0,0.0,0,0.0,0.0,2461796,120.0,1,2.207014332,3.158298635,4.516519475,197.3564249,23.4033838,21.01513685,40.3564004,3397383.834,9.400697702,6.5420832870000005,1.299322135,11.95863295,27.953578600000004,3.2728863840056817,336354.0,4.243754688091252,0.7875683852170051,0.024508628558554256,0.3137721954251834,0.1833244205885512,2.9345810583019576
693397,F.C. BROWN (STEEL EQUIPMENT) LIMITED,31010,manufacture of furniture,21,L,N/A,02/08/2015,31/07/2016,2016,52,12,N,1,58016000.0,23870000.0,44686000.0,13330000.0,19540000.0,988000.0,2785000.0,20000.0,974000.0,-263000.0,711000.0,0.0,711000.0,24226000,0.0,24226000.0,29640000.0,7608000.0,3741000.0,10718000.0,7573000.0,0.0,0.0,53866000.0,19749000.0,6012000.0,0,11177000.0,2560000.0,123000.0,173000.0,173000,19922000.0,33944000,9891000.0,100000.0,33944000,32102000.0,1497000.0,33944000.0,0.0,0,0.0,0.0,34117000,658.0,1,1.678847215,1.500835485,5.865534324,0.5096629739999999,63.01563138,37.82370381,47.86472697,29639999.81,2.8548817310000003,1.808190695,0.581811218,6.44822118,2.8694320060000003,0.5869078482205986,3773000.0,2.5585513815021046,0.2203467864701296,0.018479189098874985,0.2311458062599785,1.0223069972894288,1.0662726023836928
724526,CLARK & KING LIMITED,31090,manufacture of furniture,21,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,58487.0,0.0,0.0,0.0,32098.0,0.0,400.0,0.0,-1159.0,41.0,-1118.0,0.0,-1118.0,2250,0.0,2250.0,161773.0,161773.0,0.0,0.0,0.0,0.0,0.0,164023.0,23466.0,23466.0,0,0.0,0.0,0.0,0.0,0,23466.0,140557,138307.0,0.0,140557,140557.0,0.0,140557.0,0.0,0,0.0,0.0,140557,0.0,1,-1.981636945,6.893931646,0.42287809,0.0,85.69346982,146.4443381,1009.577256,161773.0,-0.824576506,-0.70660822,0.166950063,0.0,-0.824576506,0.16695006296377982,400.0,4.957266910869851,1.011860531754693,-0.009542564152588357,0.008047651853703442,3.5938890309383793,0.35301226047566503
751094,GODFREY - SYRETT LIMITED,31090,manufacture of furniture,21,L,R,02/01/2016,31/12/2016,2016,52,12,N,1,26499266.0,0.0,21845465.0,4653801.0,6703430.0,-519281.0,306913.0,79503.0,-598784.0,163789.0,-434995.0,273000.0,-707995.0,4698091,0.0,4698091.0,6891706.0,3659271.0,1903452.0,11423.0,1317560.0,448894.0,0.0,11589797.0,6831182.0,3096518.0,394012,1954950.0,1385702.0,239787.0,2259283.0,2653295,9090465.0,2499332,60524.0,38500.0,2499332,2460832.0,0.0,2499332.0,1393309.0,702984,-254090.0,0.0,4758615,207.0,1,-2.259624851,1.00885996,437.8307118,106.160166,21.56493336,42.65133495,50.40267587,6891705.721,-12.58315707,-5.166475306000001,2.733203112,7.183036692000001,-23.95776151,3.63715784857714,-212368.0,2.2888057202634875,0.00626661536867298,-0.08552289569869084,-0.06046822045286901,0.16496397048995842,2.263566250556416
782546,HAVELOCK EUROPA PLC,31010,manufacture of furniture,21,L,R,02/01/2016,31/12/2016,2016,52,12,Y,2,60809000.0,0.0,52753000.0,8056000.0,14630000.0,357000.0,336000.0,335000.0,22000.0,-64000.0,-42000.0,0.0,-42000.0,12937000,2999000.0,15936000.0,15028000.0,9438000.0,4654000.0,0.0,936000.0,-4191000.0,0.0,30964000.0,15729000.0,8944000.0,2230000,390000.0,4165000.0,123000.0,11487000.0,13717000,27216000.0,3748000,-701000.0,3853000.0,749000,-9302000.0,0.0,3748000.0,-2022000.0,-3852000,-339000.0,0.0,15235000,414.0,1,0.036178855,0.95543264,-86.74607703,365.981857,13.40246737,53.68547419,56.65066026,15027999.7,0.144404332,0.07105025200000001,4.196638207,7.653472347999999,0.586979723,36.33644859813084,693000.0,2.0055257160445983,-0.02716703268311588,-0.0018989794600180851,0.07385673685570339,0.016512345679012344,1.9442226456530165
