REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
27173,COCA-COLA EUROPEAN PARTNERS GREAT BRITAIN LIMITED,11070,manufacture of beverages,10,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,2162725000.0,0.0,1440688000.0,722037000.0,195950000.0,366482000.0,71860000.0,1224000.0,405721000.0,-48618000.0,357103000.0,240000000.0,117103000.0,702487000,803000.0,703290000.0,802668000.0,396117000.0,111351000.0,103918000.0,190257000.0,0.0,1025000.0,1505958000.0,503571000.0,201902000.0,0,50813000.0,250856000.0,146686000.0,0.0,184545000,688116000.0,817842000,299097000.0,204000.0,817039000,317412000.0,0.0,817842000.0,0.0,0,0.0,900000.0,1002387000,3406.0,1,18.75971286,1.593951995,7.230848186,22.56487194,54.33606506,34.0747113,66.85209863,802667999.8,40.47548502,26.94105679,0.6157314,5.148643494,49.60872638,0.8422070427482654,438342000.0,3.4418970216870504,0.2383309494687103,0.10886372661123353,0.9605371464542836,0.7124138953316009,1.4217513038212222
30177,WADWORTH AND COMPANY LIMITED,11050,manufacture of beverages,10,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,66591000.0,0.0,22368000.0,44223000.0,20574000.0,5173000.0,4404000.0,2590000.0,2209000.0,1496000.0,3705000.0,1904000.0,1801000.0,169118000,0.0,169118000.0,8804000.0,2169000.0,1775000.0,706000.0,4154000.0,-108000.0,0.0,177922000.0,9986000.0,3996000.0,260000,0.0,5730000.0,5421000.0,57923000.0,58183000,67909000.0,110013000,-1182000.0,7594000.0,110013000,67971000.0,34448000.0,110013000.0,11193000.0,10267000,-10375000.0,0.0,167936000,1153.0,1,3.3172650960000003,0.881634288,-56.33756345,52.88738604,61.83215117,21.90295986,11.88876875,8803999.822,1.31538205,1.241555288,0.090771091,2.665525371,2.007944516,0.6172815939934372,9577000.0,1.526360058011705,-0.00797203268848147,0.014171378469216846,0.17762896100538436,0.9720037108483413,0.370528040377244
31114,ADNAMS PLC,11010,manufacture of beverages,10,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,74749000.0,1103000.0,0.0,0.0,13341000.0,719000.0,3685000.0,526000.0,39000.0,-10000.0,29000.0,1076000.0,-1047000.0,43791000,0.0,43791000.0,18915000.0,8300000.0,9185000.0,24000.0,1406000.0,732000.0,0.0,62706000.0,17411000.0,5710000.0,7935000,0.0,3766000.0,196000.0,0.0,25443000,34919000.0,27787000,1504000.0,472000.0,27787000,27171000.0,0.0,27787000.0,4349000.0,732000,0.0,30000.0,45295000,556.0,1,0.052174611,1.086382172,49.70013298,91.56440062,44.31314388,27.88197835,40.52897029,18914999.47,0.08610221900000001,0.062195005,0.626587973,12.2877898,0.14035340300000002,1.2566667866268402,4404000.0,1.8947614484429705,0.02878193474308678,-0.023375753516409914,0.23176729499569415,0.4774535353246083,1.1801344368959907
31461,MARSTON'S PLC,11050,manufacture of beverages,10,L,N/A,29/09/2018,28/09/2019,2019,52,12,Y,2,1173500000.0,0.0,0.0,0.0,246100000.0,106500000.0,41700000.0,78700000.0,-20000000.0,2000000.0,-18000000.0,47500000.0,-65500000.0,2365500000,318800000.0,2684300000.0,176100000.0,90900000.0,43600000.0,39600000.0,0.0,0.0,2000000.0,2860400000.0,492000000.0,117900000.0,21500000,217900000.0,134700000.0,357800000.0,1557300000.0,1578800000,2049300000.0,811100000,-315900000.0,48700000.0,492300000,36900000.0,598900000.0,811100000.0,195600000.0,234200000,-234200000.0,0.0,2368400000,14.05,1,-1.704303366,0.357926829,-3.714783159,194.6492418,31.91296821,36.67106945,28.27311461,176099999.9,-0.8444519509999999,-0.699202909,0.6065836520000001,3.715381338,-2.465787203,4.162705667276051,148200000.0,0.5566824705869564,-0.13252691931198432,-0.032058453363165984,0.17097608726052302,0.14413702239789195,0.40615473360369175
51456,"MCMULLEN & SONS, LIMITED",11050,manufacture of beverages,10,L,N/A,29/09/2018,28/09/2019,2019,52,12,Y,1,93058000.0,0.0,0.0,0.0,28860000.0,15029000.0,4533000.0,7000.0,16813000.0,-3059000.0,13754000.0,2391000.0,11363000.0,168115000,0.0,168115000.0,25945000.0,2656000.0,2008000.0,8000000.0,2976000.0,2987000.0,10305000.0,194060000.0,14258000.0,5642000.0,0,0.0,8616000.0,758000.0,7401000.0,7401000,21659000.0,172401000,11687000.0,2541000.0,172401000,163545000.0,670000.0,172401000.0,15041000.0,3063000,-76000.0,0.0,179802000,1291.0,1,18.06722689,1.81968018,7.962522461,4.292898533,88.83901886,22.12953212,10.41758903,25944999.86,9.350841481,8.663815315,0.082702537,2.157794064,9.752263617999999,0.12563152185892193,19562000.0,5.737505080678218,0.07226837060702875,0.08197567762547665,0.33265278779758833,4.775871462209705,0.4747367824384211
51702,DANIEL THWAITES PUBLIC LIMITED COMPANY,11050,manufacture of beverages,10,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,1,96900000.0,0.0,72800000.0,24100000.0,28200000.0,11800000.0,7600000.0,4900000.0,4500000.0,-1000000.0,3500000.0,2600000.0,900000.0,301800000,0.0,301800000.0,11300000.0,4500000.0,700000.0,3800000.0,1000000.0,1000000.0,0.0,313100000.0,43700000.0,6400000.0,28500000,0.0,8800000.0,45000000.0,0.0,117200000,132400000.0,180700000,-32400000.0,14700000.0,180700000,90800000.0,74100000.0,180700000.0,19200000.0,-6000000,7000000.0,0.0,269400000,767.0,1,4.643962848,0.258581236,-2.990740741,64.85888213,57.71319067,24.10732714,16.950464399999998,11299999.98,1.670378619,1.4372404980000002,0.241837299,0.722394221,2.49031544,0.7327061427780852,19400000.0,1.2095912138723859,-0.1241775790482274,0.004024273395081443,0.2044714148834238,0.8188821752265859,0.3063909294155222
57696,HALL & WOODHOUSE LIMITED,11050,manufacture of beverages,10,L,N/A,27/01/2018,26/01/2019,2019,52,12,Y,1,114808000.0,0.0,0.0,0.0,0.0,8260000.0,6481000.0,2243000.0,6020000.0,-1525000.0,4495000.0,2359000.0,2136000.0,200241000,0.0,200241000.0,12567000.0,4998000.0,4097000.0,94000.0,3378000.0,-1528000.0,0.0,212808000.0,19687000.0,6540000.0,1583000,0.0,11564000.0,0.0,0.0,74207000,92311000.0,120497000,-7120000.0,800000.0,120497000,119365000.0,332000.0,120497000.0,12700000.0,-5028000,3500000.0,0.0,193121000,1431.0,1,5.243537036,0.638340021,-16.1247191,61.58410583,56.62240141,20.79210508,15.88974636,12566999.79,3.117216667,2.828841021,0.16338166099999998,3.56856665,4.995975004,0.7660854627086151,14741000.0,1.5197894996421455,-0.040148866583963015,0.014052103304387052,0.2285877410623661,0.7832024352460704,0.5340960866132852
66594,"HOOK NORTON BREWERY COMPANY,LIMITED(THE)",11050,manufacture of beverages,10,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,7209109.0,105913.0,4570167.0,2638942.0,1908991.0,245077.0,476414.0,61483.0,189400.0,-108545.0,80855.0,41781.0,39074.0,12108057,0.0,12108057.0,3127413.0,917996.0,374818.0,1604267.0,230332.0,540229.0,0.0,15235470.0,1414696.0,363638.0,88579,34481.0,927998.0,29594.0,2010566.0,2099145,3425262.0,11810208,1712717.0,45970.0,11810208,8928062.0,0.0,11810208.0,910750.0,660299,-120070.0,0.0,13820774,61.0,1,2.6272317430000003,2.210660806,4.20916532,17.7739884,77.51784487,18.41113375,46.47849547,3127412.735,1.370400818,1.243151672,0.119785867,5.19922781,1.6036974119999998,0.29002554400396674,721491.0,2.8319958628204205,0.1348997044397055,0.0035905423331213282,0.15627481790847278,2.0687832930736394,0.4684475050654821
68576,"JUSTERINI & BROOKS,LIMITED",11010,manufacture of beverages,10,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,55976000.0,0.0,44419000.0,11557000.0,4356000.0,3693000.0,41000.0,667000.0,3372000.0,-215000.0,3157000.0,0.0,3157000.0,1503856000,0.0,1503856000.0,79968000.0,5811000.0,17462000.0,3297000.0,53397000.0,0.0,1000.0,1583824000.0,33551000.0,3317000.0,0,2783000.0,27451000.0,0.0,0.0,0,33551000.0,1550273000,46417000.0,520087000.0,1550273000,26571000.0,0.0,1550273000.0,0.0,0,0.0,0.0,1550273000,54.0,1,6.02401029,2.383475902,1.20593748,0.0,97.88164594,21.62900172,37.89150707,79967999.48,0.217510077,0.212902444,0.021641995,31.19551236,0.217510077,0.021641994668035888,3734000.0,27.804604890790593,0.035168301528452656,0.002790587843093677,0.007780031114568284,27.72387708265029,0.0349888876541838
78439,CARLSBERG UK LIMITED,11050,manufacture of beverages,10,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,414777000.0,0.0,288418000.0,126359000.0,27481000.0,-2861000.0,224000.0,19556000.0,-404000.0,1500000.0,1096000.0,0.0,1096000.0,175272000,0.0,175272000.0,221221000.0,23686000.0,0.0,0.0,197535000.0,0.0,0.0,396493000.0,154117000.0,18042000.0,0,127958000.0,8117000.0,0.0,0.0,71104000,225221000.0,171272000,67104000.0,177200000.0,171272000,-302981000.0,832000.0,171272000.0,0.0,0,0.0,0.0,242376000,385.0,1,-0.097401736,1.435409462,6.181106937999999,41.5152506,43.19672731,15.87679645,20.84346528,221221000.0,-0.16668317,-0.10189335,0.899837685,0.0,-0.235882106,1.3149901910411508,-2637000.0,1.6769451997299667,0.20309261449760774,0.003869929607836708,-0.02194767625153533,0.4562771677596672,1.0356531641163904
88929,PAULS MALT LIMITED,11060,manufacture of beverages,10,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,130729000.0,27733000.0,108423000.0,22306000.0,5465000.0,10325000.0,3610000.0,556000.0,9725000.0,-2008000.0,7717000.0,0.0,7717000.0,33769000,0.0,33769000.0,54397000.0,9469000.0,10115000.0,6056000.0,28757000.0,0.0,0.0,88166000.0,37551000.0,33211000.0,0,3408000.0,932000.0,0.0,5333000.0,5333000,42884000.0,45282000,16846000.0,1081000.0,45282000,43213000.0,0.0,45282000.0,0.0,0,0.0,0.0,50615000,121.0,1,7.439053309,1.4486165480000002,7.76023982,11.77730666,51.35993467,92.72628873,26.43778351,54396999.73,19.21367184,11.03032915,0.8292699090000001,7.737380382,21.47652489,0.9470429751336072,13935000.0,2.974886750418354,0.2292856656761109,0.12253930086427875,0.5215786130707982,0.6335509747225072,1.4679321960846583
106884,"CHARLES WELLS,LIMITED",11050,manufacture of beverages,10,L,N/A,30/09/2018,29/09/2019,2019,52,12,Y,1,53243000.0,0.0,0.0,0.0,14049000.0,3966000.0,4380000.0,724000.0,894000.0,520000.0,1414000.0,2340000.0,-859000.0,138058000,9058000.0,147116000.0,7731000.0,2456000.0,398000.0,3863000.0,1010000.0,-2205000.0,4000.0,154847000.0,15147000.0,1818000.0,0,1606000.0,11723000.0,21683000.0,0.0,57123000,72270000.0,82577000,-7416000.0,369000.0,73519000,65888000.0,15514000.0,82577000.0,3133000.0,-18672000,16467000.0,0.0,139700000,616.0,1,1.679093965,0.510398099,-7.179476807,69.17543626,56.64144757,12.46304679,16.83676727,7730999.9739999985,0.639942734,0.5773440879999999,0.1834288,0.747516105,1.082625913,0.9830111943851251,8346000.0,1.063400956425009,-0.057470922911002476,-0.007766375841960128,0.17786460183277686,0.6103694479036945,0.34040420544150035
