REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
51908,LUCY GROUP LTD,27120,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,152057000.0,0.0,100021000.0,52036000.0,25908000.0,20803000.0,4058000.0,2569000.0,14854000.0,-2258000.0,12596000.0,1461000.0,11135000.0,131772000,2474000.0,134246000.0,62655000.0,20101000.0,24124000.0,13387000.0,5021000.0,2990000.0,22000.0,196901000.0,29593000.0,10096000.0,0,556000.0,18941000.0,15686000.0,0.0,31634000,61227000.0,135674000,33062000.0,492000.0,133200000,58127000.0,66894000.0,135674000.0,20245000.0,7236000,-4246000.0,0.0,167308000,1090.0,1,9.768705157000001,2.1172236680000003,4.599147057,23.31618438,69.78146039,24.23459624,48.25075465,62654999.18,8.878236546,7.543892616,0.218118431,15.86510322,10.94830255,0.4596621621621622,24861000.0,2.7671636086042244,0.2014941518834338,0.07917176652226246,0.4166626883560774,1.30530648243422,0.7645285194082305
84301,THE WANDSWORTH GROUP LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,10520077.0,1261624.0,0.0,0.0,4332459.0,-215160.0,237004.0,3067.0,2969143.0,95000.0,3064143.0,1143420.0,1920723.0,737052,0.0,737052.0,8447825.0,1667181.0,2531073.0,3485740.0,763831.0,5739993.0,0.0,9184877.0,2118487.0,1063725.0,0,0.0,1054762.0,0.0,0.0,100000,2218487.0,6966390,6329338.0,228684.0,6966390,5738531.0,0.0,6966390.0,2284766.0,7826814,-2086821.0,0.0,7066390,125.0,1,28.2235862,3.98766903,1.662113321,1.435463705,75.84630692,36.90653833,57.84378432,8447823.805,42.01781957,32.32643181,0.30410112,24.05945318,42.62097012,0.3184557568554158,21844.0,4.145546437507605,0.826925129209678,0.29276518346407904,0.007848248811606295,1.884092176334592,1.1339156996876496
106725,WHIRLPOOL UK APPLIANCES LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,2,649949000.0,0.0,521686000.0,128263000.0,67853000.0,48279000.0,3946000.0,4806000.0,40820000.0,-9773000.0,31047000.0,0.0,31047000.0,151088000,43472000.0,194560000.0,286131000.0,54825000.0,41307000.0,181466000.0,2463000.0,38500000.0,6070000.0,480691000.0,216039000.0,0.0,0,102326000.0,113713000.0,80368000.0,0.0,114438000,330477000.0,150214000,70092000.0,76196000.0,106742000,102094000.0,0.0,150214000.0,31601000.0,28914000,9586000.0,0.0,264652000,2252.0,1,6.280492777,1.32444142,9.272798607999999,76.18331181,34.35669539,0.0,30.78876189,286130999.8,15.42402854,8.491941809,1.438208156,6.355421732999999,27.17456429,3.0960353000693264,52225000.0,2.1563214588840123,0.17497810443715406,0.09042357772456734,0.3585307401220327,0.193796239980392,1.338592796619866
111849,BRUSH ELECTRICAL MACHINES LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,172561000.0,155422000.0,133322000.0,39239000.0,32908000.0,-6570000.0,1332000.0,8871000.0,7594000.0,5088000.0,12682000.0,0.0,12682000.0,457193000,0.0,457193000.0,85149000.0,25700000.0,14453000.0,27202000.0,17794000.0,0.0,0.0,542342000.0,127952000.0,13335000.0,0,103180000.0,11437000.0,304308000.0,0.0,329604000,457556000.0,84786000,-42803000.0,1000000.0,84786000,83293000.0,0.0,84786000.0,0.0,0,0.0,0.0,414390000,828.0,1,4.400762629,0.665476116,-4.031516482,388.7481424,15.63330887,28.20611262,54.36048702,85148999.89,1.83257318,1.400223475,1.509117071,8.375588922,8.956667374,5.3965984950345565,-5238000.0,0.33233530606771344,-0.09470702988151387,0.032737276478679515,-0.031871770948958406,0.11118114504016996,0.31499568537933625
115834,LEGRAND ELECTRIC LIMITED,27900,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,53653000.0,11777000.0,36332000.0,17321000.0,13450000.0,2238000.0,777000.0,3238000.0,1904000.0,31000.0,1935000.0,0.0,1935000.0,23867000,23021000.0,46888000.0,34326000.0,13567000.0,8730000.0,9976000.0,2053000.0,0.0,0.0,81214000.0,32700000.0,6289000.0,0,16399000.0,10012000.0,15379000.0,0.0,22321000,55021000.0,26193000,1626000.0,56110000.0,3172000,-30327000.0,0.0,26193000.0,0.0,0,0.0,0.0,48514000,393.0,1,3.5487298010000004,1.049724771,32.99692497,85.21742449999998,45.01056828,42.78390770000001,92.29595736,34325999.73,3.92464031,2.344423375,1.248425152,16.27122435,7.269117702999999,17.345838587641865,3015000.0,0.8685127823977274,0.024025414337429503,0.03335631787622823,0.12250966582116382,0.0345904291088857,0.6540309552540202
138006,SEM LIMITED,27110,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,16644947.0,0.0,13765711.0,2879236.0,5619527.0,-160910.0,385262.0,39475.0,-200385.0,0.0,-200385.0,0.0,-200385.0,2833099,0.0,2833099.0,11657417.0,369846.0,2907089.0,5976239.0,2404243.0,4942883.0,0.0,14490516.0,3995823.0,693698.0,0,28927.0,3273198.0,0.0,0.0,0,3995823.0,10494693,7661594.0,15900000.0,10494693,-5405307.0,0.0,10494693.0,-702074.0,-2057117,7000000.0,40000.0,10494693,182.0,1,-1.203878871,2.917400746,2.172517494,0.0,72.42456376,15.21180993,8.110196446,11657416.27,-1.909393634,-1.38287001,0.3807470120000001,17.46529442,-1.909393634,0.3807470118468449,224352.0,3.3792520411765947,0.6344779440566506,-0.019360180134372025,0.051092838929959423,1.5758495308726137,1.137191907451743
160314,DEWHURST PLC,27900,manufacture of electrical equipment,17,L,N/A,01/10/2012,30/09/2013,2013,52,12,Y,2,43698000.0,0.0,0.0,0.0,13692000.0,2594000.0,858000.0,475000.0,2219000.0,-1307000.0,912000.0,0.0,960000.0,10949000,4009000.0,14958000.0,23639000.0,8419000.0,4557000.0,10506000.0,137000.0,-372000.0,20000.0,38597000.0,6197000.0,2134000.0,0,0.0,4063000.0,0.0,0.0,11141000,17338000.0,21259000,17442000.0,851000.0,17250000,18540000.0,0.0,21259000.0,2944000.0,651000,-1023000.0,0.0,32400000,362.0,1,5.078035608,3.814587704,2.505331957,52.40603979,61.46351336,17.82484324,70.32209712,23638999.26,6.848765432,5.749151488,0.291500071,10.42839489,10.43793217,1.0051014492753625,3452000.0,2.5900375481407294,0.5422804881208384,0.03482135917299272,0.2951421094903749,0.5969546660514476,1.1208389253050757
167205,BRITISH ELECTRIC LAMPS LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,12636634.0,0.0,7695034.0,4941600.0,1231076.0,1729390.0,85037.0,3820.0,1726085.0,-418840.0,1307245.0,451210.0,856035.0,509770,0.0,509770.0,6244258.0,3126714.0,2244839.0,802890.0,69815.0,49147.0,0.0,6754028.0,2111105.0,837272.0,0,12815.0,1261018.0,40503.0,0.0,74080,2185185.0,4568843,4133153.0,9201.0,4568843,4555835.0,0.0,4568843.0,1019999.0,76207,-27060.0,0.0,4642923,39.0,1,13.65937322,2.957814983,3.057383552,1.6214170630000002,67.64619572,24.18399393,90.31286417,6244256.937000001,37.17668805,25.5563791,0.46206556,17.76453287,37.77947721,0.4782797307764789,1814427.0,4.905074474197484,0.7343445422494547,0.17744211306201274,0.8865241749071813,1.25449598088949,1.8522676630893449
186538,DIALIGHT EUROPE LIMITED,27400,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,23829000.0,12637000.0,18526000.0,5303000.0,6413000.0,-730000.0,659000.0,909000.0,-911000.0,146000.0,-765000.0,0.0,-765000.0,3595000,2048000.0,5643000.0,23187000.0,4942000.0,5441000.0,1105000.0,11699000.0,0.0,0.0,28830000.0,21850000.0,2889000.0,0,17694000.0,1267000.0,0.0,0.0,475000,22325000.0,6505000,1337000.0,3931000.0,4457000,2574000.0,0.0,6505000.0,0.0,0,0.0,0.0,6980000,190.0,1,-3.823072727,1.061189931,17.82273747,7.302075327000001,24.28870137,44.25217172,75.69893827,23186999.75,-13.05157593,-3.159902879,3.35895465,22.83352218,-14.00461184,5.008974646623289,-71000.0,0.948429115108492,0.055650364203954215,-0.037148803329864734,-0.008126951092611863,0.11978499440089585,0.8182695109261187
189291,NOVAR ED&S LIMITED,27510,manufacture of electrical equipment,17,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,126765000.0,25744000.0,84870000.0,41895000.0,32794000.0,10145000.0,1767000.0,3109000.0,12276000.0,-6188000.0,6088000.0,0.0,6088000.0,27558000,6526000.0,34084000.0,49846000.0,17735000.0,10631000.0,8888000.0,12592000.0,0.0,0.0,83930000.0,63429000.0,14021000.0,0,13543000.0,35865000.0,40441000.0,0.0,41433000,104862000.0,-20932000,-13583000.0,1101000.0,-27458000,-42547000.0,0.0,-20932000.0,0.0,0,0.0,393260000.0,20501000,849.0,1,9.684061058,0.785855051,-9.332621658999999,-197.9409517,-27.042530100000004,40.37127756,51.06515994,49845999.83,59.88000585,14.62647444,-3.03024078,8.386384254,-58.64704758,-3.8189962852356327,11912000.0,1.7138611078579074,-0.19420469438818064,0.10155129274395328,0.4683617300131061,-0.1571093437088745,1.495262123197903
