REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
12592,REFLEX PLUS LTD,18129,printing and reproduction of recorded media,6,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,2681000.0,0.0,1794000.0,887000.0,0.0,38000.0,72238000.0,0.0,39000.0,7000.0,46000.0,30000.0,16000.0,1159000,0.0,1159000.0,1843000.0,453000.0,513000.0,832000.0,45000.0,0.0,0.0,3002000.0,367000.0,209000.0,8000,8000.0,142000.0,14000.0,14000.0,22000,381000.0,2621000,1476000.0,121000.0,2621000,2500000.0,0.0,2621000.0,0.0,0,0.0,22000000.0,2635000,29.0,1,1.454681089,5.021798365,1.816395664,0.839374285,87.30846103,28.4539351,61.67288325,1842998.602,1.480075901,1.299133911,0.14002289199999998,19.13465125,1.487981686,0.14536436474628006,72276000.0,85.05980089389227,0.5900066622251832,0.007461692205196534,79.4506329113924,4.12755905511811,0.8841405729513657
57145,"JONES & BROOKS,LIMITED",18129,printing and reproduction of recorded media,6,L,N/A,02/03/2015,29/02/2016,2016,52,12,N,1,7615741.0,414060.0,4469160.0,3146581.0,1639020.0,1679055.0,343313.0,0.0,1698724.0,-284195.0,1414529.0,1486200.0,-71671.0,2433984,0.0,2433984.0,4639664.0,1133192.0,886600.0,2565417.0,54455.0,-178395.0,0.0,7073648.0,1617292.0,576612.0,0,0.0,1040680.0,0.0,279044.0,279044,1896336.0,5177312,3022372.0,3840.0,5177312,5173262.0,0.0,5177312.0,2215580.0,-178395,0.0,0.0,5456356,51.0,1,22.30543292,2.8687856,2.5197894240000003,5.389746647999999,73.19154134,27.63531218,54.31054969,4639663.452,31.13293927,24.01482234,0.312380633,11.64167742,32.81092582,0.3662780995234593,2022368.0,4.145985888568242,0.5127264460996646,-0.014184958030142298,0.9434756154108884,1.6380995772901004,1.0658692077977303
65337,WILLIAM POLLARD & COMPANY LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,4994692.0,99405.0,3206807.0,1787885.0,1976891.0,405220.0,373358.0,107612.0,298096.0,-16000.0,282096.0,0.0,282096.0,6048172,0.0,6048172.0,1638380.0,752741.0,280748.0,440260.0,164631.0,254743.0,0.0,7686552.0,1256609.0,717153.0,0,295542.0,243914.0,1084787.0,1393706.0,1393706,2650315.0,5036237,381771.0,24029.0,5036237,4894603.0,0.0,5036237.0,1201187.0,1091658,-836915.0,0.0,6429943,62.0,1,5.9682559,1.303810493,13.08295287,27.67355865,65.52010576,52.40780513,55.00849001,1638379.7769999998,4.63605976,3.878149787,0.249513476,5.620927176,5.919022477,0.5262490625441177,778578.0,2.2286836077209187,0.059600871756282925,0.05137991650872849,0.3342600687538444,1.1401445488555133,0.6432982018465496
98663,"THE VALLEY PRINTING COMPANY, LIMITED",18129,printing and reproduction of recorded media,6,L,N/A,02/07/2015,30/06/2016,2016,52,12,Y,1,19169000.0,6125000.0,12169000.0,7000000.0,5875000.0,-52000.0,371000.0,28000.0,-77000.0,-102000.0,-179000.0,49000.0,-72000.0,1953000,0.0,1953000.0,7457000.0,2854000.0,772000.0,3563000.0,268000.0,-293000.0,0.0,9410000.0,3674000.0,1785000.0,38000,16000.0,1835000.0,40000.0,204000.0,242000,3878000.0,5532000,3783000.0,99000.0,5532000,5051000.0,382000.0,5532000.0,819000.0,-277000,-16000.0,0.0,5736000,145.0,1,-0.401690229,2.029667937,5.06714248,4.374548084,58.78852285,33.98847097,54.34347123,7456999.79,-1.342398884,-0.818278427,0.664135936,4.027335803,-1.391901663,0.7010122921185827,319000.0,3.456203724215567,0.482422954303932,-0.010712008501594048,0.1118703506907545,0.8559051057246003,2.0167173219978745
103948,THOMAS BRIGGS (BLACKBURN) LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,13029.0,0.0,6724.0,6305.0,0.0,4607.0,0.0,1096.0,11251.0,0.0,11251.0,0.0,11251.0,84042,0.0,84042.0,5154.0,2207.0,100.0,2847.0,0.0,0.0,0.0,89196.0,61313.0,0.0,0,0.0,61313.0,0.0,11282.0,11282,72595.0,16601,-56159.0,3000.0,16601,13584.0,0.0,16601.0,0.0,0,0.0,0.0,27883,0.0,1,86.35351907,0.084060477,-0.232001994,67.95976146,18.61182116,0.0,61.82784558,5153.998369,40.35075135,12.61379434,3.693331727,0.767518612,67.77302572,4.372929341605928,4607.0,-0.12667836413417416,-0.7555361226960849,0.17659312076774744,0.17044598412484865,0.13720779668021213,0.14461085698910264
116865,"WILLIAM GIBBONS & SONS,LIMITED",18129,printing and reproduction of recorded media,6,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,40608663.0,0.0,34097251.0,6511412.0,12546435.0,4169208.0,2151787.0,0.0,4176794.0,-795162.0,3381632.0,3000000.0,381632.0,11172149,0.0,11172149.0,18341633.0,6130312.0,1646309.0,3109046.0,7455966.0,0.0,0.0,29513782.0,9939692.0,2799400.0,0,946237.0,6194055.0,1412634.0,2444830.0,2444830,12384522.0,17129260,8401941.0,19867.0,17129260,16913476.0,0.0,17129260.0,0.0,0,0.0,0.0,19574090,520.0,1,10.28547529,1.845291886,4.833247817,14.27282907,58.03817349,25.16165085,55.10065377,18341632.83,21.3383815,14.1520121,0.580275622,4.0540832380000005,24.38397222,0.7230039126033465,6320995.0,3.2585151733633158,0.34161427362985874,0.01810289172699046,0.7067641652974194,0.8298710277231531,1.3621628149858935
121524,WADDINGTON AND LEDGER LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,10632378.0,0.0,9596230.0,1036148.0,3000324.0,-280809.0,808671.0,38635.0,-328041.0,85099.0,-242942.0,4475000.0,-4717942.0,1338146,150000.0,1488146.0,4362718.0,1447022.0,504010.0,1545888.0,865798.0,0.0,0.0,5850864.0,2487858.0,1682532.0,0,281174.0,524152.0,426956.0,426956.0,426956,2914814.0,2936050,1874860.0,100000.0,2786050,2836050.0,0.0,2936050.0,0.0,0,0.0,0.0,3363006,98.0,1,-3.085302272,1.753604104,5.671025037000001,14.54185045,51.50184253,57.75981441,49.67496735,4362717.797,-9.754398297,-5.6067103939999985,0.8473486490000001,4.740331843,-11.17286831,1.046217404569193,527862.0,1.9258951755975109,0.3845298745621159,-1.1289134049261784,0.2977243360980532,0.5734945694648098,1.7990598003987104
137552,W & J LINNEY LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,03/05/2015,01/05/2016,2016,52,12,N,1,84504000.0,0.0,60900000.0,23604000.0,28645000.0,3667000.0,3054000.0,353000.0,3314000.0,-662000.0,2652000.0,2370000.0,282000.0,12509000,0.0,12509000.0,21049000.0,12477000.0,4807000.0,394000.0,3371000.0,-309000.0,0.0,33558000.0,22529000.0,9137000.0,328000,7435000.0,5629000.0,2757000.0,3640000.0,3968000,26169000.0,7389000,-1480000.0,186000.0,7389000,7139000.0,0.0,7389000.0,7318000.0,2072000,-2381000.0,0.0,11029000,776.0,1,3.921707848,0.934306893,-57.0972973,53.7014481,22.01859467,39.4656466,53.89218262,21048999.79,30.04805513,9.875439538,3.048991744,5.688488119,44.85045338,3.541615915550142,6721000.0,3.282146178776598,-0.052923296978365814,0.011764705882352941,0.6609243697478991,0.16941419236501204,2.4929662077597
139166,H & H REEDS PRINTERS LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,3265248.0,0.0,2205244.0,1060004.0,1210856.0,-28978.0,140645.0,4834.0,-33812.0,-1619.0,-35431.0,0.0,-35431.0,602748,46809.0,649557.0,1351559.0,325263.0,216147.0,458.0,809691.0,0.0,0.0,2001116.0,584697.0,187302.0,37418,333486.0,26491.0,60270.0,131795.0,169213,716492.0,1284624,766862.0,4550.0,1237815,1279624.0,0.0,1284624.0,0.0,0,0.0,4455000.0,1416419,44.0,1,-1.035510932,2.311554532,4.257934283,13.17218112,65.73296826,20.93722437,36.35895191,1351558.63,-2.387146741,-1.689657171,0.455150301,6.619619704,-2.632054204,0.578836094246717,111667.0,3.2711797583970244,0.4598605977864352,-0.024787868369449843,0.1841477955300942,1.03656286462375,1.615396368826195
165672,THE LETTERSHOP LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,02/06/2015,31/05/2016,2016,52,12,N,1,23283906.0,0.0,14719075.0,8564831.0,7980945.0,3173477.0,708058.0,79460.0,3094017.0,-523071.0,2570946.0,0.0,2570946.0,2922561,0.0,2922561.0,15600312.0,5364182.0,955277.0,531288.0,8749565.0,0.0,0.0,18522873.0,4239537.0,3064159.0,0,70734.0,1104644.0,0.0,0.0,0,4239537.0,14283336,11360775.0,9420.0,14283336,14266106.0,0.0,14283336.0,0.0,0,0.0,0.0,14283336,215.0,1,13.28822149,3.679720686,2.049499792,0.0,77.11188216,48.03395251,84.08926020000001,15600311.77,21.66172524,16.70376404,0.296817004,4.102735168,21.66172524,0.2968170040948417,3881535.0,4.887762429051304,0.7360051542760132,0.19431782531791908,0.6915269299746318,2.0214475307091315,1.2444649887736097
