REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
30226,JAMES CROPPER PUBLIC LIMITED COMPANY,17120,manufacture of paper and paper products,15,L,N/A,01/04/2016,31/03/2017,2017,52,12,Y,2,92363000.0,0.0,0.0,0.0,26238000.0,6188000.0,2245000.0,647000.0,5541000.0,-910000.0,4631000.0,881000.0,3750000.0,29415000,569000.0,29984000.0,39084000.0,15816000.0,14097000.0,1921000.0,7250000.0,-1196000.0,0.0,69068000.0,20073000.0,5901000.0,0,1570000.0,12602000.0,0.0,29909000.0,29909000,49982000.0,19086000,19011000.0,2367000.0,18517000,15498000.0,0.0,19086000.0,6716000.0,1406000,-2602000.0,2664000.0,48995000,0.0,1,5.999155506,1.94709311,4.85839777,156.70648640000005,27.86318048,23.31956519,62.50165109,39083999.3,11.30931728,8.022528523,1.051713298,15.26260516,29.03175102,2.6992493384457528,8433000.0,2.355420496447349,0.33030057334800483,0.07601204609949615,0.4029203104187178,0.22228402224800928,1.3239035443331209
30226,JAMES CROPPER PUBLIC LIMITED COMPANY,17120,manufacture of paper and paper products,15,L,N/A,02/04/2016,01/04/2017,2017,52,12,Y,2,92363000.0,0.0,0.0,0.0,26238000.0,6188000.0,2224000.0,548000.0,5640000.0,-910000.0,4730000.0,881000.0,3849000.0,28842000,569000.0,29411000.0,39084000.0,15816000.0,14097000.0,1921000.0,7250000.0,-1196000.0,0.0,68495000.0,20073000.0,5901000.0,1570000,9000.0,12593000.0,1292000.0,26535000.0,28105000,46608000.0,21887000,19011000.0,2367000.0,21318000,18299000.0,0.0,21887000.0,6716000.0,1406000,-2602000.0,0.0,48422000,553.0,1,6.106341284,1.94709311,4.85839777,128.4095582,32.22182964,23.31956519,62.50165109,39083999.3,11.6475982,8.234177677,0.917119751,15.26260516,25.76872116,2.1863214185195607,8412000.0,2.4264267118206964,0.33306372727936345,0.07867143587123147,0.40527921746112855,0.27443357363542736,1.3349787575735454
53913,DS SMITH CORRUGATED PACKAGING LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/05/2016,30/04/2017,2017,52,12,N,2,95559000.0,4809000.0,60156000.0,35403000.0,18086000.0,10459000.0,1450000.0,559000.0,10782000.0,-2166000.0,8616000.0,0.0,8616000.0,22759000,299000.0,23058000.0,103471000.0,7313000.0,4524000.0,31237000.0,60397000.0,0.0,0.0,126529000.0,69143000.0,10770000.0,0,53269000.0,5104000.0,0.0,253000.0,253000,69396000.0,57133000,34328000.0,19737000.0,56834000,-41986000.0,50000.0,57133000.0,0.0,0,0.0,5000000.0,57386000,584.0,1,11.28308166,1.496478313,2.783704265,0.442826388,45.26103145,41.13741249,27.93295242,103470999.9,18.7885547,8.521366643,1.210211261,4.734247952,18.87175538,1.221029665341169,11909000.0,1.9705681083293152,0.3255664709276134,0.09533308569576934,0.3105983608500817,0.4913885526543316,0.7476816382015191
58614,DS SMITH PAPER LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/05/2016,30/04/2017,2017,52,12,N,2,287297000.0,139794000.0,246900000.0,40397000.0,24865000.0,23964000.0,12607000.0,572000.0,20887000.0,-4694000.0,16193000.0,0.0,16193000.0,213864000,1009000.0,214873000.0,160794000.0,9485000.0,18154000.0,18827000.0,110182000.0,0.0,4146000.0,375667000.0,161674000.0,49858000.0,0,93256000.0,18560000.0,19270000.0,19270000.0,19270000,180944000.0,194723000,-880000.0,196275000.0,193714000,-23435000.0,9153000.0,194723000.0,0.0,0,0.0,0.0,213993000,433.0,1,7.270176855,0.994556948,-326.4738636,9.896108832000001,51.97353320000001,63.34270807,12.05033467,160793999.9,9.760599646000001,5.55997732,0.830276855,6.318896473,10.72651921,0.934078073861466,36571000.0,1.7782509407113785,-0.002811000167701714,0.06034653030476458,0.32125339729068564,0.6423445928021929,0.7571174204814369
66266,HOLLINGSWORTH & VOSE COMPANY LIMITED,17290,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,34847000.0,30557000.0,29576000.0,5271000.0,7237000.0,2801000.0,1111000.0,426000.0,2375000.0,-467000.0,1908000.0,0.0,1908000.0,10856000,79000.0,10935000.0,11851000.0,5766000.0,4758000.0,0.0,1327000.0,0.0,0.0,22786000.0,8785000.0,1224000.0,1101000,2972000.0,3488000.0,922000.0,4574000.0,5675000,13359000.0,9427000,3066000.0,9329000.0,9348000,-1336000.0,0.0,9427000.0,0.0,0,0.0,400000.0,14001000,159.0,1,6.815507791,1.349003984,11.36562296,60.19942718,41.51583212,12.82061583,60.39515597,11850999.46,16.96307407,10.4230668,0.931897741,13.65397308,25.19359287,1.4290757381258024,3912000.0,2.779130728524016,0.1614675678047924,0.11722987799526025,0.5665584130606512,0.419851785313272,1.5140230843500395
69606,BILLERUDKORSNAS BEETHAM LTD,17290,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,41561555.0,27851346.0,34929962.0,6631593.0,7066143.0,-133596.0,886267.0,18833.0,-151176.0,65888.0,-85288.0,0.0,-85288.0,5203043,0.0,5203043.0,16594152.0,7895879.0,6286425.0,590035.0,1821813.0,0.0,0.0,21797195.0,9047778.0,1376010.0,4052128,1562623.0,2057017.0,0.0,321991.0,4374119,9369769.0,12427426,7546374.0,9500000.0,12427426,2927426.0,0.0,12427426.0,0.0,0,0.0,150000.0,12749417,152.0,1,-0.36374,1.834058263,5.507486774,35.19730474,57.01387724,12.0843325,69.34282981,16594151.31,-1.185748337,-0.69355713,0.7280492359999999,15.12557699,-1.216470732,0.7539589453198112,752671.0,3.2073939718634623,0.4154501898065324,-0.00547791585109919,0.1139510978362124,0.7957992987874086,1.8876713012844084
75035,IGGESUND PAPERBOARD (WORKINGTON) LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,199024000.0,102051000.0,0.0,0.0,21400000.0,24494000.0,14743000.0,1034000.0,23209000.0,-4796000.0,18413000.0,7000000.0,11413000.0,138435000,0.0,138435000.0,108227000.0,34072000.0,48567000.0,1745000.0,23843000.0,0.0,0.0,246662000.0,45783000.0,16201000.0,0,16593000.0,12989000.0,36000000.0,49670000.0,49670000,95453000.0,151209000,62444000.0,22204000.0,151209000,85209000.0,0.0,151209000.0,0.0,0,0.0,0.0,200879000,403.0,1,11.66140767,2.363912369,3.187239767,32.84857383,61.30210572,29.71181868,62.48633331,108226998.9,11.55372139,9.409232067000001,0.30277959600000004,24.40258461,15.3489541,0.6312653347353663,39237000.0,2.642775030620842,0.3037873689502234,0.06477771201076778,0.5249373636798534,0.9504719600222098,0.7988006259577883
82196,SONOCO LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,47955000.0,10150000.0,41794000.0,6161000.0,16485000.0,2248000.0,4293000.0,103000.0,3148000.0,4349000.0,7497000.0,0.0,7497000.0,45258000,359000.0,45617000.0,35996000.0,15767000.0,3536000.0,140000.0,16553000.0,0.0,0.0,81613000.0,39442000.0,4391000.0,0,32861000.0,2190000.0,0.0,0.0,0,39442000.0,42171000,-3446000.0,36016000.0,41812000,6155000.0,0.0,42171000.0,0.0,0,0.0,0.0,42171000,527.0,1,6.56448754,0.912631205,-13.91613465,0.0,51.90021414,33.42122823,120.0074028,35995999.91,7.46484551,3.857228628,0.935287283,7.373579397,7.46484551,0.9433177078350712,6541000.0,1.5601869612579438,-0.05066839841691887,0.12860451153615232,0.2644835994265619,0.6360529384919629,0.5817143102201855
87803,KENTMERE LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,8029178.0,0.0,6251291.0,1777887.0,1948002.0,845478.0,202217.0,0.0,908250.0,-116155.0,792095.0,145056.0,647039.0,3104543,0.0,3104543.0,4731183.0,1866012.0,1091084.0,1714110.0,59977.0,-40625.0,0.0,7835726.0,1188963.0,587094.0,0,0.0,601869.0,0.0,567401.0,567401,1756364.0,6079362,3542220.0,1904600.0,6079362,4166762.0,0.0,6079362.0,452017.0,-41125,500.0,0.0,6646763,52.0,1,11.31186779,3.979251667,2.266707884,9.333232665,77.58517845,26.68882294,84.82741073,4731182.082,13.66454619,11.59114037,0.195573647,13.58898757,14.93989007,0.2889059740150364,1047695.0,4.190554399324485,0.5424722610259726,0.1156057013734273,0.4412346092755157,2.076800253250465,1.0144415743991049
106789,WHATMAN INTERNATIONAL LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,17540000.0,0.0,0.0,17540000.0,0.0,16463000.0,0.0,1000.0,19427000.0,0.0,19427000.0,0.0,19427000.0,233516000,0.0,233516000.0,41346000.0,0.0,0.0,0.0,41346000.0,0.0,0.0,274862000.0,3971000.0,111000.0,0,3816000.0,44000.0,0.0,0.0,0,3971000.0,270891000,37375000.0,62297000.0,270891000,208594000.0,0.0,270891000.0,0.0,0,0.0,0.0,270891000,0.0,1,110.7582668,10.41198691,0.469297659,0.0,98.55527501,2.30986317,0.0,41346000.0,7.171519172000001,7.0679104420000005,0.014659033,0.0,7.171519172000001,0.014659032599827974,16463000.0,41.45334979444669,0.1631727921647954,0.09895074619263483,0.1976551869665505,40.93039536640646,0.06317570271627215
