REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
528524,GINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,6932520.0,3421070.0,3265477.0,3667043.0,2334091.0,-385506.0,0.0,18581.0,4539272.0,-1033991.0,3505281.0,1484672.0,2020609.0,2848342,0.0,2848342.0,7765241.0,788586.0,2201782.0,4594157.0,180716.0,0.0,0.0,10613583.0,5635260.0,311827.0,57264,1890130.0,3376039.0,42267.0,0.0,763858,6341854.0,4271729,2129981.0,145000.0,4271729,4126398.0,0.0,4271729.0,0.0,0,0.0,0.0,4978323,74.0,1,65.4779503,1.377973865,3.254733258,17.88170551,40.24775611,16.41781848,41.51937391,7765240.609,91.180745,42.76851653,1.319198854,31.76019687,106.263108,1.4846105640128389,-385506.0,1.4382792365597512,0.24082133243787698,0.2665313494980913,-0.11986242534684093,0.4041463899988868,0.6466425899717372
552481,BEVAN HARRIS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/09/2013,31/08/2014,2014,52,12,N,1,1355595.0,27112.0,1076565.0,279030.0,0.0,370133.0,64045.0,0.0,370525.0,-64894.0,305631.0,0.0,305631.0,679066,0.0,679066.0,1415690.0,262047.0,369369.0,376035.0,408239.0,0.0,0.0,2094756.0,273514.0,145033.0,0,557.0,127924.0,0.0,0.0,0,273514.0,1821242,1142176.0,40000.0,1821242,1781242.0,0.0,1821242.0,0.0,0,0.0,0.0,1821242,0.0,1,27.33301613,5.175932493,1.186852989,0.0,86.94291841,39.05078213,70.55732354,1415688.65,20.34463295,17.68821763,0.150179932,27.24773992,20.34463295,0.1501799321561879,434178.0,6.1784313080959175,0.6543058952928168,0.2042640765798021,0.6839877293584551,3.995207557931221,0.6406660489336228
623047,GLOBE-TROTTER SUIT CASE CO.LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/02/2013,31/01/2014,2014,52,12,Y,1,5827005.0,0.0,3398933.0,2428072.0,2217793.0,344157.0,75983.0,68246.0,275911.0,9480.0,285391.0,0.0,285391.0,2691700,9658.0,2701358.0,2216276.0,389290.0,1144390.0,149919.0,532677.0,-305568.0,0.0,4917634.0,1045389.0,597850.0,208434,0.0,239105.0,891018.0,0.0,2784663,3621618.0,1296016,1170887.0,24000.0,1286358,756879.0,160406.0,1296016.0,-121129.0,-419032,113464.0,0.0,3872245,92.0,1,4.735039699,2.120049092,4.9765733160000005,214.8633196,26.4063231,37.44895534,24.38488555,2216274.905,7.125349765,5.610645282,0.806617357,19.63942025,21.28916618,2.8154044208532927,420140.0,2.035088771992396,0.28571959604964503,0.0812478927874665,0.2819368013154293,0.21311325490429966,1.1730712269355548
641365,BEACONSFIELD FOOTWEAR LIMITED,15200,manufacture of leather and related products,16,L,R,27/01/2013,26/01/2014,2014,52,12,N,1,88694000.0,9294000.0,29862000.0,58832000.0,16793000.0,10067000.0,2921000.0,88000.0,10039000.0,-1112000.0,8927000.0,0.0,8927000.0,19728000,0.0,19728000.0,25419000.0,814000.0,16689000.0,5275000.0,2641000.0,0.0,0.0,45147000.0,12287000.0,5127000.0,0,118000.0,7042000.0,9511000.0,0.0,9511000,21798000.0,23349000,13132000.0,42000.0,23349000,23307000.0,0.0,23349000.0,0.0,0,0.0,0.0,32860000,807.0,1,11.31869123,2.068771873,6.754035943,40.73407855,51.71772211,21.09900331,3.349832007,25418998.64,30.55082167,22.23625047,0.5262323870000001,18.81637991,42.99541736,0.9335731722985996,12988000.0,4.162829762257312,0.34904644826898795,0.2768245952111989,0.9493521164196956,0.642691990090834,1.944914612266596
792101,PITTARD GARNAR SERVICES LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,805291.0,0.0,0.0,0.0,0.0,155291.0,0.0,10551.0,144740.0,-32479.0,112261.0,0.0,112261.0,4227753,0.0,4227753.0,1844400.0,0.0,0.0,0.0,1844400.0,0.0,0.0,6072153.0,5501187.0,0.0,0,5395607.0,105580.0,0.0,0.0,0,5501187.0,570966,-3656787.0,100.0,570966,570866.0,0.0,570966.0,0.0,0,0.0,0.0,570966,0.0,1,17.97362692,0.335273097,-0.220218186,0.0,9.403023936,0.0,0.0,1844400.0,25.35002084,2.383668527,9.634876683,0.0,25.35002084,9.634876682674623,155291.0,-0.4188209371929833,-0.7226669683718444,0.02588297758636846,0.08439515605090979,0.06227376019030075,0.13129413735128215
867455,KEN HALL LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,1939351.0,13575.0,1164644.0,774707.0,0.0,180161.0,35555.0,1504.0,178657.0,-44930.0,133727.0,0.0,133727.0,258495,0.0,258495.0,1648002.0,339501.0,216504.0,1042654.0,49343.0,0.0,0.0,1906497.0,442039.0,105929.0,0,227530.0,108580.0,27700.0,0.0,27700,469739.0,1436758,1205963.0,100.0,1436758,1436658.0,0.0,1436758.0,0.0,0,0.0,776934.0,1464458,0.0,1,9.212205526,3.728182355,1.608134744,1.92795168,75.36114665,19.93661024,63.89656385,1648001.51,12.19953047,9.370956262,0.30766420000000005,11.16373467,12.43473153,0.3269437163391469,215716.0,4.072891556828642,0.7590652384976216,0.0981998922631402,0.37338784168031736,1.8351782585648624,1.0070603258227
963626,RUDSTON PRODUCTS (INT) LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/08/2013,31/07/2014,2014,52,12,N,1,6467643.0,0.0,6382761.0,84882.0,5195.0,88641.0,0.0,5434.0,83207.0,0.0,83207.0,0.0,83207.0,0,0.0,0.0,4287876.0,317285.0,695200.0,3275391.0,0.0,2165033.0,0.0,4287876.0,4033912.0,3748315.0,8459,0.0,277138.0,0.0,0.0,8459,4033912.0,253964,253964.0,10000.0,253964,167962.0,0.0,253964.0,2170467.0,2165033,0.0,0.0,253964,1.0,1,1.286511949,1.062957248,25.46677088,3.330787041,5.922839187,211.5353267,17.90590869,4287875.828,32.76330504,1.940517869,15.88379455,10.7488926,32.76330504,15.883794553558774,88641.0,1.6975071561740258,0.07107407023897146,0.0271672501723464,0.06821916025556707,0.03777434906859644,1.4932723264385444
1114160,R.E. TRICKER LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,6292582.0,4749664.0,4483762.0,1808820.0,2505773.0,168652.0,51979.0,0.0,186778.0,-32287.0,154491.0,0.0,154491.0,360540,0.0,360540.0,6533959.0,803986.0,2256505.0,2177308.0,83766.0,-547737.0,1212394.0,6894499.0,2637272.0,471952.0,0,1729583.0,435737.0,0.0,0.0,35041,2672313.0,4222186,3896687.0,5000.0,4222186,4086485.0,102424.0,4222186.0,-619081.0,-751623,203886.0,0.0,4257227,97.0,1,2.968225126,2.477544599,1.614854362,0.8299255409999999,61.23992476,27.37548434,46.63505219,6533958.143999998,4.3873159689999985,2.7090873460000005,0.624622411,35.85976313,4.423727425,0.6329216666437717,220631.0,2.666753484645477,0.6782254084016838,0.03137101042439777,0.10560336581381764,0.9479846110841056,0.903569088921472
1384705,BINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/11/2013,31/10/2014,2014,52,12,N,1,20551.0,0.0,2361.0,18190.0,0.0,-15677.0,350.0,850.0,-16527.0,0.0,-16527.0,0.0,-16527.0,1942,0.0,1942.0,92133.0,0.0,91450.0,683.0,0.0,0.0,0.0,94075.0,10688.0,1.0,0,0.0,10687.0,0.0,0.0,261915,272603.0,-178528,81445.0,999.0,-178528,-179527.0,0.0,-178528.0,0.0,0,0.0,0.0,83387,0.0,1,-80.41944431,8.620228293,0.252329793,-146.7080794,-189.7719904,0.017760693,0.0,92124.44368,-19.81963615,-17.56789795,-0.05986736,444.9905114,9.257371393,-1.5269481537910021,-15327.0,0.07862554722693517,1.038894499069891,-0.2459505713526441,-0.5376465585968642,-0.39294064995616335,0.2162688280627159
1616165,NEW BALANCE ATHLETIC SHOES (U.K.) LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,69776030.0,17492057.0,43641923.0,26134107.0,11242642.0,13891240.0,456670.0,310677.0,13693343.0,-1668282.0,12025061.0,0.0,12025061.0,4352808,0.0,4352808.0,38104850.0,12135741.0,15496200.0,4500871.0,5972038.0,-3252916.0,0.0,42457658.0,27628579.0,12800231.0,9138795,473032.0,5216521.0,31470.0,0.0,9361646,27851430.0,14606228,10476271.0,1003.0,14606228,3757121.0,0.0,14606228.0,45718.0,-3227932,-24984.0,0.0,14829079,359.0,1,19.62470923,1.379182404,6.660388032999999,64.0935223,34.40186927,66.9582995,63.4823372,38104849.44,92.34115618,32.25176245,1.891561531,22.20848621,93.7500291,1.906818789902499,14347910.0,3.7494465394954153,0.2960955877500356,0.3965146970659569,1.1151840499539565,0.3146602095475887,1.6269919951778782
1648478,J L AND COMPANY LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,13804451.0,11578142.0,6716123.0,7088328.0,4588334.0,-1034974.0,300459.0,3504.0,-1038478.0,467002.0,-571476.0,1500000.0,-2071476.0,2984073,64323.0,3048396.0,7561974.0,296789.0,3846229.0,1725528.0,1693428.0,0.0,0.0,10610370.0,4519999.0,1007537.0,540266,1544071.0,1428125.0,0.0,0.0,540266,4519999.0,6090371,3041975.0,5628681.0,6026048,356109.0,43522.0,6090371.0,0.0,0,0.0,0.0,6090371,132.0,1,-7.522776531,1.6730034669999998,4.537989628,8.870822484,57.75027363,26.64003118,7.84732294,7561973.149,-17.05114516,-9.787387245,0.742154952,27.86223806,-17.05114516,0.7500768331085315,-734515.0,1.930209512283748,0.344037955321068,-0.2733237766449238,-0.22844627472934495,0.7999180530792153,1.2880235552577337
1693249,WEST YORKSHIRE FELLMONGERS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/03/2013,28/02/2014,2014,52,12,N,1,34223712.0,0.0,31428279.0,2795433.0,1502201.0,393134.0,69698.0,132331.0,231147.0,-61578.0,169569.0,0.0,169569.0,2471314,0.0,2471314.0,3476606.0,1632289.0,973798.0,436198.0,434321.0,387575.0,0.0,5947920.0,2510598.0,2234165.0,0,0.0,276433.0,0.0,0.0,25111,2535709.0,3412211,966008.0,1000.0,3412211,2069352.0,1341859.0,3412211.0,922880.0,387575,0.0,0.0,3437322,62.0,1,0.675400144,1.384772074,35.42797989,0.735915804,57.36813878,23.82763813,17.40855828,3476605.612,6.724624577,3.88618206,0.735768685,2.84538977,6.774112152000001,0.7431278429147553,462832.0,6.995347267533418,0.194893273614978,0.03991254085461808,0.2567865068797159,0.8073980886608044,5.696356857523303
1954945,MULBERRY COMPANY (DESIGN) LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,108798000.0,0.0,62927000.0,45871000.0,19658000.0,22475000.0,2221000.0,30000.0,22480000.0,-4964000.0,17516000.0,2000000.0,15516000.0,13262000,0.0,13262000.0,101090000.0,5303000.0,30118000.0,19878000.0,45791000.0,0.0,0.0,114352000.0,80413000.0,8677000.0,0,62283000.0,9453000.0,0.0,0.0,0,80413000.0,33939000,20677000.0,1000.0,33939000,33938000.0,0.0,33939000.0,0.0,0,0.0,0.0,33939000,805.0,1,20.66214452,1.25713504,5.261788461,0.0,29.67941094,29.10995607,17.79072226,101089999.6,66.2364831,19.65859801,2.369339108,27.68249416,66.2364831,2.369339108400365,24696000.0,2.3147786531989603,0.2169826500629635,0.18996082272282075,0.7126836434867776,0.2532351734172335,0.9419163635091647
2020414,SAMSONITE LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,27646000.0,0.0,20010000.0,7636000.0,3267000.0,947000.0,193000.0,8000.0,939000.0,-215000.0,724000.0,0.0,724000.0,493000,0.0,493000.0,6060000.0,3209000.0,640000.0,1253000.0,958000.0,0.0,0.0,6553000.0,5703000.0,230000.0,0,3010000.0,2463000.0,0.0,0.0,0,5703000.0,850000,357000.0,20000.0,850000,830000.0,0.0,850000.0,0.0,0,0.0,0.0,850000,95.0,1,3.396513058,1.062598632,77.43977591,0.0,12.97115825,3.036605657,42.36725024,6059999.887999998,110.4705882,14.32931482,6.709411765,2.314982276,110.4705882,6.709411764705883,1140000.0,5.06020946512044,0.06537463757057836,0.15467724706241415,0.5740882038760873,0.08942661756970016,4.176642759041661
2231930,SERKOTA SUPPLIES (1988) LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/05/2013,30/04/2014,2014,52,12,N,1,177801.0,0.0,90757.0,87044.0,12480.0,0.0,3370.0,470.0,8265.0,0.0,8265.0,0.0,8265.0,10112,4000.0,14112.0,20645.0,8606.0,7500.0,4539.0,0.0,0.0,0.0,34757.0,68849.0,0.0,0,23259.0,45590.0,0.0,0.0,0,68849.0,-34092,-48204.0,100.0,-38092,-34192.0,0.0,-34092.0,0.0,0,0.0,0.0,-34092,0.0,1,4.648455296,0.299859112,-3.688511327,0.0,-110.8430601,0.0,17.66688601,20644.89107,-24.24322422,23.77938257,-2.019506042,4.218198998,-24.24322422,-1.8074398823900033,3370.0,3.7210407366822214,-1.664263313864833,0.3329113559858446,0.3199643237333487,-0.3319612485293904,5.064389619357251
2693052,FREED OF LONDON LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2014,31/12/2014,2014,52,12,Y,1,11865805.0,0.0,6248113.0,5617692.0,5405763.0,-342886.0,250255.0,3744.0,-345975.0,0.0,-345975.0,0.0,-343296.0,2184929,32534.0,2217463.0,5492597.0,1049743.0,3291338.0,447403.0,704113.0,-576816.0,0.0,7710060.0,1289446.0,508675.0,0,0.0,780771.0,0.0,0.0,0,1289446.0,6420614,4203151.0,2490865.0,6388080,3929749.0,0.0,6420614.0,-442466.0,-571875,-4941.0,0.0,6420614,238.0,1,-2.915731381,4.259656473,2.823073689,0.0,83.62868455,15.64717902,32.29078811,5492594.447000002,-5.388503342999999,-4.487319165,0.20082908,27.738008500000007,-5.388503342999999,0.20185188663886489,-92631.0,5.048288082595131,0.6541818351608158,-0.062336012949315574,-0.0396472011890958,2.9724765519455643,1.5236129096271624
