REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
60209,STEPHEN WALTERS & SONS LIMITED,13200,manufacture of textiles,18,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,7404146.0,0.0,5518273.0,1885873.0,3354594.0,-26429.0,271354.0,4041.0,-27035.0,51278.0,24243.0,0.0,24243.0,1505951,0.0,1505951.0,3752136.0,846162.0,2138129.0,504565.0,263280.0,0.0,0.0,5258087.0,1221079.0,563473.0,87217,49955.0,520434.0,0.0,83770.0,170987,1304849.0,3953238,2531057.0,32466.0,3953238,3901214.0,0.0,3953238.0,0.0,0,0.0,40000.0,4037008,106.0,1,-0.365133265,3.0728036430000003,2.925317763,4.3252392089999985,75.18395949,27.77736217,41.71299837,3752134.249,-0.669679129,-0.5141603779999999,0.30888072,28.87745596,-0.68386978,0.3300709443752185,244925.0,3.949662489896664,0.5776375324333736,0.00645485706113269,0.1537160758275776,1.8177910240955084,1.3940630004790715
62048,"BOWER ROEBUCK & CO.,LIMITED",13200,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,7882030.0,0.0,6116319.0,1765711.0,2574698.0,82857.0,112096.0,2849.0,80008.0,0.0,80008.0,0.0,80008.0,1047763,0.0,1047763.0,4966433.0,1316468.0,2774390.0,699619.0,175956.0,487245.0,0.0,6014196.0,2204242.0,1529119.0,0,350866.0,324257.0,0.0,0.0,0,2204242.0,3809954,2762191.0,2200000.0,3809954,1330850.0,267304.0,3809954.0,725200.0,487245,0.0,0.0,3809954,74.0,1,1.015068453,2.253125111,2.853542713,0.0,63.34934877,70.81023987,60.96282557,4966431.741,2.099972861,1.330319132,0.5785481920000001,35.19892718,2.099972861,0.5785481924453681,194953.0,3.0112735755951436,0.5511342164438937,0.01862446784241817,0.10697105648036744,1.0370786873673579,1.297465147461107
67442,"JOSHUA ELLIS AND COMPANY,LIMITED",13100,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,6008300.0,4375639.0,4317537.0,1690763.0,1712887.0,266377.0,64049.0,245641.0,20801.0,-151.0,20650.0,0.0,20650.0,608030,0.0,608030.0,7685732.0,694288.0,5523515.0,51726.0,1416203.0,0.0,0.0,8293762.0,7510826.0,423673.0,0,4295231.0,2791922.0,162391.0,0.0,162391,7673217.0,620545,174906.0,32593.0,620545,525966.0,0.0,620545.0,0.0,0,0.0,12090477.0,782936,58.0,1,0.34620441700000004,1.023287186,34.35159457,26.169093300000004,7.482069054,25.73783683,42.17750778,7685731.265,2.656794425,0.250802953,12.10359603,91.93141155,3.352053437,12.365286965490013,330426.0,0.9259799912165964,0.02530663407028077,0.0034857523039604947,0.13147300344523993,0.04852293373170601,0.7171916676654092
78708,Z.HINCHLIFFE & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,02/07/2017,30/09/2018,2018,65,15,Y,1,18647765.0,0.0,16179149.0,2468616.0,4492050.0,231631.0,365138.0,3638.0,239325.0,0.0,239325.0,46667.0,192658.0,3409952,0.0,3409952.0,14933516.0,4158850.0,10287205.0,132420.0,355041.0,-3589307.0,0.0,18343468.0,1838122.0,707899.0,471617,0.0,658606.0,0.0,0.0,573638,1940143.0,16403325,13095394.0,254968.0,16403325,16148357.0,0.0,16403325.0,-2823988.0,-3589307,0.0,350000.0,16505346,140.0,1,1.283397769,8.124333423,1.423994192,3.4970836710000004,89.42324865,13.85598408,81.40279814,14933510.4,1.44998475,1.304687859,0.112057891,55.16588717,1.459002977,0.11827742241283397,596769.0,7.057984832461994,0.8566794893964434,0.014703937118106563,0.10735907190505088,5.072819374654342,1.0064229593880505
96177,ALBANY INTERNATIONAL LIMITED,13960,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,7684000.0,0.0,7561000.0,123000.0,4010000.0,-656000.0,1691000.0,0.0,-133000.0,48000.0,-85000.0,0.0,-85000.0,18741000,0.0,18741000.0,3561000.0,0.0,0.0,152000.0,3409000.0,0.0,0.0,22302000.0,659000.0,505000.0,0,0.0,154000.0,0.0,949000.0,949000,1608000.0,20694000,2902000.0,1617000.0,20694000,15234000.0,0.0,20694000.0,0.0,0,0.0,0.0,21643000,78.0,1,-1.730869339,5.4036418820000005,2.647829083,4.585870301,92.78988432,23.98815721,0.0,3561000.0,-0.614517396,-0.596359071,0.031844979,0.0,-0.642698367,0.07770368222673239,1035000.0,8.366698736610196,0.1561474307237019,-0.005335844318895166,0.15314769975786924,7.721641791044776,0.3410976594027441
162636,BURBERRY LIMITED,13921,manufacture of textiles,18,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,1395309000.0,0.0,745298000.0,650011000.0,227012000.0,170628000.0,24816000.0,3610000.0,170742000.0,-40311000.0,130431000.0,350000000.0,-219569000.0,126780000,84779000.0,211559000.0,1550409000.0,41915000.0,151815000.0,661467000.0,695212000.0,0.0,0.0,1761968000.0,1241299000.0,112101000.0,1690000,994348000.0,133160000.0,9803000.0,143480000.0,145170000,1384779000.0,377189000,309110000.0,20547000.0,292410000,354255000.0,0.0,377189000.0,0.0,0,0.0,0.0,520669000,3553.0,1,12.23685936,1.249021388,4.513956197,38.48733659,22.4893557,29.32459047,10.96457846,1550409000.0,32.79281079,9.690414355,3.290920467,10.88038564,45.26696166,4.735744331589207,195444000.0,1.3127882336053578,0.21052141696103446,-0.1744620787664702,0.3660481915676108,0.1266960287526024,0.7839846750905806
163364,ABRAHAM MOON & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,23199967.0,0.0,13278186.0,9921781.0,6631741.0,1789613.0,790492.0,4169.0,1619240.0,-318034.0,1301206.0,100000.0,1201206.0,9318687,0.0,9318687.0,17401914.0,1643317.0,11091049.0,4184940.0,482608.0,1264036.0,0.0,26720601.0,6928658.0,1618482.0,0,3552280.0,1757896.0,37894.0,597040.0,597040,7525698.0,19194903,10473256.0,31768.0,19194903,4991512.0,0.0,19194903.0,3247068.0,1691665,-427629.0,0.0,19791943,231.0,1,6.979492686,2.511585072,2.215162792,3.11040905,71.83559606,25.46322286,25.85394647,17401912.4,8.18130893,6.059893637999999,0.360963429,47.80631369,8.435781103,0.3920675191742308,2580105.0,3.2418337142827016,0.470345229136126,0.06293602453028657,0.31864352527100714,1.530348653374079,0.8595602819712027
172105,MILLIKEN INDUSTRIALS LIMITED,13931,manufacture of textiles,18,L,N/A,03/12/2017,02/12/2018,2018,52,12,N,1,132919000.0,96240000.0,91771000.0,41148000.0,30012000.0,7088000.0,1629000.0,0.0,7131000.0,-1352000.0,5779000.0,0.0,5779000.0,18817000,2145000.0,20962000.0,58882000.0,21563000.0,18197000.0,3725000.0,1580000.0,-701000.0,13817000.0,79844000.0,14281000.0,6338000.0,0,1227000.0,6716000.0,0.0,0.0,441000,14722000.0,65122000,44601000.0,25000000.0,62977000,40122000.0,0.0,65122000.0,3753000.0,-701000,0.0,0.0,65563000,658.0,1,5.364921494,4.123100623,2.980179817,0.677190504,83.81317649,17.40435905,59.21271602,58881998.73,10.87656148,8.931165773,0.21929609,13.69029258,10.95021652,0.23376788351302855,8717000.0,5.346665962133155,0.6703221281498922,0.1013300936826812,0.36027879364761284,2.5666485531857077,1.6480863934672612
176518,A.T.C. MANUFACTURING LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,21325000.0,6767000.0,17738000.0,3587000.0,5421000.0,450000.0,326000.0,106000.0,825000.0,0.0,825000.0,0.0,825000.0,4757000,0.0,4757000.0,31197000.0,2084000.0,4711000.0,580000.0,23822000.0,0.0,0.0,35954000.0,4652000.0,1291000.0,166000,1098000.0,2097000.0,0.0,642000.0,808000,5294000.0,30660000,26545000.0,19000.0,30660000,27885000.0,2753000.0,30660000.0,0.0,0,0.0,2800000.0,31302000,205.0,1,3.86869871,6.706147893,0.8033527970000001,2.635355512,85.27562997,22.0968347,35.66987104,31196998.99,2.6356143380000003,2.294598654,0.151728637,22.09144197,2.690802348,0.1726679712981083,776000.0,5.05137913861264,0.8859654002336318,0.03212438115369639,0.07122434221505257,3.4748772194937665,0.5871877955164932
180630,A.W.HAINSWORTH & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,22882238.0,0.0,17859068.0,5023170.0,5597289.0,1925724.0,369350.0,42326.0,1897398.0,-193421.0,1703977.0,225600.0,1478377.0,2500023,0.0,2500023.0,11445489.0,3130126.0,6533225.0,1696558.0,85580.0,0.0,0.0,13945512.0,3752524.0,1579324.0,306820,332436.0,1533944.0,211457.0,0.0,1225747,4671451.0,9274061,7692965.0,80000.0,9274061,8478143.0,0.0,9274061.0,0.0,0,0.0,0.0,10192988,185.0,1,8.292012346,3.050077495,2.974436774,13.21693916,66.5021191,25.19217133,49.92938147,11445487.26,18.6147379,13.60579662,0.4046257620000001,28.55151231,20.45919258,0.5037114808712171,2295074.0,4.169065639660508,0.6619734004746474,0.14841533247398875,0.5430954560865173,1.1911580791492835,1.6244233714760703
