REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3543,VINTERS ENGINEERING LIMITED,32990,other manufacturing,2,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,7400000.0,0.0,5000000.0,2400000.0,2200000.0,0.0,200000.0,0.0,2800000.0,-500000.0,2300000.0,0.0,2300000.0,35600000,0.0,35600000.0,39200000.0,400000.0,1500000.0,5900000.0,31300000.0,0.0,100000.0,74800000.0,53700000.0,300000.0,0,50500000.0,2900000.0,0.0,0.0,17000000,70700000.0,4100000,-14500000.0,171600000.0,4100000,-241000000.0,0.0,4100000.0,0.0,0,0.0,0.0,21100000,39.0,1,37.83783784,0.729981378,-0.5103448279999999,414.6341463,5.481283422000001,14.7972973,19.72972973,39199999.97,13.27014218,3.743315508,13.09756098,20.27027027,68.29268293,17.243902439024392,200000.0,-0.048012578568781265,-0.23262032085561496,0.04304812834224599,0.008823529411764706,0.034794908062234786,0.09794117647058824
6480,BARNAGORE JUTE FACTORY PLC(THE),32990,other manufacturing,2,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,13170530.0,0.0,13399835.0,-229305.0,2932637.0,91858.0,101203.0,11749.0,173484.0,-37774.0,135710.0,0.0,135710.0,1632603,0.0,1632603.0,22226503.0,5028164.0,3077815.0,12053714.0,2066810.0,149216.0,0.0,23859106.0,7137317.0,3609414.0,1190005,0.0,2337898.0,4720.0,4140836.0,5330841,11278153.0,12580953,15089186.0,1168000.0,12580953,2838745.0,0.0,12580953.0,695558.0,154306,-5090.0,0.0,16721789,2130.0,1,1.317213506,3.1141257980000003,0.8728456259999999,42.37231472,52.7301945,100.0290884,139.34745680000003,22226502.57,1.037472725,0.72711861,0.5673113160000001,23.36895326,1.378941643,0.8964466364352526,193061.0,2.009382197860361,0.758914571233306,0.007963165090930063,0.026702647618062472,0.6693092211109389,0.5464925928071236
19457,PZ CUSSONS PLC,32990,other manufacturing,2,L,N/A,01/06/2018,31/05/2019,2019,52,12,Y,2,689400000.0,0.0,437500000.0,251900000.0,91700000.0,43700000.0,18300000.0,7200000.0,37000000.0,-11200000.0,25800000.0,34600000.0,-9100000.0,231100000,369200000.0,600300000.0,346900000.0,131700000.0,131900000.0,53500000.0,25800000.0,-31800000.0,4000000.0,947200000.0,207600000.0,93800000.0,0,3000000.0,110800000.0,0.0,0.0,316200000,523800000.0,423400000,139300000.0,4300000.0,54200000,543800000.0,0.0,423400000.0,65400000.0,49100000,-80900000.0,0.0,739600000,3986.0,1,5.366985785,1.6710019269999998,4.949030869,74.68115257,73.25259516,49.66202495,69.72802437,346899999.4,5.002704164,3.90625,0.490316486,19.13257905,8.738781293999999,9.66420664206642,62000000.0,1.1616688023397108,0.17647804054054053,-0.01345016891891892,0.2160050675675676,0.06208476517754868,0.720551097972973
31942,SAMUEL HEATH AND SONS PUBLIC LIMITED COMPANY,32990,other manufacturing,2,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,2,13893000.0,0.0,7125000.0,6768000.0,5719000.0,1379000.0,348000.0,181000.0,882000.0,-144000.0,738000.0,314000.0,424000.0,4258000,82000.0,4340000.0,9428000.0,2080000.0,3989000.0,3153000.0,206000.0,787000.0,0.0,13768000.0,1960000.0,957000.0,0,0.0,1003000.0,0.0,0.0,7420000,9380000.0,4388000,7468000.0,254000.0,4306000,2748000.0,1277000.0,4388000.0,1345000.0,1101000,-314000.0,0.0,11808000,141.0,1,6.348520838,4.810204082,1.86033744,169.0975387,32.06196113,25.14251781,54.64622472,9427997.965,7.469512195,6.40615921,0.446672744,28.71230116,20.10027347,2.17835578262889,1727000.0,2.3823785586676065,0.6509006391632772,0.0431144683323649,0.41393811737362,0.2754371002132196,0.9989882335851248
53417,LONDON SECURITY PLC.,32990,other manufacturing,2,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,2,146920000.0,0.0,36293000.0,110627000.0,61005000.0,24154000.0,5021000.0,254000.0,24042000.0,-7229000.0,16813000.0,0.0,7004000.0,20166000,67504000.0,87670000.0,68399000.0,24800000.0,13434000.0,27143000.0,3022000.0,2851000.0,0.0,156069000.0,27327000.0,3515000.0,0,3182000.0,20630000.0,1256000.0,0.0,12917000,40244000.0,115825000,41072000.0,123000.0,48321000,106882000.0,0.0,115825000.0,24564000.0,16614000,-13763000.0,5026000000.0,128742000,1237.0,1,16.36400762,2.5029823980000003,3.57713284,11.15216922,130.7796534,8.732473455,61.6117615,68398999.51,18.67455842,15.40472483,0.23593352,9.143751702000001,20.75717678,0.8328470023385277,29175000.0,2.647903151322589,0.3157987813082675,0.06282862067418897,0.6168906060780809,0.7204204353443991,0.9319647079176518
55771,HEIMBACH UK LIMITED,32990,other manufacturing,2,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,7557451.0,0.0,5570839.0,1986612.0,4174705.0,600895.0,580958.0,61000.0,557850.0,-108495.0,449355.0,685600.0,-236245.0,2638948,0.0,2638948.0,6422027.0,0.0,938005.0,2988187.0,2495835.0,0.0,0.0,9060975.0,685703.0,166467.0,0,43152.0,476084.0,0.0,0.0,1740000,2425703.0,6635272,5736324.0,500000.0,6635272,6115272.0,0.0,6635272.0,0.0,0,0.0,0.0,8375272,97.0,1,7.381457055,9.365610184,1.317472828,26.22349167,73.22911718,8.039807999,0.0,6422025.632,6.660679199,6.156622218,0.103342109,12.41165838,8.407341854,0.36557702532767306,1181853.0,3.6205905870938935,0.7596962578530455,-0.03650192170268652,0.4304299371756351,1.6412409928173401,0.8257253209505602
74096,SALTS HEALTHCARE LIMITED,32990,other manufacturing,2,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,1,98611719.0,0.0,68559773.0,30051946.0,23766898.0,8945803.0,1857022.0,122772.0,8827194.0,-1909590.0,6917604.0,2250000.0,4667604.0,27288734,175689.0,27464423.0,35613843.0,15142378.0,12466543.0,6874199.0,132850.0,-1011275.0,109000.0,63078266.0,17027238.0,9089377.0,801000,495733.0,6641128.0,878865.0,0.0,5035204,21261442.0,41816824,18586605.0,49975.0,41641135,40794158.0,953500.0,41816824.0,6506401.0,202987,-1214262.0,0.0,46051028,624.0,1,8.951465495,2.091580737,5.305526157,12.04109619,66.47871358,33.64328945,56.04778039,35613842.27,19.16828871,13.99403401,0.407186304,12.64205018,21.1091928,0.5105874755815374,10802825.0,3.745154247457488,0.3535912987842754,0.10359583441941793,0.5651601535780961,1.1751169558489964,1.547690004826702
80715,CUXSON GERRARD & COMPANY LIMITED,32990,other manufacturing,2,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,1,9487000.0,0.0,0.0,0.0,2115000.0,2300000.0,90000.0,0.0,2383000.0,-461000.0,1922000.0,1370000.0,552000.0,1364000,0.0,1364000.0,12772000.0,1980000.0,1745000.0,8889000.0,158000.0,712000.0,0.0,14136000.0,1619000.0,512000.0,0,0.0,1107000.0,0.0,0.0,0,1619000.0,12517000,11153000.0,401000.0,12517000,8861000.0,0.0,12517000.0,2137000.0,430000,282000.0,0.0,12517000,66.0,1,25.11858332,7.888820259,0.850623151,0.0,88.54697227,19.69853484,76.17792769,12771998.92,19.03810817,16.85766836,0.129344092,18.39359123,19.03810817,0.12934409203483266,2390000.0,6.8625818209798535,0.9467741935483871,0.054668930390492365,0.5579371816638371,4.6387893761581225,0.6644121392190153
86040,HAYES & FINCH LIMITED,32990,other manufacturing,2,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,4149206.0,282131.0,2889145.0,1260061.0,1582291.0,-256312.0,59788.0,350.0,-244895.0,-70746.0,-315641.0,0.0,-315641.0,3708502,373160.0,4081662.0,2733329.0,468894.0,1241566.0,883343.0,139526.0,-360027.0,0.0,6814991.0,530912.0,241185.0,0,0.0,289727.0,10000.0,339467.0,339467,870379.0,5944612,2202417.0,30000.0,5571452,5412804.0,501808.0,5944612.0,57002.0,-360027,0.0,0.0,6284079,57.0,1,-5.90221358,5.148365454,1.88393297,5.710498852000001,92.2814026,21.21671592,41.24796648,2733326.6610000003,-3.897070677,-3.593475032,0.08930978199999999,29.92297803,-4.1196128530000005,0.15622121486463492,-196524.0,4.6712571084866585,0.3878068804492919,-0.06484196384118482,-0.09516215061766037,3.840707553835743,0.6027467886604693
97913,"C.W.FLETCHER & SONS,LIMITED",32990,other manufacturing,2,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,23427419.0,1250753.0,20504054.0,2923365.0,8171591.0,779280.0,559387.0,57694.0,721593.0,-102360.0,619233.0,59575.0,559658.0,6764767,0.0,6764767.0,9427209.0,1645444.0,7175988.0,279935.0,325842.0,586860.0,0.0,16191976.0,4254627.0,2770436.0,48243,370944.0,1065004.0,871546.0,0.0,1862698,6069082.0,10122894,5172582.0,23716.0,10122894,9936246.0,0.0,10122894.0,1374795.0,302048,284812.0,0.0,11937349,190.0,1,3.08012163,2.215754519,4.529153719,18.40084466,62.51796569,43.1634889,25.63607455,9427207.313,6.044834578,4.456485113,0.420297496,30.63072377,7.128327136,0.5995402105366311,1338667.0,3.1377121107676498,0.3833440958657547,0.04838947389744155,0.27282655927849697,1.0007669034625004,1.432385078263456
