REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
60209,STEPHEN WALTERS & SONS LIMITED,13200,manufacture of textiles,18,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,8043734.0,0.0,6018292.0,2025442.0,3290101.0,67850.0,301508.0,1077.0,69590.0,-16963.0,52627.0,0.0,52627.0,842538,0.0,842538.0,4259090.0,968426.0,2084532.0,1027552.0,178580.0,0.0,0.0,5101628.0,1019828.0,565208.0,0,50557.0,404063.0,0.0,59308.0,59308,1079136.0,4022492,3239262.0,32466.0,4022492,3970468.0,0.0,4022492.0,0.0,0,0.0,40000.0,4081800,107.0,1,0.865145466,4.176282667,2.4831995680000003,1.474409396,78.84722289,25.64740704,43.94420427,4259087.956,1.7048851000000005,1.36407437,0.253531393,25.91497929,1.730022086,0.2682754869369535,369358.0,4.812737602296309,0.7619360721714715,0.01444201733250641,0.2389200859019905,2.2365069833644693,1.5609324435258705
62048,"BOWER ROEBUCK & CO.,LIMITED",13200,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,5951916.0,0.0,5089093.0,862823.0,1825781.0,-144148.0,239057.0,158.0,-140671.0,0.0,-140671.0,0.0,-140671.0,1044433,0.0,1044433.0,3586990.0,1098166.0,1727660.0,479078.0,277086.0,-478319.0,5000.0,4631423.0,1062784.0,504739.0,0,327347.0,230698.0,0.0,0.0,0,1062784.0,3568639,2524206.0,2200000.0,3568639,1089535.0,267304.0,3568639.0,-378658.0,-478319,0.0,0.0,3568639,67.0,1,-2.363457414,3.375088447,2.357935921,0.0,77.05275463,30.95301328,67.34479956,3586988.374,-3.941866913,-3.037317041,0.297812135,29.02695535,-3.941866913,0.29781213510248583,94909.0,3.966081151811124,0.6540208484519768,-0.04252243856801678,0.06762493946245031,2.014692919727809,1.272264882736904
67442,"JOSHUA ELLIS AND COMPANY,LIMITED",13100,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,5529124.0,3756908.0,4349125.0,1179999.0,1431891.0,33878.0,36796.0,69236.0,-35358.0,114970.0,79612.0,0.0,79612.0,290139,0.0,290139.0,5634830.0,410709.0,3854749.0,6924.0,1362448.0,0.0,0.0,5924969.0,4781085.0,168291.0,0,2828162.0,1784632.0,102363.0,102363.0,102363,4883448.0,1041521,853745.0,32593.0,1041521,945387.0,0.0,1041521.0,0.0,0,0.0,13053876.0,1143884,57.0,1,-0.6394864720000001,1.178567208,6.47631787,9.828222379,17.57850547,11.1095745,27.11257425,5634829.194,-3.091047694,-0.596762616,4.590483533,69.717174,-3.394842735,4.688765757003459,70674.0,1.282909507036753,0.17291128443034892,0.018811372683975223,0.03936294012677535,0.12796544572605256,0.923858464069601
78708,Z.HINCHLIFFE & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,02/07/2015,30/06/2016,2016,52,12,Y,1,11074879.0,0.0,10028105.0,1046774.0,4625254.0,-964183.0,329525.0,1976.0,-959437.0,-316.0,-959753.0,21000.0,-980753.0,3224647,0.0,3224647.0,14459623.0,3551041.0,8321604.0,2146524.0,440454.0,678921.0,0.0,17684270.0,1068489.0,513060.0,0,6699.0,548730.0,20391.0,164447.0,164447,1232936.0,16451334,13391134.0,254968.0,16451334,16196366.0,0.0,16451334.0,714452.0,685620,-6699.0,350000.0,16615781,191.0,1,-8.663182686,13.53277666,0.827030706,0.99959675,93.02806392,16.90915991,117.0333297,14459615.21,-5.7742515989999985,-5.425369552,0.06494847200000001,75.13945751,-5.83197083,0.0749444391561195,-634658.0,9.338531291273151,0.9086810368762748,-0.0776426847135901,-0.11843131777562772,8.005930883679282,0.6199933732068104
96177,ALBANY INTERNATIONAL LIMITED,13960,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,7853000.0,0.0,7200000.0,653000.0,3948000.0,23000.0,1800000.0,0.0,208000.0,-163000.0,45000.0,0.0,45000.0,15098000,0.0,15098000.0,2821000.0,0.0,0.0,867000.0,1954000.0,0.0,0.0,17919000.0,882000.0,261000.0,0,287000.0,334000.0,0.0,261000.0,261000,1143000.0,16776000,1939000.0,1617000.0,16776000,11316000.0,0.0,16776000.0,0.0,0,0.0,0.0,17037000,82.0,1,2.648669298,3.1984126980000003,4.050025786,1.555793991,93.62129583,12.13103273,0.0,2821000.0,1.220872219,1.160779061,0.052575107,0.0,1.239866476,0.06813304721030042,1823000.0,9.709260873405391,0.12985099614933868,0.0035158211953792064,0.33572744014732964,8.806299212598427,0.4338674033149171
162636,BURBERRY LIMITED,13921,manufacture of textiles,18,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,1414868000.0,0.0,677504000.0,737364000.0,186754000.0,313467000.0,26552000.0,9079000.0,314041000.0,-66902000.0,247139000.0,200103000.0,47036000.0,452243000,67229000.0,519472000.0,1069363000.0,110929000.0,230452000.0,370348000.0,357634000.0,0.0,0.0,1588835000.0,644774000.0,121539000.0,35427000,374639000.0,113169000.0,71192000.0,97312000.0,132739000,742086000.0,846749000,424589000.0,20547000.0,779520000,823815000.0,0.0,846749000.0,0.0,0,0.0,0.0,944061000,3589.0,1,22.19578081,1.6585082530000002,3.33232373,15.67631022,55.64837415,31.35397436,28.61686391,1069363000.0,33.26490555,19.76548855,0.7614700459999999,16.28787986,37.08785012,0.9519781403940888,340019000.0,2.5802105381093856,0.32067949157716186,0.041445713368600264,0.7062172598161546,0.6302665728769982,0.8816015004704705
163364,ABRAHAM MOON & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,20947606.0,0.0,10403413.0,10544193.0,6117255.0,3380626.0,648048.0,36751.0,2561993.0,-521552.0,2040441.0,100000.0,1940441.0,8473850,0.0,8473850.0,17297530.0,1784728.0,12367864.0,2789071.0,355867.0,1053862.0,0.0,25771380.0,8027544.0,1222939.0,160348,3747875.0,2896382.0,177612.0,1599754.0,1760102,9627298.0,16144082,9269986.0,31768.0,16144082,1940691.0,0.0,16144082.0,2203319.0,1151657,-97795.0,0.0,17743836,242.0,1,12.23048113,2.154772369,2.259723585,10.90245949,62.64345177,21.30900949,31.09786006,17297528.46,14.4387775,9.94123326,0.497243758,59.04189720000001,15.86954898,0.5963360443783673,4028674.0,2.8637611564724854,0.4316409598554676,0.10541218204069784,0.5158677649392466,1.0061441122940205,0.8046961373430527
171961,"J.BRADBURY & COMPANY(SADDLEWORTH),LIMITED",13990,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,4910950.0,0.0,3259702.0,1651248.0,1132866.0,220580.0,42512.0,786.0,219794.0,-47252.0,172542.0,0.0,172542.0,143060,0.0,143060.0,2470921.0,828154.0,1005443.0,402788.0,234536.0,0.0,0.0,2613981.0,1043038.0,569058.0,0,103155.0,370825.0,0.0,11635.0,11635,1054673.0,1559308,1427883.0,24582.0,1559308,1534726.0,0.0,1559308.0,0.0,0,0.0,32072446.0,1570943,45.0,1,4.475590263,2.368965464,3.439322409,0.7461643240000001,59.65261415,42.29449903,61.55147375,2470920.036,13.99121419,8.408400826,0.668910825,20.47349291,14.09561164,0.6763724677869927,263092.0,3.827069261608607,0.6554981080581687,0.09241031208719573,0.3321384508915711,0.8870851913341861,1.8599371992374851
172105,MILLIKEN INDUSTRIALS LIMITED,13931,manufacture of textiles,18,L,N/A,29/11/2015,27/11/2016,2016,52,12,N,1,112282000.0,81585000.0,72799000.0,39483000.0,23695000.0,14674000.0,2083000.0,0.0,15791000.0,-3169000.0,12622000.0,0.0,12622000.0,14576000,0.0,14576000.0,50146000.0,17482000.0,9437000.0,7246000.0,451000.0,-60000.0,15530000.0,64722000.0,12141000.0,5474000.0,0,399000.0,6268000.0,0.0,0.0,0,12141000.0,52581000,38005000.0,25000000.0,52581000,27581000.0,0.0,52581000.0,14519000.0,8940000,-9000000.0,0.0,52581000,560.0,1,14.06369676,4.130302282,2.954400737,0.0,81.24130898,17.79457081,56.82950072,50145999.22,30.03176052,24.39819536,0.230900896,8.404730945,30.03176052,0.2309008957608261,16757000.0,6.148069041089438,0.7046444794660239,0.2730261734804239,0.8543941781774358,2.598517420311342,1.7174867896542132
176518,A.T.C. MANUFACTURING LIMITED,13100,manufacture of textiles,18,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,20053000.0,5633000.0,16153000.0,3900000.0,5155000.0,899000.0,278000.0,122000.0,1218000.0,-257000.0,961000.0,0.0,961000.0,3881000,0.0,3881000.0,30078000.0,2314000.0,4286000.0,488000.0,22990000.0,0.0,0.0,33959000.0,4219000.0,1007000.0,298000,1047000.0,1867000.0,0.0,995000.0,1293000,5214000.0,28745000,25859000.0,19000.0,28745000,26488000.0,2235000.0,28745000.0,0.0,0,0.0,3500000.0,29740000,0.0,1,6.073904154,7.12917753,0.77547469,4.498173595,84.646191,18.32917768,42.11888495,30077998.98,4.095494284,3.586678053,0.146773352,21.37336059,4.237258654,0.18138806748999825,1177000.0,4.960193236133832,0.9137724903560176,0.039618363320474685,0.11437615948643952,3.3078250863060985,0.5846011366648016
