REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
528524,GINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,30/03/2017,31/05/2018,2018,61,14,N,1,10441116.0,2493500.0,3742856.0,6698260.0,2906057.0,377600.0,419909.0,61051.0,316549.0,-76808.0,239741.0,115006.0,124735.0,2643504,0.0,2643504.0,3712303.0,171504.0,2419791.0,692251.0,428757.0,0.0,0.0,6355807.0,4971702.0,842417.0,635022,3146658.0,347605.0,34751.0,408209.0,1043231,5379911.0,975896,-1259399.0,145000.0,975896,830565.0,0.0,975896.0,0.0,0,0.0,0.0,1384105,75.0,1,3.03175446,0.746686547,-8.290554463,106.8998131,15.35439953,29.44917047,5.995428075,3712302.513,22.87030247,4.980469042,5.094499824,23.17559732,32.43675556,5.512791322026118,797509.0,1.938949168787257,-0.23777921513349914,0.027475503897459442,0.4140748295220418,0.1088377856064905,1.626340264894765
552481,BEVAN HARRIS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/09/2017,31/08/2018,2018,52,12,N,1,1422089.0,39818.0,1341862.0,80227.0,0.0,-39795.0,85908.0,0.0,-31909.0,-6457.0,-38366.0,0.0,-38366.0,1046368,0.0,1046368.0,1019659.0,169589.0,469331.0,217401.0,163338.0,0.0,0.0,2066027.0,258730.0,148971.0,0,0.0,109759.0,0.0,0.0,0,258730.0,1807297,760929.0,40000.0,1807297,1767297.0,0.0,1807297.0,0.0,0,0.0,0.0,1807297,2.0,1,-2.243811745,3.941015731,1.868885271,0.0,87.47693036,38.23559215,43.52750426,1019657.186,-1.765564819,-1.544461907,0.14315854,33.00292738,-1.765564819,0.1431585400739336,46113.0,5.362218463823263,0.4419665377073969,-0.02599791774260452,0.07365484574983773,4.191157577397286,0.6814374207113462
641365,BEACONSFIELD FOOTWEAR LIMITED,15200,manufacture of leather and related products,16,L,R,29/01/2017,28/01/2018,2018,52,12,N,1,100777000.0,18088000.0,36490000.0,64287000.0,21635000.0,5032000.0,3072000.0,17000.0,5044000.0,-348000.0,4696000.0,0.0,4696000.0,35182000,0.0,35182000.0,31198000.0,1076000.0,15314000.0,11443000.0,3365000.0,0.0,0.0,66380000.0,24559000.0,6625000.0,0,10328000.0,7606000.0,50000.0,50000.0,50000,24609000.0,41771000,6639000.0,42000.0,41771000,41729000.0,0.0,41771000.0,0.0,0,0.0,0.0,41821000,963.0,1,5.005110293,1.270328596,15.17954511,0.119700271,62.92708647,23.99481032,3.897119382,31197999.38,12.06092633,7.598674299,0.587943789,15.19592764,12.07536329,0.5891407914581887,8104000.0,3.1433739801798715,0.1200180777342573,0.09904188008436277,0.4028803856583308,1.0184322808728512,1.5030013558300694
792101,PITTARD GARNAR SERVICES LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,2,759290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295290.0,-56747.0,238543.0,0.0,238543.0,4626361,0.0,4626361.0,1751867.0,0.0,0.0,0.0,1751867.0,0.0,0.0,6378228.0,5225823.0,0.0,0,5117035.0,108788.0,0.0,0.0,0,5225823.0,1152405,-3473956.0,100.0,1152405,1152305.0,0.0,1152405.0,0.0,0,0.0,0.0,1152405,0.0,1,38.89027908,0.335232747,-0.218566384,0.0,18.0677925,0.0,0.0,1751867.0,25.62380413,4.62965576,4.534710453,0.0,25.62380413,4.534710453356242,0.0,-0.3510644379620946,-0.6535901821007339,0.052359401388598834,0.0,0.13231274767629905,0.11785359507374148
1114160,R.E. TRICKER LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,6736087.0,3728807.0,4419119.0,2316968.0,3039816.0,-76517.0,82770.0,52848.0,-59848.0,0.0,-59848.0,0.0,-59848.0,491505,16090.0,507595.0,6084904.0,781773.0,3720451.0,535454.0,230834.0,0.0,816392.0,6592499.0,3628923.0,243765.0,591618,2385193.0,408347.0,0.0,0.0,591618,3628923.0,2963576,2455981.0,5000.0,2947486,2930299.0,0.0,2963576.0,0.0,0,0.0,0.0,2963576,100.0,1,-0.888468335,1.6767795840000002,2.742727651,19.96297716,45.06374223,13.20859202,42.3609649,6084902.975,-2.019452175,-0.90781963,1.224508162,55.23163522,-2.019452175,1.2311926163516975,6253.0,1.936365725361008,0.4470500791884838,-0.0127094748137239,0.003130057357612037,0.48733235728617,1.011562706342466
1616165,NEW BALANCE ATHLETIC SHOES (U.K.) LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,280764193.0,107541772.0,209971103.0,70793090.0,21176723.0,-24029577.0,1877531.0,3762429.0,-27763711.0,106405.0,-27657306.0,0.0,-27657306.0,9997000,19992.0,10016992.0,115284785.0,25535993.0,69480753.0,57907.0,20210132.0,-29796368.0,0.0,125301777.0,171153074.0,46663719.0,51352160,60340719.0,12796476.0,63885.0,0.0,51416045,171216959.0,-45915182,-55868289.0,1003.0,-45935174,-56894347.0,0.0,-45915182.0,-23439342.0,-29753695,-42673.0,0.0,-45851297,617.0,1,-9.888622443,0.6735770640000001,-5.02546611,-111.9804883,-36.6495273,60.66392318,33.19738655,115284784.6,60.55163718,-22.15747587,-3.727592194,24.74701359,60.46738745,-3.7273606278273816,-22152046.0,0.6298599403408158,-0.5350438629453754,-0.3090157963202709,-0.5834055473929951,-0.16097181354564294,2.2182969605451004
1648478,J L AND COMPANY LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,14252401.0,11146595.0,7297535.0,6954866.0,4926012.0,-1892027.0,860316.0,43296.0,-1239677.0,395340.0,-844337.0,0.0,-844337.0,920861,1067.0,921928.0,6506632.0,865626.0,3351011.0,448897.0,1841098.0,0.0,0.0,7428560.0,7800483.0,1193958.0,0,5385004.0,1221521.0,0.0,0.0,0,7800483.0,-371923,-1293851.0,5628681.0,-372990,-5934968.0,0.0,-371923.0,0.0,0,0.0,0.0,-371923,122.0,1,-8.698022179,0.834131938,-11.01548865,0.0,-5.0073827060000005,30.57693016,22.16843955,6506631.57,333.3154981,-16.68798529,-20.97338159,23.51190512,333.3154981,-20.913383736829406,-1031711.0,1.0442688855331757,-0.2090070215492639,-0.15912529480814586,-0.4583184762591942,-0.028689761903205224,1.8994094400529848
1954945,MULBERRY COMPANY (DESIGN) LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,101567000.0,22822000.0,61268000.0,40299000.0,23242000.0,6526000.0,1381000.0,29000.0,6625000.0,-1329000.0,5296000.0,10000000.0,-4704000.0,8293000,1176000.0,9469000.0,125889000.0,6601000.0,39189000.0,17563000.0,62536000.0,0.0,0.0,135358000.0,122432000.0,6990000.0,0,106909000.0,8533000.0,0.0,0.0,0,122432000.0,12926000,3457000.0,1000.0,11750000,13044000.0,0.0,12926000.0,0.0,0,0.0,0.0,12926000,898.0,1,6.522787912999999,1.028236082,29.38009835,0.0,9.633184779,25.11987161,23.7219274,125888999.7,51.25328795,4.894428109,9.471762339,38.58438272,51.25328795,10.419744680851064,7907000.0,0.9752031476680296,0.030647615951772338,-0.04865320114067879,0.19277102203046734,0.05758298484056455,0.7428547259859041
2020414,SAMSONITE LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,55924000.0,0.0,32009000.0,23915000.0,7566000.0,737000.0,3129000.0,253000.0,484000.0,-277000.0,207000.0,0.0,207000.0,5344000,11552000.0,16896000.0,15403000.0,4059000.0,3368000.0,5070000.0,2906000.0,0.0,0.0,32299000.0,19738000.0,2176000.0,0,14998000.0,2564000.0,10730000.0,11137000.0,11137000,30875000.0,1424000,-4335000.0,20000.0,-10128000,3412000.0,0.0,1424000.0,0.0,0,0.0,0.0,12561000,317.0,1,0.865460268,0.780372885,-12.900576699999998,782.0926966,6.8636429360000015,14.20213146,26.49193548,15402999.83,3.853196402,1.498498406,13.86095506,6.022459052,33.98876404,-3.0484794628751977,3866000.0,1.7602182459867337,-0.1610576178829066,0.008972414006625592,0.3949905569831883,-0.19681943319838052,1.7141323260782066
2029150,LEATHER UN LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,449230.0,0.0,159031.0,290199.0,113668.0,0.0,1184.0,0.0,22930.0,0.0,22930.0,0.0,22930.0,5194,0.0,5194.0,150505.0,138001.0,0.0,0.0,12504.0,0.0,0.0,155699.0,314602.0,314602.0,0,0.0,0.0,0.0,0.0,0,314602.0,-158903,-164097.0,100.0,-158903,-159003.0,0.0,-158903.0,0.0,0,0.0,0.0,-158903,0.0,1,5.104289562,0.478398103,-2.737588134,0.0,-102.0578167,255.6145627,112.1260045,150505.0,-14.43018697,14.72713376,-1.979836756,0.0,-14.43018697,-1.9798367557566563,1184.0,1.5198883395065177,-1.2647248858374172,0.2061798727031002,0.025094573504004517,-0.3030552889047113,2.8563940680415416
2693052,FREED OF LONDON LIMITED,15200,manufacture of leather and related products,16,L,N/A,31/12/2017,30/12/2018,2018,52,12,Y,1,12826767.0,0.0,7767908.0,5058859.0,6440362.0,-1739257.0,226159.0,17347.0,-1752954.0,7121.0,-1745833.0,0.0,-1725549.0,747913,0.0,747913.0,6590067.0,1035438.0,3303564.0,1611293.0,639772.0,198242.0,0.0,7337980.0,3859805.0,282596.0,0,2775986.0,801223.0,0.0,118194.0,118194,3977999.0,3359981,2730262.0,2490865.0,3359981,869116.0,0.0,3359981.0,520478.0,198242,0.0,0.0,3478175,229.0,1,-13.66637439,1.707357496,4.69799858,3.5176984630000003,45.78890921,8.041585226,29.46454629,6590066.143999998,-50.39867172,-23.88878138,1.148757984,25.75523513,-52.17154502,1.1839349686798823,-1513098.0,1.6741115307006944,0.4464872349066092,-0.32921438870097763,-0.6804629339409483,0.5067845919518833,1.730517026484128
2717399,BRAYPOST LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,1,60695.0,0.0,0.0,0.0,0.0,0.0,10431.0,0.0,-1917.0,0.0,-1917.0,0.0,-1917.0,12567,0.0,12567.0,20398.0,20398.0,0.0,0.0,0.0,0.0,0.0,32965.0,20907.0,20907.0,0,0.0,0.0,0.0,0.0,0,20907.0,12058,-509.0,0.0,12058,12058.0,0.0,12058.0,0.0,0,0.0,0.0,12058,0.0,1,-3.158415026,0.975654087,-119.2436149,0.0,36.57818899,125.7279018,122.6669413,20398.0,-15.8981589,-5.815258608,1.73386963,0.0,-15.8981589,1.7338696301210814,10431.0,3.1130951632412893,-0.018528742605794023,-0.08141362050659791,1.044207492795389,0.3460467785909025,1.8227832549673897
3142746,A.S.H.S. LIMITED,15120,manufacture of leather and related products,16,L,N/A,30/12/2017,29/12/2018,2018,52,12,Y,1,24661000.0,0.0,10528000.0,14133000.0,9575000.0,0.0,1334000.0,236000.0,-12555000.0,11000.0,-12544000.0,0.0,-12544000.0,935000,94000.0,1029000.0,22586000.0,672000.0,7103000.0,11884000.0,2927000.0,8735000.0,0.0,23615000.0,6765000.0,3689000.0,445000,0.0,2631000.0,0.0,1984000.0,2429000,8749000.0,14866000,15821000.0,146000.0,14772000,-60531000.0,0.0,14866000.0,-9515000.0,-9915000,18650000.0,495000.0,16850000,197.0,1,-50.91034427,3.3386548410000003,1.5587510269999998,16.33929773,63.20309511,54.59977292,9.946068691,22585998.95,-74.51038576,-53.165361,0.45506525,28.80256275,-84.45445984,0.5922691578662335,1334000.0,2.2936029944391936,0.8039466440821511,-0.7436629261062884,0.18641541393182295,1.0130529203337524,1.0338509421977555
3555466,WALTHAM TANNERY COMPANY LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,690989.0,0.0,489335.0,201654.0,0.0,48695.0,3840.0,2965.0,45730.0,-8891.0,36839.0,36992.0,-153.0,289788,0.0,289788.0,248439.0,117478.0,119091.0,532.0,11338.0,0.0,0.0,538227.0,248250.0,145235.0,67102,0.0,35913.0,0.0,0.0,122066,303214.0,235013,189.0,500.0,235013,64515.0,169498.0,235013.0,0.0,0,0.0,0.0,289977,8.0,1,6.61805036,1.000761329,3656.026455,51.94010544,43.66429035,76.71724876,62.05521361,248438.5203,15.77021626,8.496415081,1.056324544,17.23486192,19.45849804,1.2902009676060473,52535.0,2.058158278423126,0.00042138354263164063,-0.00039797334581877166,0.32210479964773225,0.4650438304299933,1.270986238148588
3610819,CREST LEATHERS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,Y,1,98604868.78,0.0,85322072.53,13282796.25,3200955.17,7069788.91,159021.18,2005048.08,5257036.67,-1045765.28,4211271.39,176712.3,4034559.08,13455842,-3162277.91,10293563.97,51280580.27,10641677.26,24064143.43,2011580.27,14563179.29,1007533.0,0.0,61574144.24,23444180.92,2491474.32,0,17495407.49,3457299.0,19403941.32,0.0,19517964,42962145.06,18611999,27836399.35,589188.26,21774277,19050029.33,0.0,18611999.18,13794217.6,10474128,-9466595.76,0.0,38129963,48.0,1,5.331416932,2.187347916,3.54229969,104.8676384,28.75042909,9.222547913,39.39168773,51280579.24,13.78715387,8.537734036,1.259627227,24.4046199,28.24541668,1.9730687296758465,7228810.09,2.911129930605287,0.5424952247781333,0.09173302823315048,0.38742029777984616,0.3040948300359377,1.5853865497782191
3784458,STAHL UK LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,269863.0,0.0,95936.0,173927.0,58908.0,32235.0,5592.0,30442.0,793.0,-31000.0,-30207.0,0.0,-30207.0,6990,0.0,6990.0,32325.0,0.0,0.0,29245.0,3080.0,0.0,0.0,39315.0,1629248.0,4130.0,0,1566345.0,58773.0,0.0,0.0,0,1629248.0,-1589933,-1596923.0,101.0,-1589933,-1590034.0,0.0,-1589933.0,0.0,0,0.0,0.0,-1589933,1.0,1,0.293852807,0.019840442,-0.168989363,0.0,-4044.087498,5.585982517000001,0.0,32325.0,-0.049876316,2.017041842,-1.024727457,0.0,-0.049876316,-1.0247274570689455,37827.0,-40.4330079967777,-48.74240366272415,-1.0756657764212132,3.1751011064479204,-0.5855215412263817,6.795481877146129
