REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26233,WILKIN & SONS LIMITED,10390,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,44584000.0,0.0,33585000.0,10999000.0,14747000.0,3209000.0,1523000.0,41000.0,12504000.0,-2268000.0,10236000.0,53000.0,10183000.0,13939000,0.0,13939000.0,25184000.0,5142000.0,8026000.0,4523000.0,2493000.0,1855000.0,5000000.0,39123000.0,6144000.0,2882000.0,452000,0.0,2810000.0,0.0,4524000.0,4976000,10668000.0,28455000,19040000.0,1000000.0,28455000,27455000.0,0.0,28455000.0,4025000.0,1666000,189000.0,21000.0,32979000,590.0,1,28.04593576,4.098958333,2.341596639,17.48726059,72.73215244,23.59433878,42.09649202,25183998.69,37.91503684,31.96073921,0.215919873,18.001973800000005,43.943068,0.3749077490774908,4732000.0,4.0761230671447874,0.5840042941492217,0.3643943460368581,0.3991411701556629,1.6003937007874016,1.128189556015643
31801,ANGLIA MALTINGS (HOLDINGS) LIMITED,10890,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,169009000.0,0.0,0.0,0.0,14386000.0,13649000.0,5313000.0,1208000.0,12465000.0,-2312000.0,10153000.0,1500000.0,8653000.0,61455000,7969000.0,69424000.0,98105000.0,32901000.0,56655000.0,6357000.0,2192000.0,-5658000.0,0.0,167529000.0,49556000.0,10881000.0,25182000,1711000.0,11782000.0,0.0,32181000.0,57363000,81737000.0,85792000,48549000.0,4901000.0,77823000,77605000.0,0.0,85792000.0,13580000.0,-1991000,-3667000.0,0.0,117973000,359.0,1,7.375346875,1.979679554,3.481204556,66.86287766,53.76786162,23.49913318,71.05458881,98104998.86,10.56597696,7.440502838,0.5776296160000001,33.52188345,14.52932674,1.0502936149981368,18962000.0,2.3635943931373307,0.34775352327059794,0.07231106256230264,0.3735150332181294,0.5712688256236466,0.9987459484626542
51491,NESTLE UK LTD.,10512,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,1584770000.0,366350000.0,1291381000.0,293389000.0,295714000.0,135433000.0,53201000.0,47630000.0,185247000.0,-21777000.0,163470000.0,265000000.0,-101530000.0,1610534000,1147351000.0,2757885000.0,1049136000.0,223705000.0,171582000.0,57379000.0,596470000.0,0.0,0.0,3807021000.0,1272628000.0,192844000.0,1210000,953854000.0,124720000.0,853635000.0,1169807000.0,1171017000,2442435000.0,1364586000,-223492000.0,130000000.0,217235000,1026127000.0,0.0,1364586000.0,0.0,0,0.0,0.0,2534393000,5017.0,1,11.68920411,0.824385445,-7.090947327,85.81481856,51.30659067,44.41531579,51.523139,1049136000.0,7.3093241660000015,4.865930606,0.932611063,10.82693388,13.57532614,11.243284921858816,188634000.0,0.5212066040041421,-0.07044626231376186,-0.03733680481405277,0.16351162759543486,0.05336518679105074,0.4121128567454711
51903,ARMITAGE BROTHERS LIMITED,10920,manufacture of food products,11,L,N/A,29/05/2016,04/06/2017,2017,53,12,N,1,346000.0,0.0,0.0,0.0,0.0,286000.0,0.0,0.0,1036000.0,-58000.0,978000.0,750000.0,228000.0,4419000,0.0,4419000.0,14950000.0,0.0,0.0,0.0,14950000.0,0.0,0.0,19369000.0,10808000.0,0.0,0,10750000.0,58000.0,0.0,102000.0,102000,10910000.0,8459000,4142000.0,407000.0,8459000,6933000.0,1040000.0,8459000.0,286000.0,253000,-253000.0,30000000.0,8561000,2.0,1,299.4219653,1.383234641,0.083534524,1.20581629,43.67287934,0.0,0.0,14950000.0,12.10139002,5.348753162,1.277692399,0.0,12.24731056,1.289750561532096,286000.0,0.8047147257665884,0.2566162424492746,0.016479942175641492,0.04872734782384221,0.4652062328139322,0.017684960503897982
52457,MONDELEZ UK HOLDINGS & SERVICES LIMITED,10821,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,43000000.0,0.0,0.0,43000000.0,22000000.0,-21000000.0,0.0,11000000.0,-20000000.0,-5000000.0,-25000000.0,0.0,-25000000.0,4053000000,0.0,4053000000.0,733000000.0,0.0,0.0,0.0,733000000.0,0.0,0.0,4786000000.0,115000000.0,2000000.0,0,103000000.0,10000000.0,0.0,387000000.0,387000000,502000000.0,4284000000,618000000.0,264000000.0,4284000000,1884000000.0,1000000.0,4284000000.0,0.0,0,0.0,0.0,4671000000,185.0,1,-46.51162791,6.373913043,0.069579288,9.033613445,89.51107397,16.97674419,0.0,733000000.0,-0.428173839,-0.417885499,0.026844071,0.0,-0.466853408,0.11718020541549952,-21000000.0,5.262372632329019,0.15495194316757208,-0.007312996239030505,-0.0144797325532804,5.120318725099602,0.008894692854157959
53615,SURMAH VALLEY TEA COMPANY LIMITED,10390,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,4151840.0,0.0,3172816.0,979024.0,1773974.0,737976.0,252120.0,5178.0,781595.0,-340916.0,440679.0,0.0,440679.0,6869025,0.0,6869025.0,2832037.0,240409.0,856915.0,1306959.0,427754.0,350551.0,0.0,9701062.0,728480.0,352271.0,0,84032.0,292177.0,0.0,2453334.0,2453334,3181814.0,6519248,2103557.0,500000.0,6519248,6019248.0,0.0,6519248.0,445337.0,355202,-4651.0,0.0,8972582,3171.0,1,18.82526783,3.887597463,1.973723555,37.63216248,67.20138476,30.96914019,21.13503531,2832035.824,8.710926242000001,8.056798318,0.111742949,20.63940325,11.98903616,0.4880645743190012,990096.0,2.3136450989065804,0.2602053672061883,0.06359619183961507,0.3367999091233516,1.229345524282689,0.4236981064547366
55762,GILBERTSON & PAGE LIMITED,10910,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,25980733.0,0.0,20309379.0,5671354.0,4222139.0,815217.0,814553.0,71741.0,754854.0,-162283.0,592571.0,0.0,592571.0,5479377,747965.0,6227342.0,10158424.0,3460399.0,2516952.0,3479424.0,701649.0,-326142.0,0.0,16385766.0,6053108.0,3308660.0,362919,1172502.0,1209027.0,7249.0,1295776.0,1658695,7348884.0,9036882,4105316.0,255000.0,8288917,8344386.0,437496.0,9036882.0,1375920.0,79274,-405416.0,0.0,10332658,85.0,1,2.905437656,1.678216216,6.32855863,18.35472677,57.78870060000001,46.48294179999999,48.61470363,10158423.58,7.305516161,4.606766629,0.669822622,9.687763621,8.353035925,0.8865915776451857,1629770.0,2.9259661524424967,0.30064991773957955,0.05062927177160957,0.3282264008896502,0.6767490410788902,1.5697115209627672
62904,FORFARMERS UK LIMITED,10910,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,544223000.0,341000.0,473944000.0,70279000.0,42693000.0,10261000.0,6233000.0,948000.0,7754000.0,-1519000.0,6235000.0,0.0,6235000.0,94659000,14132000.0,108791000.0,153704000.0,70229000.0,11816000.0,564000.0,71095000.0,0.0,0.0,262495000.0,109172000.0,42499000.0,20836000,35356000.0,10481000.0,5715000.0,66343000.0,87179000,175515000.0,86980000,44532000.0,39750000.0,72848000,43578000.0,0.0,86980000.0,0.0,0,0.0,0.0,153323000,1060.0,1,1.424783591,1.407906789,12.22094224,100.2287882,35.0213196,28.5032698,47.10125261,153703999.9,5.05729734,2.953961028,1.255139112,2.171168804,8.914693032999999,2.4093317592795955,16494000.0,2.745758768159573,0.2035787348330444,0.03325396674222366,0.2073570925160479,0.2490317066917357,2.052537267376521
79590,ABF GRAIN PRODUCTS LIMITED,10710,manufacture of food products,11,L,N/A,17/09/2016,16/09/2017,2017,52,12,N,1,981072000.0,0.0,719938000.0,261134000.0,237086000.0,-4719000.0,39772000.0,0.0,-1277000.0,641000.0,-636000.0,0.0,-636000.0,387354000,64930000.0,452284000.0,238061000.0,11160000.0,54104000.0,592000.0,172205000.0,0.0,0.0,690345000.0,298768000.0,67108000.0,4152000,182110000.0,45398000.0,0.0,21163000.0,25315000,319931000.0,370414000,-60707000.0,200000000.0,305484000,166563000.0,0.0,370414000.0,0.0,0,0.0,0.0,391577000,5983.0,1,-0.130163739,0.796808895,-16.16077223,6.834244926,59.22691333,24.96699529,4.151988845,238060999.8,-0.326117213,-0.184979974,0.806578585,5.514783828,-0.344749389,1.0472921658744812,35053000.0,2.0405741987803774,-0.10552462898985288,-0.0012897898876648632,0.16756100210764185,0.5729060328633361,1.4069215826869177
88544,HILL BISCUITS LIMITED,10720,manufacture of food products,11,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,19142456.0,3430299.0,14509576.0,4632880.0,6929578.0,21590.0,337438.0,38628.0,-17038.0,82000.0,64962.0,15193.0,49769.0,6524752,0.0,6524752.0,5662053.0,2927778.0,1358417.0,983988.0,391870.0,0.0,0.0,12186805.0,5971288.0,2034712.0,0,3274532.0,662044.0,0.0,436410.0,436410,6407698.0,5779107,-309235.0,421154.0,5779107,4801236.0,127369.0,5779107.0,0.0,0,0.0,0.0,6215517,361.0,1,-0.089006343,0.948213015,-61.90261775,7.551512716,47.42101806,38.79700076,55.82559364,5662052.772999999,-0.274120399,-0.139806947,1.033254446,7.096356915,-0.294820636,1.108769572876917,359028.0,2.1686726636383997,-0.030449490247854125,0.005717380396256443,0.09721927937634188,0.5411403908236624,1.5550451032899926
