REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1812,QUANTUM CLOTHING GROUP LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,2,64502058.26,14454559.84,69248733.37,-4746675.11,2628245.72,-6577739.07,26124.12,400569.98,-6947435.08,2282298.92,-4665136.16,0.0,-4665136.16,2855446,48290.05,2903736.54,14798923.36,4459309.68,0.0,1088505.38,9251108.29,0.0,0.0,17702659.9,17796865.1,144078.53,0,13294807.0,4357979.73,0.0,368904.36,368904,18165769.47,-463110,-2997941.74,797973.4,-511400,-2577580.74,0.0,-463109.56,0.0,0,0.0,0.0,-94205,80.0,1,-10.77087347,0.831546639,-21.51544755,-79.65804031,-2.62320081,0.815302098,25.23404798,14798923.36,7374.805031999998,-39.24514801,-38.42906007,0.0,1500.169523,-35.521645424325385,-6551614.95,1.7968469283435202,-0.20321974823681727,-0.36893837767283777,-1.2213039993498378,-0.01689110943011433,3.607200163033127
40000,JOHN SMEDLEY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,16912000.0,0.0,10328000.0,6584000.0,8047000.0,666000.0,315000.0,8000.0,637000.0,-94000.0,543000.0,149000.0,394000.0,2670000,0.0,2670000.0,10632000.0,997000.0,4590000.0,4314000.0,731000.0,392000.0,0.0,13302000.0,2313000.0,1068000.0,0,103000.0,1142000.0,106000.0,316000.0,316000,2629000.0,10673000,8319000.0,254000.0,10673000,9690000.0,1026000.0,10673000.0,486000.0,489000,-97000.0,0.0,10989000,350.0,1,3.766556291,4.596627756,2.032936651,2.960742059,80.23605473,23.04990539,21.51756149,10631998.02,5.796705797,4.788753571,0.216715075,27.14049196,5.968331302999999,0.2463224960179893,981000.0,4.7298154777458485,0.7504736129905277,0.041467448503984365,0.24336941813261165,2.4358311144922022,1.2586738836265223
74973,J. WIPPELL & COMPANY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,02/02/2016,31/01/2017,2017,52,12,N,1,3835026.0,922781.0,1168956.0,2666070.0,1568000.0,363975.0,226628.0,2000.0,363975.0,-48554.0,315421.0,44208.0,271213.0,2369034,0.0,2369034.0,1616662.0,54753.0,768364.0,701623.0,91922.0,206754.0,0.0,3985696.0,494789.0,152827.0,0,2856.0,339106.0,12000.0,557300.0,557300,1052089.0,2933607,1121873.0,45045.0,2933607,2826603.0,0.0,2933607.0,395610.0,216004,-9250.0,0.0,3490907,77.0,1,9.490809189,3.267376599,3.418413671,18.99709129,73.60338069,14.54536553,5.211136769,1616660.447,10.42637343,9.132031142999999,0.168662333,20.03543131,12.40708111,0.3586332456937824,590603.0,3.5476247999818846,0.3377697646784903,0.09526521842107376,0.4889961251435132,1.6730183473071196,0.9525753444316876
124201,"J.BARBOUR & SONS,LIMITED",14190,manufacture of wearing apparel,1,L,N/A,01/05/2016,30/04/2017,2017,52,12,Y,1,185259228.0,0.0,89591471.0,95667757.0,28785704.0,28110472.0,1314698.0,73411.0,28027844.0,-4978635.0,23049209.0,0.0,23049209.0,11449021,87095.0,11536116.0,129099014.0,10457911.0,29569906.0,66015744.0,8055453.0,8909124.0,15000000.0,140635130.0,23028610.0,12007995.0,0,4466.0,11016149.0,1574.0,7772158.0,7772158,30800768.0,109834362,106070404.0,375150.0,109747267,108450450.0,0.0,109834362.0,31102527.0,8912715,-3591.0,0.0,117606520,962.0,1,15.12898672,5.606027198,1.746568515,7.076253604,78.14720569,23.65829882,20.60430434,129099012.7,23.83187939,19.92947566,0.209666716,15.96136739,25.51828361,0.2806517997391224,29425170.0,5.266992473181572,0.9050689169910816,0.2294511520698989,0.6904609182641633,2.137880464539066,1.3041310213173622
171167,WACOAL EMEA LTD,14142,manufacture of wearing apparel,1,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,57838000.0,25974000.0,37076000.0,20762000.0,9863000.0,2348000.0,828000.0,0.0,2364000.0,-605000.0,1759000.0,0.0,1759000.0,5199000,99000.0,5298000.0,51039000.0,5772000.0,14766000.0,18665000.0,11836000.0,0.0,0.0,56337000.0,37390000.0,4194000.0,0,28681000.0,4515000.0,0.0,243000.0,243000,37633000.0,18704000,13649000.0,250000.0,18605000,17898000.0,556000.0,18704000.0,0.0,0,0.0,0.0,18947000,383.0,1,4.08727826,1.3650441290000002,4.237526559,1.29918734,33.25865073,26.46720149,36.42553339,51038999.61,12.47690927,4.19617658,1.999037639,25.52992842,12.6390077,2.022735823703305,3176000.0,1.8334833121138123,0.290729005804356,0.04371194774304631,0.18603759518611213,0.29662795950362714,1.0163768038766707
186716,CRYSTAL MARTIN HOLDINGS LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,609000.0,0.0,0.0,0.0,68000.0,-5486000.0,86000.0,1050000.0,-5466000.0,-154000.0,-5620000.0,0.0,-5620000.0,5061000,0.0,5061000.0,28954000.0,0.0,0.0,27266000.0,1688000.0,0.0,0.0,34015000.0,1366000.0,0.0,0,1091000.0,275000.0,0.0,1322000.0,1322000,2688000.0,31327000,27588000.0,14806000.0,31327000,8553000.0,1030000.0,31327000.0,0.0,0,0.0,2731000.0,32649000,3.0,1,-897.5369457999999,21.19619327,0.022074815,4.220001915,92.097604,0.0,0.0,28954000.0,-16.74170725,-16.06938116,0.043604558,0.0,-17.44820762,0.08580457752098829,-5400000.0,7.228427255045043,0.973264736145818,-0.2313097163016316,-0.5238865206526533,6.992633928571428,0.017724827282081437
236462,"D.GURTEEN & SONS,LIMITED",14131,manufacture of wearing apparel,1,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,7796185.0,303428.0,6955702.0,840483.0,884931.0,-576378.0,40606.0,7615.0,-566983.0,87925.0,-479058.0,7615.0,-486673.0,74605,0.0,74605.0,6985692.0,817094.0,2544537.0,2666979.0,957082.0,47504.0,0.0,7060297.0,373511.0,82903.0,0,0.0,290608.0,101538.0,101538.0,101538,475049.0,6585248,6612181.0,28163.0,6585248,6551973.0,0.0,6585248.0,-20424.0,47504,0.0,0.0,6686786,34.0,1,-7.272569852999999,18.70277448,1.179064064,1.5419009280000002,93.27154368,3.881333627,38.25451936,6985685.187999999,-8.479155756,-8.030582849,0.056719352,32.63823267,-8.609895937000001,0.07213836137985995,-535772.0,10.187448460131446,1.1238361785630264,-0.0965033340665414,-0.250421136674562,8.317349999684241,1.093186752625279
259857,W.BREWIN AND COMPANY LIMITED,14310,manufacture of wearing apparel,1,L,N/A,01/11/2016,31/10/2017,2017,52,12,N,1,5576757.0,0.0,4311399.0,1265358.0,0.0,144560.0,51632.0,0.0,345505.0,-741.0,344764.0,156139.0,188625.0,968853,0.0,968853.0,3505654.0,746110.0,574314.0,1954203.0,231027.0,0.0,0.0,4474507.0,405140.0,193902.0,0,0.0,211238.0,0.0,1152000.0,1152000,1557140.0,2917367,3100514.0,106260.0,2917367,2809606.0,0.0,2917367.0,0.0,0,0.0,0.0,4069367,43.0,1,6.195446565,8.652944661,1.798655642,39.48766131,65.19974156,12.69092951,48.83306732,3505652.582,8.490386834,7.721632797000001,0.13887179800000002,10.29835082,11.84304203,0.5337484108101586,196192.0,3.39322758437958,0.8315143545422993,0.05901767501984018,0.14469384001410654,1.1241251268350951,1.2338765879682387
319106,THE FLORIDA GROUP LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,8172479.0,745118.0,4802721.0,3369758.0,2043156.0,-251914.0,84464.0,2039.0,-207153.0,0.0,-207153.0,0.0,-207153.0,165208,0.0,165208.0,5198409.0,655510.0,2363754.0,418468.0,1760377.0,0.0,300.0,5363617.0,1040122.0,597338.0,0,30000.0,412784.0,0.0,115000.0,115000,1155122.0,4208495,4158287.0,91153.0,4208495,4117342.0,0.0,4208495.0,0.0,0,0.0,80000.0,4323495,95.0,1,-2.53476332,4.997883902,1.96534751,2.732568293,78.46374937,26.67836406,29.27644721,5198406.727,-4.791332013,-3.862188519,0.247148209,28.92334138,-4.922258432,0.2744738914980296,-167450.0,4.467688054935094,0.9303319756052678,-0.05407063927196889,-0.10302469397050534,2.1860002666385023,1.508451145933798
424854,EDE & RAVENSCROFT LIMITED,14131,manufacture of wearing apparel,1,L,N/A,02/07/2016,30/09/2017,2017,65,15,Y,1,57324767.0,0.0,33254661.0,24070106.0,13517189.0,2460926.0,1590353.0,153888.0,3932458.0,-959930.0,2972528.0,151200.0,2699127.0,22664967,0.0,22664967.0,22924373.0,917338.0,8003775.0,3856452.0,10146808.0,-1273254.0,0.0,45589340.0,15329424.0,3340221.0,1295785,292170.0,10401248.0,181816.0,1399245.0,2695030,16728669.0,28860671,7594949.0,16800.0,28860671,24438873.0,0.0,28860671.0,-269472.0,-475287,-797967.0,5877195.0,30259916,658.0,1,6.859963337999999,1.495449079,7.547748773999999,9.338071177,63.30574428,21.26795675,5.840902415,22924372.48,12.99560118,8.62582788,0.5311527229999999,13.9621588,13.6256638,0.5796354838735385,4051279.0,2.8560295297026466,0.19991381318527526,0.08288731093716206,0.2932532188445808,1.0351333151489817,1.2448418715866472
