REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26306,HANSON PACKED PRODUCTS LIMITED,23690,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,38967000.0,0.0,0.0,0.0,2825000.0,4252000.0,853000.0,9441000.0,9176000.0,5812000.0,14988000.0,0.0,14988000.0,134996000,1893000.0,136889000.0,634091000.0,1969000.0,3094000.0,4734000.0,624266000.0,0.0,28000.0,770980000.0,266784000.0,3451000.0,0,187776000.0,75557000.0,199800000.0,204232000.0,204232000,471016000.0,299964000,367307000.0,351000.0,298071000,251824000.0,0.0,299964000.0,0.0,0,0.0,0.0,504196000,85.0,1,23.54813047,2.37679546,0.106088367,68.08550359,39.00260959,32.32517258,18.44342649,634091000.0,1.819927171,1.190173545,0.8893867259999999,7.940051839,3.0590337510000003,1.5802141100610256,5105000.0,1.0504980356631926,0.5716988767542608,0.027216270201561647,0.021850761368647692,0.3796953818978549,0.05003674544086747
41495,PILKINGTON GROUP LIMITED,23110,manufacture of other non-metallic mineral products,12,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,2,2736000.0,0.0,2736000.0,0.0,18040000.0,5786000.0,226000.0,10253000.0,-348965000.0,-1285000.0,-350250000.0,0.0,-350250000.0,1995528000,369000.0,1995897000.0,27589000.0,763000.0,0.0,15231000.0,11595000.0,0.0,0.0,2023486000.0,716306000.0,58000.0,701772000,5860000.0,8616000.0,0.0,49183000.0,750955000,765489000.0,1257997000,-688717000.0,1983926000.0,1257628000,-851631000.0,0.0,1257997000.0,0.0,0,0.0,0.0,1307180000,237.0,1,-12754.56871,0.038515662,-0.003972604,59.69449848,62.18112942,7.737573099,101.7891082,27589000.0,-26.69601738,-17.24573335,0.569401994,0.0,-27.73973229,0.6086768106308066,6012000.0,0.3461247763422625,-0.4084339600076304,-0.2423293267163697,0.00980466383261362,0.9857447984229688,0.0013386008106801824
54713,VESUVIUS UK LIMITED,23200,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,130050000.0,0.0,103735000.0,26315000.0,20662000.0,7006000.0,1136000.0,246000.0,6760000.0,-91000.0,6669000.0,0.0,6669000.0,76860000,10675000.0,87535000.0,33711000.0,18861000.0,11743000.0,62000.0,3045000.0,0.0,0.0,121246000.0,22987000.0,9103000.0,7418000,3002000.0,3464000.0,25151000.0,29654000.0,37072000,52641000.0,68605000,10724000.0,70000000.0,57930000,-1395000.0,0.0,68605000.0,0.0,0,0.0,0.0,98259000,382.0,1,5.198000769,1.4665245569999998,12.12700485,54.03687778,62.04610612,25.54859669,52.9355248,33710999.49,6.879776916,5.575441664,0.335063042,9.029603997999999,9.853509219,0.9087001553599172,8142000.0,2.1269177600089018,0.10613793444732196,0.07700542698315821,0.22160401167873575,0.6602838091981535,1.0618865777015325
57091,FURLONG MILLS LTD,23490,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,8151718.0,22436.0,6803463.0,1348255.0,1336571.0,494371.0,151406.0,325.0,495936.0,-100140.0,395796.0,0.0,395796.0,2600199,0.0,2600199.0,4011558.0,1129009.0,1101205.0,1659232.0,122112.0,-287970.0,0.0,6611757.0,1666587.0,1310599.0,0,1636.0,354352.0,3913.0,113087.0,113087,1779674.0,4832083,2344971.0,7540.0,4832083,4821683.0,0.0,4832083.0,841786.0,-293519,5549.0,0.0,4945170,52.0,1,6.08382184,2.407049857,3.476255357,2.340336455,73.08319105,58.68316777,50.55232345,4011557.339,10.02869467,7.50082013,0.34490032600000003,13.50887015,10.26339986,0.3683036901477065,645777.0,3.6813957726881132,0.4256002148899301,0.08380743575421781,0.32231434095354683,1.6290903839691988,1.220583397121219
63230,IBSTOCK BRICK LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,253343000.0,2688000.0,148067000.0,105276000.0,62516000.0,63384000.0,8986000.0,19972000.0,61772000.0,-10629000.0,51143000.0,0.0,51143000.0,254907000,0.0,254907000.0,137535000.0,24807000.0,49714000.0,20115000.0,42899000.0,0.0,0.0,392442000.0,238001000.0,17421000.0,0,183084000.0,37496000.0,0.0,5722000.0,5722000,243723000.0,148719000,-100466000.0,983000.0,148719000,107145000.0,15851000.0,148719000.0,0.0,0,0.0,0.0,154441000,1452.0,1,24.38275382,0.577875723,-2.521678976,3.847524526,37.89579097,25.09903569,35.74030070000001,137534999.8,39.99715102,15.74041514,1.600340239,19.62319859,41.53605121,1.6388154842353702,72370000.0,1.4890141388661893,-0.3072025929946336,0.1824478521666896,0.6085510725151742,0.3661180930810797,0.6390997140978794
66558,TARMAC CEMENT AND LIME LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,406100000.0,1900000.0,343900000.0,62200000.0,33900000.0,5900000.0,12600000.0,700000.0,6300000.0,23400000.0,29700000.0,0.0,29700000.0,295300000,1000000.0,296300000.0,449800000.0,29400000.0,19900000.0,14500000.0,386000000.0,0.0,0.0,746100000.0,199800000.0,71000000.0,0,116900000.0,11900000.0,0.0,36300000.0,36300000,236100000.0,510000000,250000000.0,200000000.0,509000000,310000000.0,0.0,510000000.0,0.0,0,0.0,35600000.0,546300000,706.0,1,1.551342034,2.251251251,1.6244,7.1176470589999985,68.4471883,63.81433145,26.42452598,449799999.9,1.153212521,0.844390832,0.391764706,4.900270869,1.235294118,0.4638506876227898,18500000.0,2.3720198960899093,0.4020908725371934,0.055729794933655,0.08182549256131885,1.2935196950444725,0.538854041013269
110186,BEATSON CLARK LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,46821000.0,7780000.0,37207000.0,9614000.0,13838000.0,3058000.0,5007000.0,793000.0,2265000.0,-506000.0,1759000.0,0.0,1759000.0,30667000,0.0,30667000.0,20920000.0,7188000.0,12581000.0,0.0,1151000.0,0.0,0.0,51587000.0,20931000.0,5225000.0,9875000,2966000.0,2865000.0,4000000.0,13693000.0,23568000,34624000.0,16963000,-11000.0,2395000.0,16963000,8827000.0,5741000.0,16963000.0,0.0,0,0.0,0.0,30656000,344.0,1,4.837572884,0.999474464,-4256.454545000001,138.9376879,32.88231531,40.73225689,56.03511245,20919999.4,7.388439457,4.390641053,1.233920887,26.87042139,13.35259093,2.0411483817720923,8065000.0,1.7558842478144792,-0.0002558784189815264,0.047736832923023234,0.5159148622715025,0.2939521719038817,0.8985362591350533
128500,W. MOORCROFT LIMITED,23410,manufacture of other non-metallic mineral products,12,L,N/A,01/09/2014,31/08/2015,2015,52,12,N,1,4284387.0,576311.0,2056768.0,2227619.0,3048178.0,-93486.0,62617.0,11272.0,-104401.0,362.0,-104039.0,0.0,-104039.0,2261266,0.0,2261266.0,1442648.0,101889.0,686632.0,23372.0,630755.0,0.0,0.0,3703914.0,1310192.0,242006.0,141006,304588.0,622592.0,0.0,139567.0,280573,1449759.0,2254155,132456.0,129432.0,2254155,1337138.0,698476.0,2254155.0,0.0,0,0.0,0.0,2393722,102.0,1,-2.436778003,1.101096633,32.34573745,12.44692579,60.85872944,20.61722949,8.680234769,1442647.476,-4.361450494,-2.8186669560000004,0.58123421,16.0263767,-4.6314916230000005,0.6431496503124231,-30869.0,2.0541465532111585,0.042913307382406826,-0.03932450915437021,-0.02750271739570627,0.9329088489880042,1.145151623390824
144614,PROCTER BROS. LIMITED,23610,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,16076398.0,0.0,11696492.0,4379906.0,5694938.0,255391.0,368115.0,414147.0,-158755.0,148943.0,-9812.0,0.0,-9812.0,3436090,14359.0,3450449.0,4844966.0,3161296.0,1263885.0,129610.0,290175.0,126510.0,0.0,8295415.0,4217977.0,1139424.0,1094724,158487.0,1825342.0,140801.0,10046596.0,11141320,14264573.0,-5969158,626989.0,90030.0,-5983517,-7454981.0,1373506.0,-5969158.0,-34317.0,-487010,613520.0,0.0,4077438,197.0,1,-0.987503544,1.148646851,25.64063803,-186.6481001,-72.08208712,25.86958596,71.77435144,4844965.7,-3.89349881,-1.913768027,-0.706628473,7.861742412999999,2.659587835,-2.383978018279216,623506.0,2.0040061091497283,0.09069911511358986,-0.001655950907820766,0.2480369939297793,-0.2516801729711783,1.9186061239853585
150494,DUDSON (HOLDINGS) LIMITED,23490,manufacture of other non-metallic mineral products,12,L,L,28/03/2014,27/03/2015,2015,52,12,Y,1,28350000.0,0.0,0.0,0.0,14083000.0,-6998000.0,538000.0,816000.0,-10028000.0,-52000.0,-10080000.0,0.0,-10080000.0,9650000,102000.0,9752000.0,12965000.0,4761000.0,7530000.0,276000.0,388000.0,-791000.0,10000.0,22717000.0,8688000.0,2142000.0,0,3758000.0,2788000.0,31000.0,3403000.0,3403000,12091000.0,10626000,4277000.0,11000.0,10524000,10588000.0,0.0,10626000.0,-2752000.0,-3791000,3000000.0,0.0,14029000,551.0,1,-35.37213404,1.492288214,6.628477905,32.02522116,46.98651338,27.57777778,61.2968254,12964999.13,-71.48050467,-44.14315271,0.817617165,26.56084656,-94.37229437,1.1488977575066517,-6460000.0,0.4240268902263368,0.22592771932913674,-0.6212087863714398,-0.938416164106176,0.5222396824084029,1.2354844389664128
