REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
528524,GINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,8211530.0,6753972.0,4022042.0,4189488.0,2637715.0,-952879.0,478646.0,22781.0,-975660.0,90035.0,-885625.0,115012.0,-1000637.0,2707099,0.0,2707099.0,3809521.0,469260.0,2409797.0,491053.0,439411.0,0.0,0.0,6516620.0,5267250.0,1520460.0,731321,2685181.0,330288.0,34751.0,398209.0,1129530,5665459.0,851161,-1457729.0,145000.0,851161,705830.0,0.0,851161.0,0.0,0,0.0,0.0,1249370,79.0,1,-11.88158601,0.723246666,-5.6330977839999985,132.70462340000003,13.06138765,67.58398252,20.85846365,3809520.542,-78.09215845,-14.97187192,6.1883121989999985,29.34650424,-114.6269625,6.656154358576108,-474233.0,0.6140762042705564,-0.268432837882215,-0.2149721481381452,-0.2401504000540157,0.09014214029260473,1.2474894500523277
552481,BEVAN HARRIS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/09/2016,31/08/2017,2017,52,12,N,1,1331854.0,27969.0,1178944.0,152910.0,0.0,-56157.0,79343.0,0.0,-33176.0,11591.0,-21585.0,0.0,-21585.0,1042384,0.0,1042384.0,981764.0,215478.0,311855.0,261335.0,193096.0,0.0,0.0,2024148.0,178485.0,69437.0,0,0.0,109048.0,0.0,0.0,0,178485.0,1845663,803279.0,40000.0,1845663,1805663.0,0.0,1845663.0,0.0,0,0.0,0.0,1845663,2.0,1,-2.490963724,5.500540662000001,1.6580216840000002,0.0,91.18221592,19.02949197,59.05262138,981762.2528,-1.797511247,-1.639010586,0.096705086,23.41510406,-1.797511247,0.09670508646486384,23186.0,7.3549221201033665,0.4762175493096354,-0.01492924430427024,0.03780049680161727,6.20443062442222,0.6514026938741633
641365,BEACONSFIELD FOOTWEAR LIMITED,15200,manufacture of leather and related products,16,L,R,31/01/2016,29/01/2017,2017,52,12,N,1,97950000.0,13560000.0,34688000.0,63262000.0,19999000.0,4311000.0,3377000.0,3000.0,4315000.0,-748000.0,3567000.0,0.0,3567000.0,28896000,0.0,28896000.0,28332000.0,831000.0,14363000.0,9914000.0,3224000.0,0.0,0.0,57228000.0,20153000.0,5552000.0,0,6706000.0,7895000.0,0.0,0.0,0,20153000.0,37075000,8179000.0,42000.0,37075000,37033000.0,0.0,37075000.0,0.0,0,0.0,0.0,37075000,943.0,1,4.405308831,1.405845284,11.97579166,0.0,64.78472077,20.68892292,3.096630934,28331999.29,11.63857047,7.540015377,0.5435738370000001,14.66360388,11.63857047,0.5435738368172623,7688000.0,3.5003512823378404,0.1715034598448312,0.08726148039421262,0.4433214510379534,1.1038058849799035,1.6944590060809392
792101,PITTARD GARNAR SERVICES LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,709433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160275.0,-31533.0,128742.0,0.0,128742.0,4227753,0.0,4227753.0,1172985.0,0.0,0.0,0.0,1172985.0,0.0,0.0,5400738.0,4486876.0,0.0,0,4433307.0,53569.0,0.0,0.0,0,4486876.0,913862,-3313891.0,100.0,913862,913762.0,0.0,913862.0,0.0,0,0.0,0.0,913862,0.0,1,22.59198543,0.261425767,-0.214078556,0.0,16.92105783,0.0,0.0,1172985.0,17.53820599,2.967649977,4.909796009,0.0,17.53820599,4.909796008587731,0.0,-0.4506969836437152,-0.7363195918779989,0.033372994579629674,0.0,0.12220466979698125,0.1300449438576728
1114160,R.E. TRICKER LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,6575339.0,3405290.0,3986141.0,2589198.0,3252610.0,-240868.0,79560.0,63758.0,-242399.0,18815.0,-223584.0,0.0,-223584.0,528490,0.0,528490.0,5982735.0,885726.0,3899899.0,1097098.0,100012.0,-797627.0,0.0,6511225.0,3487801.0,314797.0,482684,2214387.0,475933.0,0.0,0.0,482684,3487801.0,3023424,2494934.0,5000.0,3023424,2990147.0,0.0,3023424.0,-750985.0,-794709,-2918.0,0.0,3023424,111.0,1,-3.686486735,1.715331523,2.635476129,15.9648134,46.43402739,17.47452185,49.16704523,5982733.882,-8.017367065,-3.722786419,1.153593079,59.31099522,-8.017367065,1.1535930785758133,-161308.0,1.849844260485853,0.4598091449765597,-0.04807353454995028,-0.08175364850700137,0.520114077609359,0.999748220956886
1384705,BINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/11/2016,31/10/2017,2017,52,12,N,1,14505.0,0.0,-472.0,14977.0,0.0,-18688.0,350.0,0.0,-18688.0,0.0,-18688.0,0.0,-18688.0,892,0.0,892.0,98750.0,0.0,98750.0,0.0,0.0,0.0,0.0,99642.0,42721.0,0.0,850,0.0,41871.0,0.0,289857.0,290707,332578.0,-232936,56029.0,999.0,-232936,-233935.0,0.0,-232936.0,0.0,0,0.0,0.0,56921,2.0,1,-128.83833159999998,2.311509562,0.258883792,-124.801233,-233.772907,0.0,0.0,98747.68849,-32.83146818,-18.75514341,-0.183402308,680.7997242,8.022804547,-1.4277655665075386,-18338.0,-0.4712582129090911,0.6747636538808935,-0.2625720077878806,-0.6073282350815921,-0.4202370571715507,0.1441154332510387
1616165,NEW BALANCE ATHLETIC SHOES (U.K.) LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,192147172.0,33561965.0,135396229.0,56750943.0,21714187.0,-11088869.0,1532549.0,2134389.0,-13192337.0,0.0,-13192337.0,0.0,-13192337.0,9191380,137500.0,9328880.0,74348252.0,20161252.0,49035027.0,151357.0,5000616.0,4843780.0,0.0,83677132.0,101816943.0,33525236.0,21649242,34103224.0,12539241.0,110418.0,110418.0,21759660,101927361.0,-18250229,-27468691.0,1003.0,-18387729,-29237041.0,0.0,-18250229.0,8845748.0,4890016,-46236.0,0.0,-18139811,599.0,1,-6.8657461170000005,0.7302149309999999,-6.995133914,-119.2295176,-21.84619271,63.68405537,38.29802387,74348251.52,72.72587901,-15.76576143,-5.578940571,25.51951532,72.28587104,-5.543227279453597,-9556320.0,1.1735693118676436,-0.3939239839147451,-0.22072065997673052,-0.3768754407118064,-0.10824019470100868,2.2733295911719344
1648478,J L AND COMPANY LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,13327463.0,10304406.0,7448295.0,5879168.0,4674426.0,-4163473.0,1592605.0,28939.0,-3276886.0,638215.0,-2638671.0,0.0,-2638671.0,932946,1962.0,934908.0,6710638.0,683644.0,2652728.0,1136886.0,2237380.0,0.0,0.0,7645546.0,6740782.0,1401299.0,42133,4186937.0,1110413.0,0.0,0.0,42133,6740782.0,904764,-30144.0,5628681.0,902802,-5090631.0,0.0,904764.0,0.0,0,0.0,0.0,904764,120.0,1,-24.58747025,0.995528115,-442.1265592,4.656794478999999,11.83690792,38.37745676,18.72299777,6710637.606000002,-362.1812981,-42.86006519,7.450320747,19.90422333,-362.1812981,7.466512036969346,-2570868.0,0.2085395504373151,-0.004731225212692461,-0.4831753546443903,-1.1096479440448073,0.08035880703455474,1.7257352673046504
1954945,MULBERRY COMPANY (DESIGN) LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,95578000.0,24749000.0,63004000.0,32574000.0,24243000.0,-4827000.0,1432000.0,17000.0,-4549000.0,-232000.0,-4781000.0,3000000.0,-7781000.0,8144000,1579000.0,9723000.0,116130000.0,5903000.0,38099000.0,15819000.0,56309000.0,0.0,0.0,125853000.0,108110000.0,8363000.0,0,91258000.0,8489000.0,0.0,0.0,0,108110000.0,17743000,8020000.0,1000.0,16164000,17747000.0,0.0,17743000.0,0.0,0,0.0,0.0,17743000,947.0,1,-4.759463475,1.074183702,11.91745636,0.0,14.27732269,31.93721358,22.54279227,116129999.6,-25.63827989,-3.614534417,6.093107141,39.86168365,-25.63827989,6.688319722840881,-3395000.0,0.7424488905615765,0.07647016757645825,-0.08655653818343623,-0.08902052394460203,0.08970863009897326,0.7518471550141832
2020414,SAMSONITE LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,48409000.0,0.0,29491000.0,18918000.0,5910000.0,1939000.0,915000.0,231000.0,1708000.0,-378000.0,1330000.0,0.0,1330000.0,5034000,11552000.0,16586000.0,9482000.0,3692000.0,2137000.0,2862000.0,791000.0,0.0,0.0,26068000.0,22588000.0,2017000.0,0,18557000.0,2014000.0,0.0,255000.0,255000,22843000.0,3225000,-13106000.0,20000.0,-8327000,3205000.0,0.0,3225000.0,0.0,0,0.0,0.0,3480000,254.0,1,3.528269537,0.419780414,-3.693651763,7.906976744,22.21686415,15.20801917,27.83738561,9481999.905,49.08045977,6.552094522000001,7.004031007999999,4.414468384,52.96124031,-2.7432448660982347,2854000.0,1.4491461162788084,-0.603314408470155,0.07142857142857142,0.3612935399723799,-0.21871908243225496,1.8384574957802668
2029150,LEATHER UN LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,387669.0,0.0,147133.0,240536.0,110652.0,0.0,2295.0,0.0,-27398.0,0.0,-27398.0,0.0,-27398.0,4530,0.0,4530.0,123082.0,116214.0,0.0,0.0,6868.0,0.0,0.0,127612.0,309445.0,309445.0,0,0.0,0.0,0.0,0.0,0,309445.0,-181833,-186363.0,100.0,-181833,-181933.0,0.0,-181833.0,0.0,0,0.0,0.0,-181833,0.0,1,-7.067369328,0.397750812,-2.080182225,0.0,-142.48895090000005,291.3501595,109.41836979999998,123082.0,15.06767198,-21.46976773,-1.701808803,0.0,15.06767198,-1.7018088025825897,2295.0,0.661233675366975,-1.7524652853963576,-0.3005767482681879,0.059347866971758124,-0.3525660456623956,3.0074938877221578
2693052,FREED OF LONDON LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,13185050.0,0.0,6658690.0,6526360.0,6162401.0,-472628.0,262103.0,817.0,-472950.0,-188005.0,-660955.0,0.0,-656696.0,1520471,0.0,1520471.0,6880434.0,987326.0,3890448.0,1413051.0,589609.0,429420.0,0.0,8400905.0,3296418.0,378562.0,0,1595574.0,1322282.0,0.0,0.0,0,3296418.0,5104487,3584016.0,2490865.0,5104487,2613622.0,0.0,5104487.0,520500.0,429420,0.0,0.0,5104487,233.0,1,-3.587017114,2.08724561,3.678847974,0.0,60.76115609,10.47968191,27.33201543,6880432.82,-9.265377696,-5.629750604,0.645788304,29.50650927,-9.265377696,0.6457883035063073,-210525.0,2.8026942040772873,0.5119471295056902,-0.10943754274093087,-0.08269734034606986,0.9290970380576736,1.553784919600924
2717399,BRAYPOST LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,73022.0,0.0,0.0,0.0,0.0,0.0,2931.0,0.0,24547.0,-4182.0,20365.0,0.0,20365.0,12425,0.0,12425.0,22911.0,22911.0,0.0,0.0,0.0,0.0,0.0,35336.0,21363.0,21363.0,0,0.0,0.0,0.0,0.0,0,21363.0,13973,1548.0,0.0,13973,13973.0,0.0,13973.0,0.0,0,0.0,0.0,13973,0.0,1,33.61589658,1.072461733,47.17183463,0.0,39.54324202,106.7828189,114.52048700000002,22911.0,175.67451509999995,69.46739869,1.52887712,0.0,175.67451509999995,1.528877120160309,2931.0,3.5714317502524437,0.05256961738736698,0.8068541996830428,0.2737236812316052,0.3924448813368909,2.0458393706135385
3142746,A.S.H.S. LIMITED,15120,manufacture of leather and related products,16,L,N/A,30/12/2016,29/12/2017,2017,52,12,Y,1,37246000.0,0.0,22118000.0,15128000.0,11704000.0,0.0,3121000.0,1263000.0,-28227000.0,-72000.0,-28299000.0,0.0,-28299000.0,2016000,64000.0,2080000.0,19315000.0,2991000.0,9903000.0,3117000.0,3304000.0,781000.0,0.0,21395000.0,11608000.0,5124000.0,1827000,0.0,4657000.0,0.0,2424000.0,4251000,14032000.0,7363000,7707000.0,146000.0,7299000,-48033000.0,0.0,7363000.0,-9773000.0,-12158000,12939000.0,495000.0,9787000,276.0,1,-75.78531923,1.6639386630000002,4.832749449,57.73461904,34.51783789,50.21371422,29.31093272,19314999.15,-288.4132012,-131.9326946,1.576531305,26.58809,-383.3627597,1.9224551308398408,3121000.0,1.0974544994874336,0.43226922178078986,-1.8517691049310585,0.4813881748071979,0.3121009122006841,1.72346529562982
3555466,WALTHAM TANNERY COMPANY LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/12/2016,30/11/2017,2017,52,12,N,1,657606.0,0.0,461970.0,195636.0,0.0,51007.0,3840.0,2366.0,48641.0,-9607.0,39034.0,36992.0,2042.0,79006,0.0,79006.0,200106.0,102859.0,85665.0,245.0,11337.0,0.0,0.0,279112.0,209441.0,105899.0,68840,0.0,34702.0,0.0,4003.0,72843,213444.0,65668,-9335.0,500.0,65668,64668.0,0.0,65668.0,0.0,0,0.0,0.0,69671,8.0,1,7.3966782539999985,0.955428975,-70.44520621,110.9261741,23.52747284,58.77856194,57.0912294,200105.591,69.81527465,17.42705437,3.189392094,13.0267972,74.07108485,3.2503502466954988,54847.0,3.135675487649518,-0.04013442632348304,0.0102424833041933,0.6484676402304451,0.1845954910889976,2.3325042993493654
3610819,CREST LEATHERS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,90764314.52,0.0,84725194.11,6039120.41,3122210.34,2470511.82,164203.82,1709263.72,1026846.37,-358589.62,668256.74,117706.24,550550.5,11564466,-3279572.33,8284893.84,53327913.25,10118687.44,28638825.44,934156.05,13636244.31,680435.24,0.0,61612807.09,27017678.19,3323175.61,2597448,9040473.15,12056581.0,20897741.88,20991857.74,23589306,48009535.94,13603271,26310235.06,548175.61,16882843,13970263.11,0.0,13603271.15,-8485467.09,-10965630,11646065.36,0.0,34595129,51.0,1,1.1313327,1.973815547,3.449772087,173.40907009999995,20.96281768,13.36383252,40.69133266,53327912.19,2.968181937,1.666611892,1.986116272,31.55295734,7.548525425,2.8436878753181567,2634715.64,2.3354591648023284,0.5124305085772386,0.012509910461864008,0.14111614163755834,0.2109936203644963,1.4584089837611711
