REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
26306,HANSON PACKED PRODUCTS LIMITED,23690,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,32911000.0,0.0,0.0,0.0,2966000.0,8092000.0,468000.0,9447000.0,10908000.0,-479000.0,10429000.0,0.0,10429000.0,128431000,1893000.0,130324000.0,542397000.0,1572000.0,3243000.0,1233000.0,533007000.0,0.0,3342000.0,672721000.0,193841000.0,3911000.0,0,186535000.0,3395000.0,199800000.0,0.0,201098000,394939000.0,277782000,348556000.0,351000.0,275889000,229642000.0,0.0,277782000.0,0.0,0,0.0,0.0,478880000,76.0,1,33.14393364,2.798154157,0.094420983,72.39417961,41.40882611,43.37501139,17.43429249,542397000.0,2.277814901,1.621474579,0.697816993,9.853848257000001,3.926820312,1.4315141234337,8560000.0,1.153018413708919,0.6217543379796379,0.021703796967836596,0.04199066180481953,0.4191366261625213,0.04843299079410336
41495,PILKINGTON GROUP LIMITED,23110,manufacture of other non-metallic mineral products,12,L,N/A,01/04/2017,31/03/2018,2018,52,12,N,2,73205000.0,60777000.0,78439000.0,-5234000.0,20551000.0,-5920000.0,28000.0,18808000.0,225822000.0,104000.0,225926000.0,0.0,225926000.0,2798769000,678000.0,2799447000.0,61040000.0,0.0,0.0,25765000.0,35275000.0,0.0,0.0,2860487000.0,126648000.0,67000.0,0,122463000.0,4118000.0,0.0,890043000.0,890043000,1016691000.0,1843796000,-65608000.0,1983926000.0,1843118000,-276609000.0,0.0,1843796000.0,0.0,0,0.0,0.0,2733839000,228.0,1,308.478929,0.481965763,-1.115793806,48.27231429,64.4726973,0.334061881,0.0,61040000.0,8.260252341000001,7.894529847999999,0.068688727,0.0,12.24766731,0.5516147094217516,-5892000.0,1.1893054834206265,-0.02752314553430937,0.11057431828915844,-0.006797304095421513,1.087715736639746,0.025335878121452743
54713,VESUVIUS UK LIMITED,23200,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,149953000.0,0.0,122187000.0,27766000.0,20934000.0,8740000.0,1625000.0,81000.0,8659000.0,-496000.0,8163000.0,0.0,8163000.0,97293000,10675000.0,107968000.0,40399000.0,15748000.0,14278000.0,2025000.0,8348000.0,0.0,0.0,148367000.0,33262000.0,11464000.0,9490000,2794000.0,9514000.0,25152000.0,28399000.0,37889000,61661000.0,86706000,7137000.0,70000000.0,76031000,16706000.0,0.0,86706000.0,0.0,0,0.0,0.0,115105000,300.0,1,5.774476002,1.214569178,21.01064873,43.69824464,62.97097871,27.90447674,38.33214407,40398999.57,7.522696667999999,5.836203468,0.383618204,9.521650117,9.986621456,0.8109981454932856,10365000.0,2.105702676082156,0.05772442659081872,0.07702656251053132,0.2305398100655806,0.739829065373575,1.0005828115416502
57091,FURLONG MILLS LTD,23490,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,9572287.0,0.0,8046537.0,1525750.0,1523259.0,516279.0,213726.0,50.0,516317.0,-85516.0,430801.0,0.0,430801.0,3158304,0.0,3158304.0,3624940.0,733200.0,1304132.0,719842.0,867766.0,-777916.0,0.0,6783244.0,1763390.0,794355.0,0,424265.0,544770.0,0.0,205192.0,205192,1968582.0,4814662,1861550.0,5636.0,4814662,4804262.0,0.0,4814662.0,237476.0,-305498,-472418.0,0.0,5019854,54.0,1,5.393872957999999,2.055665508,5.142105772,4.261815263,70.97875294,30.28947784,27.95758213,3624939.26,10.28549834,7.611653067000001,0.366254163,13.62403781,10.72384728,0.4088723154397962,730005.0,3.6378816327976096,0.3293203075106837,0.08891341664843548,0.35514224462513805,1.4674507843716948,1.3970548796416582
63230,IBSTOCK BRICK LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,292242000.0,6793000.0,172873000.0,119369000.0,64580000.0,88996000.0,11582000.0,14614000.0,89836000.0,-14371000.0,75465000.0,0.0,75465000.0,403538000,1124000.0,404662000.0,326111000.0,42629000.0,52716000.0,24937000.0,205829000.0,0.0,0.0,730773000.0,320510000.0,39809000.0,0,248739000.0,31962000.0,0.0,24881000.0,24881000,345391000.0,385382000,5601000.0,983000.0,384258000,344801000.0,14858000.0,385382000.0,0.0,0,0.0,0.0,410263000,1581.0,1,30.74027689,1.0174752740000002,52.17675415,6.456191519,52.81745058,49.72004366,53.24212468,326110999.8,21.89717328,12.29328396,0.831668319,18.03847496,23.31089672,0.8988518131047369,100578000.0,1.6713856461748275,0.009197384139808121,0.14457430693252213,0.4541867310368609,0.6675182619118621,0.3959089621537741
66558,TARMAC CEMENT AND LIME LIMITED,23320,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,365200000.0,8300000.0,264400000.0,100800000.0,45800000.0,8500000.0,25700000.0,12700000.0,-4200000.0,-4000000.0,-8200000.0,0.0,-8200000.0,504400000,100000.0,504500000.0,120200000.0,20500000.0,36000000.0,24800000.0,38900000.0,0.0,0.0,624700000.0,382200000.0,63100000.0,0,292000000.0,27100000.0,0.0,0.0,56100000,438300000.0,186400000,-262000000.0,200000000.0,186300000,-13800000.0,0.0,186400000.0,0.0,0,0.0,24800000.0,242500000,970.0,1,-1.150054765,0.314495029,-1.39389313,30.09656652,29.84309958,63.06544359,20.48877327,120199999.9,-1.7319587630000002,-0.672322715,2.050429185,9.857612267,-2.2532188840000003,2.3526570048309177,34200000.0,0.4927897251050114,-0.5032815751560749,-0.018376820874019532,0.18066271810469026,0.2550308008213553,0.5787546022090603
110186,BEATSON CLARK LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,57751000.0,9478000.0,46683000.0,11068000.0,10228000.0,3307000.0,5738000.0,159000.0,3440000.0,-450000.0,2990000.0,0.0,2990000.0,32785000,0.0,32785000.0,22099000.0,8885000.0,9928000.0,2101000.0,1185000.0,0.0,0.0,54884000.0,17303000.0,7274000.0,4502000,974000.0,4553000.0,1000000.0,0.0,19277000,32078000.0,22806000,4796000.0,2395000.0,22806000,15119000.0,5292000.0,22806000.0,0.0,0,0.0,0.0,37581000,224.0,1,5.956606812,1.277177368,12.04149291,84.52600193,41.5530938,45.97340306,56.15530467,22098999.43,9.15356164,6.26776474,0.75870385,17.19104431,15.08374989,1.4065596772779094,9045000.0,2.193265936465293,0.10486116172290648,0.07626995116973981,0.5438470228117483,0.426572728973128,1.0417150717877706
127795,LAX & SHAW LIMITED,23130,manufacture of other non-metallic mineral products,12,L,N/A,09/12/2017,08/12/2018,2018,52,12,N,1,33007000.0,0.0,29252000.0,3755000.0,4844000.0,0.0,0.0,0.0,3001000.0,-570000.0,2431000.0,0.0,2431000.0,0,0.0,0.0,3082000.0,0.0,0.0,0.0,1607000.0,0.0,1475000.0,3082000.0,570000.0,0.0,0,0.0,570000.0,0.0,0.0,0,570000.0,2512000,2512000.0,81000.0,2512000,2431000.0,0.0,2512000.0,0.0,0,0.0,75000000.0,2512000,109.0,1,9.092010786,5.407017544,13.1397293,0.0,81.5055159,0.0,0.0,3082000.0,119.4665605,97.37183647,0.226910828,0.0,119.4665605,0.2269108280254777,0.0,15.329067761877113,0.9780661907852044,1.1042829331602857,0.0,2.6442105263157902,10.602508111615832
128500,W. MOORCROFT LIMITED,23410,manufacture of other non-metallic mineral products,12,L,N/A,01/09/2017,31/08/2018,2018,52,12,N,1,3068620.0,291042.0,1347421.0,1721199.0,2094642.0,-46309.0,48314.0,40307.0,-86616.0,0.0,-86616.0,0.0,-86616.0,1954965,0.0,1954965.0,817098.0,48104.0,497648.0,25410.0,245936.0,0.0,0.0,2772063.0,1174679.0,185301.0,317102,173370.0,498906.0,275000.0,401847.0,718949,1576526.0,1195537,-357581.0,129432.0,1195537,388131.0,588865.0,1195537.0,0.0,0,0.0,0.0,1597384,88.0,1,-2.822636886,0.6955925829999999,-8.581608082999999,60.13607274,43.12806022,22.04080825,5.721777216,817097.5764,-5.422365567999999,-3.124604311,0.982553447,16.21732244,-7.2449451589999985,1.3186760426486173,2005.0,1.3547615661784649,-0.15479345166397734,-0.04374446035317379,0.002386850515302141,0.4550018204584002,1.0959108072219137
144614,PROCTER BROS. LIMITED,23610,manufacture of other non-metallic mineral products,12,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,20019798.0,0.0,15173732.0,4846066.0,6686586.0,-481621.0,350302.0,377279.0,-858798.0,169786.0,-689012.0,0.0,-689012.0,3125588,0.0,3125588.0,5741293.0,4353266.0,964641.0,66057.0,357329.0,-113211.0,0.0,8866881.0,5318256.0,1740076.0,1154568,99238.0,2324374.0,103452.0,13205591.0,14360159,18523847.0,-9656966,423037.0,90030.0,-9656966,-11142789.0,1373506.0,-9656966.0,94253.0,-403785,290574.0,0.0,3548625,208.0,1,-4.289743583,1.079544309,47.32398821,-148.7025946,-108.9105177,31.72498244,79.36853758,5741292.819,-24.20086653,-9.685457603,-0.550717068,4.8184352310000005,8.893041562,-1.9181849661684636,-131319.0,1.822033329805372,0.05725174387701831,-0.1087887386782342,-0.04887318325350255,-0.31279569519225675,2.235239203052348
