REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
16033,SIEMENS MOBILITY LIMITED,30990,manufacture of other transport equipment,9,L,N/A,29/03/2012,02/05/2013,2013,57,13,N,1,261014000.0,59988000.0,249241000.0,11773000.0,121827000.0,-31349000.0,1903000.0,9593000.0,-31261000.0,-293000.0,-31554000.0,0.0,-31554000.0,11449000,11951000.0,23400000.0,399905000.0,53558000.0,10401000.0,311482000.0,24464000.0,0.0,0.0,423305000.0,111639000.0,41786000.0,0,39518000.0,30335000.0,0.0,0.0,68298000,179937000.0,243368000,288266000.0,10664000.0,231417000,232704000.0,0.0,243368000.0,0.0,0,0.0,0.0,311666000,1208.0,1,-11.9767522,3.5821263180000003,0.905462316,28.06367312,59.16266768,58.43322579999999,74.89510141,399904999.9,-10.03028883,-7.384982459,0.458725058,3.984843725,-12.84515631,0.7775444327771944,-29446000.0,1.8653765738644952,0.8171866620994319,-0.10435879566742656,-0.22955504895996975,0.7716600810283599,0.6104436753640993
147133,STONE MARINE PROPULSION LIMITED,30110,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,1427406.0,993433.0,687252.0,740154.0,131988.0,342529.0,9211.0,0.0,465817.0,22957.0,488774.0,100000.0,388774.0,120472,0.0,120472.0,1724812.0,627781.0,5591.0,834836.0,256604.0,0.0,0.0,1845284.0,618706.0,143505.0,0,301199.0,174002.0,0.0,0.0,0,618706.0,1226578,1106106.0,500000.0,1226578,726578.0,0.0,1226578.0,0.0,0,0.0,0.0,1226578,7.0,1,32.63381266,2.7877731910000003,1.290478489,0.0,66.47096057,36.69546366,160.5290051,1724811.991,37.97695703,25.24364813,0.504416352,0.39168954,37.97695703,0.5044163518341271,351740.0,3.598599547178277,0.7193078138649659,0.2949592583038708,0.6290316287357393,1.1894935559053896,0.7658072903683119
229770,BAE SYSTEMS MARINE LIMITED,30110,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,696900000.0,1300000.0,0.0,0.0,301500000.0,-16900000.0,24400000.0,1500000.0,-16200000.0,0.0,-16200000.0,0.0,-16200000.0,119500000,0.0,119500000.0,317400000.0,2500000.0,11000000.0,2100000.0,301800000.0,0.0,0.0,436900000.0,412700000.0,33300000.0,0,95200000.0,284200000.0,0.0,0.0,37000000,449700000.0,-12800000,-95300000.0,136800000.0,-12800000,-167400000.0,0.0,-12800000.0,0.0,0,0.0,0.0,24200000,5184.0,1,-2.324580284,0.7690816570000001,-7.312696747,-289.0625,-2.929732204,17.440809299999998,1.309370067,317400000.0,-66.94214876,-3.707942321,-32.2421875,1.578418711,126.5625,-35.1328125,7500000.0,1.305057448079753,-0.26175326161593043,-0.051911192492561216,0.056649118791485466,-0.01707805203468979,1.5791508354314492
234268,TRICO LIMITED,30990,manufacture of other transport equipment,9,L,N/A,30/12/2012,29/12/2013,2013,52,12,N,1,11716000.0,7218000.0,9263000.0,2453000.0,1171000.0,310000.0,166000.0,0.0,310000.0,0.0,310000.0,0.0,310000.0,27000,0.0,27000.0,6122000.0,2555000.0,2286000.0,967000.0,314000.0,152000.0,0.0,6149000.0,1752000.0,915000.0,0,732000.0,105000.0,0.0,0.0,0,1752000.0,4397000,4370000.0,2795000.0,4397000,1602000.0,0.0,4397000.0,152000.0,152000,0.0,0.0,4397000,33.0,1,2.645954251,3.494292237,2.681006865,0.0,71.50756221,28.50588938,79.59841243,6121998.695,7.050261542,5.041470158,0.398453491,19.51177876,7.050261542,0.3984534910166022,476000.0,4.570977227614692,0.8528215970076435,0.07058058220848919,0.2554561717352415,1.5058219178082188,1.8862969588550984
245740,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,239159000.0,67346000.0,140801000.0,98358000.0,64671000.0,15028000.0,3672000.0,1000.0,18763000.0,-3813000.0,14950000.0,6000000.0,8950000.0,31499000,0.0,31499000.0,94626000.0,34975000.0,15529000.0,247000.0,43875000.0,0.0,0.0,126125000.0,73322000.0,3025000.0,0,2678000.0,67619000.0,0.0,0.0,0,73322000.0,52803000,21304000.0,12000000.0,52803000,40803000.0,0.0,52803000.0,0.0,0,0.0,7678000.0,52803000,1444.0,1,7.845408285,1.290553995,11.22601389,0.0,41.86560951,4.616698513999999,53.37819191,94625999.79,35.53396587,14.8765114,1.388595345,6.493169816,35.53396587,1.3885953449614603,18700000.0,3.100651957495873,0.20269415262636276,0.09934588701684836,0.4892765113974232,0.4320913232044952,1.8772440832507435
282648,ICON AEROSPACE TECHNOLOGY LTD,30300,manufacture of other transport equipment,9,L,N/A,01/10/2012,30/09/2013,2013,52,12,N,1,13202000.0,4869000.0,10228000.0,2974000.0,4267000.0,1141000.0,354000.0,19000.0,1945000.0,-352000.0,1593000.0,0.0,1593000.0,820000,142000.0,962000.0,6936000.0,2323000.0,1029000.0,1982000.0,1602000.0,0.0,0.0,7898000.0,4723000.0,1716000.0,0,1981000.0,1026000.0,0.0,0.0,0,4723000.0,3175000,2213000.0,360000.0,3033000,2815000.0,0.0,3175000.0,0.0,0,0.0,9860000.0,3175000,165.0,1,14.73261627,1.46855812,5.965657479,0.0,40.93604951,47.4428117,64.22473868,6935999.7820000015,61.25984252,24.62648772,1.487559055,7.794273595,61.25984252,1.5572040883613585,1495000.0,3.2834168637637817,0.3362370220308939,0.2823752848822487,0.6246518105849582,0.38530594960829984,1.6548467966573817
306452,GEESINK NORBA LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,21631055.0,10867.0,19356219.0,2274836.0,2924730.0,342675.0,78159.0,0.0,450909.0,-66520.0,384389.0,0.0,384389.0,1337396,0.0,1337396.0,10099981.0,1869009.0,1526482.0,1620535.0,5083955.0,0.0,0.0,11437377.0,5428295.0,1638636.0,0,3038223.0,751436.0,0.0,0.0,381934,5810229.0,5627148,4671686.0,1729865.0,5627148,3897283.0,0.0,5627148.0,0.0,0,0.0,0.0,6009082,64.0,1,2.084544651,1.86061756,4.630245911,6.787345917000001,49.19963729,27.65016038,31.53744859,10099980.72,7.503791761,3.942416168,0.96466185,7.056900367999999,8.013100064,1.0325353091832663,420834.0,3.112064487541306,0.490149376032634,0.047051399984454484,0.1214222631640104,0.5810939293442651,1.8723475190159424
331969,"HYMATIC ENGINEERING COMPANY,LIMITED(THE)",30990,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,6849000.0,3267000.0,5684000.0,1165000.0,3200000.0,-1277000.0,215000.0,400000.0,-1383000.0,0.0,-1383000.0,0.0,-1383000.0,1120000,0.0,1120000.0,3003000.0,1810000.0,839000.0,0.0,354000.0,0.0,0.0,4123000.0,29581000.0,894000.0,28284000,189000.0,214000.0,0.0,0.0,28733000,30030000.0,-25907000,-26578000.0,283000.0,-25907000,-26322000.0,0.0,-25907000.0,0.0,0,0.0,393260000.0,-25458000,82.0,1,-20.19272887,0.101517866,-0.257694334,-110.9082487,-628.3531409,47.6434516,96.45933713,3002999.972,5.432477021,-33.54353626,-1.141814953,12.2499635,5.338325549,-1.1591461767089977,-1062000.0,-7.928219030545006,-7.735532379335434,-0.4696095076400679,-0.8500121270919232,-0.5176223776223776,1.6445573611447974
348981,AIM COMPOSITES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/05/2012,30/04/2013,2013,52,12,N,1,13886000.0,1217000.0,11555000.0,2331000.0,5492000.0,575000.0,198000.0,0.0,575000.0,-137000.0,438000.0,0.0,438000.0,1585000,0.0,1585000.0,6964000.0,3478000.0,2524000.0,181000.0,781000.0,0.0,0.0,8549000.0,8505000.0,1324000.0,0,6482000.0,699000.0,0.0,0.0,166000,8671000.0,-122000,-1541000.0,6000.0,-122000,-128000.0,0.0,-122000.0,0.0,0,0.0,0.0,44000,179.0,1,4.140861299,0.818812463,-9.011031798,-136.0655738,-1.427067493,34.80195881,91.42085554,6963999.703,1306.818182,6.725932857999999,-69.71311475,18.17658073,-471.3114754,-71.07377049180326,773000.0,1.7534062364968213,-0.21630600070183648,0.07172768744882442,0.2983857761141654,-0.008441932879713987,1.608040706515382
350911,SILCOMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,18247910.0,5211879.0,0.0,0.0,5589246.0,569635.0,344063.0,761388.0,356637.0,-23084.0,333553.0,0.0,333553.0,2729775,0.0,2729775.0,8635071.0,3764874.0,3607170.0,276089.0,986938.0,193352.0,0.0,11364846.0,5948830.0,2910455.0,2202673,96394.0,739308.0,426428.0,0.0,4084371,7830528.0,3534318,2686241.0,546729.0,3534318,2561938.0,425651.0,3534318.0,-329339.0,-1173752,1367104.0,0.0,5416016,149.0,1,1.954399161,1.4515578690000002,6.793102331,115.5632006,31.09868801,58.2157669,75.3061041,8635070.394,6.5848586860000005,3.138071559,1.68316207,19.76757886,10.09068793,2.2155697365092784,913698.0,2.4504352848751405,0.2836368570238435,0.04108935572026229,0.2653096575175765,0.27081070395253043,1.5895887106609277
355922,GKN AEROSPACE SERVICES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,707256000.0,197841000.0,0.0,0.0,167735000.0,63641000.0,13768000.0,3784000.0,58428000.0,-16653000.0,41775000.0,0.0,41775000.0,183686000,206924000.0,390610000.0,288514000.0,105035000.0,64293000.0,9000.0,119177000.0,0.0,0.0,679124000.0,197906000.0,76334000.0,0,16055000.0,105517000.0,5647000.0,0.0,102690000,300596000.0,378528000,90608000.0,180203000.0,171604000,142603000.0,0.0,378528000.0,0.0,0,0.0,0.0,481218000,3850.0,1,8.261223659,1.457833517,7.805668374,27.12877251,80.16264295,39.39437771,54.20636234,288513999.7,12.14169046,8.603436191,0.522830544,9.090484916,15.43558204,1.7516841099275076,77409000.0,1.9959041265894333,0.16010272056354952,0.08611829356641791,0.3761458879379907,0.3425275120094745,1.0310097125120008
