REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
8614,STADCO LIMITED,29201,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,166744000.0,5891000.0,143480000.0,23264000.0,30721000.0,12991000.0,3427000.0,0.0,12991000.0,-3348000.0,9643000.0,0.0,9643000.0,41050000,-863000.0,40187000.0,70012000.0,10711000.0,8836000.0,21577000.0,28888000.0,0.0,0.0,110199000.0,37105000.0,12913000.0,0,9377000.0,14815000.0,42385000.0,0.0,42385000,79490000.0,30709000,32907000.0,3030000.0,31572000,13581000.0,884000.0,30709000.0,0.0,0,0.0,75474000.0,73094000,902.0,1,7.790984982999999,1.886861609,5.067128574,138.02142690000002,27.65032144,28.26635441,23.44621096,70011999.76,17.77300462,11.78867322,1.208277704,5.299141198,42.30355922,2.5177372355251486,16418000.0,2.7087904416234485,0.35833718999264963,0.12250746377008866,0.4916505594424631,0.2383092212856963,1.497986007132551
33774,JOHNSON MATTHEY PLC,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/04/2012,31/03/2013,2013,52,12,Y,2,10728800000.0,0.0,10024500000.0,704300000.0,513900000.0,381800000.0,116900000.0,41400000.0,348600000.0,-77500000.0,271100000.0,328400000.0,-56600000.0,1120400000,797400000.0,1917800000.0,1624900000.0,728700000.0,664300000.0,69600000.0,141500000.0,-82500000.0,20800000.0,3542700000.0,1192300000.0,315300000.0,322000000,11300000.0,543700000.0,0.0,0.0,1277200000,2147500000.0,1395200000,432600000.0,220700000.0,597800000,1029700000.0,0.0,1395200000.0,396600000.0,14600000,-97100000.0,0.0,2350400000,10498.0,1,3.249198419,1.362828147,24.80073971,91.54243119,50.82140385,10.72668891,24.79079673,1624899999.0,14.83151804,9.839952579,0.854572821,6.191745582,24.98566514,3.5923385747741716,498700000.0,3.7538632286306632,0.14653230586840546,-0.02236712112230784,0.4645355237530697,0.16702211874272407,2.998140401388772
92428,MERITOR AFTERMARKET UK LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,30/09/2012,29/09/2013,2013,52,12,N,1,14958000.0,2714000.0,14356000.0,602000.0,186000.0,728000.0,0.0,0.0,728000.0,0.0,728000.0,0.0,728000.0,0,0.0,0.0,9161000.0,3552000.0,0.0,0.0,5609000.0,0.0,0.0,9161000.0,1086000.0,0.0,0,33000.0,1053000.0,0.0,0.0,0,1086000.0,8075000,8075000.0,321000.0,8075000,7754000.0,0.0,8075000.0,0.0,0,0.0,0.0,8075000,3.0,1,4.866960824,8.435543277999999,1.852383901,0.0,88.14539897,0.0,86.67468913,9161000.0,9.015479876,7.946730706,0.134489164,0.0,9.015479876,0.13448916408668732,728000.0,7.5090303659338975,1.0577447876869337,0.11125422988756684,0.2622421133064076,4.461325966850828,1.6164632682021614
121799,GKN DRIVELINE BIRMINGHAM LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,157222000.0,38106000.0,0.0,0.0,27194000.0,-6406000.0,3968000.0,214000.0,-6620000.0,471000.0,-6149000.0,0.0,-6149000.0,28547000,0.0,28547000.0,40487000.0,29527000.0,10047000.0,0.0,913000.0,0.0,0.0,69034000.0,42621000.0,11408000.0,0,22156000.0,9057000.0,0.0,0.0,365000,42986000.0,26048000,-2134000.0,46600000.0,26048000,-96525000.0,0.0,26048000.0,0.0,0,0.0,0.0,26413000,723.0,1,-4.2106066580000014,0.949930785,-73.67478913,1.401259214,37.73213199,26.48433425,68.54864459,40486999.76,-25.06341574,-9.589477648999999,1.636248464,6.390327052999999,-25.41461916,1.6502610565110565,-2438000.0,2.339923539335388,-0.03709476489845583,-0.12470087203407015,-0.11654257322478777,0.3635788396222026,2.2546829098704992
135767,VAUXHALL MOTORS LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,3677900000.0,679900000.0,3521900000.0,156000000.0,192700000.0,-141700000.0,3200000.0,10400000.0,-151500000.0,15000000.0,-136500000.0,0.0,-136500000.0,56600000,0.0,56600000.0,829100000.0,24000000.0,524600000.0,3200000.0,277300000.0,0.0,0.0,885700000.0,1323800000.0,128500000.0,0,909800000.0,285500000.0,0.0,0.0,196000000,1519800000.0,-634100000,-494700000.0,848500000.0,-634100000,-1483700000.0,0.0,-634100000.0,0.0,0,0.0,0.0,-438100000,2493.0,1,-4.119198456,0.626303067,-7.434606832,-30.90995111,-71.59309021,12.75252182,2.381793959,829099999.6,34.58114586,-17.1051146,-2.087683331,14.26357432,23.89213058,-2.396782841823056,-138500000.0,2.458630219301004,-0.6702495201535508,-0.21576154454104104,-0.5160325166534944,-0.25033557046979865,4.111009371118889
163992,FEDERAL-MOGUL LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,184400000.0,0.0,165700000.0,18700000.0,51400000.0,4900000.0,5700000.0,0.0,325200000.0,-1000000.0,324200000.0,0.0,324200000.0,507800000,9800000.0,517600000.0,190900000.0,22200000.0,13100000.0,57000000.0,98600000.0,0.0,0.0,708500000.0,24400000.0,11600000.0,0,1000000.0,11800000.0,12400000.0,0.0,12400000,36800000.0,671700000,166500000.0,222200000.0,661900000,102900000.0,0.0,671700000.0,0.0,0,0.0,0.0,684100000,1.23,1,176.3557484,7.823770492,1.107507508,1.84606223,96.13568055,22.96095445,43.94251627,190899999.5,47.53690981,45.89978829,0.036325741,7.104121475,48.41447075,0.05559752228433298,10600000.0,12.021510493694578,0.2820042342978123,0.6406210303458011,0.04937191249117855,10.791847826086958,0.25766549047282994
195431,TRUCK-LITE EUROPE LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,33800000.0,21281000.0,20811000.0,12989000.0,8961000.0,265000.0,1100000.0,1743000.0,288000.0,-411000.0,-123000.0,0.0,-123000.0,9423000,0.0,9423000.0,13779000.0,5361000.0,6079000.0,51000.0,2288000.0,0.0,0.0,23202000.0,4437000.0,3329000.0,0,285000.0,823000.0,5596000.0,0.0,9914000,14351000.0,8851000,9342000.0,1207000.0,8851000,7619000.0,0.0,8851000.0,0.0,0,0.0,20000.0,18765000,328.0,1,0.852071006,3.105476673,3.618068936,112.0099424,38.14757349,35.94926036,57.89245562,13778998.63,1.534772182,1.241272304,0.501299288,17.985207100000004,3.253869619,1.6213987120099425,1365000.0,2.4821403425806183,0.4831652443754849,-0.007421773985001292,0.19414274631497289,0.37005086753536337,1.4422032583397983
199841,BUCHER MUNICIPAL LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,71491000.0,0.0,0.0,0.0,15775000.0,5730000.0,1046000.0,526000.0,8095000.0,-1329000.0,6766000.0,6000000.0,766000.0,27007000,10000.0,27017000.0,31681000.0,7850000.0,11233000.0,8513000.0,4085000.0,0.0,0.0,58698000.0,16639000.0,10343000.0,0,1339000.0,4957000.0,20750000.0,0.0,22517000,39156000.0,19542000,15042000.0,8000.0,19532000,19285000.0,249000.0,19542000.0,0.0,0,0.0,200000.0,42059000,460.0,1,11.32310361,1.904020674,4.752758942,115.2236209,33.29811887,52.80657705,40.07847142,31680999.32,19.24677239,13.79092984,0.8514481629999999,15.7124673,41.42360045,2.0047102191275856,6776000.0,2.2117911236400105,0.3075130328120208,0.01826978772700944,0.3809465399161811,0.2992951271835734,1.2057666360012265
235446,FORD MOTOR COMPANY LIMITED,29100,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,9248000000.0,3988000000.0,8675000000.0,573000000.0,726000000.0,171000000.0,160000000.0,381000000.0,253000000.0,5000000.0,258000000.0,0.0,258000000.0,1597000000,1000000.0,1598000000.0,1578000000.0,157000000.0,789000000.0,60000000.0,572000000.0,0.0,0.0,3176000000.0,2581000000.0,593000000.0,1000000,1333000000.0,654000000.0,21000000.0,0.0,1155000000,3735000000.0,-559000000,-1003000000.0,983000000.0,-560000000,-2737000000.0,0.0,-559000000.0,0.0,0,0.0,8000000.0,595000000,10124.0,1,2.735726644,0.611390934,-9.220338983,-206.6189624,-17.60629921,23.4045199,6.196474912999999,1578000000.0,42.5210084,7.965994962000001,-4.617173524,8.531574394,-45.25939177,-6.669642857142858,331000000.0,2.87144444275844,-0.3789672544080604,0.113727959697733,0.34392317380352644,-0.08995983935742972,2.8827204030226703
325249,ALBERT JAGGER LIMITED,29320,"manufacture of motor vehicles, trailers and semi-trailers",3,L,N/A,01/08/2012,31/07/2013,2013,52,12,N,1,10079294.0,0.0,8624546.0,1454748.0,1814378.0,86452.0,76842.0,351000.0,26610.0,-26802.0,-192.0,250000.0,-250192.0,5726025,27587.0,5753612.0,5158934.0,1840424.0,1883030.0,1222674.0,212806.0,0.0,0.0,10912546.0,1894271.0,876327.0,0,662138.0,355806.0,0.0,0.0,1490785,3385056.0,7527490,3264663.0,4087.0,7499903,7522430.0,0.0,7527490.0,0.0,0,0.0,0.0,9018275,71.0,1,0.264006586,2.72344031,3.087391869,19.80454308,69.15496879999999,31.73430153,66.64700524,5158933.006,0.29506751600000003,0.243847769,0.251647096,18.68216167,0.353504289,0.4513466374165106,163294.0,2.620043740808507,0.3589992289608676,-0.03209780742275909,0.04938079527912185,1.3293552012138057,0.9144063227774709
