REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
70960,MONCKTON COKE & CHEMICAL COMPANY LIMITED(THE),19100,manufacture of coke and refined petroleum products,20,L,N/A,01/06/2013,31/05/2014,2014,52,12,N,1,43962000.0,15550000.0,39295000.0,4667000.0,6287000.0,1120000.0,1290000.0,597000.0,525000.0,-620000.0,-95000.0,10000000.0,-10095000.0,7829000,0.0,7829000.0,36923000.0,4452000.0,22074000.0,8111000.0,2286000.0,0.0,0.0,44752000.0,39933000.0,2280000.0,0,33075000.0,4578000.0,0.0,0.0,2319000,42252000.0,2500000,-3010000.0,17000.0,2500000,2180000.0,0.0,2500000.0,0.0,0,0.0,0.0,4819000,184.0,1,1.194213184,0.924623745,-14.60531561,92.76,5.58634251,18.92998499,36.96328647,36922999.45,10.89437643,1.173131927,15.9732,50.21154634,21.0,16.9008,2410000.0,0.7892191007131529,-0.0807114765820522,-0.3158071147658205,0.1777127279227744,0.03550127804600965,0.9725236860922416
72349,"R.S.CLARE & CO.,LIMITED",19209,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,Y,1,32045247.0,9668524.0,23667774.0,8377473.0,7476625.0,4303378.0,734090.0,32926.0,4354946.0,-783123.0,3571823.0,525000.0,2805325.0,6157427,66145.0,6223572.0,12480286.0,5790096.0,3220322.0,2859387.0,610481.0,696884.0,0.0,18703858.0,5370129.0,2352529.0,72641,361467.0,2583492.0,289159.0,0.0,1405594,6703082.0,12000776,7110157.0,250000.0,11934631,11117565.0,633211.0,12000776.0,4054208.0,1293669,-596785.0,0.0,13333729,163.0,1,13.58999043,2.324019777,4.506967568,11.71252592,64.38974567,26.7956457,65.95003122,12480285.4,32.66112578,23.28367762,0.447481813,10.04929686,36.28886999,0.5616497066394428,5037468.0,4.319379889804889,0.4561726463064465,0.20998101033487315,0.8887815765068361,1.0682815158758314,1.696163140780902
90220,GOODALL BATES & TODD LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,10230000.0,477000.0,6962000.0,3268000.0,1563000.0,713000.0,185000.0,18000.0,695000.0,-155000.0,540000.0,99000.0,441000.0,968000,0.0,968000.0,3092000.0,1742000.0,1292000.0,23000.0,35000.0,0.0,0.0,4060000.0,1709000.0,853000.0,101000,104000.0,651000.0,143000.0,0.0,310000,1918000.0,2142000,1383000.0,20000.0,2142000,2103000.0,0.0,2142000.0,0.0,0,0.0,0.0,2351000,47.0,1,6.793743891,1.809245173,7.396963124,14.47245565,52.75862069,30.43450635,62.15347019,3091999.244,29.56188856,17.1182266,0.797852474,12.62952102,32.44631186,0.8954248366013072,898000.0,4.4553192981194485,0.408768472906404,0.15206896551724136,0.7299014778325122,0.67007299270073,2.4945073891625613
97216,LUBRICANTS UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,218861000.0,73453000.0,87474000.0,131387000.0,131695000.0,-12010000.0,3571000.0,164000.0,-11009000.0,-1883000.0,-12892000.0,0.0,-12892000.0,27787000,25198000.0,52985000.0,282928000.0,22204000.0,16063000.0,1386000.0,243275000.0,0.0,0.0,335913000.0,184596000.0,25567000.0,0,131387000.0,27642000.0,0.0,0.0,43114000,227710000.0,108203000,98332000.0,750000000.0,83005000,-683472000.0,0.0,108203000.0,0.0,0,0.0,0.0,151317000,806.0,1,-5.030133281,1.532687599,2.225735264,39.84547563,34.82387397,42.63872960000001,37.03016983,282927999.9,-7.27545484,-3.2773366910000004,1.706015545,7.339361512999999,-10.17439443,2.7433287151376424,-8439000.0,1.078379305148035,0.3512766698520152,-0.05373057904874179,-0.08290450205856874,0.2187123973475034,0.6450253190558269
136293,SHELL THAILAND MANUFACTURING LIMITED,19201,manufacture of coke and refined petroleum products,20,L,L,01/01/2014,31/12/2014,2014,52,12,N,2,1351585.51,1351585.51,0.0,1351585.51,0.0,0.0,0.0,0.0,1489387.69,-443064.12,1046323.57,899724.08,146599.48,5643,0.0,5642.71,2551062.11,0.0,0.0,0.0,2551062.11,0.0,0.0,2556704.82,178056.5,0.0,0,0.0,178056.5,0.0,0.0,166349,344405.49,2212299,2373005.61,946376.44,2212299,1265922.89,0.0,2212299.33,0.0,0,0.0,0.0,2378648,0.0,1,110.1955947,14.32726191,0.569566926,7.519280856,86.52931155,0.0,0.0,2551062.11,62.61488417,58.25419025,0.080484814,0.0,67.32307387,0.15567764122299926,0.0,5.571530052073323,1.1137800146987638,0.08027491886998518,0.0,3.854118004913337,0.5233571135912358
137671,MILLERS OILS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,23110568.0,2979896.0,16702985.0,6407583.0,3922358.0,356899.0,328724.0,94955.0,110537.0,-35008.0,75529.0,10500.0,65029.0,4051238,414902.0,4466140.0,7883983.0,4088285.0,3225388.0,36157.0,534153.0,404999.0,0.0,12350123.0,6169202.0,3089632.0,2287045,144997.0,647528.0,62850.0,0.0,3587395,7469552.0,4880571,1714781.0,24820.0,4465669,4810001.0,45750.0,4880571.0,895613.0,367080,37919.0,0.0,6180921,120.0,1,0.478296336,1.277958316,13.47727086,73.50359209999998,40.89217116,48.79653672,64.56890307,7883982.477000001,1.788358078,0.895027523,1.264032836,13.95633374,2.264837454,1.6726613638404462,685623.0,2.5684688322000038,0.1666167373393771,0.007371635084120216,0.18320108228881604,0.3587097860755237,1.8525695914121665
360850,IRONSIDES LUBRICANTS LIMITED(THE),19201,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,11114878.0,0.0,0.0,0.0,2022412.0,1215235.0,190005.0,0.0,1215248.0,-235573.0,979675.0,650000.0,329675.0,1792144,0.0,1792144.0,4895863.0,2088731.0,687220.0,1966693.0,153219.0,506549.0,0.0,6688007.0,2118382.0,1277293.0,0,100.0,840989.0,0.0,0.0,236613,2354995.0,4333012,2777481.0,2000.0,4333012,4331012.0,0.0,4333012.0,1466638.0,506549,0.0,0.0,4569625,46.0,1,10.93352532,2.3111332140000003,4.001783631,5.4607049320000005,64.78779104,41.94485491,68.59155944,4895862.676,26.59404218,18.17055514,0.488893638,6.1828838789999985,28.04626435,0.5435006872817338,1405240.0,4.009983614093869,0.4983513324672058,0.06901084284152215,0.6933742742793182,1.1039544457631545,1.6452927187426687
373551,WITHAM OIL & PAINT LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,7058595.0,0.0,5299766.0,1758829.0,1052760.0,275828.0,159641.0,29398.0,321959.0,-43907.0,278052.0,250000.0,28052.0,1464297,0.0,1464297.0,3042925.0,1247297.0,1312352.0,34254.0,449022.0,-34359.0,0.0,4507222.0,2756429.0,848671.0,386121,1270078.0,251559.0,0.0,0.0,471731,2842039.0,1665183,286496.0,6750.0,1665183,1634433.0,0.0,1665183.0,506288.0,20707,-55066.0,0.0,1750793,36.0,1,4.561233503,1.103937377,24.63767382,28.32907855,36.94477441,43.88478373,64.49773716,3042924.524,18.38932415,7.143180434,1.655330976,18.59225526,19.3347518,1.706742742389275,435469.0,2.3057715715633225,0.07627651799711663,0.008713305002504869,0.31883224300910845,0.3515468295825638,1.5504026759720289
446915,BP OIL UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,3876000000.0,0.0,3474000000.0,402000000.0,48000000.0,6000000.0,40000000.0,0.0,6000000.0,11000000.0,17000000.0,0.0,17000000.0,451000000,0.0,451000000.0,750000000.0,247000000.0,106000000.0,3000000.0,383000000.0,0.0,11000000.0,1201000000.0,707000000.0,452000000.0,0,86000000.0,169000000.0,0.0,0.0,4000000,711000000.0,490000000,43000000.0,350000000.0,490000000,122000000.0,0.0,490000000.0,0.0,0,0.0,0.0,494000000,602.0,1,0.154798762,1.060820368,90.13953488,0.816326531,40.79933389,42.56449948,23.25980392,749999999.9,1.214574899,0.49958368,1.442857143,2.734778122,1.224489796,1.4510204081632654,46000000.0,3.7977152654082214,0.042964196502914234,0.01981681931723564,0.12639467110741048,0.41350210970464135,3.1950374687760204
529086,PHILLIPS 66 LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,17789700562.0,12093295358.0,18015395274.0,-225694711.7,135632360.9,-247402047.6,77746131.93,4464629.35,-251635747.8,74744053.57,-176891694.2,0.0,-176891694.2,2349934570,0.0,2349934570.0,2222076822.0,788007081.8,523901162.3,318297282.7,591871295.5,0.0,0.0,4572011392.0,1259795243.0,567392810.4,0,180586559.9,511815873.0,129320298.7,0.0,177969363,1437764606.0,3134246786,962281579.6,1231621.89,3134246786,1884997306.0,0.0,3134246786.0,0.0,0,0.0,0.0,3312216150,1044.0,1,-1.414502436,1.763839668,18.48700104,5.67821793,68.5529085,11.64147621,16.16792727,2222076822.0,-7.5972018860000015,-5.503830289,0.401945133,2.944968975,-8.028587567999999,0.458727312865784,-169655915.67,5.236003295729946,0.2525667144094465,-0.05416617559469108,-0.12245475212302358,1.3079665918553012,3.852090917182912
553535,TOTAL UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,761000000.0,312000000.0,0.0,0.0,7000000.0,-5000000.0,2000000.0,28000000.0,-2000000.0,1000000.0,-1000000.0,0.0,-1000000.0,29000000,0.0,29000000.0,159000000.0,26000000.0,35000000.0,34000000.0,64000000.0,0.0,0.0,188000000.0,99000000.0,19000000.0,0,50000000.0,30000000.0,0.0,0.0,95000000,194000000.0,-6000000,60000000.0,43000000.0,-6000000,-49000000.0,0.0,-6000000.0,0.0,0,0.0,0.0,89000000,124.0,1,-0.262812089,1.606060606,12.68333333,-1583.333333,-3.191489362,9.113009198,12.47043364,158999999.6,-2.247191011,-1.063829787,-16.5,4.599211564,33.33333333,-32.333333333333336,-3000000.0,4.311709256415882,0.3829787234042553,-0.0074468085106382965,-0.0526595744680851,-0.01855670103092784,4.007393617021277
564599,TOTAL LINDSEY OIL REFINERY LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,4389914000.0,1154406000.0,0.0,0.0,46655000.0,-338556000.0,8929000.0,27219000.0,-345475000.0,67616000.0,-277859000.0,0.0,-277859000.0,46031000,0.0,46031000.0,645383000.0,29698000.0,297429000.0,6315000.0,311941000.0,0.0,0.0,691414000.0,801419000.0,11438000.0,0,572583000.0,217398000.0,0.0,0.0,111992000,913411000.0,-221997000,-156036000.0,199110000.0,-221997000,-421107000.0,0.0,-221997000.0,0.0,0,0.0,0.0,-110005000,596.0,1,-7.869744145,0.805300349,-28.133981899999995,-50.44752857,-32.10768078,0.951014075,2.469244272,645382999.6,314.0539066,-49.96644557,-3.61004428,6.775280791,155.62147240000004,-4.114519565579715,-329627000.0,3.7331822648535935,-0.2708119881865279,-0.5626189229607731,-1.5732529280575749,-0.14582504480458414,6.285691148863053
588559,WILLOWS SERVICE STATION LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,64500.0,0.0,0.0,0.0,0.0,23990.0,902.0,0.0,24003.0,-4981.0,19022.0,20194.0,-1172.0,43652,0.0,43652.0,67280.0,43407.0,0.0,23873.0,0.0,0.0,0.0,110932.0,22906.0,0.0,0,0.0,22906.0,0.0,0.0,0,22906.0,88026,44374.0,4390.0,88026,83636.0,0.0,88026.0,0.0,0,0.0,0.0,88026,0.0,1,37.21395349,2.937221689,1.453553883,0.0,79.35131432,0.0,245.6365116,67280.0,27.26807989,21.63757978,0.260218572,0.0,27.26807989,0.2602185717856088,24892.0,4.087084856349423,0.4800129809252515,-0.014791043161576459,0.7404860635344174,2.3057539509298874,0.5756229041214437
