REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
347641,ALSTONS (CABINETS) LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,3275000.0,0.0,2417000.0,858000.0,0.0,563000.0,67000.0,1000.0,562000.0,390000.0,952000.0,1600000.0,-648000.0,416000,0.0,416000.0,540000.0,0.0,66000.0,200000.0,274000.0,0.0,0.0,956000.0,149000.0,17000.0,0,45000.0,87000.0,0.0,0.0,0,149000.0,807000,391000.0,153000.0,807000,504000.0,0.0,807000.0,0.0,0,0.0,0.0,807000,0.0,1,17.16030534,3.624161074,8.375959079,0.0,84.41422594,1.894656489,0.0,539999.557,69.64064436,58.78661088,0.184634449,2.015267176,69.64064436,0.18463444857496905,630000.0,8.357666521580411,0.4907949790794979,-0.9489539748953976,2.174686192468619,3.2496644295302013,3.3914748953974896
376700,BURBIDGE & SON LIMITED,31020,manufacture of furniture,21,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,9255383.0,38603.0,5812031.0,3443352.0,2742531.0,458823.0,187073.0,332000.0,530662.0,-149880.0,380782.0,446000.0,-65218.0,2144408,15512.0,2159920.0,4792811.0,1664821.0,1632135.0,1395393.0,100462.0,0.0,0.0,6952731.0,1639768.0,862589.0,0,0.0,777179.0,0.0,0.0,803169,2442937.0,4509794,3153043.0,1277200.0,4494282,2439773.0,755321.0,4509794.0,0.0,0,0.0,0.0,5312963,74.0,1,5.73354987,2.922859209,2.935381154,17.80943875,65.00867278,34.01749933,65.65472925,4792810.005,9.988061276,7.632425302000001,0.36360153,17.63444041,11.76687893,0.5435655795519729,645896.0,3.259325629990477,0.5441964603549311,-0.013132278524798384,0.30656396745394004,1.1038226528150337,1.3178748278913708
396797,VERCO OFFICE FURNITURE LIMITED,31010,manufacture of furniture,21,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,11578942.0,0.0,7454975.0,4123967.0,2979567.0,259034.0,306096.0,1114.0,259580.0,363.0,259943.0,8400.0,251543.0,7176126,0.0,7176126.0,6426357.0,1825307.0,2172598.0,2428452.0,0.0,895129.0,0.0,13602483.0,1414187.0,448962.0,0,3270.0,961955.0,1828.0,0.0,1828,1416015.0,12186468,5012170.0,200000.0,12186468,10679875.0,1086593.0,12186468.0,1001984.0,901437,-6308.0,0.0,12188296,100.0,1,2.241828312,4.544205964,2.310165457,0.015000245,89.59002559,14.15251324,57.53868143,6426355.464,2.12974808,1.90832806,0.116045683,18.76335506,2.130067547,0.11619568524694768,565130.0,6.611589006204086,0.44216956565944615,0.025889405632780426,0.13710210113844656,5.163702926875773,0.8427250068976377
460938,DENNIS & ROBINSON LIMITED,31020,manufacture of furniture,21,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,39480000.0,0.0,27920000.0,11560000.0,8656000.0,1349000.0,496000.0,247000.0,1102000.0,232000.0,1334000.0,0.0,1334000.0,8845000,0.0,8845000.0,18940000.0,7538000.0,2575000.0,556000.0,8271000.0,0.0,0.0,27785000.0,16352000.0,6961000.0,0,8534000.0,857000.0,245000.0,0.0,2773000,19125000.0,8660000,2588000.0,65000.0,8660000,8590000.0,0.0,8660000.0,0.0,0,0.0,0.0,11433000,317.0,1,2.791286727,1.158268102,15.25502318,32.02078522,31.16789635,64.35574975,69.69022290000001,18939999.84,9.638764979,3.966168796,1.888221709,6.522289767,12.72517321,2.208429561200924,1845000.0,2.0765054215315786,0.11177253913982364,0.06721612380780996,0.21912902645312216,0.2716862745098039,1.4067014576210186
470381,WELLINGTON REALISATIONS LIMITED,31090,manufacture of furniture,21,L,R,01/07/2013,30/06/2014,2014,52,12,N,2,52417000.0,5016000.0,36965000.0,15452000.0,11224000.0,2893000.0,464000.0,360000.0,2533000.0,-560000.0,1973000.0,0.0,1973000.0,2844000,6852000.0,9696000.0,16058000.0,6417000.0,4642000.0,3885000.0,1114000.0,2830000.0,0.0,25754000.0,11887000.0,6520000.0,0,2805000.0,2562000.0,6000000.0,0.0,6091000,17978000.0,7776000,4171000.0,40000.0,924000,7736000.0,0.0,7776000.0,3989000.0,3190000,-360000.0,10000000.0,13867000,480.0,1,4.832401702,1.350887524,12.56701031,78.33076132,41.13850386,45.4013011,44.68407196,16057999.61,18.26638783,9.83536538,1.528677984,8.855905527,32.57458848,19.45670995670996,3357000.0,2.7775306314130086,0.19434650928011185,0.10725324221480158,0.4301506562087442,0.030837690510624093,2.0149425331987265
491171,ALSTONS (UPHOLSTERY) LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2013,31/03/2014,2014,52,12,Y,1,25529000.0,670000.0,17653000.0,7876000.0,6457000.0,2324000.0,575000.0,8000.0,2352000.0,234000.0,2586000.0,600000.0,1986000.0,7644000,47000.0,7691000.0,8424000.0,3764000.0,1498000.0,2664000.0,498000.0,1281000.0,0.0,16115000.0,3649000.0,1942000.0,0,0.0,1707000.0,0.0,0.0,72000,3721000.0,12394000,4775000.0,5000.0,12347000,10862000.0,354000.0,12394000.0,2734000.0,1281000,0.0,0.0,12466000,211.0,1,9.213051822999999,2.308577693,5.346387435,0.580926255,77.13467762,27.76567825,53.81566062,8423999.589,18.86731911,14.59509774,0.29441665300000003,5.867836578,18.97692432,0.30136875354337084,2899000.0,4.681007019138093,0.35556934533043744,0.17253490536766986,0.5936518771331057,1.9909164203171188,1.568334470989761
520353,SHERBORNE UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,23773326.0,883933.0,17204419.0,6568907.0,7906510.0,1583727.0,285170.0,259.0,1784246.0,-404510.0,1379736.0,0.0,1379736.0,2600202,0.0,2600202.0,11370446.0,3031634.0,1933332.0,6025445.0,380035.0,1314456.0,0.0,13970648.0,2279783.0,566152.0,174121,0.0,1539510.0,0.0,0.0,1925871,4031533.0,9939115,9090663.0,10000.0,9939115,9922406.0,0.0,9939115.0,1745335.0,1314456,0.0,0.0,11690865,266.0,1,7.505243482000001,4.987512408,2.615136652,19.37668495,71.14283461,8.692325171,46.54571304,11370445.15,15.26188182,12.77139042,0.229374849,8.132358089,17.95175929,0.4056229352412161,1868897.0,4.524403544789373,0.7808367657677725,0.13826347926023186,0.4414512555179974,1.4792062969594941,1.6846457472838767
534798,E.E. SMITH CONTRACTS LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,20934308.0,0.0,0.0,0.0,8406371.0,1528080.0,330942.0,13738.0,1515273.0,-384292.0,1130981.0,1013000.0,117981.0,1300619,0.0,1300619.0,5741580.0,5085628.0,41070.0,447428.0,167454.0,1172891.0,0.0,7042199.0,5127671.0,1598970.0,0,612006.0,2916695.0,145498.0,0.0,166415,5294086.0,1748113,613909.0,417044.0,1748113,1310486.0,0.0,1748113.0,1962538.0,1212814,-39923.0,0.0,1914528,152.0,1,7.238228271,1.119724725,34.10001808,9.519693521,24.82339678,27.87883172,88.67043611,5741579.9920000015,79.14603495,21.51704318,2.933260607,0.196185133,86.68049491,3.0284575425044036,1859022.0,4.1402986222364,0.10461090349761487,0.023454804387095563,0.8711444536003596,0.198120657654598,2.942967803096732
535757,E.L.HEAD LIMITED,31020,manufacture of furniture,21,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,3626566.0,0.0,1438929.0,2187637.0,0.0,1525859.0,619585.0,0.0,1614956.0,-458995.0,1155961.0,240000.0,915961.0,8559903,0.0,8559903.0,13325538.0,1022507.0,0.0,12051470.0,251561.0,0.0,0.0,21885441.0,582956.0,59.0,0,0.0,582897.0,0.0,0.0,0,582956.0,21302485,12742582.0,100000.0,21302485,21202485.0,0.0,21302485.0,0.0,0,0.0,0.0,21302485,0.0,1,44.53127283,22.85856566,0.284602132,0.0,97.33632966,0.005938124,102.9114195,13325538.0,7.581068593999999,7.379133918,0.027365634,0.0,7.581068593999999,0.027365633633822533,2145444.0,23.170142522488803,0.6986881552900853,0.05859353713731425,0.3235011439796895,21.92530997193613,0.16404971414558198
536385,GOPAK LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,7087609.0,0.0,4091581.0,2996028.0,1810796.0,603321.0,266696.0,5544.0,627277.0,-124873.0,502404.0,450000.0,52404.0,2020382,15000.0,2035382.0,2599931.0,526160.0,569695.0,1383158.0,120918.0,230776.0,0.0,4635313.0,988402.0,349199.0,0,86141.0,553062.0,19744.0,0.0,53224,1041626.0,3593687,1611529.0,2000.0,3578687,3591687.0,0.0,3593687.0,947321.0,307449,-76673.0,49054.0,3646911,45.0,1,8.850333025,2.63043883,4.398064819,1.481041615,77.78016338,17.983164000000006,27.09635929,2599930.424,17.20022781,13.53257051,0.275038422,8.037901075,17.45497034,0.2910637337101568,870017.0,4.627571654070357,0.4171961634521768,0.015827539585784173,0.6193877522402478,2.0614041892195467,1.5137560095726006
573243,BARLOW TYRIE LIMITED,31090,manufacture of furniture,21,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,4725757.0,3013143.0,3087101.0,1638656.0,847033.0,317403.0,42020.0,50502.0,291512.0,-64931.0,226581.0,0.0,226581.0,10784737,0.0,10784737.0,3590901.0,392540.0,1987296.0,65406.0,1145659.0,-314569.0,0.0,14375638.0,2477371.0,156179.0,746740,449502.0,1124950.0,0.0,0.0,790485,2521116.0,11854522,1113530.0,40000.0,11854522,9503487.0,2311035.0,11854522.0,-165598.0,-314569,0.0,0.0,11898267,29.0,1,6.16857786,1.449480518,4.243942238,6.66821488,82.4625801,12.06268858,30.31833842,3590900.198000001,2.450037472,2.027819565,0.208981096,42.05243731,2.459078485,0.21267124899679632,359423.0,3.344227029975039,0.09295142239947887,0.022066039782025672,0.08250735723868394,2.821255824801397,0.32544638575345314
597265,KNIGHTSBRIDGE FURNITURE PRODUCTIONS LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2013,30/06/2014,2014,52,12,N,1,9775929.0,767403.0,0.0,0.0,3478989.0,140845.0,83305.0,83155.0,58857.0,55838.0,114695.0,0.0,114695.0,238985,0.0,238985.0,3183194.0,1424143.0,987541.0,260879.0,510631.0,0.0,0.0,3422179.0,1453485.0,479780.0,0,551347.0,422358.0,59370.0,0.0,1299370,2752855.0,669324,1729709.0,135520.0,669324,533804.0,0.0,669324.0,0.0,0,0.0,0.0,1968694,127.0,1,0.6020604279999999,2.190042553,5.651776686,194.1316911,19.55841585,17.91335637,53.17266472,3183193.3210000005,2.989646944,1.719869124,2.171571616,10.10176117,8.793499113,4.112888526334032,224150.0,3.843552841325576,0.6065289980448129,0.04692127442778417,0.21614737277038987,0.14588287432501892,2.82807232175757
637276,W.THOMAS RESTORATIONS LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,298538.0,0.0,69557.0,228981.0,0.0,6976.0,266.0,0.0,6976.0,0.0,6976.0,0.0,6976.0,1853,0.0,1853.0,139609.0,25074.0,61779.0,45885.0,6871.0,0.0,0.0,141462.0,33590.0,6956.0,0,0.0,26634.0,0.0,0.0,0,33590.0,107872,106019.0,1100.0,107872,106772.0,0.0,107872.0,0.0,0,0.0,0.0,107872,0.0,1,2.336720953,4.156266746,2.8158914910000004,0.0,76.25510738,8.504578982,30.65609738,139607.1608,6.466923761,4.931359658,0.31138757,20.69384802,6.466923761,0.3113875704538713,7242.0,5.153453039874764,0.8993425796326928,0.06903903521793839,0.16894006871103193,1.926859184281036,2.089272172032065
693397,F.C. BROWN (STEEL EQUIPMENT) LIMITED,31010,manufacture of furniture,21,L,N/A,01/08/2013,31/07/2014,2014,52,12,N,1,59477000.0,24263000.0,48296000.0,11181000.0,18905000.0,-1468000.0,2647000.0,72000.0,-1536000.0,193000.0,-1343000.0,0.0,-1343000.0,25464000,0.0,25464000.0,21496000.0,9590000.0,4376000.0,777000.0,6753000.0,0.0,0.0,46960000.0,12580000.0,7138000.0,2702000,459000.0,2281000.0,311000.0,0.0,3254000,13132000.0,33828000,8916000.0,100000.0,33828000,32091000.0,1497000.0,33828000.0,0.0,0,0.0,0.0,34380000,673.0,1,-2.582510887,1.708744038,6.67081651,9.619250325,72.03577513,43.80466399,58.85216134,21495999.65,-4.467713787,-3.270868825,0.371881282,7.357465911,-4.54061724,0.38819912498521936,1179000.0,3.0701285634762945,0.2278364565587734,-0.04003833049403748,0.08285136286201022,1.5455985379226318,1.2538805366269166
751094,GODFREY - SYRETT LIMITED,31090,manufacture of furniture,21,L,R,01/01/2014,31/12/2014,2014,52,12,N,1,25657688.0,0.0,19026654.0,6631034.0,6435701.0,1269619.0,193529.0,99295.0,1170728.0,-244617.0,926111.0,214677.0,711434.0,1846578,10000.0,1856578.0,7559803.0,4813128.0,2249484.0,7551.0,489640.0,-136315.0,0.0,9416381.0,5823770.0,2364079.0,441063,1885835.0,1132793.0,42426.0,0.0,493547,5876254.0,3540127,1736033.0,38500.0,3530127,3501627.0,0.0,3540127.0,539460.0,-180351,44036.0,0.0,3592611,223.0,1,4.562874098,1.298094362,14.77949325,13.94150549,37.63537752,33.63081019,68.47038283,7559802.614,32.58710726,12.4328869,1.64507375,8.767290334,33.07022601,1.6646013018795074,1463148.0,3.8977660225022666,0.2212356955395072,0.10577392737188522,0.512764765996618,0.3604466723187935,2.6975449612754625
782546,HAVELOCK EUROPA PLC,31010,manufacture of furniture,21,L,R,01/01/2014,31/12/2014,2014,52,12,Y,2,83402000.0,0.0,76403000.0,6999000.0,20821000.0,-5409000.0,618000.0,358000.0,-5767000.0,562000.0,-5205000.0,0.0,-5205000.0,5345000,6736000.0,12081000.0,27492000.0,12273000.0,8078000.0,5414000.0,977000.0,1292000.0,750000.0,39573000.0,19094000.0,13323000.0,1000000,383000.0,4388000.0,827000.0,0.0,8548000,26642000.0,12931000,8398000.0,3853000.0,6195000,-1113000.0,0.0,12931000.0,1781000.0,526000,766000.0,100000.0,20479000,578.0,1,-6.914702285,1.439824028,9.931174089,66.10470961,39.37935865,58.30669528,53.71148174,27491999.58,-28.16055471,-14.5730675,1.476606604,9.68561905,-44.59825226,4.300564971751412,-4791000.0,1.896984523397356,0.2546584792661663,-0.18414070199378366,-0.3995224016374801,0.13951655281135047,2.086472594951103
