REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
347641,ALSTONS (CABINETS) LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,3699000.0,0.0,2670000.0,1029000.0,900000.0,717000.0,81000.0,1000.0,716000.0,-97000.0,619000.0,705000.0,-86000.0,579000,0.0,579000.0,305000.0,0.0,84000.0,64000.0,157000.0,0.0,0.0,884000.0,163000.0,10000.0,0,72000.0,81000.0,0.0,0.0,0,163000.0,721000,142000.0,153000.0,721000,418000.0,0.0,721000.0,0.0,0,0.0,12100000.0,721000,30.0,1,19.35658286,1.871165644,26.04929577,0.0,81.56108597,0.986753177,0.0,304999.4847,99.30651872,80.99547511,0.22607489600000005,2.2708840230000003,99.30651872,0.2260748959778086,798000.0,9.832053340921078,0.19276018099547512,-0.13619909502262442,2.9789592760181,2.653987730061349,4.142545248868778
347641,ALSTONS (CABINETS) LIMITED,31090,manufacture of furniture,21,L,N/A,02/04/2015,31/12/2015,2015,39,9,N,1,2710000.0,0.0,1953000.0,757000.0,665000.0,539000.0,61000.0,1000.0,538000.0,90000.0,628000.0,527000.0,101000.0,602000,0.0,602000.0,278000.0,0.0,65000.0,51000.0,162000.0,0.0,0.0,880000.0,58000.0,6000.0,0,0.0,52000.0,0.0,0.0,0,58000.0,822000,220000.0,153000.0,822000,519000.0,0.0,822000.0,0.0,0,0.0,10300000.0,822000,34.0,1,19.85239852,4.793103448,12.31818182,0.0,93.40909091,0.8081180809999999,0.0,277998.8793,65.45012165,61.13636364,0.070559611,2.398523985,65.45012165,0.0705596107055961,600000.0,14.262880094043885,0.3,0.16068181818181818,2.25,8.503448275862068,3.04875
376700,BURBIDGE & SON LIMITED,31020,manufacture of furniture,21,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,9612296.0,22073.0,5790059.0,3822237.0,2962429.0,528492.0,182450.0,38000.0,515874.0,-72775.0,443099.0,460000.0,-16901.0,3440900,14662.0,3455562.0,4707282.0,1677782.0,1566428.0,1392811.0,70261.0,0.0,0.0,8162844.0,1701589.0,771657.0,0,0.0,929932.0,0.0,879118.0,879118,2580707.0,5582137,3005693.0,1277200.0,5567475,2332557.0,1934880.0,5582137.0,0.0,0,0.0,0.0,6461255,76.0,1,5.366813506000001,2.7664036380000003,3.198029872,15.74877148,68.50776038,29.30151183,63.70906909,4707281.079,7.984114541,6.319782664,0.304827524,16.29608576,9.241514495,0.4635327504838369,710942.0,3.1865724253358887,0.4418596753778463,-0.002898671100415492,0.287413136891995,1.2944069202741728,1.1657913638922903
396797,VERCO OFFICE FURNITURE LIMITED,31010,manufacture of furniture,21,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,11410418.0,419072.0,7128889.0,4281529.0,3084100.0,368777.0,276660.0,149.0,374449.0,0.0,374449.0,108400.0,266049.0,6901637,0.0,6901637.0,6822807.0,1723005.0,2379651.0,2473240.0,246911.0,0.0,0.0,13724444.0,1270590.0,543046.0,0,33434.0,694110.0,1337.0,1337.0,1337,1271927.0,12452517,5552217.0,200000.0,12452517,11003113.0,1029404.0,12452517.0,0.0,0,0.0,0.0,12453854,104.0,1,3.2816413910000004,5.369794347999999,2.055110238,0.010736785,90.73239688,17.37112435,55.11601985,6822805.127,3.006691744,2.72833639,0.102034793,20.85507297,3.007014566,0.1021421612995991,645437.0,7.365037574266695,0.4854594036742035,0.02713906661719775,0.1551933251357942,5.87416589159598,0.8230798872435197
460938,DENNIS & ROBINSON LIMITED,31020,manufacture of furniture,21,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,51889000.0,0.0,43433000.0,8456000.0,10730000.0,-12379000.0,755000.0,594000.0,-12973000.0,921000.0,-12052000.0,0.0,-12052000.0,9895000,322000.0,10217000.0,29603000.0,12452000.0,7746000.0,3000.0,9402000.0,0.0,0.0,39820000.0,39390000.0,8838000.0,3490000,25794000.0,1268000.0,100000.0,3982000.0,7472000,43372000.0,-3552000,-9787000.0,65000.0,-3874000,-3622000.0,0.0,-3552000.0,0.0,0,0.0,0.0,430000,368.0,1,-25.00144539,0.7515359229999999,-5.301828957,-210.3603604,-8.992860398,62.16866773,87.59043343,29602999.8,-3016.976744,-32.57910598,-11.08952703,14.92801943,365.2308559,-11.19566339700568,-11624000.0,-0.44551307330927936,-0.2949372174786539,-0.4237267704671019,-0.9633149171270716,-0.05359217928617541,1.2900580110497235
470381,WELLINGTON REALISATIONS LIMITED,31090,manufacture of furniture,21,L,R,01/07/2014,30/06/2015,2015,52,12,N,2,52401000.0,6311000.0,36122000.0,16279000.0,11280000.0,3223000.0,534000.0,360000.0,2863000.0,-597000.0,2266000.0,2500000.0,-234000.0,2550000,6871000.0,9421000.0,16193000.0,7362000.0,4477000.0,3271000.0,1083000.0,-614000.0,0.0,25614000.0,11997000.0,6735000.0,0,2647000.0,2615000.0,6000000.0,6075000.0,6075000,18072000.0,7542000,4196000.0,40000.0,671000,7502000.0,0.0,7542000.0,2505000.0,2246000,-2860000.0,10000000.0,13617000,494.0,1,5.46363619,1.349754105,12.48832221,80.54892601,40.23902257,46.91274976,51.28012824,16192999.63,21.0251891,11.17748107,1.590692124,8.543730081,37.96075312,26.932935916542476,3757000.0,2.7154410607744706,0.19657999531506207,-0.012789880534082924,0.4840360740220192,0.022277556440903054,2.025337315530569
491171,ALSTONS (UPHOLSTERY) LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,28293000.0,648000.0,20341000.0,7952000.0,6965000.0,1038000.0,611000.0,7000.0,1745000.0,-164000.0,1581000.0,5820000.0,-4239000.0,4493000,0.0,4493000.0,7432000.0,4487000.0,1586000.0,1130000.0,229000.0,0.0,0.0,11925000.0,3761000.0,1884000.0,0,0.0,1877000.0,0.0,129000.0,129000,3890000.0,8035000,3671000.0,5000.0,8035000,7668000.0,354000.0,8035000.0,0.0,0,0.0,0.0,8164000,197.0,1,6.167603294,1.976070194,7.70716426,1.6054760419999998,67.37945493,24.30495175,57.88551939,7431999.578,21.37432631,14.63312369,0.4680771620000001,5.605626833,21.717486,0.4841319228375856,1649000.0,3.916259921424067,0.3694088050314465,-0.4976603773584906,0.4563270440251572,1.2393316195372748,2.348852830188679
491171,ALSTONS (UPHOLSTERY) LIMITED,31090,manufacture of furniture,21,L,N/A,02/04/2015,31/12/2015,2015,39,9,N,1,20616000.0,405000.0,14633000.0,5983000.0,5162000.0,2116000.0,474000.0,6000.0,2643000.0,-105000.0,2538000.0,2346000.0,192000.0,4277000,0.0,4277000.0,6860000.0,2167000.0,1495000.0,2889000.0,309000.0,0.0,0.0,11137000.0,2705000.0,1289000.0,0,0.0,1416000.0,0.0,141000.0,141000,2846000.0,8291000,4155000.0,5000.0,8291000,7924000.0,354000.0,8291000.0,0.0,0,0.0,0.0,8432000,196.0,1,12.8201397,2.536044362,4.961732852,1.7006392469999998,74.44554189,22.82135235,38.36607489,6859999.447000002,31.34487666,23.73170513,0.326257388,7.251649205,31.87793993,0.34326378000241226,2590000.0,4.819817011044519,0.4476968663015175,0.02413576367064739,0.7674418604651162,1.7479269149683767,1.8326156056388612
520353,SHERBORNE UPHOLSTERY LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,23519629.0,853087.0,17103127.0,6416502.0,7992248.0,1397650.0,321136.0,0.0,1463656.0,-330569.0,1133087.0,0.0,1133087.0,2718823,0.0,2718823.0,12482993.0,3149577.0,1568476.0,7385832.0,379108.0,1344116.0,0.0,15201816.0,2422705.0,740204.0,190392,0.0,1492109.0,0.0,1706909.0,1897301,4129614.0,11072202,10060288.0,10000.0,11072202,11055493.0,0.0,11072202.0,2051426.0,1344116,0.0,0.0,12779111,262.0,1,6.223125372999999,5.152502265,2.337868359,17.13571519,72.83473238,11.48719055,48.87813515,12482992.35,11.45350408,9.628165477000001,0.218809682,6.668795669,13.21919524,0.37297133849256,1718786.0,4.411992381992003,0.7941383845193232,0.10435080914017114,0.3731129096681607,1.6087027019958764,1.5316875766684717
534798,E.E. SMITH CONTRACTS LIMITED,31090,manufacture of furniture,21,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,19451251.0,0.0,14289295.0,5161956.0,8160301.0,1478275.0,340007.0,12289.0,1467855.0,-270581.0,1197274.0,1197000.0,274.0,1377699,0.0,1377699.0,4653057.0,3183890.0,44382.0,1095572.0,329213.0,648144.0,0.0,6030756.0,4179925.0,1464603.0,0,266976.0,2448346.0,93819.0,102444.0,102444,4282369.0,1748387,473132.0,417044.0,1748387,1310760.0,0.0,1748387.0,2741697.0,824839,-176695.0,0.0,1850831,163.0,1,7.546326969,1.113191505,41.11167919,5.859343497999999,28.99117457,27.48307011,59.7452498,4653056.989,79.30788927,24.3394858,2.390732143,0.228170414,83.95481092,2.4493255783759547,1818282.0,4.5272164213751696,0.09414381878490856,6.36072824037318e-05,0.9949549608705772,0.2449653918193411,3.1930886426179397
535757,E.L.HEAD LIMITED,31020,manufacture of furniture,21,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,4149723.0,0.0,1257620.0,2892103.0,868029.0,2042723.0,449585.0,0.0,2132621.0,-479403.0,1653218.0,240000.0,1413218.0,8199216,0.0,8199216.0,15242461.0,868777.0,0.0,14130189.0,243495.0,0.0,0.0,23441677.0,725975.0,3715.0,0,0.0,722260.0,0.0,0.0,0,725975.0,22715702,14516486.0,100000.0,22715702,22615702.0,0.0,22715702.0,0.0,0,0.0,0.0,22715702,6.0,1,51.39188809,20.99584834,0.285862777,0.0,96.9030586,0.326762774,76.41560774,15242461.0,9.388312102,9.097561577999999,0.031959171,0.0,9.388312102,0.03195917079736299,2492308.0,20.12757425460937,0.7431116468331169,0.0844011800009018,0.3508544375899386,18.773953924033197,0.1752530661522211
536385,GOPAK LIMITED,31090,manufacture of furniture,21,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,6248616.0,0.0,3681082.0,2567534.0,0.0,188000.0,264840.0,3971.0,195660.0,-32172.0,163488.0,250000.0,-86512.0,1735449,12000.0,1747449.0,2366706.0,404482.0,637410.0,1135458.0,189356.0,0.0,0.0,4114155.0,599941.0,217653.0,0,0.0,382288.0,0.0,7040.0,7040,606981.0,3507174,1766765.0,2000.0,3495174,3505174.0,0.0,3507174.0,0.0,0,0.0,49054.0,3514214,43.0,1,3.131253385,3.944897915,3.5367555960000003,0.200731415,85.49589179,12.71375053,23.62698076,2366704.938,5.567674592,4.755776095,0.171061088,10.20081887,5.578850664,0.17366259877190662,452840.0,5.807707098803793,0.5153228305690961,-0.029439046414148226,0.36322695668976973,3.4549753616670045,1.5036209962920697
573243,BARLOW TYRIE LIMITED,31090,manufacture of furniture,21,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,5175177.0,0.0,3373070.0,1802107.0,872429.0,393942.0,43418.0,59560.0,366405.0,-77819.0,288586.0,0.0,288586.0,10744209,0.0,10744209.0,4118234.0,260593.0,2179573.0,284255.0,1393813.0,-48121.0,0.0,14862443.0,2680260.0,234227.0,1013709,433756.0,998568.0,0.0,39074.0,1052783,2719334.0,12143109,1437974.0,40000.0,12143109,9792074.0,2003111.0,12143109.0,47598.0,-48121,0.0,0.0,12182183,28.0,1,7.080047697,1.536505414,3.59893642,8.669797825,81.70331755,16.51979343,18.37936074,4118233.187,3.007712165,2.465308025,0.220722716,42.11591217,3.017390357,0.223940508151578,437360.0,3.264402328105232,0.11610263534736515,0.02718398314462837,0.09710974164879893,2.679283015620737,0.3447229523437029
597265,KNIGHTSBRIDGE FURNITURE PRODUCTIONS LIMITED,31090,manufacture of furniture,21,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,9148840.0,0.0,5398871.0,3749969.0,3363544.0,348320.0,65486.0,79812.0,270024.0,-17182.0,252842.0,0.0,252842.0,181305,0.0,181305.0,3437120.0,1384787.0,1294510.0,386389.0,371434.0,0.0,0.0,3618425.0,1109088.0,527066.0,0,15318.0,566704.0,44185.0,1525771.0,1525771,2634859.0,983566,2328032.0,385520.0,983566,598046.0,0.0,983566.0,0.0,0,0.0,0.0,2509337,120.0,1,2.9514561410000004,3.099050752,3.929860071,155.126448,27.18215798,21.02770297,55.24714117,3437118.833,10.76077067,7.462473313999999,1.127619296,14.14944408,27.453572,2.6788837759743633,413806.0,3.974370422404455,0.7720592246626641,0.09782676164353274,0.37739066030109786,0.22397388247340747,2.5031198933237526
693397,F.C. BROWN (STEEL EQUIPMENT) LIMITED,31010,manufacture of furniture,21,L,N/A,01/08/2014,31/07/2015,2015,52,12,N,1,59500000.0,23798000.0,47808000.0,11692000.0,19764000.0,-794000.0,2549000.0,96000.0,-889000.0,175000.0,-714000.0,0.0,-714000.0,25098000,0.0,25098000.0,21838000.0,8602000.0,3913000.0,3362000.0,5961000.0,0.0,0.0,46936000.0,13222000.0,6215000.0,0,4544000.0,2463000.0,324000.0,740000.0,740000,13962000.0,32974000,8616000.0,100000.0,32974000,31377000.0,1497000.0,32974000.0,0.0,0,0.0,0.0,33714000,667.0,1,-1.494117647,1.651641204,6.905756732,2.244192394,70.25311062,38.12563025,52.76857143,21837999.7,-2.636886753,-1.894068519,0.400982592,6.576470587999999,-2.696063565,0.4234245162855583,1755000.0,2.9944017167467165,0.22028293846940514,-0.021297085392875403,0.1233914266234873,1.4170176192522559,1.2550068177944436
751094,GODFREY - SYRETT LIMITED,31090,manufacture of furniture,21,L,R,01/01/2015,31/12/2015,2015,52,12,N,1,26484195.0,0.0,20799648.0,5684547.0,6153814.0,446086.0,266020.0,57069.0,389465.0,157614.0,547079.0,518955.0,28124.0,4572692,0.0,4572692.0,8169819.0,4752714.0,2231088.0,26829.0,1159188.0,-260714.0,0.0,12742511.0,6959887.0,2169566.0,858494,1962565.0,1969262.0,187390.0,2371748.0,3230242,9331635.0,3410876,1209932.0,38500.0,3410876,3372376.0,0.0,3410876.0,903103.0,-2732518,2471804.0,0.0,5782624,209.0,1,1.4705563069999998,1.173843627,21.88899459,94.7041757,26.76769123,29.90053464,65.50097558,8169818.679,6.735091197000001,3.05642271,2.040498394,8.424224335,11.41832773,2.7358470375352257,712106.0,2.5783898788693707,0.11394287986096305,0.003089940436386517,0.18441811037086805,0.2193105066796976,2.057628441521455
