REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
13067,CENTURION SAFETY PRODUCTS LTD,22290,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,14048024.0,0.0,7088275.0,6959749.0,4642437.0,1592484.0,351881.0,8110.0,1630481.0,-312644.0,1317837.0,982296.0,335541.0,2234420,0.0,2234420.0,11683542.0,2465025.0,1603721.0,7389855.0,224941.0,-30519.0,0.0,13917962.0,2131471.0,804601.0,0,198150.0,1128720.0,0.0,660376.0,660376,2791847.0,11126115,9552071.0,233880.0,11126115,10781985.0,0.0,11126115.0,1640747.0,-30519,0.0,0.0,11786491,126.0,1,11.60647932,5.481445442999999,1.470678348,5.935369174,79.94069103,20.90538605,64.04702362,11683541.25,13.83347257,11.71494074,0.191573698,11.41598989,14.65454024,0.25092739019864524,1944365.0,4.708724363038301,0.8235749745544642,0.03375188120214727,0.4610160956036522,2.391129958052859,0.9992514536251786
30635,"ROBERTS,MART & CO.LIMITED",22220,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,29738553.0,438566.0,0.0,0.0,6867798.0,713552.0,1304580.0,16503.0,3975057.0,-85918.0,3889139.0,0.0,3889139.0,5992698,0.0,5992698.0,11843318.0,7038462.0,3355553.0,1218303.0,231000.0,0.0,0.0,17836016.0,6195794.0,3058525.0,0,1743941.0,1393328.0,0.0,369224.0,369224,6565018.0,11270998,5647524.0,199444.0,11270998,10968898.0,0.0,11270998.0,0.0,0,0.0,0.0,11640222,194.0,1,13.36667927,1.911509324,5.265768326,3.275876724,63.19235192,37.53920458,86.38747924,11843317.46,34.14932293,22.28668667,0.549711215,11.28351134,35.26801265,0.5824699818064026,2018132.0,3.739379649422711,0.3799631487211045,0.3052696633597996,0.3733925558263684,1.0300960027832369,1.6506582787322008
32965,AVON RUBBER P.L.C.,22190,manufacture of rubber and plastic products,7,L,N/A,02/10/2015,30/09/2016,2016,52,12,Y,2,142900000.0,0.0,90200000.0,52700000.0,39100000.0,16800000.0,5900000.0,900000.0,15900000.0,2000000.0,17900000.0,0.0,17900000.0,37900000,47300000.0,85200000.0,45100000.0,18000000.0,20600000.0,4500000.0,2000000.0,4000000.0,0.0,130300000.0,36600000.0,6500000.0,2500000,900000.0,26700000.0,0.0,51700000.0,54200000,88300000.0,42000000,8500000.0,31000000.0,-5300000,-32800000.0,0.0,42000000.0,30300000.0,20200000,-16200000.0,0.0,93700000,864.0,1,11.126662,1.232240437,16.81176471,129.047619,50.60240964,16.60251924,45.97620714,45099999.44,16.96905016,12.20260936,0.8714285709999999,14.4156753,37.85714286,-16.660377358490567,22700000.0,1.8952296946935765,0.0782808902532617,0.1923254029163469,0.5749040675364543,-0.03601359003397508,1.0857329240214888
61652,ALBEA UK LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,42047000.0,0.0,33438000.0,8609000.0,8109000.0,1613000.0,2283000.0,245000.0,1368000.0,-112000.0,1256000.0,0.0,1256000.0,11646000,912000.0,12558000.0,38657000.0,4209000.0,2542000.0,1139000.0,28668000.0,0.0,2099000.0,51215000.0,18452000.0,6886000.0,0,9215000.0,2351000.0,0.0,1252000.0,1252000,19704000.0,31511000,20205000.0,27500000.0,30599000,4011000.0,0.0,31511000.0,0.0,0,0.0,447000.0,32763000,228.0,1,3.253502033,2.095003252,2.08101955,3.973215702,62.64238713,59.77572716,36.53732728,38656999.86,4.175441809,2.671092453,0.5855732920000001,6.0456156210000005,4.341341119,0.6439426125036766,3896000.0,2.503325605686804,0.4734159914087669,0.03433369130137655,0.251035829346871,0.9317600487210718,0.8127800449087181
70808,DUBOIS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,28832000.0,0.0,25147000.0,3685000.0,3725000.0,9000.0,814000.0,119000.0,-110000.0,-1021000.0,-1131000.0,0.0,-1131000.0,8397000,0.0,8397000.0,13846000.0,6652000.0,4331000.0,193000.0,2617000.0,-1295000.0,53000.0,22243000.0,7867000.0,2900000.0,0,4215000.0,752000.0,0.0,0.0,0,7867000.0,14376000,5979000.0,1047000.0,14376000,12895000.0,0.0,14376000.0,-1063000.0,-2107000,812000.0,0.0,14376000,111.0,1,-0.381520533,1.760010169,4.822211072,0.0,64.63156948,36.71268036,84.21129301,13845999.45,-0.765164162,-0.4945376070000001,0.5472314970000001,15.02150388,-0.765164162,0.5472314969393434,823000.0,2.7531731608370857,0.32256440228386457,-0.0711864406779661,0.1221013352515398,1.0964281174526502,1.2832657465269972
84559,MICHELIN TYRE PUBLIC LIMITED COMPANY,22110,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,716471000.0,0.0,601176000.0,115295000.0,107430000.0,14145000.0,26679000.0,10275000.0,2782000.0,-855000.0,1927000.0,0.0,1927000.0,220186000,2005000.0,222191000.0,329214000.0,106449000.0,69747000.0,1186000.0,151832000.0,0.0,0.0,551405000.0,260116000.0,38418000.0,0,183400000.0,38298000.0,0.0,513066000.0,513066000,773182000.0,-221777000,69098000.0,51424000.0,-223782000,-623777000.0,0.0,-221777000.0,0.0,0,0.0,0.0,291289000,2265.0,1,0.388292059,1.265643021,10.36891082,-231.3431961,-40.36712778,19.57172028,54.22952918,329213999.7,0.955065244,0.504529339,-1.172871849,9.734797361,-1.254413217,-3.455067878560385,40824000.0,1.512291380858931,0.15037513261577246,0.004892592559008351,0.2443198737769879,-0.1736579485813172,1.2863617304884791
117971,FIBRAX LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,1,18044079.0,12815368.0,13400607.0,4643472.0,5733258.0,1867939.0,530111.0,126002.0,1744814.0,-4674.0,1740140.0,345992.0,1394148.0,3563423,56710.0,3620133.0,6194962.0,4782678.0,1269393.0,56695.0,86196.0,48932.0,0.0,9815095.0,4158973.0,2179637.0,251838,393847.0,1333651.0,1454933.0,1555322.0,1807160,5714295.0,4100800,2035989.0,3016.0,4044090,4095761.0,0.0,4100800.0,1611686.0,-429379,478311.0,229137.0,5656122,295.0,1,9.66973155,1.489541288,8.862562126,44.06847444,42.0233471,44.09022511,96.74516887,6194961.695,30.84823842,17.77684271,1.014185769,7.034955899,42.54813695,1.4129989688656783,2398050.0,3.4986893992283177,0.2489213604147489,0.19885769826985886,0.8062647381405885,0.42462875997826505,1.8200168424248568
126931,HUTCHINSON (U.K.) LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,1826000.0,0.0,0.0,0.0,548000.0,524000.0,0.0,920000.0,286000.0,-138000.0,148000.0,0.0,148000.0,0,0.0,0.0,5348000.0,0.0,0.0,0.0,5348000.0,0.0,0.0,5348000.0,160000.0,4000.0,0,11000.0,145000.0,0.0,10725000.0,10725000,10885000.0,-5537000,5188000.0,87000.0,-5537000,-5624000.0,0.0,-5537000.0,0.0,0,0.0,0.0,5188000,11.0,1,15.6626506,33.425,0.351966076,-193.6969478,-103.5340314,0.7995618840000001,0.0,5348000.0,5.512721665,5.347793568,-0.028896514,0.0,-5.165251941,-1.9658659924146649,524000.0,1.5589906976073036,1.1640987284966342,0.038743455497382194,0.3233358264771877,-0.30520900321543404,0.3380216903515333
145824,S.MURRAY & COMPANY LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,5583665.0,2462335.0,4203904.0,1379761.0,1338959.0,115644.0,64569.0,49493.0,66151.0,-15747.0,50404.0,0.0,50404.0,2991029,0.0,2991029.0,2187427.0,898813.0,1165015.0,1749.0,121850.0,0.0,0.0,5178456.0,1932056.0,979890.0,838980,0.0,113186.0,691354.0,837354.0,1676334,2769410.0,2409046,255371.0,681100.0,2409046,-304152.0,2032098.0,2409046.0,0.0,0,0.0,0.0,3246400,53.0,1,1.184723654,1.132175775,21.86491418,69.58497264,46.52054589,64.05467556,58.75473278,2187426.397,2.037672499,1.277427094,0.80200046,20.86470087,2.745941755,1.1495878451469999,180213.0,1.7770381445257577,0.059176943861259025,0.013626764425535334,0.1148417404724497,0.5219261864440441,1.0674665093224698
149360,AVON POLYMER PRODUCTS LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,2,37502787.0,0.0,20499469.0,17003318.0,9788239.0,9245213.0,999242.0,648627.0,8596586.0,-1627701.0,6968885.0,0.0,6968885.0,10978231,5021967.0,16000198.0,22784219.0,2331346.0,5804875.0,566116.0,14081882.0,0.0,0.0,38784417.0,6728360.0,1598006.0,0,1892915.0,3237439.0,0.0,40246373.0,40246373,46974733.0,-8190316,16055859.0,100.0,-13212283,-8190416.0,0.0,-8190316.0,0.0,0,0.0,0.0,32056057,227.0,1,22.92252573,3.3862960660000003,2.3357695780000003,-491.3897461,-24.25865421,15.55276918,22.69008141,22784218.14,26.81735311,22.16505149,-0.821501881,15.4785163,-104.9603703,-3.5553835018520266,10244455.0,2.408512247044095,0.4967724743677338,0.2515556441134593,0.8716568177368762,-0.16875816622523432,0.95728547705126
