REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
134409,B.A.T. CHINA LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,107720000.0,0.0,0.0,0.0,5211000.0,22050000.0,132000.0,2909000.0,19185000.0,-183000.0,19002000.0,0.0,19002000.0,102990000,0.0,102990000.0,114740000.0,9546000.0,3690000.0,750000.0,100754000.0,0.0,0.0,217730000.0,197758000.0,0.0,0,190640000.0,7118000.0,0.0,0.0,0,197758000.0,19972000,-83018000.0,97389000.0,19972000,-77417000.0,0.0,19972000.0,0.0,0,0.0,0.0,19972000,54.0,1,17.81006313,0.580204088,-1.297549929,0.0,9.172828733,0.0,32.34580394,114740000.0,96.05948328,8.811371883,9.901762467000001,3.425547716,96.05948328,9.901762467454436,22182000.0,0.5512240334017574,-0.4575465025490286,0.12218251963440957,0.3361989620171772,0.060595273010447114,0.4897937812887521
192996,"GAWITH HOGGARTH & CO.,LIMITED",12000,manufacture of tobacco products,24,L,N/A,01/04/2012,31/03/2013,2013,52,12,Y,1,16712704.0,0.0,13838071.0,2874633.0,1177201.0,1383220.0,57781.0,0.0,1428755.0,-345878.0,1082877.0,200000.0,745179.0,182527,1746.0,184273.0,9963778.0,2915535.0,2663503.0,4334630.0,50110.0,417288.0,0.0,10148051.0,2819076.0,34614.0,0,0.0,2784462.0,0.0,0.0,872771,3691847.0,6456204,7144702.0,10000.0,6454458,6446204.0,0.0,6456204.0,997915.0,417288,0.0,0.0,7328975,33.0,1,8.548915843,3.534412694,2.339174398,13.51833059,63.6310854,0.755958461,63.67433271,9963777.055,19.49460873,14.07910741,0.436646054,15.93699619,22.12995438,0.5719840457556622,1441001.0,4.095651363490799,0.8448560615235379,0.10280305055621024,0.4685927672220016,1.048980307147073,1.6304191770419758
211459,BRITISH-AMERICAN TOBACCO (MAURITIUS) P L C,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,1114000.0,0.0,0.0,0.0,78000.0,-64000.0,9000.0,318000.0,-274000.0,-228000.0,-502000.0,0.0,-502000.0,46000,0.0,46000.0,8338000.0,0.0,0.0,915000.0,7423000.0,0.0,0.0,8384000.0,421000.0,0.0,0,22000.0,399000.0,0.0,0.0,3056000,3477000.0,4907000,7917000.0,300000.0,4907000,4607000.0,0.0,4907000.0,0.0,0,0.0,0.0,7963000,2.0,1,-24.59605027,19.80522565,0.140709865,62.27837783,58.52814885,0.0,0.0,8338000.0,-3.440914228,-3.2681297710000003,0.08579580199999999,0.0,-5.583859792,0.7085795801915631,-55000.0,2.0059915513505326,1.1331583969465648,-0.08382633587786259,-0.02164837786259542,0.8467644521138913,0.13154341603053435
239762,B.A.T (U.K. AND EXPORT) LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,326005000.0,0.0,0.0,0.0,11409000.0,48332000.0,3342000.0,4595000.0,154927000.0,-894000.0,154033000.0,0.0,154033000.0,171381000,0.0,171381000.0,231914000.0,44093000.0,7469000.0,22824000.0,157528000.0,0.0,0.0,403295000.0,41765000.0,11186000.0,0,25389000.0,5190000.0,277000.0,0.0,2030000,43795000.0,359500000,190149000.0,1000000.0,359500000,358500000.0,0.0,359500000.0,0.0,0,0.0,75169000.0,361530000,144.0,1,47.52289075,5.552831318,1.7144712830000002,0.564673157,89.14070346,12.52401037,49.36717228,231913999.8,42.85315188,38.41530393,0.116175243,2.291069155,43.09513213,0.12182197496522948,51674000.0,7.248814537085442,0.5657863350649028,0.5347108196233525,0.4228274588080685,4.9252197739467976,0.8002701496423213
873671,REPUBLIC TECHNOLOGIES (UK) LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,36161000.0,0.0,26984000.0,9177000.0,1924000.0,2182000.0,194000.0,0.0,2193000.0,-525000.0,1668000.0,3000000.0,-1332000.0,2160000,0.0,2160000.0,14768000.0,7266000.0,4220000.0,2578000.0,704000.0,0.0,0.0,16928000.0,9425000.0,2145000.0,0,2995000.0,4285000.0,0.0,0.0,690000,10115000.0,6813000,5343000.0,1000.0,6813000,6812000.0,0.0,6813000.0,0.0,0,0.0,50000.0,7503000,45.0,1,6.064544675,1.5668965519999998,6.767920644,10.12769705,40.24692817,21.65108819,73.34116866,14767999.55,29.22830868,12.95486767,1.383384706,11.67003125,32.18846323,1.4846616762072509,2376000.0,3.2507174245351425,0.3787570888468809,-0.11016068052930056,0.4631852551984877,0.40413247652001977,2.1148032844990547
1060004,BENKERT UK LTD,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,45620152.0,0.0,37905089.0,7715063.0,7599169.0,515771.0,2103152.0,31992.0,5139901.0,-995432.0,4144469.0,2369565.0,985290.0,11914994,0.0,11914994.0,18137649.0,3127097.0,6449031.0,7228936.0,1332585.0,2342317.0,0.0,30052643.0,3205044.0,964195.0,0,381729.0,1859120.0,89720.0,0.0,4609457,7814501.0,22238142,14932605.0,250000.0,22238142,21988142.0,0.0,22238142.0,8381305.0,2623649,-281332.0,0.0,26847599,281.0,1,11.26673361,5.659095164,3.0550698960000005,20.72770738,73.99729202,7.714379711,25.0194345,18137646.99,19.14473246,17.10299157,0.144123731,14.13636456,23.11299658,0.3514008049773223,2618923.0,4.14001434598386,0.5962579065009357,0.04589965681221448,0.2875768996424041,1.7074519793394356,1.5028279036888703
1501573,GALLAHER LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,4797000000.0,31000000.0,4506000000.0,291000000.0,119000000.0,173000000.0,23000000.0,26000000.0,158000000.0,-33000000.0,125000000.0,2000000000.0,-1875000000.0,215000000,0.0,215000000.0,2189000000.0,505000000.0,83000000.0,0.0,1601000000.0,0.0,0.0,2404000000.0,1055000000.0,14000000.0,1000000,486000000.0,554000000.0,163000000.0,0.0,406000000,1460000000.0,944000000,1134000000.0,50000000.0,944000000,894000000.0,0.0,944000000.0,0.0,0,0.0,1000000.0,1349000000,1582.0,1,3.293725245,2.074881517,4.23015873,43.00847458,39.26788686,1.065249114,38.42505733,2189000000.0,11.71237954,6.572379367999999,1.117584746,1.730248072,16.73728814,1.5466101694915255,196000000.0,2.106593292001915,0.5660565723793677,-1.0919301164725457,0.2690515806988352,0.3879452054794521,1.9754700499168052
3583599,GAWITH HOGGARTH TOBACCO TRADING LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,16609819.0,0.0,14901054.0,1708765.0,684081.0,516192.0,32996.0,0.0,520807.0,-127385.0,393422.0,180000.0,213422.0,70699,0.0,70699.0,4977620.0,2893466.0,1508587.0,552712.0,22855.0,146626.0,0.0,5048319.0,2632596.0,34615.0,0,1642279.0,955702.0,0.0,0.0,0,2632596.0,2415723,2345024.0,30000.0,2415723,2385723.0,0.0,2415723.0,462820.0,146626,0.0,0.0,2415723,14.0,1,3.135536877,1.890764857,7.083005973,0.0,47.85202758,0.760663015,63.58378077,4977619.427,21.55905292,10.31644395,1.089775608,9.08250114,21.55905292,1.0897756075510312,549188.0,4.7834386447979735,0.5574189745140907,0.05918619643489247,0.35899482580241066,0.5505720589106722,3.2572665891359085
5203113,BRITISH AMERICAN TOBACCO EXPORTS LIMITED,12000,manufacture of tobacco products,24,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,1266434978.0,0.0,0.0,0.0,19139974.37,104056694.4,4569186.41,1903427.29,102166079.4,-3203.07,102162876.4,98894939.14,3267937.21,0,0.0,0.0,320221812.9,955317.1,178542600.9,3025304.29,137698590.6,0.0,0.0,320221812.9,190494074.3,35572549.64,0,142826713.6,12094811.0,0.0,0.0,0,190494074.3,129727739,129727738.6,40038436.89,129727739,89689301.72,0.0,129727738.6,0.0,0,0.0,0.0,129727739,246.0,1,8.067218708,1.681006688,9.762252784,0.0,40.51183691,10.2523863,0.275332526,320221812.0,78.75422806,31.90478453,1.46841436,14.098047199999998,78.75422806,1.4684143558533769,108625880.81,5.9437810753353855,0.4861420429488799,0.014287321817857338,1.1194284468839195,0.4086040139884813,3.915319249696248
5441765,ADBAC LTD,12000,manufacture of tobacco products,24,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,36142149.0,0.0,31730700.0,4411449.0,404507.0,3750656.0,3462.0,0.0,3751118.0,-899059.0,2852059.0,200000.0,2652059.0,15294,0.0,15294.0,6989913.0,159503.0,0.0,3975971.0,2854439.0,1574138.0,0.0,7005207.0,794510.0,3479.0,0,0.0,791031.0,0.0,0.0,0,794510.0,6210697,6195403.0,10.0,6210697,6210687.0,0.0,6210697.0,4031850.0,3023799,-1449661.0,0.0,6210697,5.0,1,10.3787907,8.797765919,5.83370428,0.0,88.65829375,0.035134463,1.610822727,6989913.0,60.39769771,53.54756826,0.12792606,0.0,60.39769771,0.12792606047276175,3754118.0,13.157722564041407,1.061279645269583,0.530017542665049,1.768482987012375,4.690209311399478,5.1077330776949195
