REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
60209,STEPHEN WALTERS & SONS LIMITED,13200,manufacture of textiles,18,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,8784713.0,0.0,6477508.0,2307205.0,3377715.0,313611.0,315309.0,17084.0,302119.0,-67804.0,234315.0,0.0,234315.0,990944,0.0,990944.0,4278805.0,904151.0,2108174.0,973726.0,292754.0,0.0,0.0,5269749.0,1223999.0,681637.0,0,137172.0,405190.0,0.0,75885.0,75885,1299884.0,3969865,3054806.0,32466.0,3969865,3917841.0,0.0,3969865.0,0.0,0,0.0,40000.0,4045750,112.0,1,3.4391447960000003,3.495758575,2.875702418,1.911525959,75.33309461,28.32164295,37.56697743,4278803.278,7.467564727999999,5.733081405,0.308322575,23.99821144,7.610309167,0.32743783478783284,628920.0,4.634460767585874,0.695624630319205,0.06224983391049554,0.393839630692088,1.8324088918703516,1.6503377807937345
60275,PLATT AND HILL LIMITED,13921,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,9536982.0,0.0,8075534.0,1461448.0,1862514.0,489947.0,75586.0,250.0,489857.0,-105444.0,384413.0,357990.0,26423.0,1045081,0.0,1045081.0,2123088.0,1546555.0,288830.0,45500.0,242203.0,-237986.0,0.0,3168169.0,2209546.0,1459118.0,0,0.0,750428.0,0.0,108277.0,108277,2317823.0,850346,-86458.0,99250.0,850346,751096.0,0.0,850346.0,651361.0,-237986,0.0,0.0,958623,113.0,1,5.136394302,0.960870695,-110.30768700000002,12.73328739,26.84029798,55.8434597,59.18985429999999,2123087.869,51.10006749,15.461833,2.598408177,3.028526215,57.60678594,2.7257410512897104,565533.0,3.7682656839662494,-0.0327474954776718,0.011676207929564364,0.5890654507382656,0.22012362462534887,2.9801478961507417
62048,"BOWER ROEBUCK & CO.,LIMITED",13200,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,6471093.0,0.0,5667880.0,803213.0,1937536.0,-490442.0,200456.0,1027.0,-491469.0,10697.0,-480772.0,0.0,-480772.0,1157478,238.0,1157716.0,3629536.0,877215.0,1636279.0,957397.0,153645.0,-19786.0,5000.0,4787252.0,777942.0,518751.0,0,39510.0,219681.0,300000.0,300000.0,300000,1077942.0,3709310,2851594.0,2200000.0,3709072,1230206.0,267304.0,3709310.0,495371.0,-19786,0.0,0.0,4009310,74.0,1,-7.594837534,4.665561186000001,2.2692897380000003,8.087757561,77.48692609,29.25998977,49.47904087,3629533.897,-12.25819405,-10.26620282,0.209726876,25.28597565,-13.24960707,0.29062309925501584,-289986.0,3.7770486862373684,0.7147968813841427,-0.1405985730435749,-0.1998962661668949,2.064529631464401,1.338217012599295
67442,"JOSHUA ELLIS AND COMPANY,LIMITED",13100,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,5604407.0,4396527.0,4380662.0,1223745.0,1507311.0,-378350.0,26285.0,125205.0,-503555.0,277362.0,-226193.0,0.0,-226193.0,153432,0.0,153432.0,5710046.0,625980.0,4099160.0,58358.0,926548.0,0.0,0.0,5863478.0,4883523.0,488777.0,0,2349993.0,2044753.0,31796.0,31796.0,31796,4915319.0,948159,826523.0,32593.0,948159,865775.0,0.0,948159.0,0.0,0,0.0,12035770.0,979955,61.0,1,-8.984982711,1.169247283,6.780703017,3.353445994,16.17059022,31.83273538,40.76839887,5710045.161,-51.3855228,-8.587991632,5.150531715,73.14172579,-53.10870856,5.184066174555111,-352065.0,0.9789992312006579,0.16915346147798285,-0.05400722915648358,-0.1981442584077232,0.11573926331129272,0.9462579939755892
78708,Z.HINCHLIFFE & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/07/2014,30/06/2015,2015,52,12,Y,1,12928994.0,0.0,12332159.0,596835.0,4268088.0,-1208657.0,360225.0,1443.0,-691802.0,-293.0,-692095.0,21000.0,-713095.0,3499557,0.0,3499557.0,15445646.0,4815517.0,8717092.0,1430284.0,482753.0,-221755.0,0.0,18945203.0,981288.0,483705.0,0,6699.0,490884.0,27090.0,315828.0,315828,1297116.0,17648087,14464358.0,254968.0,17648087,17393119.0,0.0,17648087.0,541293.0,-199765,-21990.0,350000.0,17963915,184.0,1,-5.350779805,15.74017618,0.8938519079999999,1.789587733,93.15332752,13.65553461,135.94744530000003,15445637.12,-3.85106476,-3.651594549,0.05560308,67.42281727,-3.919982942,0.07349895770572754,-848432.0,9.554697650776985,0.9161807133974758,-0.05269581962251869,-0.14778546315919655,8.163381070004533,0.6756171501566913
96177,ALBANY INTERNATIONAL LIMITED,13960,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,8198000.0,0.0,7761000.0,437000.0,4008000.0,-88000.0,1801000.0,0.0,68000.0,15000.0,83000.0,0.0,83000.0,16857000,0.0,16857000.0,3167000.0,0.0,0.0,714000.0,2453000.0,0.0,0.0,20024000.0,1272000.0,318000.0,0,590000.0,364000.0,0.0,703000.0,703000,1975000.0,18049000,1895000.0,1617000.0,18049000,12589000.0,0.0,18049000.0,0.0,0,0.0,0.0,18752000,86.0,1,0.829470603,2.489779874,4.326121372,3.894952629,90.1368358,14.1583313,0.0,3167000.0,0.362627986,0.339592489,0.07047481900000001,0.0,0.376752175,0.10942434483904924,1713000.0,6.290228121191277,0.11356372353176188,0.005803036356372353,0.2823062325209748,5.483240506329113,0.4053146224530563
162636,BURBERRY LIMITED,13921,manufacture of textiles,18,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,1374818000.0,0.0,667408000.0,707410000.0,220728000.0,246612000.0,42137000.0,7124000.0,249504000.0,-60982000.0,188522000.0,200000000.0,-11478000.0,510241000,55151000.0,565392000.0,955726000.0,92244000.0,213305000.0,343454000.0,306723000.0,0.0,0.0,1521118000.0,635093000.0,110106000.0,53039000,315017000.0,156931000.0,59426000.0,82592000.0,135631000,717685000.0,803433000,320633000.0,20650000.0,748282000,780396000.0,0.0,803433000.0,0.0,0,0.0,0.0,886025000,3667.0,1,18.14814761,1.5048599180000002,4.287824397,16.88143255,54.80566752,29.23200744,24.48983065,955725999.7,28.15992777,16.40267225,0.7904741279999999,15.51514455,31.05473636,0.9591103354083086,288749000.0,2.3891719985294047,0.2529452678884873,-0.010564071952340316,0.6264285216531524,0.6255797459888389,0.8947825349512661
163364,ABRAHAM MOON & SONS LIMITED,13100,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,21183639.0,0.0,10761281.0,10422358.0,5812448.0,2661277.0,532942.0,56124.0,2605245.0,-458359.0,2146886.0,100000.0,2046886.0,8692361,0.0,8692361.0,15013855.0,1913837.0,11028361.0,1735209.0,336448.0,2042418.0,0.0,23706216.0,7610679.0,1478053.0,91980,3852799.0,2187847.0,279423.0,1741896.0,1833876,9352575.0,14353641,7403176.0,31768.0,14353641,14137869.0,0.0,14353641.0,4705258.0,464035,1578383.0,0.0,16095537,220.0,1,12.29838273,1.972735284,2.861425826,12.77638196,60.54800564,25.46726485,32.97594455,15013853.55,16.18613284,10.98971257,0.530226373,52.06074839,18.15041215,0.651582062000854,3194219.0,2.7457653315630384,0.3747460666012661,0.1208813924584168,0.44464804927112783,0.9208356629056704,0.8846541603265573
171961,"J.BRADBURY & COMPANY(SADDLEWORTH),LIMITED",13990,manufacture of textiles,18,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,4927082.0,0.0,3282566.0,1644516.0,1051052.0,382709.0,46338.0,1283.0,381426.0,-75272.0,306154.0,0.0,306154.0,174992,0.0,174992.0,2346887.0,836684.0,967739.0,526040.0,16424.0,0.0,0.0,2521879.0,1117426.0,642109.0,0,123712.0,351605.0,0.0,17687.0,17687,1135113.0,1386766,1229461.0,24582.0,1386766,1362184.0,0.0,1386766.0,0.0,0,0.0,0.0,1404453,43.0,1,7.74141774,2.1002616730000003,4.007513862,1.275413444,54.98939481,47.5676648,61.98185052,2346886.134,27.15833139,15.1246749,0.8057783359999999,19.64121969,27.504712400000006,0.8185324705105259,429047.0,3.983625207871168,0.5850214066574962,0.16995882831809134,0.5614286411045097,0.7330191795882877,1.934197152202782
172105,MILLIKEN INDUSTRIALS LIMITED,13931,manufacture of textiles,18,L,N/A,30/11/2014,29/11/2015,2015,52,12,N,1,102077000.0,75372000.0,70041000.0,32036000.0,21877000.0,6752000.0,1932000.0,0.0,7126000.0,-1561000.0,5565000.0,0.0,5565000.0,12687000,0.0,12687000.0,62500000.0,16472000.0,7378000.0,7306000.0,945000.0,-492000.0,30399000.0,75187000.0,10221000.0,5635000.0,0,487000.0,4099000.0,0.0,27000.0,27000,10248000.0,64939000,52279000.0,10000000.0,64939000,54939000.0,0.0,64939000.0,9726000.0,4510000,-5002000.0,0.0,64966000,544.0,1,6.981004536,6.11486156,1.952543086,0.04157748,86.36998417,20.14925008,58.89945825,62499999.28,10.96881446,9.477702262000001,0.157393862,7.227876995,10.97337501,0.1578096367360138,8684000.0,6.4652652948157465,0.8343836035484857,0.10362163671911367,0.3811456767792305,3.8020491803278684,1.3440651974410471
