REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
355922,GKN AEROSPACE SERVICES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,786804000.0,239480000.0,0.0,0.0,202044000.0,28034000.0,22283000.0,157000.0,-119042000.0,16002000.0,-103040000.0,0.0,-103040000.0,301516000,208941000.0,510457000.0,584648000.0,176093000.0,73124000.0,4000.0,335427000.0,0.0,0.0,1095105000.0,292637000.0,95489000.0,0,15878000.0,181270000.0,0.0,631991000.0,631991000,924628000.0,170477000,292011000.0,300203000.0,-38464000,-185101000.0,0.0,170477000.0,0.0,0,0.0,0.0,802468000,4002.0,1,-15.12981632,1.997860831,2.694432744,370.7192173,19.23763547,44.29754424,81.68990625,584647999.8,-14.83448561,-10.87037316,1.7165776030000002,9.293801252,-69.82877456,-24.038789517470878,50317000.0,1.026208274216227,0.31998137164929386,-0.13172800781660204,0.1516257345186078,-0.024959659452233763,0.7112888353171614
362026,AIM AVIATION (HENSHALLS) LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,46297000.0,43756000.0,35832000.0,10465000.0,12170000.0,5412000.0,405000.0,0.0,5412000.0,96000.0,5508000.0,5478000.0,30000.0,1026000,22000.0,1048000.0,18203000.0,8674000.0,7209000.0,262000.0,2058000.0,0.0,0.0,19251000.0,10945000.0,3140000.0,0,3150000.0,4655000.0,0.0,703000.0,703000,11648000.0,7603000,7258000.0,250000.0,7581000,7353000.0,0.0,7603000.0,0.0,0,0.0,0.0,8306000,295.0,1,11.68974232,1.663133851,6.378754477999999,9.246350125,39.53923761,24.75538372,68.38477655,18202999.34,65.15771731,28.11282531,1.43956333,15.57120332,71.18242799,1.536472760849492,5817000.0,4.223122853508109,0.4524232507402213,0.00218170484650148,0.9971482000935016,0.3905048076923077,2.3808648901355767
400926,"BROADWAY(BRISTOL)ENGINEERING CO,LIMITED",30300,manufacture of other transport equipment,9,L,N/A,02/05/2015,30/04/2016,2016,52,12,N,1,6769711.0,1290878.0,4554465.0,2215246.0,2722815.0,921159.0,245168.0,6176.0,916695.0,-2853.0,913842.0,24400.0,889442.0,2267041,0.0,2267041.0,6485948.0,1893967.0,1119895.0,3445298.0,26788.0,1051869.0,0.0,8752989.0,730623.0,305217.0,0,9374.0,416032.0,27006.0,349523.0,349523,1080146.0,7672843,5755325.0,2000.0,7672843,7148098.0,213474.0,7672843.0,1649519.0,1298832,-246963.0,0.0,8022366,87.0,1,13.54112458,8.877284181,1.176251732,4.555325842,87.65968974,16.45627191,102.1163171,6485946.467,11.42674119,10.47293673,0.095221941,16.54272982,11.94726648,0.14077519897122878,1166327.0,6.398813260496409,0.7890321808927213,0.14226212325869486,0.4397216882141632,4.262114380833702,0.7656828872971279
402684,EDO MBM TECHNOLOGY LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2015,30/06/2016,2016,78,18,N,1,28289000.0,0.0,12378000.0,15911000.0,5947000.0,9239000.0,397000.0,0.0,9247000.0,-469000.0,8778000.0,9154000.0,-376000.0,823000,0.0,823000.0,11515000.0,3667000.0,1839000.0,2378000.0,3631000.0,0.0,0.0,12338000.0,4017000.0,1484000.0,0,981000.0,1552000.0,0.0,1064000.0,1064000,5081000.0,7257000,7498000.0,5200000.0,7257000,2047000.0,0.0,7257000.0,0.0,0,0.0,0.0,8321000,89.0,1,32.68761709,2.86656709,3.772872766,14.66170594,58.81828497,19.14737177,47.31362014,11514999.54,111.1284701,74.94731723,0.553534518,6.500760013,127.4217996,0.7001515777869644,9636000.0,6.390764229787062,0.7292591992219161,-0.042664937591181715,2.5773058842600096,0.8569572918716787,2.2699067920246394
458630,THE WOODBRIDGE BOAT YARD LIMITED,30120,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,137686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23731.0,-6823.0,16908.0,0.0,16908.0,14116,0.0,14116.0,128581.0,34825.0,14273.0,79483.0,0.0,0.0,0.0,142697.0,18829.0,18829.0,0,0.0,0.0,0.0,0.0,0,18829.0,123868,109752.0,1809.0,123868,121636.0,0.0,123868.0,0.0,0,0.0,0.0,123868,0.0,1,17.23559403,6.828880981,1.25451928,0.0,86.8049083,49.9149151,92.31966213,128580.242,19.15829754,16.63034261,0.15200859,10.3663408,19.15829754,0.15200858978913034,0.0,5.9912159440031765,0.922951428551406,0.16588435636348345,0.0,3.9471453608794933,0.955234798208792
474681,BROMFORD INDUSTRIES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,1,28149000.0,8044000.0,24168000.0,3981000.0,10155000.0,-1638000.0,1187000.0,1476000.0,-3197000.0,229000.0,-2968000.0,0.0,-2968000.0,13125000,2888000.0,16013000.0,27038000.0,5583000.0,5732000.0,830000.0,14893000.0,0.0,0.0,43051000.0,27004000.0,3851000.0,4817000,16721000.0,1615000.0,549000.0,3976000.0,8793000,30980000.0,12071000,34000.0,14294000.0,9183000,-17744000.0,0.0,12071000.0,0.0,0,0.0,0.0,16047000,300.0,1,-11.35741945,1.001259073,827.9117647,72.84400629999998,30.05502577,49.93481118,72.39315784,27037999.79,-19.92272699,-7.426076049,2.237097175,20.36306796,-26.48496396,3.3736251769574213,-451000.0,0.6950231139223092,0.0009477131773942534,-0.0965180832036422,-0.034570625537153614,0.17785022595222724,0.6473138835334835
483626,MIDDLETON SHEET METAL CO.LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/07/2015,30/06/2016,2016,52,12,N,1,4416380.0,0.0,2142562.0,2273818.0,0.0,429722.0,85486.0,27970.0,403397.0,5621.0,409018.0,170260.0,238758.0,759559,0.0,759559.0,2059113.0,1035995.0,391613.0,572003.0,59502.0,0.0,0.0,2818672.0,825209.0,383425.0,0,205587.0,236197.0,0.0,0.0,0,825209.0,1993463,1233904.0,21186.0,1993463,1913622.0,0.0,1993463.0,0.0,0,0.0,0.0,1993463,45.0,1,9.134109837,2.495262412,3.579192547,0.0,70.72348255,31.68887754,85.6217479,2059112.525,20.23599134,14.3115978,0.41395752,8.867284971,20.23599134,0.4139575201546254,515208.0,4.247673970344584,0.5253129133152066,0.11858818620967605,0.6031870327586891,1.449424085292332,1.5511617527686798
492005,AL-KO KOBER LIMITED,30990,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,37648000.0,0.0,28704000.0,8944000.0,3901000.0,3372000.0,130000.0,1000.0,3371000.0,-614000.0,2757000.0,0.0,2757000.0,845000,1090000.0,1935000.0,12804000.0,7896000.0,2819000.0,1815000.0,274000.0,0.0,0.0,14739000.0,7374000.0,772000.0,0,4912000.0,1690000.0,0.0,427000.0,427000,7801000.0,6938000,5430000.0,910000.0,5848000,6028000.0,0.0,6938000.0,0.0,0,0.0,0.0,7365000,0.0,1,8.953994900000003,1.7363710330000002,6.933333332999999,6.154511387,50.83156275,7.484594135,76.55227369,12803999.62,45.77053632,22.87129385,1.062842318,7.487781555,48.58748919,1.3339603283173735,3502000.0,4.466609168484325,0.442092407897415,0.26187665377569713,0.7840830449826989,0.44978848865530063,2.5287685731732137
562740,CATHELCO LIMITED,30110,manufacture of other transport equipment,9,L,N/A,02/04/2015,31/03/2016,2016,52,12,Y,1,20203430.0,0.0,10364960.0,9838470.0,4880958.0,3395602.0,217011.0,78676.0,3318281.0,-358438.0,2959843.0,928800.0,1958531.0,12228550,156459.0,12385009.0,12369810.0,4710317.0,2565963.0,1306774.0,2666032.0,-1300328.0,1120724.0,24754819.0,6905756.0,2919040.0,1253224,0.0,2733492.0,0.0,938776.0,2192000,7844532.0,16910287,5464054.0,1260.0,16753828,15893304.0,83850.0,16910287.0,1288881.0,-844381,-455947.0,0.0,17849063,124.0,1,16.42434478,1.791231836,3.697516533,12.96252394,68.7455871,52.73607501,85.09771385,12369809.63,18.59078541,13.40458599,0.408376038,12.70063054,19.62285442,0.4682232621702933,3612613.0,2.9466440920688437,0.2648722578016022,0.1107640253802704,0.4815879647514287,1.281439963531285,0.8079798806042573
568879,NASMYTH BULWELL LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/02/2015,31/01/2016,2016,52,12,N,1,27893000.0,5834000.0,23817000.0,4076000.0,10143000.0,1420000.0,796000.0,273000.0,1859000.0,-256000.0,1603000.0,1819000.0,-216000.0,3883000,0.0,3883000.0,21523000.0,6125000.0,3166000.0,1313000.0,10919000.0,0.0,0.0,25406000.0,8756000.0,3305000.0,0,1595000.0,3856000.0,487000.0,4577000.0,4577000,13333000.0,12073000,12767000.0,750000.0,12073000,11323000.0,0.0,12073000.0,0.0,0,0.0,7160000.0,16650000,302.0,1,6.664754597999999,2.458085884,2.184773244,37.91104117,47.5202708,43.24830603,80.15003764,21522999.64,11.16516517,7.317169173,0.7252547009999999,11.35051805,15.39799553,1.1043651122339104,2216000.0,2.5091676685072293,0.6030229079744942,-0.011902700149570964,0.2878375186963709,0.5432985824645616,1.0869113595213729
578363,NELSON TOOL COMPANY (STOCKPORT) LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/03/2015,28/02/2016,2016,52,12,N,1,5988725.0,35322.0,4651891.0,1336834.0,2386391.0,367929.0,42287.0,0.0,367929.0,55511.0,423440.0,250000.0,173440.0,292536,0.0,292536.0,2913782.0,1673475.0,0.0,9645.0,1230662.0,0.0,0.0,3206318.0,1229051.0,637612.0,0,19715.0,571724.0,0.0,6000.0,6000,1235051.0,1971267,1684731.0,25000.0,1971267,1946267.0,0.0,1971267.0,0.0,0,0.0,0.0,1977267,55.0,1,6.143695027000001,2.370757601,3.554706953,0.30437277100000004,61.48070778,38.8610898,101.9947276,2913782.0,18.60795735,11.47512505,0.623482765,0.0,18.6645949,0.6265264928596684,410216.0,3.9352333471772654,0.6305292238636342,0.07573047963427207,0.4222016655865076,0.9576610196663944,1.8491109584264567
585852,LOCKHEED MARTIN UK AMPTHILL LIMITED,30400,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,97448000.0,8181000.0,103847000.0,-6399000.0,48879000.0,-25933000.0,2635000.0,2779000.0,-24088000.0,-245000.0,-24333000.0,0.0,-24333000.0,52415000,0.0,52415000.0,62233000.0,20317000.0,6199000.0,0.0,35717000.0,0.0,0.0,114648000.0,103945000.0,1792000.0,27726000,5880000.0,68547000.0,0.0,1001000.0,28727000,104946000.0,9702000,-41712000.0,23150000.0,9702000,-37532000.0,5384000.0,9702000.0,0.0,0,0.0,0.0,10703000,784.0,1,-24.7188244,0.598710857,-2.3362102030000003,296.093589,8.462424116000001,6.712092602999999,76.09909901,62232999.94,-225.05839480000003,-21.01039704,10.71377036,6.361341433,-248.2787054,10.8169449598021,-23298000.0,-0.5073889152382889,-0.4365920033493825,-0.2971373246807619,-0.6706039355243877,0.055468526670859296,0.8414758216453841
604352,AGUSTAWESTLAND LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,923697000.0,425924000.0,0.0,0.0,155264000.0,90806000.0,8654000.0,8208000.0,106531000.0,-21290000.0,85241000.0,75931000.0,9310000.0,114930000,89616000.0,204546000.0,1416763000.0,326474000.0,238344000.0,1050000.0,0.0,1387000.0,850895000.0,1621309000.0,1272533000.0,334752000.0,0,28881000.0,908900000.0,0.0,181479000.0,181479000,1454012000.0,167297000,144230000.0,1520000.0,77681000,169419000.0,0.0,167297000.0,89036000.0,77318000,-75931000.0,0.0,348776000,2876.0,1,11.53311097,1.113340872,6.404333356,108.4771395,10.92235846,132.2776625,129.0066006,1416763000.0,30.54424616,6.570678384,7.60643048,25.80326666,63.67777067,18.717730204297066,99460000.0,0.9133110120054516,0.1067507797711602,0.008039183153859009,0.2024401270824994,0.03205516873313288,0.5640257532648003
614180,PORTER AND HAYLETT LIMITED,30120,manufacture of other transport equipment,9,L,N/A,02/10/2015,30/09/2016,2016,52,12,N,2,8818000.0,0.0,5272000.0,3546000.0,1657000.0,170000.0,1992000.0,228000.0,359000.0,603000.0,962000.0,0.0,962000.0,60609000,0.0,60609000.0,8030000.0,0.0,171000.0,1670000.0,4064000.0,0.0,2125000.0,68639000.0,19455000.0,73000.0,0,18779000.0,603000.0,0.0,6613000.0,6613000,26068000.0,42571000,-11425000.0,23413000.0,42571000,18173000.0,0.0,42571000.0,0.0,0,0.0,0.0,49184000,71.0,1,4.0712179630000005,0.412747366,-0.7718161929999999,15.534049,62.02159122,3.02166024,0.0,8029999.991,0.7299121670000001,0.523026268,0.457001245,1.939215242,0.84329708,0.6123417349839092,2162000.0,1.0308542137394268,-0.1997406722125905,0.01962149798219671,0.10394382202537916,0.9798450207150528,0.12718454522938852
620201,AEM LIMITED,30300,manufacture of other transport equipment,9,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,25997000.0,0.0,14694000.0,11303000.0,6107000.0,4971000.0,558000.0,106000.0,5181000.0,-26000.0,5155000.0,6509000.0,-1354000.0,5141000,4166000.0,9307000.0,16177000.0,3561000.0,5671000.0,3135000.0,3810000.0,0.0,0.0,25484000.0,4992000.0,3619000.0,0,11000.0,1362000.0,10000.0,77000.0,77000,5069000.0,20415000,11185000.0,3000000.0,16249000,8559000.0,0.0,20415000.0,0.0,0,0.0,10000.0,20492000,209.0,1,19.929222600000006,3.2405849360000003,2.324273581,0.3771736470000001,95.76414298,50.81105512,49.99673039,16176998.86,25.28303728,20.33040339,0.244526084,21.81405547,25.37839824,0.31195765893285743,5529000.0,4.101533274728075,0.5266834091979281,-0.07438392716998901,0.7159668811803483,1.9233379364766223,1.0099289750431644
624125,FIELDS ENGINE SERVICE LIMITED,30990,manufacture of other transport equipment,9,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,137395.0,0.0,37246.0,100149.0,57774.0,3492.0,3111.0,0.0,4662.0,-1518.0,3144.0,10000.0,-6856.0,102011,0.0,102011.0,102098.0,2283.0,6222.0,92474.0,1119.0,0.0,0.0,204109.0,33791.0,0.0,0,0.0,33791.0,0.0,0.0,0,33791.0,170318,68307.0,400.0,170318,169918.0,0.0,170318.0,0.0,0,0.0,0.0,170318,5.0,1,3.393136577,3.021455417,2.011433674,0.0,83.44463008,0.0,6.0649586960000015,102097.8159,2.7372327060000003,2.284073706,0.198399465,4.528549074,2.7372327060000003,0.19839946453105367,6603.0,4.15193713619405,0.4015913066057842,-0.047025853833000994,0.10675619399438536,3.0242017105146335,0.6664137789122478
