REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3543,VINTERS ENGINEERING LIMITED,32990,other manufacturing,2,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,2,4900000.0,0.0,2400000.0,2500000.0,1800000.0,-3300000.0,200000.0,0.0,-3200000.0,1200000.0,-2000000.0,0.0,-2000000.0,101300000,0.0,101300000.0,35900000.0,600000.0,1200000.0,19400000.0,12400000.0,0.0,2300000.0,137200000.0,126700000.0,200000.0,0,121800000.0,4700000.0,0.0,24300000.0,24300000,151000000.0,-13800000,-90800000.0,171600000.0,-13800000,-261000000.0,2100000.0,-13800000.0,0.0,0,0.0,0.0,10500000,40.0,1,-65.30612245,0.283346488,-0.053964758,-176.0869565,-10.05830904,14.89795918,44.69387755,35899999.99,-30.47619048,-2.332361516,-9.18115942,24.48979592,23.1884058,-10.942028985507244,-3100000.0,-0.9086172359199121,-0.7941690962099125,-0.020408163265306117,-0.07456268221574343,-0.054834437086092716,0.035357142857142865
6480,BARNAGORE JUTE FACTORY PLC(THE),32990,other manufacturing,2,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,13897961.0,13897961.0,13533264.0,364697.0,3345455.0,161778.0,104481.0,13411.0,246159.0,-37082.0,209077.0,0.0,209077.0,760502,0.0,760502.0,22504007.0,2710849.0,5568939.0,11144991.0,3079228.0,1770263.0,0.0,23264509.0,6735951.0,5076279.0,34684,375489.0,1249499.0,634933.0,5453315.0,5487999,12189266.0,11075243,15768056.0,1168000.0,11075243,1373035.0,0.0,11075243.0,1696298.0,1356580,413683.0,0.0,16528558,2841.0,1,1.771187874,3.340880449,0.881399774,49.55195114,47.60574573,133.31753020000002,71.19460797,22504006.17,1.489295073,1.058088095,0.608198935,40.07018727,2.222605861,1.1005867771930602,266259.0,2.0002561734085007,0.8133275969847461,0.012581731254246544,0.03776803112414708,0.545163736684391,0.5914150773609707
19457,PZ CUSSONS PLC,32990,other manufacturing,2,L,N/A,01/06/2014,31/05/2015,2015,52,12,Y,2,819100000.0,0.0,493300000.0,325800000.0,99900000.0,89600000.0,19800000.0,6400000.0,84000000.0,-26100000.0,57900000.0,23100000.0,29300000.0,282400000,356600000.0,639000000.0,453200000.0,143700000.0,163700000.0,110700000.0,34800000.0,-19300000.0,300000.0,1092200000.0,519700000.0,104300000.0,0,268400000.0,147000000.0,0.0,119300000.0,119300000,639000000.0,453200000,-66500000.0,4300000.0,96600000,478100000.0,0.0,453200000.0,36700000.0,-50700000,31400000.0,0.0,572500000,5527.0,1,10.2551581,0.872041562,-12.31729323,26.3239188,61.60957042,46.47723111,64.03430595,453199999.7,14.67248908,7.690899103,1.146734334,19.98534977,18.5348632,6.614906832298138,109400000.0,1.1281964428946871,-0.07306354147592016,0.037557223951657205,0.33054385643655004,0.09070422535211267,0.7424546786302875
31942,SAMUEL HEATH AND SONS PUBLIC LIMITED COMPANY,32990,other manufacturing,2,L,N/A,01/04/2014,31/03/2015,2015,52,12,Y,2,11198000.0,0.0,5873000.0,5325000.0,4682000.0,598000.0,357000.0,585000.0,443000.0,-49000.0,394000.0,298000.0,96000.0,2788000,184000.0,2972000.0,6946000.0,1937000.0,3157000.0,1648000.0,148000.0,-378000.0,56000.0,9918000.0,1198000.0,659000.0,0,0.0,539000.0,0.0,6626000.0,6626000,7824000.0,2094000,5748000.0,254000.0,1910000,1731000.0,0.0,2094000.0,118000.0,-80000,-298000.0,0.0,8720000,130.0,1,3.956063583,5.797996661,1.94815588,316.4278892,21.51222519,21.48017503,63.13672084,6945997.365,5.080275229,4.466626336,0.572110793,28.19253438,21.1556829,4.096335078534032,955000.0,2.291009597719706,0.6954627949183302,0.01355111917725348,0.3177555958862673,0.1464723926380368,1.1177676950998183
53417,LONDON SECURITY PLC.,32990,other manufacturing,2,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,2,101165000.0,0.0,20373000.0,80792000.0,42275000.0,18478000.0,2027000.0,446000.0,18211000.0,-5942000.0,12269000.0,8337000.0,3932000.0,13675000,60594000.0,74269000.0,49326000.0,17811000.0,9689000.0,19736000.0,2090000.0,-474000.0,0.0,123595000.0,19715000.0,2866000.0,1679000,0.0,15170000.0,0.0,15857000.0,17536000,35572000.0,88023000,29611000.0,123000.0,27429000,82932000.0,0.0,88023000.0,13901000.0,9526000,-10000000.0,0.0,103880000,1061.0,1,18.00128503,2.5019528280000003,3.416466854,19.92206582,139.71682990000002,10.34043394,64.26150348,49325999.51,17.53080477,14.73441482,0.223975552,9.577423022,20.68891085,1.2968755696525576,20505000.0,2.1525071895136074,0.287497067033456,0.04453901856871232,0.5474857397143897,0.4626503991903744,0.810334965006675
55771,HEIMBACH UK LIMITED,32990,other manufacturing,2,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,6445650.0,0.0,4778686.0,1666964.0,3730041.0,-359958.0,1060610.0,121032.0,-463304.0,288627.0,-174677.0,0.0,-174677.0,6116079,0.0,6116079.0,6139867.0,0.0,864499.0,395421.0,4879947.0,0.0,0.0,12255946.0,691008.0,155010.0,0,188595.0,347403.0,0.0,3240074.0,3240074,3931082.0,8324864,5448859.0,500000.0,8324864,6456060.0,1348804.0,8324864.0,0.0,0,0.0,0.0,11564938,93.0,1,-7.187855375,8.885377593,1.18293573,38.92044363,67.92510346,8.777803635,0.0,6139865.749,-4.006108809,-3.780238588,0.08300532,13.41213066,-5.56530413,0.472209756219441,700652.0,2.493491730189154,0.5335068219132166,-0.01995340057797252,0.1886554983189384,1.2706217779227196,0.520661032612252
60894,EDWIN TUCKER & SONS LIMITED,32990,other manufacturing,2,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,5663802.0,0.0,3736417.0,1927385.0,1220095.0,334858.0,65153.0,675.0,335931.0,-65236.0,270695.0,11025.0,259670.0,1847922,0.0,1847922.0,2202108.0,328078.0,943110.0,885963.0,44957.0,-65501.0,0.0,4050030.0,638251.0,263799.0,0,15000.0,359452.0,0.0,131165.0,131165,769416.0,3280614,1563857.0,35000.0,3280614,3074677.0,0.0,3280614.0,286504.0,-65501,0.0,0.0,3411779,53.0,1,5.93119251,3.4502225610000004,3.621687916,3.998184486,81.00221479999998,17.0003533,21.14277123,2202106.522,9.846212196,8.294531152000001,0.1945523,16.65153549,10.23988192,0.234534145132588,400011.0,4.8217934517980305,0.4633616047288538,0.08976180423354889,0.3259324745742624,2.5582628902960165,1.3844746779653485
66471,G.B. KENT & SONS PLC,32910,other manufacturing,2,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,6829150.0,2414645.0,3944516.0,2884634.0,1061298.0,1002633.0,150399.0,52378.0,952142.0,68767.0,1020909.0,328973.0,691936.0,4306373,0.0,4306373.0,3711216.0,980063.0,1111677.0,966895.0,652581.0,549168.0,0.0,8017589.0,1578064.0,623547.0,106332,293893.0,554292.0,289425.0,1400506.0,1506838,2978570.0,5039019,2133152.0,132501.0,5039019,4906518.0,0.0,5039019.0,543587.0,282233,266935.0,10000.0,6439525,43.0,1,13.94232079,2.351752527,3.201436185,29.90339985,62.8495549,33.32693747,52.38177445,3711215.296,14.78590424,11.87566487,0.313168893,16.27840947,18.8953842,0.5911011647306748,1153032.0,2.7729842584542648,0.3192708431424958,0.12082315519041945,0.4745822715532063,1.0150546738871338,0.8432533146810094
74096,SALTS HEALTHCARE LIMITED,32990,other manufacturing,2,L,N/A,01/01/2015,31/12/2015,2015,52,12,Y,1,77250958.0,12417163.0,54696541.0,22554417.0,18581836.0,5454640.0,82681.0,210924.0,5212136.0,-1213868.0,3998268.0,1800000.0,2198268.0,15931886,4644934.0,20576820.0,25479530.0,12194607.0,7224565.0,5093781.0,966577.0,3310854.0,0.0,46056350.0,16145019.0,7760344.0,1010000,1308163.0,6066512.0,1660576.0,4752358.0,5762358,20897377.0,25158973,9334511.0,49975.0,20514039,24186307.0,903500.0,25158973.0,9897129.0,5490885,-2180031.0,0.0,29911331,616.0,1,6.7470179460000015,1.578166616,8.275844122999999,22.90378864,60.75371342,36.66654283,57.61781692,25479529.55,17.42528943,11.31686727,0.641720113,9.352071724,20.71680748,1.0186866174915628,5537321.0,2.9563240707533724,0.2432110490735805,0.06682195180469143,0.3967565666840729,0.5889937000227349,1.6605408031682933
75049,M.NICOL & CO.LIMITED,32990,other manufacturing,2,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,45698.0,0.0,30510.0,15188.0,0.0,-68.0,6489.0,18.0,-86.0,0.0,-86.0,0.0,-86.0,46696,0.0,46696.0,8220.0,7165.0,1055.0,0.0,0.0,0.0,0.0,54916.0,211245.0,0.0,15062,125347.0,70836.0,0.0,0.0,15062,211245.0,-156329,-203025.0,5000.0,-156329,-161329.0,0.0,-156329.0,0.0,0,0.0,0.0,-156329,0.0,1,-0.188192043,0.038912164,-0.225085581,-9.634808641000001,-284.6693131,0.0,57.2284345,8219.995006000001,0.055012186,-0.15660281199999998,-1.35128479,2.308634951,0.055012186,-1.3512847904099687,6421.0,-3.672954786065962,-4.436411974652196,-0.002192439361934591,0.3858492971083109,-0.4440218703401264,0.8238222011799841
