REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
84884,COLEHERNE LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,5068524.0,1026656.0,3840917.0,1227607.0,2074483.0,173785.0,254740.0,46347.0,127440.0,64721.0,192161.0,0.0,192161.0,2212100,0.0,2212100.0,2676802.0,1715034.0,651425.0,60354.0,249989.0,0.0,0.0,4888902.0,1665919.0,556875.0,319417,510283.0,279344.0,321660.0,1779660.0,2099077,3445579.0,1443323,1010883.0,26000.0,1443323,759280.0,646067.0,1443323.0,0.0,0,0.0,0.0,3222983,55.0,1,2.514341453,1.606802011,5.013957105,145.4336278,29.52243674,40.10228126,123.5048724,2676801.609,3.954100906,2.606720282,1.154224661,12.85236096,8.829624415,2.3872542736449147,428525.0,1.8701146621356732,0.24812516184615685,0.05502777515278482,0.2892535992744383,0.25133476840902497,1.0263733574532683
94496,STANDEX INTERNATIONAL LIMITED,25610,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,3107573.0,546114.0,1744324.0,1363249.0,1444551.0,56030.0,66732.0,0.0,59170.0,25861.0,85031.0,0.0,85031.0,284676,66860.0,351536.0,2419827.0,723504.0,66939.0,258437.0,1370947.0,0.0,0.0,2771363.0,3518180.0,255151.0,0,3010212.0,252817.0,166307.0,204946.0,204946,3723126.0,-951763,-1098353.0,200000.0,-1018623,-1151763.0,0.0,-951763.0,0.0,0,0.0,0.0,-746817,38.0,1,1.904058247,0.687806479,-2.829302601,-21.53330188,-35.1917894,29.968761800000006,84.97916541,2419826.981,-7.922958369,2.135050515,-3.696487466,2.154060419,-6.216883825,-3.655057857519416,122762.0,0.6594933832068794,-0.4755867780583056,0.04295482042590595,0.1461788296949912,-0.16415608819040772,1.1101025993346956
110711,FISCHBEIN-SAXON LTD,25920,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,3500972.0,1041485.0,2056238.0,1444734.0,763942.0,526552.0,14874.0,0.0,664708.0,-122659.0,542049.0,0.0,542049.0,2008087,0.0,2008087.0,2880157.0,223246.0,886676.0,241107.0,1529128.0,0.0,0.0,4888244.0,653948.0,131932.0,0,158095.0,363921.0,0.0,2739.0,2739,656687.0,4231557,2226209.0,14890.0,4231557,4205861.0,0.0,4231557.0,0.0,0,0.0,0.0,4234296,0.0,1,18.98638435,4.404259972,1.5726160480000002,0.064727948,86.56599384,13.75480295,23.2749048,2880155.644,15.69819399,13.59809371,0.154540752,25.32656645,15.7083551,0.15518803126130645,541426.0,5.642577472678051,0.5465052071868753,0.15524360076951968,0.3655107641926221,3.8662775416598767,0.7090403588691563
112626,"QUALTER, HALL & COMPANY LIMITED",25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,14378000.0,2825000.0,11058000.0,3320000.0,5630000.0,313000.0,382000.0,49000.0,269000.0,-45000.0,224000.0,820000.0,-596000.0,4345000,51000.0,4396000.0,9885000.0,8572000.0,381000.0,12000.0,920000.0,-932000.0,0.0,14281000.0,8565000.0,2891000.0,1175000,199000.0,4300000.0,0.0,337000.0,1512000,8902000.0,5379000,1320000.0,1965000.0,5328000,3414000.0,0.0,5379000.0,353000.0,-704000,-228000.0,4110000.0,5716000,130.0,1,1.870913896,1.154115587,10.89242424,28.109314,37.80042164,73.39094449999997,217.60884680000004,9884999.956,4.706088174,1.883621595,1.592303402,2.649881764,5.0009295410000005,1.6707957957957955,695000.0,1.5689219501298606,0.11091660247881803,-0.0584272810027309,0.16059799733912192,0.3591103122893732,0.9967243190252782
116591,BAKER & FINNEMORE LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,5690284.0,3788056.0,2982722.0,2707562.0,2085833.0,818863.0,261236.0,0.0,820113.0,-72574.0,747539.0,250000.0,497539.0,1801997,0.0,1801997.0,5029838.0,413376.0,1359604.0,580187.0,2676671.0,0.0,0.0,6831835.0,497499.0,330801.0,0,0.0,166698.0,0.0,147000.0,147000,644499.0,6187336,4532339.0,50000.0,6187336,6137336.0,0.0,6187336.0,0.0,0,0.0,0.0,6334336,76.0,1,14.41251438,10.11024746,1.255485082,2.375820547,90.56623879,21.21904021,26.51576617,5029835.267,12.9471029,12.00428582,0.08040601,23.89342957,13.25470283,0.10416421542324517,1080099.0,8.004491457380874,0.7960975052822558,0.10195717548799113,0.5217231827173812,5.760135547145923,0.8245780467473234
127571,DIAMOND POWER SPECIALTY LIMITED,25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,15243000.0,0.0,13345000.0,1898000.0,6210000.0,-977000.0,396000.0,42000.0,1457000.0,134000.0,1591000.0,0.0,1591000.0,14057000,198000.0,14255000.0,13875000.0,3126000.0,5310000.0,2023000.0,3416000.0,0.0,0.0,28130000.0,3788000.0,578000.0,0,1612000.0,1598000.0,0.0,1209000.0,1209000,4997000.0,23133000,10087000.0,500000.0,22935000,22414000.0,0.0,23133000.0,0.0,0,0.0,0.0,24342000,149.0,1,9.558485862000001,3.662882788,1.511152969,5.226300091000001,82.81898897,13.84045135,74.85337532,13874998.6,5.985539397,5.17952364,0.163748757,34.83566227,6.298361647999999,0.21787660780466536,-581000.0,3.731636527526185,0.4303021685033772,0.07918236757909704,-0.0681585495911838,2.753852311386832,0.5364582296480626
128554,CURRIE & WARNER LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,6345477.0,0.0,0.0,0.0,2162537.0,167438.0,147853.0,0.0,179271.0,5115.0,184386.0,0.0,184386.0,485105,0.0,485105.0,4956079.0,1100148.0,2213330.0,1021501.0,621100.0,0.0,0.0,5441184.0,1803196.0,1218388.0,0,330098.0,254710.0,0.0,51100.0,51100,1854296.0,3586888,3152883.0,32215.0,3586888,3554673.0,0.0,3586888.0,0.0,0,0.0,0.0,3637988,89.0,1,2.825177682,2.748497113,2.012595139,1.424633275,65.92109364,70.08324512,63.28192821,4956077.773,4.927751273999999,3.294705711,0.502718791,34.88043531,4.997953658,0.5169651240852795,315291.0,3.2491510759772884,0.6953375588842429,0.0474419538100531,0.19121946620441432,1.1606198794582956,1.1545322176202828
134794,A.EDMONDS & CO.LIMITED,25120,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,24/09/2016,30/09/2017,2017,53,12,N,1,7608436.0,0.0,0.0,0.0,2936244.0,245719.0,112975.0,0.0,258108.0,0.0,258108.0,81136.0,176972.0,217300,0.0,217300.0,4838514.0,124481.0,513694.0,1133834.0,2106846.0,0.0,959659.0,5055814.0,2848157.0,839535.0,0,20000.0,1988622.0,0.0,0.0,0,2848157.0,2207657,1990357.0,274489.0,2207657,1933168.0,0.0,2207657.0,0.0,0,0.0,0.0,2207657,89.0,1,3.392392339,1.6988227830000002,3.822648902,0.0,43.66570843,40.2750677,5.97173519,4838513.82,11.69149012,5.105171986,1.290126591,6.751637262000001,11.69149012,1.2901265912231836,358694.0,2.7104521042135845,0.4724122366843401,0.049005125584129484,0.23412455442387714,0.4650706404176455,1.489839547103592
138691,FIRTH RIXSON METALS LIMITED,25500,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,83877000.0,59144000.0,79557000.0,4320000.0,13225000.0,3071000.0,2424000.0,3000.0,3099000.0,248000.0,3347000.0,16000000.0,-12653000.0,34285000,0.0,34285000.0,60807000.0,11227000.0,26948000.0,0.0,22632000.0,0.0,0.0,95092000.0,35257000.0,13777000.0,62000,20224000.0,1194000.0,0.0,0.0,62000,35257000.0,59835000,25550000.0,375000.0,59835000,50685000.0,0.0,59835000.0,0.0,0,0.0,0.0,59835000,273.0,1,3.694695805,1.724678787,3.282857143,0.103618284,62.9232743,59.95213229,48.85552654,60806999.24,5.179242918,3.258949228,0.589237069,32.12799695,5.179242918,0.5892370686053313,5495000.0,2.2183408562992373,0.3224245993353805,-0.1862848609767383,0.19069427501787745,1.0182658762798875,0.8732409666428299
147034,IMPERIAL MACHINE COMPANY LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,31/12/2016,30/12/2017,2017,52,12,N,1,11975236.0,4853970.0,6521993.0,5453243.0,3852351.0,421424.0,248621.0,303180.0,394244.0,-83507.0,310737.0,900000.0,-589263.0,2795893,188785.0,2984678.0,4793636.0,2060494.0,2252881.0,294720.0,185541.0,0.0,0.0,7778314.0,3122049.0,1035386.0,0,1454694.0,631969.0,20000.0,1099889.0,1099889,4221938.0,3556376,1671587.0,100000.0,3367591,3456376.0,0.0,3556376.0,0.0,0,0.0,0.0,4656265,110.0,1,3.292160589,1.535413442,7.163992062999999,30.92724166,46.85898163,31.55811627,62.80296355,4793635.278,8.466957959,5.068501992,0.8778737120000001,18.81283175,11.08555451,1.253696782061717,670045.0,2.438851118905986,0.25788421501111936,-0.10606002791864663,0.28427092297893863,0.4785846215647885,1.5241713872697862
149058,ASH & LACY BUILDING SYSTEMS LIMITED,25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,30761043.0,1383925.0,22525346.0,8235697.0,5678000.0,969484.0,390813.0,188879.0,780605.0,2733.0,783338.0,893082.0,-109744.0,99802,0.0,99802.0,15662039.0,5050973.0,3044764.0,3471.0,7562831.0,0.0,0.0,15761841.0,12085428.0,4224818.0,182898,7404619.0,273093.0,0.0,14828.0,197726,12100256.0,3661585,3576611.0,1070000.0,3661585,2591585.0,0.0,3661585.0,0.0,0,0.0,0.0,3676413,163.0,1,2.537641523,1.295944091,8.600611864,5.400011197,23.23069367,50.13024331,59.93311556,15662038.75,21.23278859,4.952498886,3.30060015,9.898116914,21.31877315,3.304649762329701,1360297.0,2.6610128393667782,0.2722989782729061,-0.009747693813178296,0.2848004938001849,0.18156235702781826,1.932098704079048
150925,GOLD & WASSALL (HINGES) LIMITED,25710,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,3928086.0,179959.0,2372498.0,1555588.0,1748024.0,44376.0,109066.0,0.0,47428.0,-13466.0,33962.0,122561.0,-88599.0,2529955,0.0,2529955.0,3133474.0,902981.0,643566.0,1422248.0,164679.0,-190220.0,0.0,5663429.0,794345.0,445395.0,0,0.0,348950.0,0.0,27000.0,27000,821345.0,4842084,2339129.0,15225.0,4842084,4797730.0,0.0,4842084.0,55650.0,-190220,0.0,0.0,4869084,50.0,1,1.207407373,3.944726787,1.679294301,0.557611144,85.49739036,41.38635839,83.90551149,3133473.19,0.974064116,0.837443182,0.164050231,16.38370443,0.979495606,0.16962634270698318,153442.0,4.786973444252628,0.4956281433032885,-0.021901678294192442,0.08940848380018536,3.537186444186061,0.6866520512572861
154773,JOSEPH ASH LIMITED,25610,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,41038000.0,4000.0,27735000.0,13303000.0,12605000.0,4638000.0,1144000.0,298000.0,8951000.0,-884000.0,8067000.0,8500000.0,-433000.0,32117000,3085000.0,35202000.0,17465000.0,6988000.0,3879000.0,3233000.0,3365000.0,0.0,0.0,52667000.0,32833000.0,4530000.0,0,25137000.0,3166000.0,0.0,5255000.0,5255000,38088000.0,14579000,-15368000.0,11540000.0,11494000,3039000.0,0.0,14579000.0,0.0,0,0.0,184071000.0,19834000,336.0,1,21.81149179,0.531934334,-2.670353982,36.04499623,29.4038159,40.29070617,62.15263902,17464999.88,45.12957548,16.99546205,2.252074902,9.45221502,61.39652925,3.313728902035845,5782000.0,0.9530933072149564,-0.3501547458560389,-0.011510053733837126,0.3622875804583515,0.18106490233144296,0.7714056240150379
155621,EATON LIMITED,25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,376738000.0,0.0,321839000.0,54899000.0,88362000.0,372000.0,5789000.0,6910000.0,5497000.0,0.0,5497000.0,0.0,5497000.0,444881000,24068000.0,468949000.0,187108000.0,46184000.0,77104000.0,551000.0,63269000.0,0.0,0.0,656057000.0,533896000.0,30401000.0,0,444235000.0,59260000.0,0.0,32017000.0,32017000,565913000.0,90144000,-346788000.0,2100000.0,66076000,-48344000.0,0.0,90144000.0,0.0,0,0.0,0.0,122161000,2099.0,1,1.459104205,0.35045776700000003,-1.086364003,35.51761626,14.2635394,29.45379813,44.74504828,187107999.9,4.499799445,0.837884513,5.922701455,20.46621259,6.098020944,8.564577153580725,6161000.0,0.04696672375162758,-0.6343131770562618,0.011730383183168536,0.03099014262480242,0.07005599800676075,0.5685033769931577
158672,FORGED SOLUTIONS GROUP LIMITED,25500,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,104598000.0,76148000.0,101072000.0,3526000.0,23824000.0,661000.0,7873000.0,576000.0,85000.0,-92000.0,-7000.0,0.0,-7000.0,26378000,700000.0,27078000.0,73486000.0,20409000.0,36924000.0,1792000.0,14361000.0,0.0,0.0,100564000.0,47933000.0,18019000.0,0,28431000.0,1483000.0,0.0,5971000.0,5971000,53904000.0,46660000,25553000.0,4900000.0,45960000,40332000.0,1428000.0,46660000.0,0.0,0,0.0,0.0,52631000,461.0,1,0.081263504,1.5330982830000002,4.093374555,12.79682812,46.72354402,62.87820991,71.21823553,73485999.23,0.161501777,0.084523289,1.027282469,35.30086617,0.182168881,1.1728459530026107,8534000.0,2.1261501379769303,0.3049162722246529,-9.745037985760309e-05,0.2800425599618154,0.5115761353517364,1.0297126208185832
158829,BIBBY TRANSMISSIONS LIMITED,25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,8723000.0,6415000.0,5686000.0,3037000.0,2796000.0,1545000.0,162000.0,0.0,1847000.0,-329000.0,1518000.0,1200000.0,318000.0,2912000,0.0,2912000.0,3523000.0,1882000.0,835000.0,518000.0,288000.0,0.0,0.0,6435000.0,3216000.0,860000.0,0,1917000.0,439000.0,0.0,0.0,0,3216000.0,3219000,307000.0,48000.0,3219000,1507000.0,0.0,3219000.0,0.0,0,0.0,0.0,3219000,72.0,1,21.17390806,1.095460199,28.41368078,0.0,50.02331002,35.98532615,78.74928349999998,3522999.74,57.37806772,28.7024087,0.999068034,9.572394818,57.37806772,0.9990680335507922,1707000.0,2.9443778833107195,0.05724941724941725,0.06918414918414917,0.8753846153846154,0.6005597014925373,1.3419999999999999
