REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
51908,LUCY GROUP LTD,27120,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,Y,2,192028000.0,0.0,136923000.0,55105000.0,38587000.0,11947000.0,5273000.0,983000.0,20827000.0,-541000.0,20286000.0,1466000.0,18803000.0,173810000,3760000.0,177570000.0,85236000.0,29707000.0,31431000.0,17366000.0,6732000.0,282000.0,0.0,262806000.0,37020000.0,14558000.0,0,3936000.0,18526000.0,0.0,47186000.0,47186000,84206000.0,178600000,48216000.0,492000.0,174840000,177551000.0,0.0,178600000.0,15269000.0,8711000,-8429000.0,0.0,225786000,1363.0,1,10.84581415,2.3024311180000003,3.982661357,26.41993281,68.94528385,27.67132918,56.46601017,85235999.15,9.224221165,7.924857118999999,0.207278835,16.36792551,11.661254199999998,0.4816174788377946,17220000.0,2.5057317960297083,0.2201593570923038,0.1001659018439457,0.2162279400013698,1.24580196185545,0.7233766352366384
84301,THE WANDSWORTH GROUP LIMITED,27900,manufacture of electrical equipment,17,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,10954464.0,1214333.0,0.0,0.0,4276003.0,1064798.0,131722.0,0.0,1069834.0,0.0,1069834.0,0.0,1069834.0,666220,0.0,666220.0,7136321.0,1551887.0,3111356.0,1395772.0,1077306.0,187051.0,0.0,7802541.0,2612734.0,1532909.0,0,0.0,1079825.0,0.0,50000.0,50000,2662734.0,5139807,4523587.0,236184.0,5139807,3836948.0,0.0,5139807.0,267738.0,187051,0.0,0.0,5189807,104.0,1,9.76619212,2.731361478,2.421632214,0.972799173,65.87350198,51.07614439,51.7084866,7136319.8089999985,20.61413844,13.71135378,0.508333095,28.40263111,20.81467261,0.5180610867295211,1196520.0,3.9418099778321753,0.6957098206853383,0.19195895285907505,0.5060551428054014,1.1581645782117176,1.389921483270642
106725,WHIRLPOOL UK APPLIANCES LIMITED,27510,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,703281000.0,0.0,584204000.0,119077000.0,94594000.0,7939000.0,3196000.0,2139000.0,5595000.0,-2930000.0,2665000.0,0.0,2665000.0,66543000,41701000.0,108244000.0,343015000.0,46568000.0,63125000.0,106621000.0,5535000.0,-113003000.0,121166000.0,451259000.0,323577000.0,0.0,0,142073000.0,181504000.0,0.0,123741000.0,123741000,447318000.0,3941000,19438000.0,77196000.0,-37760000,-13744000.0,0.0,3941000.0,-110082000.0,-113003000,0.0,0.0,127682000,2981.0,1,0.795556826,1.060072255,36.18072847,3139.837605,0.962256872,0.0,24.16860401,343014999.8,4.381980232,1.239864468,82.10530322,8.97578635,141.9690434,-11.846345338983053,11135000.0,1.6336398479270564,0.05169004939513672,0.00826797914279826,0.08142884684848391,-0.05064853191689134,1.5429015044575292
111849,BRUSH ELECTRICAL MACHINES LIMITED,27110,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,2,71719000.0,0.0,52773000.0,18946000.0,23855000.0,7520000.0,1744000.0,1833000.0,83454000.0,-1325000.0,82129000.0,0.0,82129000.0,385596000,726000.0,386322000.0,103123000.0,80350000.0,11003000.0,11388000.0,0.0,0.0,382000.0,489445000.0,43267000.0,3774000.0,0,29619000.0,9874000.0,304308000.0,307717000.0,307717000,350984000.0,138461000,59856000.0,1000000.0,137735000,137197000.0,0.0,138461000.0,0.0,0,0.0,0.0,446178000,512.0,1,116.3624702,2.383409989,1.198192328,222.24091980000003,28.33141335,19.20704416,408.9258077,103122999.7,18.70419429,17.05074115,0.312485104,15.34182016,60.27256773,2.5482557084256,9264000.0,0.8246548015079769,0.1467523419383179,0.2349203689893655,0.06246095066861445,0.23545517744398606,0.14506596246769302
115834,LEGRAND ELECTRIC LIMITED,27900,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,74947000.0,10818000.0,46787000.0,28160000.0,18637000.0,7603000.0,1528000.0,178000.0,7203000.0,2618000.0,9821000.0,0.0,9821000.0,111615000,19287000.0,130902000.0,45242000.0,12799000.0,9461000.0,3541000.0,19441000.0,0.0,0.0,176144000.0,32133000.0,5800000.0,0,15470000.0,10863000.0,4848000.0,21476000.0,21476000,53609000.0,122535000,13109000.0,145110000.0,103248000,-22718000.0,0.0,122535000.0,0.0,0,0.0,0.0,144011000,553.0,1,9.610791626000001,1.407960663,5.717217179,17.52642102,78.11892361,28.24662762,62.33251498,45241999.71,5.001701259,4.089267872,0.26223528,12.62358734,5.87832048,0.5192255540058888,9131000.0,1.9152298813691089,0.08930647651921153,0.07805772549732036,0.171066286674539,1.1555671622302226,0.4212322304478153
138006,SEM LIMITED,27110,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,21176195.0,0.0,15002953.0,6173242.0,6666499.0,2306362.0,1400928.0,307833.0,1998529.0,0.0,1998529.0,0.0,1998529.0,25345503,0.0,25345503.0,10561414.0,452291.0,3212935.0,2699619.0,4196569.0,531097.0,0.0,35906917.0,17876139.0,763447.0,0,14568574.0,2544118.0,0.0,0.0,0,17876139.0,18030778,-7314725.0,25900000.0,18030778,-7869222.0,0.0,18030778.0,-6348706.0,-9468903,10000000.0,0.0,18030778,200.0,1,9.437620876,0.590810689,-2.89500904,0.0,50.21533316,13.15902857,7.795839385,10561413.82,11.0839865,5.56586075,0.991423609,15.17239051,11.0839865,0.9914236091199172,3707290.0,1.3632270428669058,-0.2444562422332165,0.0779220505063133,0.3407158849087489,0.6051903489897903,0.5838550006952699
160314,DEWHURST PLC,27900,manufacture of electrical equipment,17,L,N/A,02/10/2015,30/09/2016,2016,52,12,Y,2,47159000.0,0.0,0.0,0.0,14877000.0,5410000.0,751000.0,451000.0,5085000.0,-1577000.0,3508000.0,1145000.0,2308000.0,11663000,3535000.0,15198000.0,31838000.0,9878000.0,4863000.0,16674000.0,423000.0,734000.0,0.0,47036000.0,6083000.0,2208000.0,0,0.0,3875000.0,0.0,16962000.0,16962000,23045000.0,23991000,25755000.0,847000.0,20456000,20663000.0,0.0,23991000.0,2784000.0,1879000,-1145000.0,0.0,40953000,364.0,1,10.78267139,5.233930626,1.83106193,70.70151307,55.15045631,17.089420899999997,76.45348714,31837999.2,12.41667277,10.81086827,0.25355341600000003,10.31192349,21.19544829,1.1265643332029722,6161000.0,2.683198884782509,0.6570711795220682,0.06869631771409132,0.4322497661365762,0.5325927533087438,0.9925888681010288
167205,BRITISH ELECTRIC LAMPS LIMITED,27400,manufacture of electrical equipment,17,L,N/A,02/04/2015,31/03/2016,2016,52,12,N,1,17463758.0,0.0,10856733.0,6607025.0,2452165.0,2049248.0,159414.0,1031.0,2049077.0,-417967.0,1631110.0,900410.0,730700.0,258469,0.0,258469.0,10246637.0,4948612.0,3736810.0,1458201.0,103014.0,-1147320.0,0.0,10505106.0,2628439.0,699930.0,0,0.0,1928509.0,0.0,23722.0,23722,2652161.0,7852945,7618198.0,9201.0,7852945,7839937.0,0.0,7852945.0,408372.0,-1131602,-15718.0,0.0,7876667,59.0,1,11.73331078,3.898373521,2.292373866,0.30207775600000003,74.75360077,14.6288359,103.4281041,10246635.58,26.01451858,19.50553379,0.334707425,21.39751364,26.09310265,0.3377282026042459,2208662.0,5.083779967446802,0.8702280205454376,0.09737931249813186,0.6938135226812561,1.7765765351349334,1.6457825765870424
186538,DIALIGHT EUROPE LIMITED,27400,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,24981000.0,14046000.0,19771000.0,5210000.0,11195000.0,-3810000.0,393000.0,5000.0,-586000.0,677000.0,91000.0,0.0,91000.0,1825000,1561000.0,3386000.0,21633000.0,3929000.0,6019000.0,799000.0,10886000.0,0.0,0.0,25019000.0,19953000.0,162000.0,0,16700000.0,3091000.0,0.0,1652000.0,1652000,21605000.0,3414000,1680000.0,3931000.0,1853000,-517000.0,0.0,3414000.0,0.0,0,0.0,0.0,5066000,176.0,1,-2.345782795,1.084197865,14.86964286,48.38898653,14.55367039,2.3669989190000003,57.40702934,21632999.7,-11.56731149,-2.342219913,5.844463972000001,24.09431168,-17.16461629,11.659471127900703,-3417000.0,0.6749260761312261,0.08057876014229186,0.0050921299812142756,-0.4507014668851673,0.05146031011339968,0.9884963427794876
189291,NOVAR ED&S LIMITED,27510,manufacture of electrical equipment,17,L,N/A,02/01/2016,31/12/2016,2016,52,12,N,1,175125000.0,69053000.0,88173000.0,86952000.0,32049000.0,60055000.0,2054000.0,3033000.0,59437000.0,-5674000.0,53763000.0,0.0,53763000.0,76463000,6356000.0,82819000.0,102346000.0,19928000.0,13561000.0,54909000.0,13948000.0,0.0,0.0,185165000.0,73922000.0,18272000.0,0,13370000.0,42280000.0,40441000.0,47963000.0,47963000,121885000.0,63280000,28424000.0,1101000.0,56924000,41665000.0,0.0,63280000.0,0.0,0,0.0,527287000.0,111243000,680.0,1,33.93975732,1.384513406,6.16116662,75.79487990000001,35.38971752,38.08296931,41.53444682,102345999.8,53.42987873,32.09947884,1.168173198,7.743611706,93.92699115,2.141188251001335,62109000.0,2.9141417661680227,0.18420759862825048,0.4064925876920584,1.106903032430535,0.2802182385035074,0.9363203089136716
