REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
149360,AVON POLYMER PRODUCTS LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,32450165.0,0.0,19784408.0,12665757.0,8159474.0,7242491.0,763460.0,0.0,6674557.0,0.0,6674557.0,4500000.0,2174557.0,3420327,1519207.0,4939534.0,12689195.0,2985273.0,2614465.0,788603.0,6300854.0,0.0,0.0,17628729.0,2143834.0,260248.0,0,82382.0,1801204.0,0.0,0.0,150000,2293834.0,15334895,10545361.0,100.0,13815688,15334795.0,0.0,15334895.0,0.0,0,0.0,0.0,15484895,186.0,1,20.56863809,5.918926092,3.0771981160000004,0.978161246,95.19149606,2.927273867,33.57840076,12689193.78,43.10366328,37.86181636,0.139801022,8.05686196,43.52528661,0.1660311089827738,8005951.0,7.8253215784910095,0.7178301509995416,0.17269423110423898,1.4986694900125812,3.613780596154735,1.8223471102199145
150903,COOPER TIRE & RUBBER COMPANY EUROPE LIMITED,22190,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,2,166812000.0,94283000.0,147278000.0,19534000.0,27222000.0,8893000.0,3441000.0,3826000.0,5071000.0,-1202000.0,3869000.0,0.0,3869000.0,34347000,0.0,34347000.0,107377000.0,25280000.0,31566000.0,39615000.0,10916000.0,0.0,0.0,141724000.0,25022000.0,13455000.0,0,6798000.0,4769000.0,0.0,0.0,81146000,106168000.0,35556000,82355000.0,59115000.0,35556000,-24664000.0,0.0,35556000.0,0.0,0,0.0,166000.0,116702000,725.0,1,3.039949164,4.291303653,2.025523648,228.2202722,25.088199600000006,29.44077764,55.31496535,107376998.7,4.345255437,3.5780813410000003,0.703734953,18.92309906,14.26200922,2.985937675779053,12334000.0,2.3889176873164253,0.6973130874093308,0.03821935593124665,0.2871934181931077,0.20094190339838744,1.1652499223843529
192795,MACDERMID AUTOTYPE LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,38531000.0,0.0,26554000.0,11977000.0,10363000.0,4852000.0,622000.0,0.0,5256000.0,-1052000.0,4204000.0,0.0,4204000.0,3952000,80000.0,4032000.0,20736000.0,2356000.0,5242000.0,1912000.0,11226000.0,0.0,0.0,24768000.0,5405000.0,2921000.0,0,235000.0,2249000.0,0.0,0.0,33000,5438000.0,19330000,15331000.0,14000.0,19250000,18402000.0,0.0,19330000.0,0.0,0,0.0,0.0,19363000,257.0,1,13.64096442,3.836447734,2.513273759,0.170719089,78.29714841,27.67031741,22.31813345,20735999.03,27.14455405,21.22093023,0.279617175,13.60463004,27.19089498,0.2824935064935065,5474000.0,5.3738089857845495,0.742781007751938,0.23762919896640824,0.7293362403100775,2.1239426259654284,1.5401199127906977
196249,CARCLO PLC,22290,manufacture of rubber and plastic products,7,L,N/A,01/04/2013,31/03/2014,2014,52,12,Y,2,97267000.0,0.0,0.0,0.0,24841000.0,6031000.0,3669000.0,1276000.0,4771000.0,-1179000.0,3592000.0,1674000.0,1923000.0,40692000,45994000.0,86686000.0,46263000.0,14837000.0,13363000.0,11764000.0,6299000.0,-8876000.0,0.0,132949000.0,34182000.0,9272000.0,11875000,0.0,13035000.0,0.0,0.0,36917000,59224000.0,73725000,12081000.0,3303000.0,27731000,43781000.0,0.0,73725000.0,4233000.0,-6724000,-2152000.0,497000000.0,98767000,1112.0,1,4.905055157,1.353431631,8.05123748,50.07392336,84.78523374,34.79371215,55.67669405,46262999.61,4.830560815,3.588594123,0.463641913,13.73847245,6.471346219,2.1356604522015075,9700000.0,1.3753009967837044,0.10904331736229682,0.020249870250998503,0.2407690166906107,0.2809435364041605,0.7242952560756379
207104,RENOLIT CRAMLINGTON LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,64135000.0,0.0,48709000.0,15426000.0,10601000.0,6281000.0,2616000.0,21000.0,6272000.0,-1368000.0,4904000.0,4995000.0,-91000.0,11694000,30000.0,11724000.0,16603000.0,6743000.0,5919000.0,2606000.0,1335000.0,0.0,0.0,28327000.0,6623000.0,1340000.0,0,3408000.0,1875000.0,0.0,0.0,1681000,8304000.0,20023000,9980000.0,10000000.0,19993000,9509000.0,0.0,20023000.0,0.0,0,0.0,0.0,21704000,255.0,1,9.779371637999999,2.506869998,6.426352705,8.395345353,70.76015125,7.626101192999999,38.37522414,16602999.11,28.897899,22.14141985,0.330769615,9.228970141,31.32397743,0.415345370879808,8897000.0,5.140784193821497,0.42277685600310655,-0.0044974759063790715,1.0364705051717442,1.4445809248554913,2.2414533836975323
214781,CARPENTER LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,89927000.0,12940000.0,68685000.0,21242000.0,10070000.0,10976000.0,1552000.0,1118000.0,11233000.0,-2571000.0,8662000.0,0.0,8662000.0,15818000,0.0,15818000.0,48829000.0,17405000.0,5990000.0,18538000.0,6896000.0,0.0,0.0,64647000.0,11874000.0,6513000.0,0,145000.0,5216000.0,0.0,0.0,1729000,13603000.0,51044000,36955000.0,26362000.0,51044000,19963000.0,977000.0,51044000.0,0.0,0,0.0,200000.0,52773000,311.0,1,12.4912429,4.112262085,2.433419023,3.387273725,78.95803363,26.43527528,70.64424478,48828999.5,21.28550585,17.37590298,0.232622835,6.660958333,22.00650419,0.2664955724473004,12528000.0,5.141647173240802,0.6859715067984592,0.18758488406267884,0.6395099540581929,2.251444534293906,1.3771362940275649
217469,LEVY BROTHERS & KNOWLES LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,01/10/2013,30/09/2014,2014,52,12,N,1,6901917.0,265645.0,5328898.0,1573019.0,1294660.0,175232.0,122219.0,2429.0,172803.0,-42112.0,130691.0,123500.0,7191.0,1174794,0.0,1174794.0,2541094.0,1463961.0,670088.0,360124.0,46921.0,201155.0,0.0,3715888.0,1907117.0,814626.0,0,624138.0,468353.0,4180.0,0.0,4180,1911297.0,1804591,633977.0,617.0,1804591,1801718.0,0.0,1804591.0,447025.0,228493,-27338.0,0.0,1808771,26.0,1,2.503695712,1.332426904,10.88669936,0.231631433,48.56419246,43.08056588,77.41990595,2541093.649,9.553614029,4.650382358,1.056813982,9.708722952999999,9.575743202,1.059130296006131,297451.0,2.8769397544427484,0.2047350189241441,0.0027092851022420482,0.26415981859517834,0.5665025372822748,1.8388330945389093
223064,GOODYEAR TYRES UK LIMITED,22110,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,Y,1,311484000.0,60900000.0,270997000.0,40487000.0,37347000.0,9857000.0,2634000.0,42217000.0,10389000.0,27094000.0,37483000.0,0.0,37483000.0,165282000,797000.0,166079000.0,138238000.0,37442000.0,5602000.0,3481000.0,91713000.0,-1533000.0,0.0,304317000.0,39282000.0,14733000.0,0,17329000.0,7220000.0,0.0,0.0,31232000,70514000.0,233803000,98956000.0,651051000.0,233006000,-444287000.0,0.0,233803000.0,-38747000.0,-16796000,15263000.0,100000.0,265035000,714.0,1,3.335323805,3.519118171,3.147702009,13.3582546,77.03050870000001,17.26427361,43.87490208,138237999.9,3.919859641,3.413874348,0.16801324199999998,1.798487242,4.443484472,0.3026274001527858,12491000.0,3.6940516685061553,0.3902088940151224,0.17243926563419065,0.1354518479085953,1.9826360722693364,1.0133155886789105
257353,HARBORO' RUBBER COMPANY LIMITED(THE),22190,manufacture of rubber and plastic products,7,L,N/A,14/10/2013,13/10/2014,2014,52,12,N,1,7797781.0,3202945.0,6420055.0,1377726.0,2840296.0,303195.0,174216.0,0.0,303195.0,2460.0,305655.0,95115.0,210540.0,1077695,0.0,1077695.0,3713050.0,1603494.0,1117801.0,689823.0,301932.0,100070.0,0.0,4790745.0,1480409.0,803572.0,0,125993.0,550844.0,382606.0,0.0,473336,1953745.0,2837000,2232641.0,81657.0,2837000,2388744.0,0.0,2837000.0,116324.0,-386163,486233.0,0.0,3310336,108.0,1,3.888221534,2.508124444,3.492626446,16.68438491,59.21834704,37.61374935,75.05664881,3713049.245,9.159040049,6.32876515,0.521821995,14.33486014,10.68716955,0.6886658442016215,477411.0,3.4322679372409697,0.5592385317941155,0.06152613006954032,0.3288541343778473,0.8712498304538207,1.611399310545646
281845,MANUPLASTICS LIMITED,22220,manufacture of rubber and plastic products,7,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,9650000.0,763000.0,6135000.0,3515000.0,2571000.0,1537000.0,451000.0,0.0,1554000.0,39000.0,1593000.0,0.0,1593000.0,5502000,26000.0,5528000.0,6740000.0,2256000.0,346000.0,2680000.0,1458000.0,0.0,0.0,12268000.0,2064000.0,1199000.0,0,240000.0,625000.0,0.0,0.0,521000,2585000.0,9683000,4676000.0,2000.0,9657000,9669000.0,0.0,9683000.0,0.0,0,0.0,0.0,10204000,68.0,1,16.10362694,3.2655038760000004,2.063729683,5.380563875,79.09655285,45.3507772,85.33056995,6739999.832,15.22932183,12.667101400000002,0.213157079,3.585492228,16.04874522,0.2676814745780263,1988000.0,4.194135490486802,0.4573850668405608,0.18179002282360607,0.534757091620476,2.24147001934236,0.7787332898597978
290012,APOLLO VREDESTEIN (UK) LTD,22110,manufacture of rubber and plastic products,7,L,N/A,01/04/2013,31/03/2014,2014,52,12,N,1,15523905.0,0.0,12350819.0,3173086.0,762218.0,317089.0,24616.0,24093.0,293040.0,-155943.0,137097.0,0.0,137097.0,83673,0.0,83673.0,4333400.0,3340650.0,605103.0,233918.0,153729.0,0.0,0.0,4417073.0,3422880.0,91911.0,0,2692161.0,638808.0,0.0,0.0,2735,3425615.0,991458,910520.0,1001000.0,991458,-1259542.0,0.0,991458.0,0.0,0,0.0,0.0,994193,17.0,1,1.887669372,1.26600991,17.0494937,0.275856365,22.44604062,2.161022951,78.54578149,4333399.823,29.47516227,6.634257572999999,3.4523701460000003,3.897878788,29.55647138,3.4551287094360017,341705.0,4.199137886352612,0.2473638085673477,0.04345316457301023,0.25528817386536284,0.17365489116552796,3.4793778481813638
291835,RIEKE PACKAGING SYSTEMS LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,22645000.0,13021000.0,10551000.0,12094000.0,2361000.0,11031000.0,149000.0,2498000.0,8743000.0,-847000.0,7896000.0,0.0,7896000.0,53114000,192000.0,53306000.0,16414000.0,4081000.0,1896000.0,1257000.0,9180000.0,0.0,0.0,69720000.0,6299000.0,1511000.0,0,3909000.0,879000.0,46364000.0,0.0,48222000,54521000.0,15199000,10115000.0,174000.0,15007000,14022000.0,0.0,15199000.0,0.0,0,0.0,0.0,63421000,83.0,1,38.60896445,2.605810446,2.238754325,317.2708731,21.86025774,24.35482446,65.77897991,16413999.7,13.78565459,12.54016064,0.41443516,8.372709207,57.52352128,3.633037915639368,11180000.0,1.348526688156383,0.17409638554216866,0.15855421686746987,0.5291738382099828,0.16515104271748499,0.3215512048192771
304968,FORTEQ (UK) LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,11596567.0,4359775.0,6631851.0,4964716.0,2153323.0,871348.0,286575.0,177.0,893189.0,-191954.0,701235.0,481140.0,220095.0,2273322,0.0,2273322.0,4594211.0,2422025.0,934600.0,185002.0,1052584.0,-385721.0,0.0,6867533.0,1649140.0,1040895.0,0,0.0,608245.0,0.0,0.0,247537,1896677.0,4970856,2945071.0,2970000.0,4970856,1945108.0,0.0,4970856.0,744756.0,-385721,0.0,0.0,5218393,91.0,1,7.702184621000002,2.785822307,3.937618821,4.97976606,72.38197472,32.76199543,76.23283037,4594210.433,17.11616967,13.0059659,0.331761773,8.059281682,17.96851488,0.38155943362672345,1157923.0,4.360098641943752,0.5146076764392686,0.04486807708095469,0.5564073590909574,1.572494209609754,1.6717213197228176
309549,TEX PLASTICS (BARNSTAPLE) LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,8847542.0,828849.0,7209466.0,1638076.0,2219797.0,627803.0,231797.0,166173.0,461630.0,-93424.0,368206.0,200000.0,168206.0,871811,0.0,871811.0,3465641.0,2334708.0,625067.0,303538.0,202328.0,0.0,0.0,4337452.0,2357451.0,1290161.0,0,134027.0,933263.0,1259037.0,0.0,1294427,3651878.0,685574,1108190.0,100000.0,685574,585574.0,0.0,685574.0,0.0,0,0.0,0.0,1980001,105.0,1,5.217607331,1.47007976,7.98377715,188.8092314,15.80591555,53.22481261,96.31696803,3465640.735,23.31463469,10.64288435,3.4386528660000004,7.0648661520000005,67.33481725,5.326745179951399,859600.0,3.146923550110136,0.30659198072970023,0.054291874584433436,0.6539968626742151,0.11263914073799836,2.0194036913837894
345529,BETTIX LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,4469743.0,502919.0,3506542.0,963201.0,1267518.0,175542.0,49059.0,4616.0,170926.0,-37538.0,133388.0,0.0,133388.0,192163,0.0,192163.0,1527958.0,538767.0,729810.0,133357.0,126024.0,0.0,0.0,1720121.0,602447.0,423757.0,0,66750.0,111940.0,0.0,0.0,0,602447.0,1117674,925511.0,300000.0,1117674,817674.0,0.0,1117674.0,0.0,0,0.0,1900000.0,1117674,58.0,1,3.824067737,2.536252982,4.82948663,0.0,64.97647549,34.60407120000001,43.99580804,1527956.789,15.29301031,9.936859092999999,0.539018533,16.32778439,15.29301031,0.5390185331322014,224601.0,4.870768335016118,0.6456599274120831,0.1085639905564783,0.4308902106305312,1.1131342674127351,2.5725199390042905
350729,BRITISH POLYTHENE LIMITED,22290,manufacture of rubber and plastic products,7,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,320100000.0,61500000.0,280000000.0,40100000.0,48200000.0,9400000.0,8300000.0,14300000.0,6400000.0,-700000.0,5700000.0,0.0,5700000.0,55700000,0.0,55700000.0,103800000.0,33000000.0,44000000.0,400000.0,6900000.0,0.0,19500000.0,159500000.0,79800000.0,36300000.0,0,35000000.0,8500000.0,30200000.0,0.0,125400000,205200000.0,-45700000,24000000.0,40000000.0,-45700000,-85900000.0,0.0,-45700000.0,0.0,0,0.0,40500000.0,79700000,1525.0,1,1.999375195,1.30075188,13.3375,-274.3982495,-28.65203762,41.39175258,37.62886598,103799999.4,8.030112922999999,4.012539185,-1.746170678,13.74570447,-14.00437637,-4.4901531728665205,17700000.0,2.450004363049735,0.18056426332288406,0.05003134796238245,0.3662068965517241,-0.13362573099415204,1.9868275862068965
