REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
30226,JAMES CROPPER PUBLIC LIMITED COMPANY,17120,manufacture of paper and paper products,15,L,N/A,31/03/2012,30/03/2013,2013,52,12,Y,2,79241000.0,0.0,0.0,0.0,20296000.0,2109000.0,2482000.0,4319000.0,1246000.0,-374000.0,872000.0,677000.0,195000.0,21219000,515000.0,21734000.0,28941000.0,13273000.0,11848000.0,2249000.0,1571000.0,-3242000.0,0.0,50675000.0,12399000.0,2499000.0,2979000,1066000.0,5855000.0,4031000.0,0.0,20918000,30338000.0,20337000,16542000.0,2217000.0,19822000,17152000.0,0.0,20337000.0,1814000.0,-2249000,-993000.0,0.0,38276000,505.0,1,1.572418319,2.33413985,4.79029138,102.8568619,40.54425837,11.51089714,61.13811032,28940999.04,3.255303584,2.458806117,0.6096769439999999,14.95185573,6.126764026,1.5305216426193118,4591000.0,2.6361729832182146,0.3917197829304391,0.00538727183029107,0.2989699062654169,0.3920232052211748,1.5480728169708928
53913,DS SMITH CORRUGATED PACKAGING LIMITED,17219,manufacture of paper and paper products,15,L,N/A,03/01/2012,30/04/2013,2013,69,16,N,1,152380000.0,25691000.0,102659000.0,49721000.0,37082000.0,-3354000.0,4864000.0,404000.0,56185000.0,-19462000.0,36723000.0,0.0,36723000.0,16051000,361000.0,16412000.0,48272000.0,14777000.0,3992000.0,978000.0,28525000.0,0.0,0.0,64684000.0,17777000.0,10653000.0,0,1555000.0,5569000.0,22791000.0,0.0,28424000,46201000.0,18483000,30495000.0,19737000.0,18122000,-80671000.0,74000.0,18483000.0,0.0,0,0.0,7535000.0,46907000,647.0,1,36.8716367,2.7154188,4.996884735,153.7845588,28.73466723,25.51742355,35.39575404,48271999.78,119.7795638,86.86073836,0.961802738,2.619766374,303.9820375,2.5494426663723653,1510000.0,4.005140249496688,0.5657349576402201,0.7948209758209139,0.07703605219219589,0.23534555529101106,2.3322027085523467
58614,DS SMITH PAPER LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/05/2012,30/04/2013,2013,52,12,N,1,429162000.0,90779000.0,381604000.0,47558000.0,43620000.0,-14534000.0,16804000.0,737000.0,-15101000.0,2921000.0,-12180000.0,0.0,-12180000.0,224965000,2181000.0,227146000.0,109758000.0,79947000.0,24181000.0,5630000.0,0.0,0.0,0.0,336904000.0,125381000.0,113748000.0,0,563000.0,11070000.0,0.0,0.0,10960000,136341000.0,200563000,-15623000.0,196275000.0,198382000,-19391000.0,10949000.0,200563000.0,0.0,0,0.0,350000.0,211523000,1227.0,1,-3.518717873,0.875395794,-27.46988415,5.464617102999999,59.91909728,96.74206943,67.99449858,109757999.8,-7.139176354,-4.482285755,0.6251452160000001,5.634469035,-7.529305006,0.6872649736367211,2270000.0,2.050102218838652,-0.05564671241659345,-0.050613824709709584,0.022234820601714438,0.8730257222698967,1.261102213093344
66266,HOLLINGSWORTH & VOSE COMPANY LIMITED,17290,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,29415000.0,25473000.0,27962000.0,1453000.0,6747000.0,-1432000.0,1019000.0,447000.0,-1879000.0,452000.0,-1427000.0,0.0,-1427000.0,12381000,0.0,12381000.0,10985000.0,6051000.0,3950000.0,0.0,984000.0,0.0,0.0,23366000.0,11551000.0,847000.0,782000,9098000.0,824000.0,922000.0,0.0,8973000,19742000.0,3624000,-566000.0,6329000.0,3624000,-4139000.0,0.0,3624000.0,0.0,0,0.0,400000.0,11815000,140.0,1,-6.3878973310000005,0.950999913,-51.96996466,247.5993377,15.50971497,10.51011389,75.08465069,10984999.66,-15.90351248,-8.041598903999999,3.187362031,13.42852286,-51.84878587,5.44757174392936,-413000.0,1.1835359205305402,-0.029067876401609176,-0.08550029958058718,-0.058328340323547036,0.1101408165332793,1.2462916203030043
69606,BILLERUDKORSNAS BEETHAM LTD,17290,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,37575743.0,24517074.0,31574479.0,6001264.0,5760857.0,359675.0,915058.0,84453.0,281555.0,2653.0,284208.0,0.0,284208.0,5515366,0.0,5515366.0,16137505.0,6182510.0,5564995.0,3945352.0,444648.0,0.0,0.0,21652871.0,3900661.0,2522530.0,0,0.0,1378131.0,4800000.0,0.0,5256617,9157278.0,12495593,12236844.0,9500000.0,12495593,2995593.0,0.0,12495593.0,0.0,0,0.0,150000.0,17752210,142.0,1,0.749299887,4.137120606,3.070705404,42.06776741,57.70871216,24.50313358,60.05513051,16137503.57,1.58602788,1.300312554,0.312162936,14.81007308,2.2532344,0.7328406102855622,1274733.0,3.427564183978688,0.678164701576987,0.018375909596468752,0.19427534113143705,0.8187319201186204,1.7180163115551743
75035,IGGESUND PAPERBOARD (WORKINGTON) LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,170420000.0,99097000.0,0.0,0.0,19988000.0,14262000.0,10901000.0,692000.0,13184000.0,-2417000.0,10767000.0,0.0,10767000.0,153881000,0.0,153881000.0,103780000.0,28104000.0,40547000.0,2060000.0,33069000.0,0.0,0.0,257661000.0,33690000.0,15191000.0,0,8489000.0,10010000.0,46000000.0,0.0,67049000,100739000.0,156922000,70090000.0,22204000.0,156922000,90922000.0,0.0,156922000.0,0.0,0,0.0,0.0,223971000,424.0,1,7.736181199,3.080439299,2.431445285,42.72759715,60.90250368,32.53558855,60.19223096,103779998.8,5.886476374,5.116800758,0.21469265,23.79239526,8.401626286,0.6419686213532838,25163000.0,2.2966298475020115,0.32642891240816424,0.05850245089478035,0.3222757809680161,0.9346251203605356,0.6547975828705159
82196,SONOCO LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,39184000.0,7746000.0,36336000.0,2848000.0,14413000.0,-381000.0,1863000.0,5605000.0,-1079000.0,0.0,-1079000.0,0.0,-1079000.0,10529000,772000.0,11301000.0,48662000.0,13183000.0,3058000.0,41000.0,32380000.0,0.0,0.0,59963000.0,55378000.0,3629000.0,0,49725000.0,2024000.0,0.0,0.0,17557000,72935000.0,-12972000,-6716000.0,16000.0,-13744000,-12988000.0,0.0,-12972000.0,0.0,0,0.0,0.0,4585000,474.0,1,-2.753674969,0.878724403,-5.834425252999999,-135.3453592,-21.91549391,33.80423132,122.7999949,48661999.94,-23.53326063,-1.79944299,-4.2690410110000006,7.804205798,8.31791551,-5.306679278230501,1482000.0,0.45583509716735,-0.13440288177709586,-0.025192201857812315,0.08156029551556793,-0.11306505792829233,0.6469349432149826
87803,KENTMERE LIMITED,17219,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,7358279.0,0.0,5753185.0,1605094.0,1913950.0,707445.0,172618.0,15470.0,711583.0,-133826.0,577757.0,189410.0,388347.0,2367525,0.0,2367525.0,3732831.0,1081029.0,713301.0,1877450.0,61051.0,459096.0,0.0,6100356.0,1107732.0,298858.0,0,199490.0,609384.0,0.0,0.0,190230,1297962.0,4802394,2625099.0,1872100.0,4802394,2293030.0,629264.0,4802394.0,1109197.0,688269,-229173.0,0.0,4992624,58.0,1,9.670508552000001,3.369796124,2.80304819,3.961149377,78.72317616,14.82454933,53.62335201,3732830.356,14.25268556,11.66461433,0.230662457,9.693856403,14.81725573,0.27027395086700506,880063.0,4.495690842301199,0.5163827815950413,0.08912361835932198,0.4760718718710842,2.219969767990126,1.194142802485625
106789,WHATMAN INTERNATIONAL LIMITED,17120,manufacture of paper and paper products,15,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,2,35913000.0,0.0,20855000.0,15058000.0,5292000.0,5507000.0,897000.0,3727000.0,9640000.0,-431000.0,9209000.0,0.0,9209000.0,233507000,199000.0,233706000.0,9092000.0,37000.0,3411000.0,0.0,5631000.0,5540000.0,13000.0,242798000.0,22805000.0,841000.0,0,20379000.0,1585000.0,0.0,0.0,6327000,29132000.0,213666000,-13713000.0,62297000.0,213467000,151369000.0,0.0,213666000.0,5663000.0,5540000,0.0,0.0,219993000,109.0,1,26.84264751,0.398684499,-2.618901772,2.961163685,88.07373485,8.547461922,0.376047671,9091999.85,4.381957608,3.970378669,0.106732002,9.497953387,4.511714545,0.13647074255037078,6404000.0,4.615346207402525,-0.06777485811250504,0.053100107908631865,0.08704025568579643,4.396546752711794,0.1464339492088073
108064,JOHN HARRISON (STOCKTON) LIMITED,17219,manufacture of paper and paper products,15,L,N/A,02/02/2012,31/01/2013,2013,52,12,N,1,16273249.0,0.0,13145382.0,3127867.0,3345483.0,493552.0,584285.0,79921.0,413631.0,-43746.0,369885.0,150000.0,219885.0,3912351,0.0,3912351.0,6656575.0,3223452.0,1767011.0,78801.0,1587311.0,0.0,0.0,10568926.0,5225230.0,2279386.0,0,1594460.0,1351384.0,1749044.0,0.0,2125755,7350985.0,3217941,1431345.0,37364.0,3217941,3180577.0,0.0,3217941.0,0.0,0,0.0,0.0,5343696,117.0,1,2.541784987,1.273929569,11.369201,66.05947716,30.44719019,51.12537085,72.30025055,6656574.662000001,7.740541378,3.913652153,1.623780548,10.85837868,12.85390254,2.2843753194977783,1077837.0,2.315164364046621,0.16251547224382115,0.029126800585035795,0.33653959730629196,0.26265386203345537,1.5243286318780167
