REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
15793,JOSEPH AND JESSE SIDDONS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2017,30/06/2018,2018,52,12,Y,1,7803165.0,1640730.0,6009600.0,1793565.0,3037886.0,904293.0,260298.0,447.0,1113225.0,-139684.0,973541.0,340960.0,632581.0,9916399,0.0,9916399.0,5360108.0,2282301.0,459451.0,2390192.0,228164.0,-162690.0,0.0,15276507.0,1501950.0,574176.0,0,0.0,927774.0,12760.0,859803.0,859803,2361753.0,12914754,3858158.0,85240.0,12914754,10099911.0,2729603.0,12914754.0,564166.0,-172068,9378.0,0.0,13774557,86.0,1,14.26632655,3.5687659380000003,2.022510483,6.657525184,84.53996715,26.85759432,106.75666409999998,5360107.694,8.08174811,7.28716977,0.116297221,5.888008263,8.619792526,0.18287247283223512,1164591.0,4.399272899192048,0.3030659822955601,0.057972244571353915,0.251572581349912,3.2809749368371715,0.50568715413805
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,31/12/2017,30/12/2018,2018,52,12,N,1,136867507.6,0.0,118302906.8,18564600.79,26856538.43,-1564679.15,5276972.49,838360.88,-1394656.42,421530.98,-973125.44,0.0,-973125.44,28462744,10256209.35,38718953.22,150251508.3,22072396.77,49525973.51,1184674.44,77468463.52,0.0,0.0,188970461.5,40094021.78,21922745.43,0,15641306.9,2529969.0,390190.39,0.0,19780616,59874637.62,129095824,110157486.5,1003682.51,118839615,86173313.48,0.0,129095823.9,0.0,0,0.0,1378986.13,148876440,584.0,1,-1.018982843,3.74747909,1.242471229,15.32242904,72.23588619,58.46385472,58.86294681,150251507.0,-0.936787862,-0.738028795,0.310575668,36.18534038,-1.080326518,0.5038272601270207,3712293.34,2.6650618845366014,0.6995219398350255,-0.007209463347794174,0.0648279520765207,1.190884351610377,0.7170371043624719
50918,UNITED CAST BAR (UK) LIMITED,24100,manufacture of basic metals,8,L,N/A,01/12/2017,30/11/2018,2018,52,12,N,1,30296165.0,26183603.0,23993183.0,6302982.0,5363049.0,2328813.0,524923.0,121590.0,2065668.0,0.0,2065668.0,0.0,2065668.0,8855563,440869.0,9296432.0,27636815.0,2920392.0,5072182.0,4285907.0,15358334.0,0.0,0.0,36933247.0,11928944.0,6180732.0,1084975,3473636.0,1189601.0,4823812.0,0.0,5908787,16752756.0,20180491,15707871.0,8000000.0,19739622,12180491.0,0.0,20180491.0,0.0,0,0.0,0.0,25004303,113.0,1,6.818249108,2.316786381,1.928725096,29.27969889,55.30056441,74.46378708,35.18409277,27636814.57,8.261250074,5.592976973,0.591112674,16.74199358,10.23596502,0.8486867681660774,2853736.0,2.362716188402876,0.5103652327129538,0.07830167761854244,0.25498242274772104,0.7069746136098443,0.8120922417138141
88330,RICAL LIMITED,24540,manufacture of basic metals,8,L,N/A,01/09/2017,31/08/2018,2018,52,12,Y,1,23566000.0,0.0,20038000.0,3528000.0,8184000.0,-447000.0,698000.0,286000.0,-733000.0,392000.0,-341000.0,0.0,-341000.0,9084000,0.0,9084000.0,8156000.0,5227000.0,2247000.0,112000.0,570000.0,268000.0,0.0,17240000.0,6051000.0,4217000.0,229000,361000.0,1244000.0,1076000.0,7169000.0,7398000,13220000.0,4020000,2105000.0,348000.0,4020000,3508000.0,0.0,4020000.0,1411000.0,2313000,-2045000.0,0.0,11189000,277.0,1,-3.110413307,1.347876384,11.19524941,184.0298507,23.31786543,65.31464822,80.95794789,8155999.629,-6.5510769510000015,-4.251740139,1.505223881,9.534923194,-18.23383085,3.288557213930348,251000.0,1.7025923633951232,0.14651972157772622,-0.027691415313225057,0.048045243619489565,0.18245083207261725,1.353267981438515
91580,CASTINGS PUBLIC LIMITED COMPANY,24510,manufacture of basic metals,8,L,N/A,01/04/2017,31/03/2018,2018,52,12,Y,2,133276000.0,96734000.0,103674000.0,29602000.0,42924000.0,11944000.0,0.0,0.0,12077000.0,-2279000.0,9798000.0,0.0,9798000.0,76919000,0.0,76919000.0,78448000.0,28506000.0,16284000.0,19174000.0,9584000.0,-3054000.0,4900000.0,155367000.0,23622000.0,13333000.0,0,0.0,10289000.0,0.0,3603000.0,3603000,27225000.0,128142000,54826000.0,4363000.0,128142000,122892000.0,0.0,128142000.0,14338000.0,3041000,-6095000.0,0.0,131745000,1100.0,1,9.061646507999999,3.320971975,2.430890453,2.8117244930000003,82.47697387,36.51478886,78.06874456,78447999.31,9.166951307,7.773207952999999,0.18434237,12.21825385,9.424700722999999,0.2124596151144824,11944000.0,4.438738729578013,0.4234567186081986,0.08828901890362817,0.2536909382301261,2.82406611570248,0.8492359381335804
95908,BEKAERT BRADFORD UK LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,27093753.0,5749514.0,29170804.0,-2077051.0,5051715.0,-4194451.0,802439.0,53431.0,-4247785.0,-70426.0,-4318211.0,0.0,-4318211.0,7764407,0.0,7764407.0,14118968.0,3909579.0,2208017.0,1098405.0,6806688.0,0.0,0.0,21883375.0,16830340.0,10195765.0,0,6188861.0,445714.0,0.0,0.0,560668,17391008.0,4492367,-2711372.0,2095271.0,4492367,2397096.0,0.0,4492367.0,0.0,0,0.0,0.0,5053035,105.0,1,-15.67809746,0.8388997490000001,-9.992635832000001,12.48045852,20.52867531,137.3546967,52.66883237,14118967.87,-84.06403279999998,-19.41101407,3.746430334,8.149542812,-94.55560955,3.871234919141736,-3392012.0,0.444251542460137,-0.14868119748439168,-0.2762597359867936,-0.5115134022974062,0.1549893025177149,1.2257165757110136
112453,NEWBY FOUNDRIES LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,16664583.0,5265259.0,14942470.0,1722113.0,3919758.0,421830.0,51727.0,0.0,410328.0,23837.0,434165.0,550000.0,-115835.0,247043,0.0,247043.0,4408992.0,3086143.0,1217178.0,14441.0,91230.0,0.0,0.0,4656035.0,3179436.0,2120784.0,15104,463899.0,579649.0,405599.0,436937.0,452041,3616373.0,1039662,1229556.0,6605.0,1039662,1032852.0,0.0,1039662.0,0.0,0,0.0,0.0,1476599,123.0,1,2.462275834,1.386721419,13.55333389,43.47961164,22.32934246,46.4509769,67.59498242,4408991.617,27.788722600000003,8.81282035,3.058143897,7.303981144,39.4674423,3.4784122147390217,473557.0,4.3335379914177565,0.3168934941425483,-0.034829849861523814,0.3356371032434249,0.17249249455186175,3.543344749341446
115131,FRANCIS W BIRKETT & SONS LIMITED,24530,manufacture of basic metals,8,L,N/A,01/07/2017,30/06/2018,2018,52,12,N,1,4655849.0,695807.0,3740611.0,915238.0,1453809.0,646895.0,78968.0,4561.0,642334.0,126608.0,768942.0,0.0,768942.0,649522,0.0,649522.0,5407205.0,735347.0,776434.0,937126.0,2958298.0,514079.0,0.0,6056727.0,1658489.0,340613.0,269182,780258.0,268436.0,111623.0,152020.0,421202,1810509.0,4246218,3748716.0,2400000.0,4246218,1846218.0,0.0,4246218.0,-237549.0,575991,-61912.0,0.0,4398238,55.0,1,13.79628076,3.260320087,1.241984989,9.919462449,70.10746893,26.70270127,57.64827317,5407204.5320000015,14.60434838,10.60529887,0.390580276,16.67652881,15.12720261,0.4263815470614085,725863.0,3.484156413043412,0.7427211429539419,0.17773936319071335,0.3954855320373529,1.4071903536519288,0.761020021209475
137114,VALE EUROPE LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2018,31/12/2018,2018,52,12,N,1,145868000.0,0.0,109559000.0,36309000.0,20234000.0,30997000.0,2914000.0,935000.0,32042000.0,-2834000.0,29208000.0,0.0,29208000.0,33093000,0.0,33093000.0,170937000.0,44000.0,2808000.0,22840000.0,145245000.0,0.0,0.0,204030000.0,10950000.0,2371000.0,0,114000.0,8465000.0,0.0,0.0,147333000,158283000.0,45747000,159987000.0,35500000.0,45747000,-22146000.0,0.0,45747000.0,0.0,0,0.0,0.0,193080000,224.0,1,21.96643541,15.61068493,0.91174908,322.060463,22.42170269,5.932863959,0.110099542,170936999.7,16.5951937,15.70455325,0.239359958,1.925028108,70.04175137,3.4599645878418257,33911000.0,2.5710557612769325,0.9409616232906926,0.20041758564916926,0.5484796353477429,0.17341217945073065,0.7077847375385973
139599,WIELAND METALS BIRMINGHAM LTD.,24440,manufacture of basic metals,8,L,N/A,01/10/2017,30/09/2018,2018,52,12,N,1,90680751.0,71453809.0,81417995.0,9262756.0,7330313.0,3397907.0,1533976.0,470935.0,2939838.0,-561158.0,2378680.0,1243000.0,1135680.0,20517366,0.0,20517366.0,27684337.0,5600109.0,15321623.0,548812.0,6213793.0,0.0,0.0,48201703.0,17386246.0,3095625.0,0,13160783.0,1129838.0,6552398.0,0.0,7921430,25307676.0,22894027,10298091.0,10572332.0,22894027,12321695.0,0.0,22894027.0,0.0,0,0.0,0.0,30815457,171.0,1,3.241964769,1.59231251,8.805588434,34.600422200000004,47.49630319,12.46023122,22.54105488,27684336.12,9.540140846,6.099033472,0.759422796,16.89622421,12.84106986,1.1054270181475718,4931883.0,3.0322492675029347,0.2563749500717848,0.03298539057842002,0.3376481096528892,0.5427766737649083,1.8624641434349318
