REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
588559,WILLOWS SERVICE STATION LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,60914.0,0.0,0.0,0.0,30000.0,0.0,603.0,0.0,22225.0,-4509.0,17716.0,0.0,17716.0,41578,0.0,41578.0,71140.0,53438.0,0.0,17702.0,0.0,0.0,0.0,112718.0,25966.0,25966.0,0,0.0,0.0,0.0,0.0,0,25966.0,86752,45174.0,4390.0,86752,82362.0,0.0,86752.0,0.0,0,0.0,0.0,86752,0.0,1,36.48586532,2.739736579,1.348430513,0.0,76.96375024,155.58968380000005,320.2034015000001,71140.0,25.6190059,19.71734772,0.299312984,0.0,25.6190059,0.2993129841386942,603.0,3.2582143520662967,0.4809240760127042,0.22003939033694705,0.017653790876346283,2.004590618501117,0.5350064763391827
739489,JET-LUBE (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,5013302.0,0.0,3114011.0,1899291.0,620453.0,1810030.0,45040.0,0.0,1815888.0,-370276.0,1445612.0,0.0,1445612.0,303765,32052.0,335817.0,7873355.0,1393561.0,635176.0,5801286.0,43332.0,0.0,0.0,8209172.0,641559.0,34793.0,0,262191.0,344575.0,0.0,3217.0,3217,644776.0,7564396,7231796.0,13197.0,7532344,7437730.0,112948.0,7564396.0,0.0,0,0.0,0.0,7567613,15.0,1,36.2213966,12.27222282,0.6932305609999999,0.042528181,92.50684838,2.533149808,101.4600287,7873354.01,23.9955188,22.12023332,0.08481298400000001,12.66981323,24.00572366,0.08560097626980392,1855070.0,9.663237774243797,1.0571291721016445,0.2465360452917785,0.7457184476095762,7.009265853567751,0.6045882556730446
1054646,GRANVILLE OIL & CHEMICALS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2016,31/03/2017,2017,65,15,N,2,14085708.0,0.0,8876421.0,5209287.0,1631611.0,1785404.0,190009.0,14536.0,1770868.0,-371972.0,1398896.0,336133.0,1062763.0,1635585,0.0,1635585.0,4353899.0,2577971.0,1580010.0,120339.0,75579.0,283787.0,0.0,5989484.0,2356290.0,1482900.0,229086,0.0,644304.0,0.0,223027.0,452113,2579317.0,3410167,1997609.0,10000.0,3410167,3168305.0,184342.0,3410167.0,1273595.0,664850,-381063.0,0.0,3633194,37.0,1,12.572090800000002,1.847777226,7.05128381,13.25779647,56.93590633,38.42607699,66.80242236,4353898.329,48.7413554,29.56628651,0.690960296,11.21711454,51.92906975,0.7563609054923117,1975413.0,4.858515915569235,0.4002232579634573,0.2484134192528104,1.0883847256291193,0.7932720948995412,2.3282224178243065
1083848,NORSEA PIPELINE LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,122460000.0,0.0,72391000.0,50069000.0,0.0,37116000.0,13128000.0,2817000.0,35192000.0,-6701000.0,28491000.0,26117000.0,2374000.0,171447000,0.0,171447000.0,22744000.0,16685000.0,17000.0,1902000.0,4140000.0,1335000.0,0.0,194191000.0,104662000.0,23085000.0,78000000,0.0,3577000.0,0.0,46951000.0,124951000,151613000.0,42578000,-81918000.0,7614000.0,42578000,34636000.0,0.0,42578000.0,53887000.0,335000,1000000.0,0.0,89529000,0.0,1,28.73754695,0.217309052,-1.494909544,293.4637606,21.9258359,68.80634493,49.7307284,22744000.0,39.30793374,18.12236406,2.458123914,0.013882084,82.65301329,3.5608295363802904,50244000.0,1.1575397194922403,-0.5062108954585949,0.01711510832118893,0.8538253575088444,0.1685000626595345,0.6243100864612675
1118667,NORPIPE PETROLEUM UK LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,57661000.0,0.0,39994000.0,17667000.0,0.0,11778000.0,5889000.0,748000.0,11035000.0,-2069000.0,8966000.0,8120000.0,846000.0,76085000,0.0,76085000.0,10509000.0,6628000.0,0.0,0.0,3881000.0,0.0,0.0,86594000.0,37954000.0,9985000.0,25352000,1395000.0,1222000.0,0.0,23125000.0,48477000,61079000.0,25515000,-27445000.0,3500000.0,25515000,22015000.0,0.0,25515000.0,0.0,0,0.0,0.0,48640000,0.0,1,19.13771874,0.276887812,-2.100965567,189.9941211,29.46508996,63.20606649,41.95591474,10509000.0,22.68708882,12.74337714,1.487517147,0.0,43.24906917,2.39384675680972,17667000.0,1.21648192951124,-0.38032658151835,0.013677622006143609,0.6732695105896482,0.250642610389823,0.6592187680439753
1235124,HOLT LLOYD INTERNATIONAL LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,37237000.0,17240000.0,26145000.0,11092000.0,3359000.0,3638000.0,229000.0,0.0,4125000.0,-53000.0,4072000.0,0.0,4072000.0,11155000,0.0,11155000.0,26305000.0,5995000.0,4764000.0,1757000.0,13789000.0,0.0,0.0,37460000.0,31970000.0,5971000.0,0,22952000.0,3047000.0,0.0,0.0,0,31970000.0,5490000,-5665000.0,6625000.0,5490000,-13949000.0,7791000.0,5490000.0,0.0,0,0.0,0.0,5490000,125.0,1,11.07769154,0.8228026270000001,-6.573168579,0.0,14.65563267,58.52821119,58.76346107,26304999.85,75.13661202,11.01174586,5.823315117999999,12.79372667,75.13661202,5.823315118397086,3867000.0,1.3985100688362238,-0.1814735718099306,0.15218366257341165,0.3406593699946609,0.1030340944635596,0.9841065136145222
1549574,BIG K PRODUCTS U.K.LIMITED,19100,manufacture of coke and refined petroleum products,20,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,21884287.0,0.0,15020448.0,6863839.0,3239705.0,1092005.0,449471.0,200997.0,891008.0,-184195.0,706813.0,400000.0,306813.0,3531393,36884.0,3568277.0,7431777.0,2701878.0,4036461.0,24086.0,669352.0,1072948.0,0.0,11000054.0,4840609.0,1335923.0,1580582,1468240.0,455864.0,88109.0,410609.0,1991191,5251218.0,5748836,2591168.0,450065.0,5711952,5275358.0,0.0,5748836.0,1703033.0,641458,431490.0,250000.0,6159445,86.0,1,4.0714508999999985,1.535297935,8.445722932999999,34.63642031,52.43771646,22.28136996,45.06363264,7431776.166,14.46571891,8.100032963,0.842015497,18.44456253,15.49892883,0.9193386078874612,1541476.0,3.4063800127414234,0.2826714850672551,0.03904873557893443,0.4624405298373989,0.6526431010862622,1.9695761611715723
1857473,OIL SALVAGE LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,15585878.0,0.0,10089343.0,5496535.0,2744048.0,2096238.0,427959.0,0.0,2106035.0,-393750.0,1712285.0,571810.0,1140475.0,3142671,833.0,3143504.0,7994918.0,2984997.0,1801850.0,2319708.0,888363.0,-356415.0,0.0,11138422.0,2938133.0,361843.0,205344,944827.0,1426119.0,0.0,402457.0,607801,3340590.0,7797832,5056785.0,101000.0,7796999,7600387.0,0.0,7797832.0,1104161.0,-799617,443202.0,0.0,8200289,61.0,1,13.512456599999998,2.721087847,3.08217138,7.79448698,70.01364478,8.473869422,69.90455751,7994917.387,25.68244851,18.90783991,0.376788446,11.56078599,27.00795554,0.4284456109331296,2524197.0,4.221697328717855,0.5447936880107433,0.1433475047003965,0.7478483128040937,1.4004111249809166,1.385296698221705
1875025,PETRO-LUBE (UK) LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,581449.0,0.0,453548.0,127901.0,0.0,5692.0,492.0,0.0,5708.0,-1205.0,4503.0,0.0,4503.0,1478,1000.0,2478.0,179881.0,38313.0,20244.0,120930.0,394.0,4275.0,0.0,182359.0,42720.0,11188.0,0,0.0,31532.0,0.0,0.0,0,42720.0,139639,137161.0,10000.0,138639,129639.0,0.0,139639.0,6182.0,4275,0.0,0.0,139639,5.0,1,0.98168541,4.210697566,4.239171485,0.0,76.99590315,7.0231783010000015,24.050682,179880.5261,4.08768324,3.130089549,0.305931724,3.481646714,4.08768324,0.30813840261398306,6184.0,6.152832349355212,0.902577882089724,0.03457027072971446,0.11190673342143792,1.9471769662921343,3.1566004968222026
1913440,MARTIN MANUFACTURING (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,L,03/07/2016,31/12/2017,2017,78,18,N,2,4533000.0,0.0,3405000.0,1128000.0,951000.0,263000.0,15000.0,3000.0,233000.0,40000.0,273000.0,0.0,273000.0,23000,0.0,23000.0,2941000.0,138000.0,579000.0,459000.0,1765000.0,-719000.0,0.0,2964000.0,371000.0,281000.0,0,0.0,90000.0,0.0,0.0,0,371000.0,2593000,2570000.0,566000.0,2593000,2027000.0,0.0,2593000.0,-719000.0,-719000,0.0,0.0,2593000,35.0,1,5.14008383,7.92722372,1.76381323,0.0,87.4831309,22.62629605,11.11184646,2940998.439,8.985730814,7.86099865,0.143077516,12.77299801,8.985730814,0.14307751639028152,278000.0,7.186537070179076,1.0404858299595139,0.12894736842105262,0.3095141700404858,4.193530997304582,1.5140587044534413
2073564,KUWAIT PETROLEUM INTERNATIONAL LUBRICANTS (UK) LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,2,24987000.0,1497000.0,20140000.0,4847000.0,497000.0,544000.0,20000.0,84000.0,464000.0,0.0,464000.0,0.0,464000.0,70000,0.0,70000.0,10757000.0,4719000.0,3218000.0,2127000.0,693000.0,0.0,0.0,10827000.0,9667000.0,507000.0,0,8025000.0,1135000.0,2275000.0,2275000.0,2275000,11942000.0,-1115000,1090000.0,4400000.0,-1115000,-5515000.0,0.0,-1115000.0,0.0,0,0.0,0.0,1160000,30.0,1,1.856965622,1.112754733,22.92385321,-204.0358744,-10.29832825,7.406051147,68.93324529,10756999.67,40.0,4.28558234,-8.669955157,12.87869692,-41.61434978,-10.710313901345293,564000.0,2.5814531407823385,0.12080908839013575,0.05999815276623256,0.17190357439733994,-0.0560207670406967,2.2847630922693267
2075698,MOOVE LUBRICANTS LIMITED,19209,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,81906000.0,29206000.0,60655000.0,21251000.0,9275000.0,3132000.0,739000.0,243000.0,3219000.0,-1126000.0,2093000.0,9304000.0,-7211000.0,62582000,868000.0,63450000.0,35609000.0,12929000.0,7066000.0,4051000.0,11563000.0,0.0,0.0,99059000.0,29715000.0,9409000.0,0,1618000.0,18688000.0,0.0,43961000.0,43961000,73676000.0,25383000,5894000.0,680000.0,24515000,19857000.0,4819000.0,25383000.0,0.0,0,0.0,0.0,69344000,152.0,1,3.93011501,1.198351001,13.89650492,173.1907182,25.85063804,41.92959002,57.61586453,35608999.76,4.6420742960000005,3.249578534,1.170665406,8.626962616,12.68171611,3.0053436671425664,3871000.0,1.1166599049518098,0.07139987280307697,-0.10191300134263416,0.1289564804813293,0.19964438894619688,0.8185721640638407
2205902,EASTHAM REFINERY LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,24508000.0,0.0,18979000.0,5529000.0,3520000.0,3872000.0,1985000.0,744000.0,3725000.0,-775000.0,2950000.0,0.0,2950000.0,29347000,0.0,29347000.0,2553000.0,1016000.0,500000.0,483000.0,554000.0,4520000.0,0.0,31900000.0,2740000.0,219000.0,0,0.0,2521000.0,0.0,9957000.0,9957000,12697000.0,19203000,-187000.0,10000000.0,19203000,9203000.0,0.0,19203000.0,6457000.0,4611000,-91000.0,0.0,29160000,44.0,1,15.19911866,0.931751825,-131.05882350000002,51.85127324,60.19749216,3.261588053,15.13138567,2552999.818,12.77434842,11.67711599,0.142686039,2.040150155,19.39801073,0.6611987710253606,5857000.0,2.396364960054,-0.00703448275862069,0.1294670846394984,0.6058965517241379,0.9074427030007088,0.7605931034482758
2324368,EUROIL EXPLORATION LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,2374666.0,0.0,5546098.0,-3171432.0,0.0,-4768338.0,0.0,142044.0,-4939505.0,480099.0,-4459406.0,0.0,-4459406.0,1409183,196.0,1409379.0,2258502.0,37415.0,0.0,26193.0,2194894.0,-33982.0,0.0,3667881.0,6112055.0,96845.0,0,5221853.0,793357.0,0.0,2818365.0,2818365,8930420.0,-5262539,-3853553.0,9250000.0,-5262735,-19512539.0,0.0,-5262539.0,4268964.0,-33982,0.0,0.0,-2444174,5.0,1,-208.0084104,0.369515981,-0.616227674,-53.55523256,-143.4839415,14.88564076,5.750903495,2258502.0,202.0930179,-134.6691727,-1.161427022,0.0,93.86163219,-1.6969161472124286,-4768338.0,-6.9655822830890175,-1.2607452640911745,-1.7021185801829448,-4.290083402378648,-0.3535825862613404,0.6409475498250897
2397248,BEACH ENERGY (BASS GAS) LIMITED,19201,manufacture of coke and refined petroleum products,20,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,3023002.88,0.0,2915873.62,107129.26,0.0,-141388.87,1120234.92,85377.12,-218065.14,-6335309.15,-6553374.29,0.0,-6553374.29,8561640,0.0,8561640.11,1130567.18,63081.18,133231.82,421447.6,512806.56,0.0,0.0,9692207.29,32740768.93,80482.89,0,31996302.13,663984.0,0.0,3398227.2,3398227,36138996.13,-26446789,-31610201.75,0.0,-26446789,-26446788.84,0.0,-26446788.84,0.0,0,0.0,0.0,-23048562,0.0,1,-7.213527365,0.034530868,-0.095633774,-12.8492991,-272.86652410000005,9.717574219,7.616476601,1130567.176,0.946111692,-2.249901735,-1.237986552,4.407267386,0.824542972,-1.3664795423746907,978846.05,-4.6573188156091305,-3.913684567924672,-0.9466083144410338,0.3332772265748765,-0.4390845097887892,0.30878134997048745
