REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28073,CALDER INDUSTRIAL MATERIALS LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,38694000.0,2139000.0,32209000.0,6485000.0,4332000.0,2828000.0,432000.0,1130000.0,2278000.0,-180000.0,2098000.0,1000000.0,1098000.0,4244000,0.0,4244000.0,24487000.0,6251000.0,3015000.0,163000.0,15058000.0,0.0,0.0,28731000.0,12404000.0,1048000.0,53000,8420000.0,2883000.0,351000.0,0.0,4730000,17081000.0,11650000,12083000.0,8000000.0,11650000,3650000.0,0.0,11650000.0,0.0,0,0.0,13900000.0,16327000,139.0,1,5.887217656,1.974121251,3.20235041,40.60085837,40.54853642,9.885770404,58.9656019,24486999.76,13.95234887,7.928718109,1.06472103,7.791905722,19.55364807,1.4661802575107297,3260000.0,2.6751366187665786,0.5046674323901013,0.053503184713375784,0.3744387595280359,0.4092266260757567,1.3333006160593088
35630,WEBSTER & HORSFALL LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,5748489.0,0.0,0.0,0.0,1802060.0,-207940.0,200670.0,0.0,-207715.0,104410.0,-103305.0,0.0,-103305.0,1405897,14500.0,1420397.0,3831367.0,1580643.0,1521461.0,15913.0,713350.0,-245315.0,0.0,5251764.0,1852385.0,984158.0,136926,81856.0,649445.0,35558.0,0.0,274309,1989768.0,3261996,1978982.0,232805.0,3247496,2866996.0,0.0,3261996.0,-231709.0,-228427,-16888.0,0.0,3399379,85.0,1,-3.613384317,2.068342704,2.904770736,8.40923778,62.28435305,62.4890593,100.3628423,3831366.179,-6.110380749,-3.955147261,0.5678685689999999,26.46714641,-6.3677269989999985,0.6127083759302552,-7270.0,2.4829752501084847,0.4521868080896248,-0.027538746981014373,-0.004568179377443465,0.9792586874449684,1.0836366809323494
45894,BRUNTONS AERO PRODUCTS LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,3025267.0,1181779.0,0.0,0.0,1217619.0,397506.0,96301.0,8903.0,388603.0,-101473.0,287130.0,327421.0,-40291.0,1139175,0.0,1139175.0,1680199.0,579981.0,728681.0,151992.0,219545.0,0.0,0.0,2819374.0,1119374.0,143343.0,292675,377541.0,305815.0,0.0,0.0,292675,1119374.0,1700000,560825.0,1700000.0,1700000,0.0,0.0,1700000.0,0.0,0,0.0,7316000.0,1700000,53.0,1,12.84524639,1.50101664,5.394315517000001,17.21617647,60.29707304,17.29440575,69.97500221,1680198.3490000004,22.859,13.78330793,0.658455294,24.08650212,22.859,0.6584552941176469,493807.0,2.7702036483445154,0.23870192461163364,-0.020007065398205414,0.5779875603591436,0.9112235946162766,1.0622976341556671
47152,"JAMES DAWSON & SON,LIMITED",25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/09/2012,31/08/2013,2013,52,12,N,1,26050000.0,19414000.0,18116000.0,7934000.0,12710000.0,-570000.0,512000.0,126000.0,-696000.0,43000.0,-653000.0,1389000.0,-2042000.0,4057000,599000.0,4656000.0,8532000.0,5010000.0,2616000.0,5000.0,901000.0,0.0,0.0,13188000.0,5997000.0,2161000.0,1675000,1266000.0,895000.0,0.0,0.0,1952000,6274000.0,6914000,2535000.0,1011000.0,6315000,2263000.0,642000.0,6914000.0,0.0,0,0.0,187097000.0,7191000,384.0,1,-2.671785029,1.422711356,10.27613412,28.23257159,54.92096275,30.27888676,70.19769674,8531999.564,-9.678765123,-5.277525023,0.867370553,10.04222649,-10.06653167,0.9935075217735552,-58000.0,2.5588269187055706,0.23066424021838036,-0.2167728237791932,-0.014513193812556868,0.6039209435766656,1.9555277525022747
63351,"SAMUEL TAYLOR,LIMITED",25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2012,31/05/2013,2013,52,12,N,1,16271473.0,12467998.0,14331293.0,1940180.0,2271038.0,119442.0,330897.0,13882.0,105560.0,38114.0,143674.0,0.0,143674.0,2370872,0.0,2370872.0,5010086.0,3054787.0,1364047.0,382870.0,208382.0,-613714.0,0.0,7380958.0,3485757.0,2320019.0,0,207360.0,958378.0,56319.0,0.0,141319,3627076.0,3753882,1524329.0,7999.0,3753882,3446729.0,284153.0,3753882.0,-32554.0,-405083,-208631.0,150000.0,3895201,78.0,1,0.6487427410000001,1.437302141,10.67451515,3.764609543,50.85900773,52.04242634,68.52466614,5010085.609,2.710001358,1.430166653,0.92857394,8.383057883,2.8120223280000003,0.9662200356857248,450339.0,3.279874688957669,0.24782620359037405,0.02725169280193709,0.20134496091157814,0.6209765662478536,2.1824752654059267
71325,KIRKPATRICK LIMITED,25720,"manufacture of fabricated metal products, except machinery and equipment",13,L,R,01/01/2013,31/12/2013,2013,52,12,N,1,2326028.0,111649.0,1170446.0,1155582.0,0.0,-11072.0,25449.0,136.0,11714.0,0.0,11714.0,0.0,11714.0,400469,0.0,400469.0,1688939.0,404020.0,937312.0,246576.0,28109.0,0.0,72922.0,2089408.0,270331.0,99903.0,0,6367.0,164061.0,10444.0,0.0,10444,280775.0,1808633,1418608.0,30000.0,1808633,1777733.0,0.0,1808633.0,0.0,0,0.0,0.0,1819077,0.0,1,0.5036052879999999,6.247670447999999,1.639655211,0.577452695,86.56198311,15.67676528,63.3987639,1688935.533,0.64395295,0.560637271,0.149467028,40.29667743,0.6476714729999999,0.1552415553625307,14377.0,5.812357872412479,0.8147425490856741,0.007848921799859099,0.022706958143167824,3.8649445285370847,1.102114914846693
71835,C.BRANDAUER & CO. LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,8364428.0,2754379.0,0.0,0.0,2013614.0,199360.0,236818.0,16324.0,188076.0,-4238.0,183838.0,27400.0,156438.0,1823029,0.0,1823029.0,3939865.0,1497390.0,522645.0,1757851.0,161979.0,640571.0,0.0,5762894.0,1729572.0,1365247.0,0,141804.0,222521.0,435944.0,0.0,745659,2475231.0,3287663,2210293.0,240000.0,3287663,3047663.0,0.0,3287663.0,888896.0,719893,-79322.0,10000.0,4033322,49.0,1,2.248521955,2.277942173,3.784307329,22.68051805,57.04881957,59.57552088,65.34186797,3939864.698,4.663054425,3.263568617,0.5260794670000001,6.248424877000001,5.720659325,0.7528846478486391,436178.0,2.9818675962207903,0.4602464664455047,0.038004030613785364,0.24976815468061705,0.7969348315369352,1.4369141129439482
75016,ARTHUR PRICE & CO.LIMITED,25710,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,7735180.0,1090498.0,3954986.0,3780194.0,2343411.0,108268.0,62080.0,6554.0,101714.0,29532.0,131246.0,1155.0,130091.0,722678,0.0,722678.0,5032584.0,1223670.0,3143669.0,5425.0,659820.0,-128788.0,0.0,5755262.0,1223592.0,741184.0,80053,36173.0,366182.0,0.0,0.0,107553,1251092.0,4504170,3808992.0,27000.0,4504170,4018815.0,455355.0,4504170.0,-51513.0,-128788,0.0,0.0,4531670,160.0,1,1.31495324,4.112959222,2.030768245,2.387853922,78.26177158,34.97425529,57.74132599,5032581.431,2.244514715,1.7673218000000002,0.271657597,40.64118741,2.258218495,0.2777630506841438,170348.0,4.414207282891434,0.7941932791243907,0.03164537079285009,0.0976755532589133,2.160114523951876,1.330578555763404
77952,TUCKER FASTENERS LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2012,30/06/2013,2013,78,18,N,1,41694000.0,0.0,40109000.0,1585000.0,12955000.0,-8326000.0,30000.0,289000.0,-18112000.0,0.0,-18112000.0,0.0,-18112000.0,1825000,0.0,1825000.0,60938000.0,657000.0,60000.0,1408000.0,58813000.0,0.0,0.0,62763000.0,20613000.0,647000.0,111000,18174000.0,1681000.0,0.0,0.0,3113000,23615000.0,39148000,40325000.0,8701000.0,39148000,-45693000.0,1686000.0,39148000.0,0.0,0,0.0,407000.0,42150000,153.0,1,-43.44030316,2.95628972,1.033949163,7.951874936,62.37432882,5.664004413,5.751546985,60938000.0,-42.97034401,-28.85776652,0.526540309,0.143905598,-46.26545417,0.6032236640441402,-8296000.0,1.5831150630279902,0.7709956503035228,-0.40400873125886266,-0.4361932985994933,0.9946559390218079,0.6576655035610152
77952,TUCKER FASTENERS LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,02/07/2013,31/12/2013,2013,26,6,N,1,7066000.0,0.0,6554000.0,512000.0,2020000.0,-3400000.0,1000.0,38000.0,-3197000.0,0.0,-3197000.0,0.0,-3197000.0,1846000,0.0,1846000.0,59057000.0,55000.0,0.0,341000.0,58661000.0,0.0,0.0,60903000.0,22050000.0,51000.0,0,21676000.0,323000.0,0.0,0.0,2902000,24952000.0,35951000,37007000.0,8701000.0,35951000,-48890000.0,1686000.0,35951000.0,0.0,0,0.0,0.0,38853000,16.0,1,-45.24483442,2.678321995,0.19093685,8.072098133999999,59.02993284,2.634446646,2.841069912,59057000.0,-8.228450827,-5.249330903,0.613334817,0.0,-8.892659453,0.6940557981697311,-3399000.0,1.4508463854692764,0.7291660509334515,-0.07349063264535408,-0.18417319343874686,0.8644838089131132,0.11486035170681247
84884,COLEHERNE LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,5236555.0,1047311.0,3742739.0,1493816.0,2189707.0,334302.0,260426.0,62103.0,272034.0,-60530.0,211504.0,0.0,211504.0,1619993,0.0,1619993.0,2077785.0,1264673.0,610176.0,176061.0,26875.0,115189.0,0.0,3697778.0,1169337.0,475281.0,0,467104.0,226952.0,308829.0,0.0,953023,2122360.0,1575418,908448.0,26000.0,1575418,1190928.0,346514.0,1575418.0,757428.0,290532,-175343.0,0.0,2528441,61.0,1,5.194903902,1.776891521,5.764287004,60.49334208,42.60445056,33.12818542,88.15063434,2077784.478,10.75896175,7.35668826,0.742239203,11.65224083,17.26741728,1.3471726233926489,594728.0,2.752988725032348,0.29480882843696943,0.08007662980308715,0.5307518190653955,0.4453772215835202,1.401974226143376
94496,STANDEX INTERNATIONAL LIMITED,25610,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,6086107.0,891422.0,4662912.0,1423195.0,1448795.0,-685856.0,50940.0,0.0,-768236.0,242172.0,-526064.0,0.0,-526064.0,301697,0.0,301697.0,3405055.0,1423629.0,1239012.0,434795.0,307619.0,0.0,0.0,3706752.0,3618202.0,708564.0,0,2513383.0,396255.0,166307.0,0.0,178977,3797179.0,-90427,-213147.0,200000.0,-90427,-290427.0,0.0,-90427.0,0.0,0,0.0,0.0,88550,37.0,1,-12.62278169,0.941090354,-28.55356632,-197.9242925,-2.439521176,42.49446485,85.37881194,3405054.6580000008,-867.5731225,-20.72531424,-40.0124078,20.3580384,849.5648424000002,-41.991650723788254,-634916.0,0.7782535764840743,-0.06900283590593598,-0.19868866328257195,-0.5652449368072102,-0.01428855474024269,1.6254785672200351
98276,SPIRE HOMEWARES LIMITED,25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,6650960.0,376318.0,5079951.0,1571009.0,736673.0,0.0,12140.0,0.0,645738.0,-144244.0,501494.0,0.0,501494.0,32321,0.0,32321.0,3279393.0,1234905.0,989062.0,968661.0,86765.0,0.0,0.0,3311714.0,2216297.0,507832.0,0,1201147.0,507318.0,0.0,0.0,0,2216297.0,1095417,1063096.0,242240.0,1095417,853177.0,0.0,1095417.0,0.0,0,0.0,0.0,1095417,42.0,1,9.708944273,1.479672174,6.256217689,0.0,33.07704107,27.86946245,67.77071656,3279392.5539999995,58.94905776,19.49860405,2.023245029,14.870966,58.94905776,2.0232450290619917,12140.0,2.894096208669773,0.3852129743087718,0.21200248572189506,0.012097059105949366,0.2965533049045322,1.9882303846286244
110711,FISCHBEIN-SAXON LTD,25920,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,3305209.0,1485299.0,1992877.0,1312332.0,0.0,527550.0,9446.0,20225.0,507350.0,-118553.0,388797.0,0.0,388797.0,13820,0.0,13820.0,3057661.0,271679.0,832489.0,48566.0,1904927.0,0.0,0.0,3071481.0,978938.0,191958.0,0,555737.0,231243.0,154041.0,0.0,154041,1132979.0,1938502,2078723.0,14890.0,1938502,1912806.0,0.0,1938502.0,0.0,0,0.0,0.0,2092543,0.0,1,15.35001266,3.123447042,1.590018968,7.946393659,63.11294128,21.19825705,30.00198626,3057660.15,24.24561885,16.51809013,0.504997158,25.18718181,26.17227117,0.5844610941850976,536996.0,3.6582250476878793,0.8121383788472075,0.17721607263727174,0.5769486446440658,1.0265867240257762,1.065335227533558
112626,"QUALTER, HALL & COMPANY LIMITED",25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,19275000.0,2218000.0,14881000.0,4394000.0,5815000.0,1639000.0,355000.0,38000.0,1703000.0,-427000.0,1276000.0,1308000.0,-32000.0,4322000,102000.0,4424000.0,9353000.0,2306000.0,165000.0,2404000.0,4478000.0,0.0,0.0,13777000.0,6500000.0,1927000.0,0,178000.0,4395000.0,735000.0,0.0,895000,7395000.0,6382000,2853000.0,1965000.0,6280000,4409000.0,8000.0,6382000.0,0.0,0,0.0,1868000.0,7277000,131.0,1,8.835278858999999,1.438923077,6.756046267,14.02381699,46.6691042,36.49053178,43.66744488,9352999.975,23.40250103,12.36118168,1.018489502,0.8560311279999999,26.68442495,1.177547770700637,1994000.0,2.617485127121208,0.2485011250635117,-0.003251796472381505,0.47762212382957103,0.5095334685598377,1.3850802061406693
116591,BAKER & FINNEMORE LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,5114175.0,0.0,2492180.0,2621995.0,1635298.0,1166451.0,121836.0,0.0,1183458.0,-209486.0,973972.0,1250000.0,-276028.0,3375098,0.0,3375098.0,2503173.0,479217.0,774260.0,1167120.0,82576.0,-275657.0,0.0,5878271.0,349701.0,148641.0,0,0.0,201060.0,0.0,0.0,87000,436701.0,5441570,2153472.0,50000.0,5441570,5092701.0,298869.0,5441570.0,1457415.0,-275657,0.0,0.0,5528570,62.0,1,23.14074118,7.158037867000001,2.374850938,1.598803287,92.57092774,10.60854683,34.20184194,2503170.786,21.40622259,20.13275672,0.064264725,15.13948975,21.74846598,0.0802527579356693,1288287.0,9.434795862823014,0.4396133488911961,-0.06574028315468952,0.7232308786035894,7.476378574814347,0.8613133436685719
127571,DIAMOND POWER SPECIALTY LIMITED,25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,20135000.0,0.0,15867000.0,4268000.0,6975000.0,882000.0,583000.0,1050000.0,1967000.0,-503000.0,1464000.0,0.0,1464000.0,5957000,462000.0,6419000.0,18149000.0,4881000.0,5274000.0,6218000.0,1776000.0,0.0,0.0,24568000.0,3135000.0,1045000.0,0,570000.0,1520000.0,0.0,0.0,3265000,6400000.0,18168000,15014000.0,500000.0,17706000,17449000.0,0.0,18168000.0,0.0,0,0.0,0.0,21433000,166.0,1,9.769058852999999,5.789154705,1.341081657,17.97115808,75.36712852,18.94338217,88.48100323,18148998.32,9.177436663,8.006349723,0.172556143,26.19319593,10.82672831,0.3614593922963967,1465000.0,3.4848540581243896,0.7333441875610551,0.08342559426896776,0.19678036470205146,1.6599375,0.8113664115923153
128554,CURRIE & WARNER LIMITED,25940,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,6365803.0,2544611.0,0.0,0.0,1968871.0,248266.0,152253.0,0.0,253703.0,-39105.0,214598.0,193290.0,21308.0,596576,0.0,596576.0,4772993.0,753295.0,1682658.0,1712181.0,624859.0,0.0,0.0,5369569.0,977366.0,676875.0,0,27920.0,272571.0,1057384.0,0.0,1107185,2084551.0,3285018,3795627.0,32215.0,3285018,3252803.0,0.0,3285018.0,0.0,0,0.0,0.0,4392203,83.0,1,3.985404512,4.883526744,1.6771413519999998,33.70407712,61.17842978,38.81040224,43.19214324,4772991.278,5.776212985,4.72482987,0.29752226600000004,26.43276897,7.723032262999999,0.634563037401926,400519.0,3.21916777317986,0.8482528858461451,0.005555604183501506,0.2461487504863053,0.9455325391415226,1.173677993522385
134794,A.EDMONDS & CO.LIMITED,25120,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,29/09/2012,28/09/2013,2013,52,12,N,1,4311735.0,0.0,0.0,0.0,2079827.0,-28777.0,133078.0,1475.0,27853.0,86650.0,114503.0,104318.0,10185.0,207854,0.0,207854.0,2938032.0,422604.0,306894.0,190665.0,548210.0,-638277.0,1469659.0,3145886.0,1169172.0,728512.0,23832,40775.0,376053.0,0.0,0.0,23832,1169172.0,1976714,1768860.0,277372.0,1976714,1699342.0,0.0,1976714.0,-1085416.0,-638277,0.0,0.0,1976714,84.0,1,0.645981258,2.512916833,2.43757844,1.205637234,62.83488976,61.67050619,35.77456871,2938031.738,1.409055635,0.885378555,0.591472514,7.117645217000001,1.409055635,0.5914725144861623,104301.0,3.1599820819780438,0.6747326508335013,0.00453258636835537,0.10941060801313206,1.0144173825579126,1.3568888542051432
