REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
16033,SIEMENS MOBILITY LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,2,1343309000.0,0.0,1122639000.0,220670000.0,273838000.0,153305000.0,6453000.0,291000.0,150577000.0,-29592000.0,120985000.0,0.0,120985000.0,127470000,783709000.0,911179000.0,426537000.0,214379000.0,104561000.0,792000.0,0.0,-41000.0,106805000.0,1337716000.0,463752000.0,84281000.0,0,2543000.0,376928000.0,0.0,89034000.0,89034000,552786000.0,784930000,-37215000.0,541358000.0,1221000,242378000.0,0.0,784930000.0,169144000.0,150604000,-150645000.0,0.0,873964000,3941.0,1,11.209409,0.919752368,-36.09590219,11.3429223,141.6823253,22.90058728,58.25043605,426536999.8,17.22919937,11.25627562,0.590819564,7.783838267999999,19.18349407,452.73218673218673,159758000.0,1.4828043974831042,-0.03338376755604328,0.12661805644845392,0.3941056248112455,0.0013252868198543376,0.9941391969595936
229770,BAE SYSTEMS MARINE LIMITED,30110,manufacture of other transport equipment,9,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,1481441000.0,0.0,0.0,0.0,438447000.0,128571000.0,37289000.0,13470000.0,115101000.0,-25792000.0,89309000.0,0.0,89309000.0,860467000,68395000.0,928862000.0,897210000.0,1390000.0,11981000.0,0.0,883827000.0,0.0,12000.0,1826072000.0,650888000.0,47238000.0,6000,293035000.0,310609000.0,35243000.0,0.0,1061553000,1712435000.0,113637000,246322000.0,136764000.0,45242000,-22222000.0,0.0,113637000.0,0.0,0,0.0,0.0,1175184000,7850.0,1,7.769529802,1.378439916,6.014245581,934.1614087000003,6.465181032,11.63858027,0.34247060799999995,897210000.0,9.794296042000001,6.303201626,5.727782324,0.808739599,101.2883128,37.85055921488882,165860000.0,1.3490870800899697,0.16187006865008607,0.0684707941417425,0.2997351692594815,0.01585181335349955,0.8031592346851603
245740,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,233332000.0,105025000.0,139488000.0,93844000.0,68677000.0,12012000.0,4463000.0,63000.0,11970000.0,-3976000.0,7994000.0,0.0,7994000.0,42223000,0.0,42223000.0,83012000.0,39393000.0,10840000.0,2864000.0,29915000.0,0.0,0.0,125235000.0,100550000.0,5395000.0,0,1821000.0,93334000.0,0.0,0.0,4161000,104711000.0,20524000,-17538000.0,12000000.0,20524000,8226000.0,0.0,20524000.0,0.0,0,0.0,7827000.0,24685000,1211.0,1,5.130029314,0.8255793140000001,-13.30436766,20.27382576,16.38838983,8.439369654,61.62225927,83011999.89,48.49098643,9.558030902,4.899142467,4.6457408330000005,58.32196453,5.1018807250048726,16475000.0,2.3175652025134865,-0.1680488681279195,0.08936479418692858,0.4341238471673254,0.11760369015671708,1.844521739130435
282648,ICON AEROSPACE TECHNOLOGY LTD,30300,manufacture of other transport equipment,9,L,N/A,01/10/2017,31/03/2019,2019,78,18,N,1,24783000.0,12165000.0,24061000.0,722000.0,10931000.0,-2763000.0,1030000.0,147000.0,-3051000.0,3194000.0,143000.0,0.0,143000.0,2058000,0.0,2058000.0,9545000.0,3376000.0,2154000.0,321000.0,3694000.0,0.0,0.0,11603000.0,7063000.0,1534000.0,1923000,2534000.0,1072000.0,64000.0,494000.0,2417000,7557000.0,4046000,2482000.0,360000.0,4046000,3686000.0,0.0,4046000.0,0.0,0,0.0,6531000.0,4540000,262.0,1,-12.31085825,1.35140875,9.985092667,59.73801285,34.87029217,22.59250293,49.72117984,9544999.695,-67.20264317,-26.29492373,1.74567474,8.691441714,-75.40781018,1.8677706376668315,-1733000.0,2.216857823145149,0.25669223476687064,0.017254158407308453,-0.4928811514263553,0.32123858674077016,2.1145539946565544
282648,ICON AEROSPACE TECHNOLOGY LTD,30300,manufacture of other transport equipment,9,L,N/A,01/04/2019,30/09/2019,2019,26,6,N,1,11616000.0,5591000.0,8062000.0,3554000.0,3112000.0,1972000.0,251000.0,33000.0,1585000.0,83000.0,1668000.0,0.0,1668000.0,1972000,0.0,1972000.0,9724000.0,3084000.0,1849000.0,719000.0,4072000.0,0.0,0.0,11696000.0,5791000.0,1790000.0,325000,2764000.0,912000.0,42000.0,191000.0,516000,5982000.0,5714000,3933000.0,360000.0,5714000,5354000.0,0.0,5714000.0,0.0,0,0.0,6531000.0,5905000,248.0,1,13.64497245,1.6791573130000002,2.953470633,9.030451523,48.85430917,56.24569559,96.90599174,9723999.681,26.84165961,13.55164159,1.0134756740000002,15.91769972,27.73888694,1.046902345117256,2223000.0,2.7867428190865344,0.4035225718194254,0.1996580027359781,0.6272144322845417,0.5731193580742227,0.9832284541723666
306452,GEESINK NORBA LIMITED,30990,manufacture of other transport equipment,9,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,12378760.0,0.0,11485077.0,893683.0,2962599.0,-1874633.0,22570.0,20454.0,-1895087.0,0.0,-1895087.0,0.0,-1895087.0,733264,0.0,733264.0,6277057.0,1642054.0,1652345.0,1801884.0,1072653.0,1065903.0,0.0,7010321.0,5849345.0,767091.0,0,3383414.0,1698840.0,0.0,0.0,654235,6503580.0,506741,427712.0,2992331.0,506741,-7411203.0,0.0,506741.0,-2433864.0,-2433864,3499767.0,0.0,1160976,64.0,1,-15.30918283,1.073121349,28.94181131,129.1063877,7.228499237,22.61843795,48.41758868,6277056.7179999985,-163.23222869999995,-27.03281348,11.54306638,13.34822712,-373.9754628,12.83413025589009,-1852063.0,0.6178079457267405,0.07321410816993973,-0.3784593886642281,-0.8718299632784291,0.04675034365687821,1.7481328458425798
331969,"HYMATIC ENGINEERING COMPANY,LIMITED(THE)",30990,manufacture of other transport equipment,9,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,8747000.0,5744000.0,6410000.0,2337000.0,3028000.0,1516000.0,141000.0,176000.0,1581000.0,-39000.0,1542000.0,0.0,1542000.0,10672000,0.0,10672000.0,3666000.0,1399000.0,923000.0,0.0,1344000.0,0.0,0.0,14338000.0,2064000.0,800000.0,355000,561000.0,348000.0,988000.0,0.0,3801000,5510000.0,8828000,1602000.0,283000.0,8828000,-26587000.0,0.0,8828000.0,0.0,0,0.0,560423000.0,12274000,76.0,1,18.07476849,1.776162791,5.460049937999999,43.05618487,61.57065142,33.38287413,58.37830113,3665999.553,12.88088643,11.02664249,0.233801541,10.55218932,17.90892614,0.6241504304485728,1657000.0,2.2312767248277843,0.134077277165574,0.15056493234760776,0.38137118147579857,0.9613067150635208,0.6039566187752825
350911,SILCOMS LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,16372436.0,5518512.0,14373910.0,1998526.0,5861435.0,160167.0,244324.0,294686.0,-134519.0,18116.0,-116403.0,0.0,-116403.0,2303875,0.0,2303875.0,8084856.0,3913418.0,2540703.0,542791.0,957654.0,-176988.0,0.0,10388731.0,5207445.0,1570218.0,2833394,83056.0,720777.0,257624.0,0.0,5987553,8361604.0,2027127,2877411.0,546729.0,2027127,967747.0,512651.0,2027127.0,804847.0,563541,-740529.0,0.0,5181286,141.0,1,-0.821618726,1.552557156,5.6899886739999985,295.37138030000006,19.51274896,35.00576029,87.24404664,8084855.512,-2.596247341,-1.294854973,2.568879503,15.51817335,-6.635943382000001,4.124854535507642,404491.0,2.1508500291832044,0.3323691026363085,-0.015686631986139597,0.1284873292031529,0.1454596749618853,1.5602205543679972
355922,GKN AEROSPACE SERVICES LIMITED,30300,manufacture of other transport equipment,9,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,792538000.0,271561000.0,0.0,0.0,185807000.0,54828000.0,23720000.0,11353000.0,140168000.0,-2873000.0,137295000.0,0.0,137295000.0,418691000,109244000.0,527935000.0,877323000.0,160360000.0,94089000.0,11986000.0,589885000.0,0.0,0.0,1405258000.0,296195000.0,124120000.0,10287000,73912000.0,87876000.0,197189000.0,0.0,656839000,942747000.0,462511000,581128000.0,300203000.0,353267000,107526000.0,0.0,462511000.0,0.0,0,0.0,0.0,1109063000,3717.0,1,17.68596585,2.961977751,1.363792486,142.01586559999996,35.68719165,57.1629373,73.85311493,877322999.7,12.63841639,9.974538483,0.64040639,11.87185977,30.30587381,2.668652888608333,78548000.0,1.6006564927142013,0.4962459562585661,0.1367812885605348,0.18445609276019065,0.2248325372554885,0.5583406178794214
400926,"BROADWAY(BRISTOL)ENGINEERING CO,LIMITED",30300,manufacture of other transport equipment,9,L,N/A,01/05/2018,30/04/2019,2019,52,12,N,1,7109620.0,1009718.0,5100243.0,2009377.0,3112750.0,586426.0,263823.0,385.0,595236.0,9311.0,604547.0,2000.0,602547.0,2096523,0.0,2096523.0,6913997.0,2644331.0,1561839.0,2665332.0,42495.0,863078.0,0.0,9010520.0,887946.0,675540.0,0,0.0,212406.0,0.0,117442.0,117442,1005388.0,8005132,6026051.0,1025.0,8005132,7797245.0,205887.0,8005132.0,794198.0,880300,-17222.0,0.0,8122574,100.0,1,8.372261809,7.786506161,1.17981411,1.4670838659999998,88.84206461,34.68147383,135.7570187,6913995.241,7.328169617,6.60601164,0.110922093,21.96796735,7.435680011,0.12559293213403602,850249.0,6.7660335016585575,0.8025353919640598,0.09362010183651998,0.31139398170138904,4.777338898017481,0.7811451281391085
