REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
28073,CALDER INDUSTRIAL MATERIALS LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,2,42794000.0,0.0,35653000.0,7141000.0,5182000.0,2392000.0,531000.0,1657000.0,2108000.0,-742000.0,1366000.0,450000.0,916000.0,5061000,0.0,5061000.0,23188000.0,5463000.0,4305000.0,51000.0,13369000.0,-106000.0,0.0,28249000.0,9331000.0,2333000.0,45000,4440000.0,2513000.0,594000.0,6877000.0,6922000,16208000.0,12041000,13857000.0,8000000.0,12041000,4041000.0,0.0,12041000.0,-593000.0,-1075000,969000.0,14500000.0,18918000,157.0,1,4.925924195,2.485049834,3.088258642,57.48691969,42.62451768,19.89870075,46.59520026,23187999.54,11.14282694,7.462211052000001,0.774935637,10.05982147,17.50685159,1.346067602358608,2923000.0,2.920972408688815,0.5886367659032178,0.045396297214060674,0.3414598746858296,0.44574284304047385,1.499736627845233
35630,WEBSTER & HORSFALL LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/07/2014,30/06/2015,2015,52,12,N,1,8607834.0,0.0,0.0,0.0,2593376.0,-114830.0,43580.0,51729.0,-165531.0,57769.0,-107762.0,0.0,-107762.0,803001,12500.0,815501.0,4653390.0,1659070.0,1963873.0,562974.0,467473.0,693340.0,0.0,5468891.0,1208776.0,563222.0,51433,170785.0,423336.0,523246.0,1061638.0,1113071,2270414.0,3198477,3444614.0,232805.0,3185977,2803477.0,0.0,3198477.0,-1406369.0,-525072,1218412.0,0.0,4260115,114.0,1,-1.923027326,3.849671072,2.498925569,34.80003139,58.61891129,23.8824343,70.34993356,4653388.375,-3.885599332,-3.026774533,0.377922367,22.81494973,-5.175306873,0.7126272411884957,-71250.0,3.085426323818575,0.7558272417570582,-0.027586360744801818,-0.042993177227339134,0.8419549033788551,1.5582237166548027
35630,WEBSTER & HORSFALL LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,02/07/2015,31/12/2015,2015,26,6,N,1,3195784.0,0.0,0.0,0.0,1025515.0,-632198.0,26734.0,26383.0,-658085.0,290139.0,-367946.0,0.0,-367946.0,177199,12000.0,189199.0,3939295.0,1457366.0,1513610.0,176086.0,792233.0,-386888.0,0.0,4128494.0,835166.0,365741.0,69951,0.0,399474.0,0.0,462797.0,532748,1297963.0,2830531,3104129.0,232805.0,2818531,2435531.0,0.0,2830531.0,-416000.0,340466,-727354.0,0.0,3293328,71.0,1,-20.59228659,4.716780856000001,1.029526801,18.82148615,68.76072211,41.77236791,166.4501074,3939293.188,-19.98237042,-15.94007403,0.295056299,47.36271287,-23.24952456,0.4605104573978431,-605464.0,2.3627619383159653,0.9022551080369744,-0.12477295594955448,-0.4839612701386994,1.3029020087629617,0.7663390476042837
45894,BRUNTONS AERO PRODUCTS LIMITED,25930,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,3840495.0,0.0,1143510.0,2696985.0,1308393.0,695060.0,103800.0,4416.0,690944.0,-152418.0,538526.0,540395.0,-1869.0,1668269,0.0,1668269.0,1864128.0,531677.0,867771.0,410333.0,54347.0,0.0,0.0,3532397.0,1690743.0,452061.0,0,827537.0,411145.0,0.0,0.0,0,1690743.0,1841654,173385.0,1700000.0,1841654,-24627.0,166281.0,1841654.0,0.0,0,0.0,40000000.0,1841654,52.0,1,17.99101418,1.102549589,22.15009949,0.0,52.13609909,42.96380154,50.53049281,1864127.487,37.51757931,19.56020232,0.918056812,22.59529045,37.51757931,0.9180568119744534,798860.0,2.534365980587671,0.05890108048444157,-0.0007407434668300308,0.7463028645987412,0.6535543249328845,1.0763484540384334
47152,"JAMES DAWSON & SON,LIMITED",25620,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/09/2014,31/08/2015,2015,52,12,N,2,26752000.0,0.0,18204000.0,8548000.0,12073000.0,571000.0,579000.0,108000.0,463000.0,-193000.0,270000.0,0.0,270000.0,3439000,188000.0,3627000.0,8579000.0,4968000.0,2690000.0,93000.0,828000.0,0.0,0.0,12206000.0,4972000.0,2464000.0,0,1295000.0,1213000.0,0.0,391000.0,391000,5363000.0,6843000,3607000.0,1011000.0,6655000,2332000.0,502000.0,6843000.0,0.0,0,0.0,221374000.0,7234000,349.0,1,1.730711722,1.725462591,7.41668977,5.713868186,56.93959061,33.61842105,67.78259569,8578999.458999999,6.400331767000001,3.793216451,0.7265819090000001,10.05532297,6.766038287000001,0.8058602554470323,1150000.0,3.6108313964737775,0.35461248566278875,0.03096837620842208,0.3109126659020154,0.7445459630803654,2.1697919056201864
63351,"SAMUEL TAYLOR,LIMITED",25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/06/2014,31/05/2015,2015,52,12,N,1,13748916.0,10340366.0,11654574.0,2094342.0,1981261.0,735235.0,314244.0,12807.0,722428.0,64141.0,786569.0,0.0,786569.0,2465253,0.0,2465253.0,6596433.0,3043397.0,2124076.0,1269851.0,159109.0,0.0,0.0,9061686.0,4145990.0,3386951.0,0,358010.0,401029.0,63774.0,167774.0,167774,4313764.0,4747922,2450443.0,7999.0,4747922,4453769.0,284153.0,4747922.0,0.0,0,0.0,150000.0,4915696,75.0,1,5.254436059,1.591039293,5.6107879270000005,3.533630081,52.39556965,89.91524241,80.79472629,6596432.488,14.69635226,7.972335391,0.873222012,15.4490434,15.21566698,0.908558312457534,1049479.0,2.9906856618269804,0.3245015993712428,0.12152226417909424,0.3821894402432395,0.6603868918188384,1.5020854662145653
71325,KIRKPATRICK LIMITED,25720,"manufacture of fabricated metal products, except machinery and equipment",13,L,R,01/01/2015,31/12/2015,2015,52,12,N,1,2140715.0,100614.0,1040827.0,1099888.0,0.0,-67831.0,41454.0,962.0,-67429.0,0.0,-67429.0,0.0,-67429.0,259470,0.0,259470.0,1724507.0,363901.0,998500.0,236968.0,52216.0,0.0,72922.0,1983977.0,284735.0,87007.0,0,4278.0,193450.0,0.0,25515.0,25515,310250.0,1673727,1439772.0,30000.0,1673727,1642827.0,0.0,1673727.0,0.0,0,0.0,0.0,1699242,0.0,1,-3.149835452,6.056533268,1.486843056,1.524442158,84.36221791,14.83502241,62.04649615,1724503.493,-3.968181107,-3.398678513,0.170120336,46.64329441,-4.028673732,0.1853647578129528,-26377.0,5.084458037671789,0.8708399341323009,-0.04758149918068606,-0.04387354288885405,3.2368612409347297,1.0682119046742982
71835,C.BRANDAUER & CO. LIMITED,25990,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,7732182.0,2827845.0,5763367.0,1968815.0,2109723.0,220895.0,263663.0,30453.0,197900.0,42808.0,240708.0,26600.0,214108.0,2719901,0.0,2719901.0,4129499.0,1541928.0,583410.0,1750628.0,253533.0,-679202.0,0.0,6849400.0,1681397.0,1093111.0,107583,102152.0,378551.0,286750.0,1020917.0,1128500,2702314.0,4147086,2448102.0,240000.0,4147086,3907086.0,0.0,4147086.0,329251.0,-464177,-215025.0,10000.0,5168003,59.0,1,2.559432771,2.455992844,3.158439477,27.21187841,60.54670482,51.60063679,72.78717961,4129498.653,3.829332142,2.889304173,0.405440591,7.545218154,4.7720254660000005,0.6516175454282839,484558.0,2.7445036815481854,0.42890215201331505,0.04376313253715654,0.23345714953134575,0.9207855193733964,1.1175957280929716
75016,ARTHUR PRICE & CO.LIMITED,25710,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,7620572.0,708976.0,3740366.0,3880206.0,2251294.0,158192.0,57157.0,8678.0,149514.0,0.0,149514.0,0.0,149514.0,666821,0.0,666821.0,4609423.0,978902.0,3278827.0,7262.0,344432.0,-6030.0,0.0,5276244.0,928589.0,517053.0,13292,36173.0,362071.0,0.0,27500.0,40792,956089.0,4320155,3680834.0,27000.0,4320155,3850668.0,439487.0,4320155.0,31575.0,-17175,11145.0,0.0,4347655,148.0,1,1.961978707,4.963900068,2.070338407,0.944225381,81.87936343,24.7651154,46.88614319,4609419.469,3.438957323,2.833720351,0.214943445,43.02599595,3.460848048,0.22130895766471345,215349.0,5.1525260867065,0.8371486989608516,0.03967208491495086,0.13468893781258032,2.7111419543578057,1.4298744106603103
77222,THIRCON LIMITED,25110,"manufacture of fabricated metal products, except machinery and equipment",13,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,162820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29220.0,0.0,29220.0,0.0,29220.0,1000,0.0,1000.0,428698.0,100711.0,0.0,10395.0,317592.0,8250.0,0.0,429698.0,41361.0,36.0,0,35985.0,5340.0,0.0,0.0,0,41361.0,388337,387337.0,500000.0,388337,-111663.0,0.0,388337.0,8250.0,8250,0.0,0.0,388337,0.0,1,17.94619826,10.36478809,0.420357466,0.0,90.37440249,0.08070261599999999,225.7678111,428698.0,7.524392474,6.800124739,0.106508007,0.0,7.524392474,0.10650800722053268,0.0,7.185409300720558,1.081700170817644,0.09520174634278028,0.0,5.63337927032712,0.3751281132330148
