REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
15793,JOSEPH AND JESSE SIDDONS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2018,30/06/2019,2019,52,12,Y,1,6716436.0,0.0,5466160.0,1250276.0,2863904.0,473208.0,270019.0,447.0,487773.0,-101711.0,386062.0,443248.0,-57186.0,10283123,0.0,10283123.0,4597357.0,1764802.0,401074.0,2173919.0,257562.0,-216273.0,0.0,14880480.0,1094528.0,517703.0,0,0.0,576825.0,12760.0,928384.0,928384,2022912.0,12857568,3502829.0,85240.0,12857568,10042725.0,2729603.0,12857568.0,1034147.0,-225648,9375.0,0.0,13785952,87.0,1,7.26237844,4.200310088,1.917431881,7.220525686,86.40559982,28.13420615,95.90692594,4597356.634,3.53818873,3.277938615,0.08512714099999999,5.971530139,3.793664556,0.1573323975420546,743227.0,4.702347362931344,0.28247709751298344,-0.005380229670010645,0.16482325166930098,3.813582004555808,0.4468452388632625
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,30/12/2018,29/12/2019,2019,52,12,N,1,135730627.6,0.0,109004152.6,26726474.96,28057666.69,5575491.65,5309880.12,0.0,6607380.7,-1882786.17,4724594.53,0.0,4724594.53,30357283,8385959.41,38743242.18,163243751.5,16610514.76,50832876.28,0.0,95800360.41,0.0,0.0,201986993.6,47571103.97,16968581.05,3397320,24911854.57,2293348.0,0.0,0.0,32498629,76672412.44,125314581,115672647.5,1003682.51,116928622,82392070.82,0.0,125314581.2,0.0,0,0.0,1378986.13,154415890,578.0,1,4.86801013,3.431573746,1.173402965,25.93363732,64.72826014,45.63105758,44.66816366,163243750.4,4.278951279,3.27119117,0.379613478,37.45129392,5.272635193,0.6557197983569839,10885371.77,2.4780793792165228,0.687208490636201,0.032746823070691024,0.17784178179381546,0.9150249870499574,0.6652572966658582
50918,UNITED CAST BAR (UK) LIMITED,24100,manufacture of basic metals,8,L,N/A,01/12/2018,30/11/2019,2019,52,12,N,1,25105007.0,21543908.0,20366957.0,4738050.0,4790760.0,1297721.0,531465.0,196167.0,1309239.0,0.0,1309239.0,0.0,1309239.0,8701297,399497.0,9100794.0,27182546.0,2088488.0,4339731.0,4273712.0,16480615.0,0.0,0.0,36283340.0,9331950.0,4071627.0,1130798,3583109.0,546416.0,5461660.0,0.0,6592458,14793610.0,21489730,17850596.0,8000000.0,21090233,13489730.0,0.0,21489730.0,0.0,0,0.0,0.0,26951390,112.0,1,5.215051324,2.912847368,1.406396011,30.67724909,59.88692460000001,59.19710976,30.36438588,27182545.53,4.857779135,3.608375083,0.434251617,17.28631663,6.092393902,0.701443649294913,1829186.0,2.3476316943945705,0.5903733008041707,0.05051725116816698,0.1663659905620596,0.8553787615058123,0.6849963903543609
88330,RICAL LIMITED,24540,manufacture of basic metals,8,L,N/A,01/09/2018,31/08/2019,2019,52,12,Y,1,20086000.0,5296000.0,16973000.0,3113000.0,7425000.0,-1483000.0,742000.0,268000.0,-1751000.0,146000.0,-1605000.0,0.0,-1605000.0,9377000,0.0,9377000.0,6231000.0,3730000.0,1963000.0,64000.0,474000.0,-171000.0,0.0,15608000.0,5369000.0,3406000.0,352000,453000.0,1158000.0,890000.0,0.0,11183000,16200000.0,-592000,862000.0,348000.0,-592000,-1104000.0,0.0,-592000.0,401000.0,261000,-432000.0,0.0,10239000,245.0,1,-8.717514687000001,1.160551313,23.30162413,-1889.02027,-3.792926704,61.89335856,67.78104152,6230999.634,-17.10127942,-11.21860584,-9.069256757,9.772976202,295.777027,-27.364864864864863,-741000.0,1.0177485999582359,0.06627370579190159,-0.14396463352127115,-0.15666965658636595,-0.021925925925925932,1.2740351101998977
91580,CASTINGS PUBLIC LIMITED COMPANY,24510,manufacture of basic metals,8,L,N/A,01/04/2018,31/03/2019,2019,52,12,Y,2,150236000.0,0.0,118129000.0,32107000.0,49354000.0,13922000.0,8296000.0,0.0,14050000.0,-3040000.0,11010000.0,6327000.0,4683000.0,71818000,0.0,71818000.0,92116000.0,33764000.0,19164000.0,25771000.0,7357000.0,6597000.0,6060000.0,163934000.0,26064000.0,14486000.0,0,0.0,11578000.0,0.0,0.0,3481000,29545000.0,134389000,66052000.0,4363000.0,134389000,129139000.0,0.0,134389000.0,15637000.0,12924000,-6327000.0,0.0,137870000,1213.0,1,9.351952927000001,3.53422345,2.274510991,2.590241761,81.97750314,35.19389494,82.03000612,92115999.26,10.19075941,8.570522282999999,0.193944445,12.75593067,10.45472472,0.2198468624664221,22218000.0,4.607194335663809,0.4835018971049324,0.03999292398160235,0.4472495028487074,2.729172448806904,0.9072775629216636
95908,BEKAERT BRADFORD UK LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,22966936.0,6562578.0,20641793.0,2325143.0,4118472.0,1252488.0,760907.0,95891.0,1156598.0,-55216.0,1101382.0,0.0,1101382.0,7003500,0.0,7003500.0,8300524.0,4077266.0,2760771.0,788930.0,577278.0,0.0,0.0,15304024.0,9193411.0,3913290.0,0,4253636.0,1026485.0,0.0,0.0,516864,9710275.0,5593749,-892887.0,2095271.0,5593749,3498478.0,0.0,5593749.0,0.0,0,0.0,0.0,6110613,91.0,1,5.035926429,0.902877507,-25.72210817,9.240028467,36.55083787,62.19161537,64.79758946,8300523.7,18.92769187,7.557476387,1.643515109,12.02063262,20.67661599,1.7359153941301264,2013395.0,2.2962331707223718,-0.07001193934353474,0.10075355344450583,0.4341474830410616,0.3456389649108805,1.4857051086694584
112453,NEWBY FOUNDRIES LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,16282420.0,6169255.0,14133036.0,2149384.0,4528237.0,419948.0,70140.0,20547.0,399401.0,69330.0,468731.0,0.0,468731.0,254901,0.0,254901.0,4438588.0,2360173.0,1641230.0,16669.0,323736.0,0.0,0.0,4693489.0,2934271.0,2177943.0,22707,209534.0,524087.0,223564.0,0.0,273532,3185096.0,1508393,1504317.0,6605.0,1508393,1501583.0,0.0,1508393.0,0.0,0,0.0,0.0,1759218,134.0,1,2.452958467,1.512671461,10.82379578,18.13400089,32.13798946,48.82254573,52.90756196,4438587.4410000015,22.70332614,8.509682243,1.945296087,10.07976701,26.47857687,2.1115823263565927,490088.0,4.587617292930298,0.3846137489615933,0.13981568935178074,0.3445816960474393,0.2841471026305015,3.4344590559389827
115131,FRANCIS W BIRKETT & SONS LIMITED,24530,manufacture of basic metals,8,L,N/A,01/07/2018,30/06/2019,2019,52,12,N,1,3732014.0,349825.0,2946127.0,785887.0,1146688.0,33841.0,79577.0,5902.0,27978.0,-91.0,27887.0,0.0,27887.0,485054,0.0,485054.0,5290322.0,651395.0,557042.0,241.0,4081644.0,-1285850.0,0.0,5775376.0,1302732.0,245094.0,618147,156824.0,282667.0,158051.0,198539.0,816686,1501271.0,4274105,3987590.0,2400000.0,4274105,1874105.0,0.0,4274105.0,-1576219.0,-1228598,-57252.0,0.0,4472644,60.0,1,0.7496756440000001,4.0609442310000015,0.935907152,19.10776642,74.00565781,23.97078628,63.70800726,5290321.572,0.625536036,0.484435992,0.30479644300000003,14.92604261,0.654593184,0.3512480390631489,113418.0,3.24802906289908,0.8285361853496639,0.00676004471397187,0.06480606630633226,1.7081945897842559,0.6397321767448562
137114,VALE EUROPE LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,59487000.0,0.0,52933000.0,6554000.0,14925000.0,57267000.0,2261000.0,1332000.0,59449000.0,-8155000.0,51294000.0,0.0,51294000.0,36788000,0.0,36788000.0,241748000.0,44000.0,2861000.0,4821000.0,234022000.0,0.0,0.0,278536000.0,23135000.0,2102000.0,0,12114000.0,8919000.0,0.0,0.0,151205000,174340000.0,104196000,218613000.0,35500000.0,104196000,34524000.0,0.0,104196000.0,0.0,0,0.0,0.0,255401000,221.0,1,99.9361205,10.44944889,0.272110991,145.1159354,37.4084499,12.89743978,0.269974953,241747999.9,23.27672954,21.34338111,0.222033475,4.809454166,57.05497332,1.6731928288993818,59528000.0,2.4749532659848072,0.9418373208490104,0.2578180199327914,0.7052675417181261,0.35859584719513593,0.2114345362897435
139599,WIELAND METALS BIRMINGHAM LTD.,24440,manufacture of basic metals,8,L,N/A,01/10/2018,30/09/2019,2019,52,12,N,1,87937133.0,70962060.0,79958938.0,7978195.0,7276954.0,1869875.0,1531093.0,319553.0,1566722.0,-347088.0,1219634.0,0.0,1219634.0,19282443,0.0,19282443.0,21848082.0,5308313.0,10433203.0,2782353.0,3324213.0,0.0,0.0,41130525.0,7604815.0,2060254.0,0,4429727.0,1114834.0,8000000.0,0.0,9412049,17016864.0,24113661,14243267.0,10572332.0,24113661,13541329.0,0.0,24113661.0,0.0,0,0.0,0.0,33525710,173.0,1,1.781638708,2.872927481,6.173944012000001,39.03202007,58.62716559,8.551480863,22.03317505,21848080.63,4.673195586,3.809146613,0.315373721,11.86438839,6.497238225,0.7056939217981044,3400968.0,3.696783482120917,0.4155531785699307,0.041513878074738886,0.2728677642699673,0.8502269630879109,2.1166216981183683
