REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
11943,GODIVA LIMITED,28131,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,18912000.0,13832000.0,11152000.0,7760000.0,2852000.0,3849000.0,160000.0,0.0,4134000.0,-580000.0,3554000.0,0.0,3554000.0,6747000,0.0,6747000.0,22057000.0,1993000.0,3810000.0,1278000.0,14976000.0,0.0,0.0,28804000.0,8242000.0,1555000.0,0,5852000.0,835000.0,0.0,1319000.0,1319000,9561000.0,19243000,13815000.0,1000000.0,19243000,17822000.0,0.0,19243000.0,0.0,0,0.0,0.0,20562000,54.0,1,21.85913706,2.676170832,1.3689467969999998,6.854440576,66.80669351,30.01136844,38.46473139,22056999.54,20.10504815,14.35217331,0.428311594,20.14593909,21.48313673,0.4968559995842644,4009000.0,3.0651888208271454,0.5755450631856686,0.1727398972364949,0.4593007915567282,1.2075933479761531,0.6500097208721011
30037,EMERSON AUTOMATION SOLUTIONS FINAL CONTROL UK LTD,28140,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,31/12/2016,30/09/2017,2017,39,9,N,1,10924727.0,10924727.0,1082911.0,9841816.0,7135723.0,212173.0,434649.0,293000.0,233317.0,-87258.0,146059.0,134402.0,11657.0,6000325,3694266.0,9694591.0,28726121.0,457133.0,0.0,0.0,28268988.0,0.0,0.0,38420712.0,5853201.0,614579.0,0,2907488.0,2331134.0,0.0,1073807.0,1073807,6927008.0,31493704,22872920.0,100000.0,27799438,8398704.0,0.0,31493704.0,0.0,0,0.0,0.0,32567511,221.0,1,2.135678081,4.907762607,0.477627124,3.409592597,90.69083545,20.53335841,15.27301735,28726121.0,0.71641029,0.607268809,0.185853052,0.0,0.740836962,0.24917798697944898,646822.0,3.4597931305721144,0.7143934240469046,0.0004247656836760339,0.05555629994571677,2.407917357681701,0.2815012832141164
33672,WHEELABRATOR GROUP LIMITED,28131,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,23097000.0,12303000.0,17208000.0,5889000.0,5708000.0,-92000.0,67000.0,14000.0,836000.0,-53000.0,783000.0,0.0,783000.0,506000,0.0,506000.0,44672000.0,6328000.0,565000.0,1595000.0,36184000.0,0.0,0.0,45178000.0,11252000.0,887000.0,0,7369000.0,2996000.0,0.0,9553000.0,9553000,20805000.0,24373000,33420000.0,1374000.0,24373000,5080000.0,0.0,24373000.0,0.0,0,0.0,170000.0,33926000,100.0,1,3.619517686000001,3.970138642,0.691113106,39.19501087,53.94882465,14.01718838,100.0008659,44671999.95,2.464186759,1.850458188,0.461658392,2.446205135,3.430025028,0.8536085012103557,-25000.0,2.1191569189283577,0.8876886980388685,0.024264022311744654,-0.001826110053565895,0.7028983417447728,0.5061319668865377
37545,LEEDS AND BRADFORD BOILER COMPANY LIMITED(THE),28990,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,10785656.0,7321589.0,7145534.0,3640122.0,3121722.0,1981591.0,65187.0,0.0,1982762.0,-313249.0,1669513.0,550000.0,1119513.0,436701,0.0,436701.0,8796918.0,4363053.0,1167728.0,3077746.0,188391.0,594015.0,0.0,9233619.0,3385773.0,1632650.0,0,0.0,1753123.0,0.0,70000.0,70000,3455773.0,5777846,5411145.0,29058.0,5777846,5722746.0,0.0,5777846.0,1433018.0,654958,-60943.0,517359.0,5847846,79.0,1,18.38332318,2.598200765,1.993229899,1.211524156,62.5740135,55.25090453,147.65113449999996,8796917.655,33.90585183,21.47329232,0.585992254,10.82667573,34.31662942,0.5981074954230348,2046778.0,3.764038199750423,0.7032317447795929,0.16974040189442513,0.7314973034949784,1.003164154590015,1.1564045949914112
40051,DE SMET ROSEDOWNS LIMITED,28960,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,16141000.0,14785000.0,10392000.0,5749000.0,3529000.0,3245000.0,194000.0,16000.0,3301000.0,-507000.0,2794000.0,500000.0,2294000.0,2427000,0.0,2427000.0,13853000.0,3300000.0,2347000.0,4530000.0,3426000.0,0.0,250000.0,16280000.0,3081000.0,1211000.0,0,460000.0,1410000.0,0.0,995000.0,995000,4076000.0,12204000,10772000.0,234000.0,12204000,11970000.0,0.0,12204000.0,0.0,0,0.0,0.0,13199000,90.0,1,20.45102534,4.496267446,1.498421834,8.153064569,74.96314496,27.38461062,74.62362927,13852999.24,25.00947041,20.27641278,0.25245821,14.54061087,27.04850869,0.3339888561127499,3439000.0,4.466386657801525,0.794004914004914,0.19727272727272724,0.6970945945945946,1.7964671246319919,0.9815472972972972
43017,"THOMAS BROADBENT & SONS,LIMITED",28990,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/10/2016,30/09/2017,2017,52,12,Y,1,21249038.0,0.0,16759966.0,4489072.0,6120786.0,137573.0,192686.0,367186.0,458795.0,166803.0,625598.0,0.0,625598.0,5955781,0.0,5955781.0,15420413.0,5138422.0,5478728.0,3657022.0,1146241.0,585563.0,0.0,21376194.0,10775038.0,2895932.0,1468669,138411.0,6272026.0,441057.0,7363057.0,8831726,18138095.0,3238099,4645375.0,364185.0,3238099,-274552.0,2382650.0,3238099.0,-329308.0,21326,564237.0,0.0,10601156,146.0,1,2.159133039,1.43112377,4.574235234,272.7441625,15.148155,49.74414277,88.26395011,15420412.49,4.3277827439999985,2.146289466,3.327581399,25.78341664,14.16865266,5.601464007122698,330259.0,1.4439613254830062,0.26077841546535363,0.040972551053756336,0.05098450640932618,0.10711485412332443,0.9841109984312456
68014,SPX FLOW TECHNOLOGY CRAWLEY LIMITED,28930,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,23014000.0,4030000.0,20845000.0,2169000.0,3747000.0,-682000.0,142000.0,64000.0,-734000.0,77000.0,-657000.0,0.0,-657000.0,413000,0.0,413000.0,21460000.0,4935000.0,612000.0,13434000.0,2479000.0,-3890000.0,0.0,21873000.0,7040000.0,1053000.0,0,542000.0,5445000.0,1320000.0,1948000.0,1948000,8988000.0,12885000,14420000.0,51324000.0,12885000,-38439000.0,0.0,12885000.0,-3902000.0,-3890000,0.0,635000.0,14833000,50.0,1,-3.1893629960000003,3.048295455,1.595977809,15.11835468,58.90824304,16.70048666,78.26866255,21459999.91,-4.948425807,-3.355735382,0.54637175,2.659250891,-5.696546372,0.6975552968568103,-540000.0,2.5693801638137184,0.7911123302701959,-0.04205184474009052,-0.08147030585653546,0.8601468624833111,1.0416431216568371
72396,BUDENBERG GAUGE COMPANY LIMITED,28990,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,2502734.0,0.0,1306195.0,1196539.0,797129.0,202210.0,49050.0,7028.0,195182.0,0.0,195182.0,0.0,195182.0,336925,0.0,336925.0,1074422.0,492525.0,449278.0,85940.0,46679.0,0.0,0.0,1411347.0,581568.0,140140.0,0,34392.0,407036.0,59870.0,59870.0,59870,641438.0,769909,492854.0,399480.0,769909,370429.0,0.0,769909.0,0.0,0,0.0,0.0,829779,25.0,1,7.798751286,1.847457219,5.078043396,7.776243686,54.55136122,20.43808891,71.83009661,1074421.227,23.52216675,13.82948347,0.755372388,17.95148825,25.35130775,0.8331348250247756,251260.0,3.6758899260512434,0.41904988638513424,0.1936127685112166,0.5874940748093842,0.7201715520440011,1.7555616443015076
73961,LONGWOOD ENGINEERING COMPANY LIMITED,28990,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,9670066.0,119328.0,0.0,0.0,2687779.0,1036697.0,92310.0,284.0,1039861.0,-206966.0,832895.0,510000.0,322895.0,488253,0.0,488253.0,5699465.0,1129637.0,536475.0,2698114.0,1335239.0,-769333.0,0.0,6187718.0,2041612.0,1012183.0,0,216235.0,813194.0,0.0,13250.0,13250,2054862.0,4132856,3657853.0,2600.0,4132856,4130256.0,0.0,4132856.0,204571.0,-731361,-37972.0,0.0,4146106,73.0,1,10.75340127,2.791649442,2.64364533,0.32060154,66.79127911,38.20519891,42.63854094,5699464.737000002,25.08042486,16.80524226,0.493995436,5.54779047,25.16083309,0.4972014510062775,1129007.0,4.138459522715944,0.7093768009466495,0.07305649675696274,0.6021158527263201,1.2067543221880594,1.5471560500979522
76959,WEIR MINERALS EUROPE LIMITED,28921,manufacture of machinery and equipment (not elsewhere classified),5,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,2,108639000.0,0.0,0.0,0.0,24750000.0,1751000.0,1654000.0,36000.0,4980000.0,-760000.0,4220000.0,0.0,4220000.0,13582000,2951000.0,16533000.0,118176000.0,16221000.0,23113000.0,317000.0,78525000.0,0.0,0.0,134709000.0,35654000.0,11013000.0,0,15529000.0,9112000.0,789000.0,1134000.0,1134000,36788000.0,97921000,82522000.0,1600000.0,94970000,95788000.0,0.0,97921000.0,0.0,0,0.0,0.0,99055000,573.0,1,4.583989175,3.314522915,1.316485301,1.158076409,74.31882694,37.00093889,54.49852263,118175999.4,5.027509969,3.696857671,0.364109844,21.27504856,5.085732376,0.3873644308729072,3405000.0,3.2097201112812668,0.7351134668062267,0.04385750024126079,0.08341313497984544,1.5489289985864956,0.7984070106674387
