REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
43081,LOAKE BROTHERS LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,26047850.0,7913378.0,18544455.0,7503395.0,6530019.0,3402770.0,441826.0,0.0,3706375.0,-681728.0,3024647.0,496438.0,2528209.0,2244776,0.0,2244776.0,24891183.0,2435636.0,8033591.0,3934650.0,2135177.0,2804604.0,8352129.0,27135959.0,2404409.0,651500.0,0,183656.0,1569253.0,0.0,0.0,316799,2721208.0,24414751,22486774.0,141410.0,24414751,24241751.0,0.0,24414751.0,3860703.0,2804604,0.0,0.0,24731550,182.0,1,14.22910144,10.3523082,1.158363134,1.297572111,89.97194829,9.129256349,34.1297704,24891179.66,14.98642422,13.658537,0.098481815,30.84166639,15.18088388,0.1114575364704723,3844596.0,7.925899722597832,0.994404833822162,0.13043550810199853,0.4675407565290027,5.383216056986456,0.9503025671582124
80604,"CHARLES F.STEAD & COMPANY,LIMITED",15110,manufacture of leather and related products,16,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,1,9191124.0,7905470.0,0.0,0.0,2482336.0,384058.0,176929.0,0.0,397962.0,18000.0,415962.0,159750.0,256212.0,2123788,0.0,2123788.0,9085401.0,862767.0,4748793.0,3089306.0,384535.0,-157897.0,0.0,11209189.0,688484.0,326037.0,0,9538.0,352909.0,0.0,0.0,177000,865484.0,10343705,8396917.0,106500.0,10343705,10172105.0,0.0,10343705.0,271000.0,-157897,0.0,370000.0,10520705,68.0,1,4.3298512780000005,13.19624131,1.094583167,1.711185692,92.27879912,12.94765526,34.26239870000001,9085394.103,3.78265525,3.550319296,0.066560676,51.6671628,3.847383505,0.08367253319772751,560987.0,9.078663350661913,0.8989321528970561,0.03200024551285557,0.16515531141459028,7.170811938753345,0.8117637020840669
102384,PITTARDS PLC.,15110,manufacture of leather and related products,16,L,N/A,01/01/2019,31/12/2019,2019,52,12,Y,2,22301000.0,0.0,15404000.0,6897000.0,7798000.0,1177000.0,780000.0,598000.0,579000.0,-173000.0,406000.0,0.0,406000.0,10340000,114000.0,10454000.0,20983000.0,2756000.0,17341000.0,180000.0,706000.0,-2418000.0,0.0,31437000.0,12811000.0,2514000.0,6313000,3068000.0,916000.0,50000.0,0.0,7419000,13917000.0,17520000,8172000.0,6944000.0,17406000,3926000.0,1166000.0,17520000.0,-1525000.0,-2190000,-228000.0,0.0,18626000,1224.0,1,2.59629613,1.6378893140000002,2.728952521,42.34589041,55.93333972,41.14658535,45.10739429,20982998.65,3.10855793,1.841778796,0.731221461,77.75884489,3.3047945210000003,0.7995518786625302,1957000.0,1.9881621820852857,0.31193816203836244,0.01808060565575596,0.20542990743391545,0.7504203492131925,0.7022931577440595
133893,BARKER SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/04/2018,31/03/2019,2019,52,12,N,1,17594657.0,4945586.0,11523768.0,6070889.0,4699488.0,301985.0,171913.0,74596.0,229359.0,-45969.0,183390.0,0.0,183390.0,3113814,1.0,3113815.0,11431293.0,3304433.0,6358555.0,14711.0,1753594.0,53912.0,0.0,14545108.0,6420888.0,1311001.0,1049915,2134929.0,1925043.0,0.0,1032825.0,2082740,7453713.0,7091395,5010405.0,48568.0,7091394,5451457.0,1497346.0,7091395.0,-855246.0,-1271058,1324970.0,80000.0,8124220,166.0,1,1.303571874,1.7803289830000002,3.5116237110000004,29.36996176,48.75450555,27.19662935,68.55024483,11431292.01,2.823151022,1.576880694,0.9054478,36.13912451,3.234328366,1.051092775270983,473898.0,2.3069374955564603,0.4133682609988183,0.017651708051944336,0.10751817037040907,0.5708344820896646,1.1975648740456242
343139,SANDERS AND SANDERS LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/03/2018,28/02/2019,2019,52,12,N,1,3734904.0,0.0,2825603.0,909301.0,0.0,53552.0,39731.0,0.0,55623.0,-11026.0,44597.0,10440.0,34157.0,242874,0.0,242874.0,2431459.0,623845.0,1310790.0,471576.0,25248.0,0.0,0.0,2674333.0,557178.0,348213.0,0,0.0,208965.0,0.0,0.0,32129,589307.0,2085026,1874281.0,20880.0,2085026,2034226.0,0.0,2085026.0,0.0,0,0.0,0.0,2117155,92.0,1,1.489275226,4.363881919,1.992712939,1.5409400169999998,77.96433728,34.02972205,60.96633943,2431456.647,2.627252138,2.079883096,0.267228322,35.09568117,2.667736517,0.28263772250322056,93283.0,4.479463636809874,0.8410086552422604,0.01788101930462661,0.11510679485314655,2.122858883400333,1.3826082840095082
351563,T.GROOCOCK & CO.(ROTHWELL)LIMITED,15200,manufacture of leather and related products,16,L,N/A,31/01/2018,08/05/2019,2019,66,15,N,1,6503454.0,0.0,4289676.0,2213778.0,1546350.0,-3795762.0,222160.0,531.0,-3796251.0,22962.0,-3773289.0,0.0,-3773289.0,2850000,0.0,2850000.0,23196.0,0.0,0.0,0.0,23196.0,0.0,0.0,2873196.0,9782.0,0.0,0,0.0,9782.0,0.0,100000.0,100000,109782.0,2763414,13414.0,77004.0,2763414,2012336.0,0.0,2763414.0,0.0,0,0.0,0.0,2863414,31.0,1,-58.37284311,2.371294214,484.8258536,3.618712216,96.17909812,0.0,0.0,23196.0,-132.57779,-132.1264195,0.003539824000000001,0.0,-137.3753987,0.039726946451020366,-3573602.0,11.406527197259962,0.005602402342200115,-1.8385813567887463,-4.104449052553323,15.103098868666995,2.240856335592838
417612,ARNOLD WILLS AND COMPANY LIMITED,15120,manufacture of leather and related products,16,L,N/A,01/06/2018,31/05/2019,2019,52,12,Y,1,17524065.0,0.0,12695216.0,4828849.0,5354553.0,51677.0,212370.0,0.0,460468.0,-59195.0,401273.0,169214.0,148574.0,8190003,37999.0,8228002.0,15541642.0,1717160.0,3546860.0,7507478.0,262088.0,246953.0,2508056.0,23769644.0,1704151.0,634926.0,0,0.0,1069225.0,0.0,373348.0,373348,2077499.0,21692145,13837491.0,84607.0,21654146,21499006.0,0.0,21692145.0,526885.0,246953,0.0,0.0,22065493,210.0,1,2.627632344,9.119873767,1.266419252,1.72112071,91.40598977,13.22455663,35.76586825,15541639.92,2.086823983,1.937210334,0.078560742,20.23993862,2.122740743,0.0959400107489808,264047.0,7.727769874661812,0.6985796337547168,0.008750808384004405,0.036658315118223886,6.253907992254147,0.7298731251507175
451921,CROCKETT AND JONES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/03/2018,28/02/2019,2019,52,12,Y,1,30214000.0,0.0,15639000.0,14575000.0,12402000.0,2969000.0,680000.0,9000.0,2979000.0,-533000.0,2446000.0,537000.0,1876000.0,7603000,0.0,7603000.0,25504000.0,2644000.0,9589000.0,12797000.0,474000.0,212000.0,0.0,33107000.0,3151000.0,770000.0,0,0.0,2381000.0,26000.0,657000.0,657000,3808000.0,29299000,22353000.0,122000.0,29299000,28306000.0,165000.0,29299000.0,2229000.0,212000,0.0,0.0,29956000,432.0,1,9.859667704,8.093938432,1.35167539,2.242397351,88.49790075,9.301979215,31.94082214,25503996.96,9.944585392,8.998097078999999,0.107546333,31.73694314,10.16758251,0.12997030615379365,3649000.0,6.773190215872496,0.8102093212915696,0.07933065514845802,0.36372066330383296,4.616439075630252,0.9034905004983841
528524,GINA SHOES LIMITED,15200,manufacture of leather and related products,16,L,N/A,01/06/2018,31/05/2019,2019,52,12,N,1,14486784.0,5127186.0,5952929.0,8533855.0,3370151.0,2203327.0,326523.0,35938.0,2167389.0,-437490.0,1729899.0,115009.0,1614890.0,2618703,0.0,2618703.0,7660432.0,1321048.0,3530219.0,1846456.0,962709.0,0.0,0.0,10279135.0,7188836.0,2041867.0,481259,3781019.0,884691.0,34751.0,499513.0,980772,7688349.0,2590786,471596.0,145000.0,2590786,2445455.0,0.0,2590786.0,0.0,0,0.0,0.0,3090299,82.0,1,14.96114666,1.065601163,30.71863205,37.85615639,25.20431924,51.44561105,33.28430382,7660431.509,70.13525228,21.08532479,2.774770282,24.3685486,83.657585,2.9675739331615967,2529850.0,2.6846104226278094,0.055054749256625186,0.21994516075525808,0.8121797213481484,0.2021853586511226,1.395245432616655
552481,BEVAN HARRIS LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/09/2018,31/08/2019,2019,52,12,N,1,1374229.0,24736.0,1155534.0,218695.0,0.0,33402.0,79046.0,0.0,41562.0,-9491.0,32071.0,0.0,32071.0,667831,0.0,667831.0,1361005.0,204536.0,425985.0,233274.0,497210.0,0.0,0.0,2028836.0,189468.0,61434.0,0,0.0,128034.0,0.0,0.0,0,189468.0,1839368,1171537.0,40000.0,1839368,1799368.0,0.0,1839368.0,0.0,0,0.0,0.0,1839368,2.0,1,3.024386765,7.183297443,1.173013742,0.0,90.66124615,16.31708398,54.32547268,1361002.752,2.259580465,2.048563807,0.10300712,30.99810876,2.259580465,0.10300711983681353,112448.0,7.3933793345425824,0.6929315134392331,0.022130620710594646,0.18290211727315564,5.824840078535688,0.6705750045839092
641365,BEACONSFIELD FOOTWEAR LIMITED,15200,manufacture of leather and related products,16,L,R,28/01/2018,27/01/2019,2019,52,12,N,1,93037000.0,14656000.0,36100000.0,56937000.0,20766000.0,-1600000.0,2903000.0,18000.0,-32871000.0,340000.0,-32531000.0,0.0,-32531000.0,11571000,0.0,11571000.0,27346000.0,1317000.0,12309000.0,10209000.0,3511000.0,0.0,0.0,38917000.0,27470000.0,6388000.0,0,14336000.0,6746000.0,32000.0,2207000.0,2207000,29677000.0,9240000,-124000.0,42000.0,9240000,9198000.0,0.0,9240000.0,0.0,0,0.0,0.0,11447000,875.0,1,-35.33110483,0.995485985,-750.2983871,23.88528139,23.74283732,25.06121221,5.1668153530000005,27345999.55,-287.1582074,-84.4643729,2.972943723,13.23022023,-355.74675319999994,3.2117965367965366,1303000.0,1.489952122180248,-0.003823521854202533,-1.1702700619266644,0.1104889893876712,0.18681133537756509,2.3667453811958783
792101,PITTARD GARNAR SERVICES LIMITED,15110,manufacture of leather and related products,16,L,N/A,01/01/2019,31/12/2019,2019,52,12,N,2,567118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243534.0,-18917.0,224617.0,0.0,224617.0,4626361,0.0,4626361.0,1874207.0,0.0,0.0,0.0,1874207.0,0.0,0.0,6500568.0,5123546.0,0.0,0,5117035.0,6511.0,0.0,0.0,0,5123546.0,1377022,-3249339.0,100.0,1377022,1376922.0,0.0,1377022.0,0.0,0,0.0,0.0,1377022,0.0,1,42.94238589,0.365802708,-0.17453334399999998,0.0,21.18310277,0.0,0.0,1874207.0,17.68555622,3.74634955,3.72074375,0.0,17.68555622,3.720743749918302,0.0,-0.30382376642727665,-0.5998255537054608,0.04837481893889887,0.0,0.16125808180506238,0.08636888653422285
925436,C. & J. CLARK (SERVICES) LIMITED,15200,manufacture of leather and related products,16,L,N/A,03/02/2018,02/02/2019,2019,52,12,N,1,300000.0,0.0,300000.0,0.0,1900000.0,-4400000.0,0.0,0.0,-2800000.0,500000.0,-2300000.0,0.0,-2300000.0,1700000,0.0,1700000.0,26600000.0,0.0,0.0,0.0,26600000.0,0.0,0.0,28300000.0,2400000.0,0.0,0,2100000.0,300000.0,0.0,900000.0,900000,3300000.0,25000000,24200000.0,0.0,25000000,25000000.0,0.0,25000000.0,0.0,0,0.0,0.0,25900000,43.0,1,-933.3333332999997,11.08333333,0.012396694,3.6,88.33922261,0.0,0.0,26600000.0,-10.81081081,-9.893992933,0.096,0.0,-11.2,0.132,-4400000.0,4.9552425313202715,1.0261484098939928,-0.11378091872791518,-0.5130742049469964,4.545454545454546,0.010494699646643109
