REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
15793,JOSEPH AND JESSE SIDDONS LIMITED,24510,manufacture of basic metals,8,L,N/A,01/07/2013,30/06/2014,2014,52,12,Y,1,6530624.0,0.0,4276439.0,2254185.0,2712128.0,1033413.0,140616.0,447.0,1041811.0,-222398.0,819413.0,263244.0,556169.0,6833649,0.0,6833649.0,4026461.0,1808355.0,389052.0,1603592.0,225462.0,402963.0,0.0,10860110.0,1422118.0,566932.0,0,0.0,855186.0,12760.0,0.0,67561,1489679.0,9370431,2604343.0,85240.0,9370431,8002999.0,1282192.0,9370431.0,921066.0,402963,0.0,0.0,9437992,86.0,1,15.95270222,2.8313128730000003,2.507589822,0.7210020540000001,86.28302107,31.68612678,101.0699092,4026460.726,11.03848149,9.593005964,0.151766552,5.957348027,11.11806917,0.15897657215553904,1174029.0,5.0856803607905325,0.2877697923870016,0.07169693492975669,0.35674553020181193,3.7741410062167753,0.5953270970551864
36721,SPECIAL METALS WIGGIN LIMITED,24450,manufacture of basic metals,8,L,N/A,31/03/2013,30/03/2014,2014,52,12,N,1,133437000.0,0.0,102063000.0,31374000.0,24967000.0,0.0,3767000.0,1439000.0,20634000.0,-4470000.0,16164000.0,0.0,16164000.0,30456000,0.0,30456000.0,141474000.0,5887000.0,42635000.0,1144000.0,91808000.0,0.0,0.0,171930000.0,39909000.0,19357000.0,0,17482000.0,3070000.0,0.0,0.0,4093000,44002000.0,127928000,101565000.0,770000.0,127928000,76203000.0,0.0,127928000.0,0.0,0,0.0,858000.0,132021000,569.0,1,15.46347715,3.5449146810000003,1.313808891,3.199455944,74.40702612,52.94861995,16.10314231,141473998.9,15.629331699999998,12.00139592,0.311964543,31.95140778,16.12938528,0.3439591019948721,3767000.0,3.4255504773180507,0.7088815215494677,0.1316210085499913,0.07230326295585413,1.7443934366619698,0.7683512476007678
50918,UNITED CAST BAR (UK) LIMITED,24100,manufacture of basic metals,8,L,N/A,01/12/2013,30/11/2014,2014,52,12,N,1,26114041.0,22171300.0,22251314.0,3862727.0,4914669.0,1119101.0,685475.0,47740.0,1073912.0,0.0,1073912.0,0.0,1073912.0,13019154,491041.0,13510195.0,11923735.0,1996681.0,5746488.0,308284.0,3872282.0,0.0,0.0,25433930.0,6981881.0,4511854.0,0,1564703.0,905324.0,360244.0,0.0,360244,7342125.0,18091805,4941854.0,8000000.0,17600764,10091805.0,0.0,18091805.0,0.0,0,0.0,1500000.0,18452049,112.0,1,4.112393023,1.707811262,5.284259915,1.991199883,72.53291709999998,63.06288291,27.90791992,11923734.18,5.820014894,4.2223596589999985,0.385914009,22.00535719,5.935903023,0.4171480851626668,1804576.0,2.9812260434448583,0.23316195334342746,0.05911303522499276,0.2341400168986861,1.4383381378007052,1.016472900177047
56433,SAINT-GOBAIN PAM UK LIMITED,24100,manufacture of basic metals,8,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,80691000.0,0.0,66781000.0,13910000.0,14982000.0,4998000.0,1395000.0,647000.0,4845000.0,-972000.0,3873000.0,0.0,3873000.0,44001000,48174000.0,92175000.0,22173000.0,6491000.0,12399000.0,996000.0,2287000.0,0.0,0.0,114348000.0,41105000.0,8591000.0,0,30549000.0,1965000.0,5014000.0,0.0,14946000,56051000.0,58297000,-18932000.0,48404000.0,10123000,-18978000.0,8519000.0,58297000.0,0.0,0,0.0,0.0,73243000,380.0,1,6.004387106,0.539423428,-4.262148743,25.6376829,88.09653338,38.86077753,29.36157688,22172999.7,6.614966618,4.237065799,0.7050963170000001,15.36602595,8.310890783,5.536994961967796,6393000.0,0.8402050854726681,-0.19867772064225,0.047418406968202334,0.18449732395844265,0.10836202743929636,0.6986050477489768
88330,RICAL LIMITED,24540,manufacture of basic metals,8,L,N/A,01/09/2013,31/08/2014,2014,52,12,Y,1,22938000.0,0.0,18620000.0,4318000.0,7334000.0,574000.0,474000.0,5000.0,770000.0,-122000.0,648000.0,0.0,648000.0,8714000,0.0,8714000.0,10522000.0,4188000.0,3434000.0,1950000.0,950000.0,298000.0,0.0,19236000.0,4466000.0,3618000.0,0,19000.0,829000.0,38000.0,0.0,5315000,9781000.0,9455000,6056000.0,348000.0,9455000,3562000.0,5381000.0,9455000.0,238000.0,337000,-39000.0,0.0,14770000,306.0,1,3.356875054,2.356023287,3.787648613,56.21364357,49.15263048,57.5712791,66.64138111,10521999.23,5.213270142,4.002911208,0.472342676,14.97079083,8.143839238,1.0344791115811742,1048000.0,2.3652702918175037,0.3777916406737368,0.04716157205240175,0.17978789769182782,0.5800020447806973,1.1805271366188397
91580,CASTINGS PUBLIC LIMITED COMPANY,24510,manufacture of basic metals,8,L,N/A,01/04/2013,31/03/2014,2014,52,12,Y,2,137466000.0,0.0,101424000.0,36042000.0,41102000.0,21649000.0,0.0,0.0,21833000.0,-4575000.0,17258000.0,5450000.0,11808000.0,65717000,0.0,65717000.0,73154000.0,26658000.0,12621000.0,27780000.0,6095000.0,9126000.0,0.0,138871000.0,23691000.0,12864000.0,0,0.0,10827000.0,0.0,0.0,4271000,27962000.0,110909000,49463000.0,4363000.0,110909000,105659000.0,0.0,110909000.0,19213000.0,14576000,-5450000.0,0.0,115180000,1099.0,1,15.88247276,3.087839264,2.779168267,3.850904796,79.86476658,34.15651870000001,70.78237528,73153999.47,18.95554784,15.72178497,0.213607552,9.181179346,19.68550794,0.25211660009557385,21649000.0,4.4207369407447334,0.4274153710997977,0.11903997234843848,0.5144465007092913,2.37985122666476,0.9799838699224459
95908,BEKAERT BRADFORD UK LIMITED,24310,manufacture of basic metals,8,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,26573144.0,13061884.0,23001417.0,3571727.0,5678280.0,1252332.0,692984.0,591.0,1202729.0,-498548.0,704181.0,0.0,704181.0,4120979,1225697.0,5346676.0,12195341.0,3352495.0,1558205.0,6990470.0,294171.0,0.0,0.0,17542017.0,4099250.0,3252760.0,0,459293.0,387197.0,0.0,0.0,861565,4960815.0,12581202,8096091.0,2095271.0,11355505,10485931.0,0.0,12581202.0,0.0,0,0.0,0.0,13442767,146.0,1,4.526107261,2.975017625,3.2822190360000003,6.848034075,77.10808565,44.67884568,46.04877296,12195340.62,8.947034491,6.856275421,0.325823399,5.863833802,9.559730461000001,0.4368643226347045,1945316.0,3.849086869920355,0.5538307938021038,0.05619954649456787,0.36595237594399777,1.3734241248665795,1.4996800288131062
112453,NEWBY FOUNDRIES LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,12978512.0,4596718.0,0.0,0.0,3636270.0,322090.0,61229.0,34028.0,288062.0,17494.0,305556.0,300000.0,5556.0,268769,0.0,268769.0,5189716.0,2785729.0,1746769.0,596434.0,60784.0,0.0,0.0,5458485.0,4503129.0,1839429.0,0,2211731.0,451969.0,431873.0,0.0,482140,4985269.0,473216,686587.0,6605.0,473216,466406.0,0.0,473216.0,0.0,0,0.0,0.0,955356,134.0,1,2.219530251,1.152468872,18.90293874,101.8858196,8.669365218,51.73101393,78.34419578,5189715.612,30.15232018,5.277325119,9.516011716,13.45893119,60.87325872,10.53486991141466,383319.0,2.794959295512096,0.15094012349580513,0.0014250107859598404,0.2317406203369616,0.05695371704114662,2.353899823852222
115131,FRANCIS W BIRKETT & SONS LIMITED,24530,manufacture of basic metals,8,L,N/A,01/09/2013,31/08/2014,2014,52,12,N,1,4106790.0,851052.0,3385024.0,721766.0,1001313.0,-33634.0,71562.0,0.0,-33479.0,4785.0,-28694.0,0.0,-28694.0,1355826,7916.0,1363742.0,2749377.0,897452.0,802047.0,105085.0,944793.0,575884.0,0.0,4113119.0,874725.0,217624.0,269183,169384.0,218534.0,0.0,0.0,269183,874725.0,3238394,1874652.0,2400000.0,3230478,224911.0,613483.0,3238394.0,535957.0,575884,0.0,0.0,3238394,51.0,1,-0.815210907,3.143132985,2.190694593,8.312237486,78.88511238,19.34181197,79.76302173,2749376.083,-1.033814909,-0.8139565129999999,0.27011074,19.52977873,-1.033814909,0.27077262250354284,37928.0,3.771949928307495,0.546928596036244,-0.009766700161118606,0.03043004590919932,2.2158813341335852,0.9884766523895856
137114,VALE EUROPE LIMITED,24450,manufacture of basic metals,8,L,N/A,01/01/2014,31/12/2014,2014,52,12,N,1,228091000.0,0.0,211833000.0,16258000.0,19379000.0,14729000.0,3608000.0,11769000.0,-34966000.0,-4504000.0,-39470000.0,0.0,-39470000.0,83317000,0.0,83317000.0,64016000.0,3342000.0,4078000.0,9608000.0,46988000.0,0.0,0.0,147333000.0,15775000.0,6900000.0,0,0.0,8875000.0,0.0,0.0,183319000,199094000.0,-51761000,48241000.0,4500000.0,-51761000,-57654000.0,0.0,-51761000.0,0.0,0,0.0,0.0,131558000,314.0,1,-15.32984642,4.058066561,4.728156547,-354.1643322,-35.13197994,11.04164566,5.347997071,64015999.74,-26.57839128,-23.73263288,-0.304766137,1.787882906,67.55279071,-3.8464094588589854,18337000.0,1.8052369081988575,0.3929140111176722,-0.3750551471835909,0.4107165400826697,-0.1559896330376606,1.532651137219767
