REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
1812,QUANTUM CLOTHING GROUP LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,102158000.0,0.0,75859000.0,26299000.0,7165000.0,9483000.0,142000.0,218000.0,9336000.0,-1431000.0,7905000.0,5800000.0,2105000.0,12081000,0.0,12081000.0,48109000.0,10832000.0,16345000.0,12000.0,13396000.0,0.0,7524000.0,60190000.0,23584000.0,2006000.0,10489000,6032000.0,5057000.0,0.0,0.0,11099000,24194000.0,35996000,24525000.0,606000.0,35996000,34390000.0,0.0,35996000.0,0.0,0,0.0,0.0,36606000,253.0,1,9.138785019,2.039899932,4.165463812,30.83398155,59.80395415,7.167231152,38.70161906,48108999.31,25.50401574,15.51088221,0.655183909,15.99972591,25.93621514,0.6721302366929659,9625000.0,3.6385874427598255,0.4889516530985213,0.04896162153181592,0.5277039375311513,0.8926841365627841,1.680286094035554
40000,JOHN SMEDLEY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/04/2012,31/03/2013,2013,52,12,N,1,15167169.0,0.0,8843632.0,6323537.0,7157214.0,1368345.0,336515.0,0.0,1508813.0,144400.0,1653213.0,81120.0,1572093.0,1389580,0.0,1389580.0,8771507.0,1110713.0,4598312.0,2563507.0,498975.0,798293.0,0.0,10161087.0,2589060.0,673822.0,0,0.0,1915238.0,0.0,0.0,0,2589060.0,7572027,6182447.0,253501.0,7572027,7464242.0,0.0,7572027.0,1254387.0,798293,0.0,0.0,7572027,380.0,1,9.9478881,3.387911829,2.453263085,0.0,74.51985206,16.21561875,26.72946052,8771505.224,19.92614395,14.84893299,0.341924296,30.31753652,19.92614395,0.3419242958325426,1704860.0,4.732940208279353,0.7301321600730315,0.21660381413917626,0.5536846599187665,1.754774396885356,1.4777451772630232
74973,J. WIPPELL & COMPANY LIMITED,14190,manufacture of wearing apparel,1,L,N/A,02/02/2012,31/01/2013,2013,52,12,N,1,3797808.0,758054.0,1018944.0,2778864.0,1439145.0,515118.0,198779.0,38141.0,481504.0,-92765.0,388739.0,65437.0,323302.0,2338643,0.0,2338643.0,1185410.0,94255.0,741127.0,245152.0,104876.0,39708.0,0.0,3524053.0,493181.0,88737.0,0,7846.0,396598.0,24272.0,0.0,722572,1215753.0,2308300,692229.0,45310.0,2308300,2192768.0,8528.0,2308300.0,331921.0,51830,-12122.0,0.0,3030872,82.0,1,12.67847137,2.403600301,5.486346281,31.30321015,65.50128503,8.528341875,9.05866621,1185408.497,15.88664912,13.66335864,0.213655504,19.51459895,20.85968028,0.5266876055971927,713897.0,3.238762849015948,0.2357157511535723,0.1284381364298437,0.6685087029054331,1.1391952148174835,1.066905043709615
79310,FAILSWORTH HATS LIMITED,14190,manufacture of wearing apparel,1,L,N/A,31/12/2012,30/09/2013,2013,39,9,N,1,5380923.0,587323.0,3831858.0,1549065.0,808576.0,343527.0,26287.0,43477.0,299467.0,-63617.0,235850.0,0.0,235850.0,279119,1667.0,280786.0,3367110.0,2080596.0,782893.0,117934.0,385687.0,-303971.0,0.0,3647896.0,2087592.0,309452.0,173347,1103144.0,501649.0,31300.0,0.0,318905,2233150.0,1414746,1279518.0,25125.0,1413079,1389621.0,0.0,1414746.0,-371573.0,-413807,109836.0,0.0,1560304,32.0,1,5.565346317,1.612915742,4.205429701,22.54150215,38.80025089,20.99081886,141.1314639,3367109.625,19.19286242,8.209307502,1.4755949119999998,14.54941838,21.16754527,1.5803433495225674,369814.0,2.685955839512814,0.4209060784627632,0.09051519012603428,0.3345452282630864,0.3796643306540089,1.460325012006921
124201,"J.BARBOUR & SONS,LIMITED",14190,manufacture of wearing apparel,1,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,152370085.0,0.0,67168796.0,85201289.0,23830212.0,29444148.0,1523518.0,134732.0,29675656.0,-8132222.0,21543434.0,9000000.0,12543434.0,10256466,187835.0,10444301.0,102763388.0,15456448.0,30503685.0,52787885.0,3665370.0,8710046.0,350000.0,113207689.0,37715700.0,19729045.0,0,1630.0,17985025.0,2582.0,0.0,4178896,41894596.0,71313093,65047688.0,375150.0,71125258,70852903.0,0.0,71313093.0,27134323.0,8708301,1745.0,0.0,75491989,818.0,1,19.47603823,2.724684627,2.342436598,5.859928134,63.09784562,47.26059859,37.02566367,102763387.2,39.30967563,26.21346329,0.528874831,20.01947101,41.61319437,0.5890255751339418,30967666.0,4.0984374499535,0.6895046289656174,0.1551202727934849,0.9027063329594156,1.0186314912787322,1.33247472395625
147826,CRYSTAL MARTIN (KNITWEAR) LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,31307000.0,0.0,26273000.0,5034000.0,2633000.0,879000.0,0.0,0.0,879000.0,-220000.0,659000.0,0.0,659000.0,0,0.0,0.0,7471000.0,3008000.0,4356000.0,2000.0,105000.0,0.0,0.0,7471000.0,9411000.0,268000.0,1410000,4429000.0,3304000.0,0.0,0.0,1410000,9411000.0,-1940000,-1940000.0,184000.0,-1940000,-2124000.0,0.0,-1940000.0,0.0,0,0.0,0.0,-1940000,108.0,1,2.807678794,0.793858251,-16.13762887,-72.68041237,-25.96707268,3.124540838,35.06947328,7470999.537,-45.30927835,11.76549324,-4.851030928,13.91382119,-45.30927835,-4.851030927835051,879000.0,4.2250273050268925,-0.3116048721723999,0.12349083121402755,0.3882612769374916,-0.12368504941026458,4.148565118458038
171167,WACOAL EMEA LTD,14142,manufacture of wearing apparel,1,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,51646000.0,21816000.0,29157000.0,22489000.0,8089000.0,6118000.0,728000.0,0.0,6160000.0,-1587000.0,4573000.0,3700000.0,873000.0,3978000,200000.0,4178000.0,42335000.0,5338000.0,9888000.0,14867000.0,12242000.0,0.0,0.0,46513000.0,39041000.0,3038000.0,0,32073000.0,3930000.0,0.0,0.0,0,39041000.0,7472000,3294000.0,250000.0,7272000,6666000.0,556000.0,7472000.0,0.0,0,0.0,0.0,7472000,345.0,1,11.92735159,1.084372839,15.67880996,0.0,16.13369896,21.47058824,37.72547729,42334999.75,82.44111349,13.24360931,5.224973233,19.14572281,82.44111349,5.368674367436744,6846000.0,1.80798070386408,0.08498269301055618,0.026276524842517145,0.4857093715735386,0.11175943239158832,1.0992526820458797
186716,CRYSTAL MARTIN HOLDINGS LIMITED,14132,manufacture of wearing apparel,1,L,N/A,01/01/2013,31/12/2013,2013,52,12,Y,1,226712000.0,0.0,181332000.0,45380000.0,35387000.0,10203000.0,1857000.0,1398000.0,10804000.0,-2740000.0,8064000.0,2570000.0,5494000.0,13451000,0.0,13451000.0,94897000.0,27678000.0,31043000.0,7118000.0,29058000.0,-16141000.0,0.0,108348000.0,30587000.0,4421000.0,43000,3254000.0,22869000.0,0.0,0.0,3638000,34182000.0,74166000,64310000.0,14806000.0,74166000,48313000.0,4109000.0,74166000.0,-5036000.0,-16141000,0.0,0.0,77761000,5784.0,1,4.765517485,3.102527217,3.5252993310000003,4.905212631,68.45165578,7.117686757,44.56080843,94896998.99,13.89385425,9.971573079,0.412412696,13.69270264,14.56732195,0.4608850416632959,12060000.0,4.523928208392465,0.7122604939638941,0.07098977369217706,0.3673164248532506,1.301843075302791,2.071518440580352
236462,"D.GURTEEN & SONS,LIMITED",14131,manufacture of wearing apparel,1,L,N/A,01/07/2012,30/06/2013,2013,52,12,N,1,10938509.0,0.0,8737362.0,2201147.0,881301.0,318642.0,49581.0,8396.0,348446.0,-84017.0,264429.0,25500.0,238929.0,127308,0.0,127308.0,8150286.0,1719205.0,3365804.0,2854510.0,210767.0,196308.0,0.0,8277594.0,882415.0,240239.0,0,0.0,642176.0,109175.0,0.0,109175,991590.0,7286004,7267871.0,29232.0,7286004,7252729.0,0.0,7286004.0,445632.0,230358,-34050.0,0.0,7395179,37.0,1,3.1854981330000003,9.236341177,1.505049966,1.498420808,88.02079445,8.016379106,57.36703467,8150282.186000002,4.7117994030000006,4.209508222,0.121110968,30.77022655,4.782401986,0.13609517645063055,368223.0,6.957754113963943,1.0536207985073922,0.04041036562073472,0.14679820005668312,4.408679393701025,1.3082453560781069
319106,THE FLORIDA GROUP LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/01/2013,31/12/2013,2013,52,12,N,1,9315757.0,1070610.0,0.0,0.0,2176068.0,314118.0,126307.0,0.0,319047.0,-72600.0,246447.0,0.0,246447.0,517342,0.0,517342.0,5128145.0,1075587.0,2092642.0,1724169.0,235447.0,714074.0,300.0,5645487.0,1223846.0,760036.0,0,30000.0,433810.0,0.0,0.0,64000,1287846.0,4357641,3904299.0,91153.0,4357641,4266488.0,0.0,4357641.0,800639.0,714074,0.0,80000.0,4421641,75.0,1,3.424810244,4.190188145,2.386025507,1.4686845469999998,77.18804418,29.77891544,42.14249631,5128143.29,7.215579012,5.651363647,0.280850579,22.46346701,7.321553106,0.2955374249507933,440425.0,4.812277967626842,0.8298945334565467,0.061115329820084614,0.2574450175866139,2.0301997288495675,1.6336233579140294
